"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"Risk Neutral CM 4 FSM 5 LT 1.2","1.861E-07","0.9991","35","All",1,0.99993,7.04259E-05,0.500001,6.797E-11,1.58571E-11,1,7.04259E-05,9.99939E-06,3,3,0.888955,0.2,0.199999,0.199999,0.2,0.200002,1,1,0.12052,0.100001,,,1.52121E-11,,,,,6.2095E-13,2.36412E-18,2.4E-14,0.475015,9.99993,9.99997,19.9999,0.000100426,9.99993,9.99997,4.62364E-11,2.61E-11,1.286E-05,1.28596E-5,2.54781E-11,1.28596E-05,9.04267E-05,9.04267E-05,3.00002E-05,6.04265E-05,1.07189E-05,4.97076E-05,0,1.5212E-11,0.100001,6.2095E-13,2.36412E-18,2.11373E-18,0.182598,0,0,0.176198,0.21568,0.216243,0.21568,0.176198,0.176198,0.21568,0.216243,0.21568,0.176198,6.7972E-11,1.58571E-11,1,5.21146E-11,1.52121E-11,6.2095E-13,2.36412E-18,1.2614E-14,1.141E-14
"Risk Neutral CM 4 FSM 5 LT 1.2","1.861E-07","0.9991","35","NoDispute",0.9999,1,0,0.500003,0,0,1,0,0,3.00001,3,0.888957,0.199997,0.199999,0.2,0.200001,0.200003,1,1,,,,,0,,,,,0,0,0,,10,9.99997,20,3.00002E-05,10,9.99997,0,0,0,0,0,0,3.00002E-05,3.00002E-05,3.00002E-05,0,0,0,0,0,,0,0,0,,0,0,0.176196,0.215679,0.216243,0.215682,0.1762,0.176196,0.215679,0.216243,0.215682,0.1762,0,0,1,0,0,0,0,0,0
"Risk Neutral CM 4 FSM 5 LT 1.2","1.861E-07","0.9991","35","DisputeArises",7E-05,0,1,0.468106,9.6515E-7,2.2516E-07,1,1,0.141985,2.84053,3,0.857408,0.246966,0.208927,0.183317,0.178192,0.182598,1,1,0.12052,0.100001,,,2.16002E-07,,,,,8.81707E-09,3.35689E-14,3.41E-10,0.475015,9,9.99997,19,1.00003,9,9.99997,6.56526E-07,3.706E-07,0.182598,0.182598,3.61772E-07,0.182598,0.858045,0.858046,3E-05,0.858015,0.152201,0.705814,0,2.16002E-7,0.100001,8.81707E-09,3.35689E-14,3.00136E-14,0.182598,0,-4.44329E-15,0.204363,0.236558,0.215751,0.194543,0.148785,0.204363,0.236558,0.215751,0.194543,0.148785,9.65152E-7,2.2516E-07,0.999999,7.39993E-07,2.16002E-07,8.81707E-09,3.35689E-14,1.7911E-10,1.621E-10
"Risk Neutral CM 4 FSM 5 LT 1.2","1.861E-07","0.9991","35","PFiles",7E-11,0,1,0.500286,1,0.233289,1,1,0.112548,3.00143,1.28274,1.37326,0.203552,0.200096,0.195245,0.193584,0.207523,1,1,0.12052,0.100001,,,0.2238,,,,,0.00913542,3.47809E-08,0.000353,0.475015,9.2957,9.02406,18.3198,1.68024,9.2957,9.02406,0.68023,0.38398,0.288234,0.672214,0.374834,0.200521,0.887465,1.5677,1.28274E-05,0.887452,0.532247,0.355205,0,0.2238,0.100001,0.00913542,3.47809E-08,3.10972E-08,0.596673,0,0.0381204,0.150357,0.234502,0.225915,0.216566,0.17266,0.176343,0.218005,0.218719,0.214626,0.172307,1,0.233289,0,0.766711,0.2238,0.00913542,3.47809E-08,0.00018558,0.0001679
"Risk Neutral CM 4 FSM 5 LT 1.2","1.861E-07","0.9991","35","DAnswers",2E-11,0,1,0.440639,1,1,1,1,0.138871,2.70319,2.88861,0.858171,0.276833,0.227125,0.174353,0.159389,0.162299,1,1,0.12052,0.100001,,,0.959325,,,,,0.0391592,1.49089E-07,0.001515,0.475015,8.29559,9.10317,17.3988,2.60124,8.29559,9.10317,1.60121,0.753725,0.2778,1.03152,0.71452,0.476448,0.861158,2.46237,2.88861E-05,0.861129,0.136204,0.724925,0,0.959325,0.100001,0.0391592,1.49089E-07,1.33299E-07,0.163345,0,0.163404,0.181599,0.280922,0.222565,0.181187,0.133727,0.292986,0.210209,0.191719,0.172874,0.132212,1,1,0,0,0.959325,0.0391592,1.49089E-07,0.0007955,0.0007198
"Risk Neutral CM 4 FSM 5 LT 1.2","1.861E-07","0.9991","35","Litigated",2E-11,0,1,0.440639,1,1,1,1,0.138871,2.70319,2.88861,0.858171,0.276833,0.227125,0.174353,0.159389,0.162299,1,1,0.12052,0.100001,,,0.959325,,,,,0.0391592,1.49089E-07,0.001515,0.475015,8.29559,9.10317,17.3988,2.60124,8.29559,9.10317,1.60121,0.753725,0.2778,1.03152,0.71452,0.476448,0.861158,2.46237,2.88861E-05,0.861129,0.136204,0.724925,0,0.959325,0.100001,0.0391592,1.49089E-07,1.33299E-07,0.163345,0,0.163404,0.181599,0.280922,0.222565,0.181187,0.133727,0.292986,0.210209,0.191719,0.172874,0.132212,1,1,0,0,0.959325,0.0391592,1.49089E-07,0.0007955,0.0007198
"Risk Neutral CM 4 FSM 5 LT 1.2","1.861E-07","0.9991","35","Not Litigated",1,0.99993,7.04259E-05,0.500001,5.211E-11,0,1,7.04259E-05,9.99939E-06,3,3,0.888955,0.2,0.199999,0.199999,0.2,0.200002,1,1,,,,,0,,,,,0,0,0,,9.99993,9.99997,19.9999,0.000100426,9.99993,9.99997,2.08458E-11,1.415E-11,1.286E-05,1.28596E-5,1.41479E-11,1.28596E-05,9.04267E-05,9.04267E-05,3.00002E-05,6.04265E-05,1.07189E-05,4.97075E-05,0,0,,0,0,0,0.182598,0,-2.59109E-12,0.176198,0.21568,0.216243,0.21568,0.176198,0.176198,0.21568,0.216243,0.21568,0.176198,5.2115E-11,0,1,5.21146E-11,0,0,0,0,0
"Risk Neutral CM 4 FSM 5 LT 1.2","1.861E-07","0.9991","35","Settles",2E-11,0,1,0.446782,1,1,1,1,0.139814,2.73391,2.92629,0.854189,0.276252,0.216971,0.17253,0.165108,0.169138,1,1,0.1,0.100001,,,1,,,,,0,0,0,,8.3,9.09997,17.4,2.60003,8.3,9.09997,1.6,0.74773,0.287622,1.03535,0.672957,0.488957,0.860215,2.46021,2.92629E-05,0.860186,0.141028,0.719158,0,1,0.100001,0,0,0,0.16919,0,0.0737114,0.189299,0.292832,0.199848,0.180203,0.137818,0.26301,0.219121,0.199848,0.180203,0.137818,1,1,0,0,1,0,0,0,0
"Risk Neutral CM 4 FSM 5 LT 1.2","1.861E-07","0.9991","35","Tried",2E-14,0,1,0.499092,1,1,1,1,0.124099,2.99546,1.99999,1.19054,0.0173475,0.211878,0.545628,0.208257,0.0168889,1,1,0.650849,0.100001,,,0,,,,,0,0,1,0.475015,7.9752,8.62478,16.6,3.40002,7.9752,8.62478,2.4,3.72029,0.412553,4.13284,29.2475,3.38294,0.875921,3.27592,1.99999E-05,0.875901,0.19721,0.678691,0,0,,0,0,0,0.225151,0,3.99999,1.91906E-11,3.17528E-11,4.56558E-06,1.25345E-06,0.999994,1,2.24178E-11,2.02601E-11,1.82685E-11,1.39716E-11,1,1,0,0,0,0,0,0.524985,0.475015
"Risk Neutral CM 4 FSM 5 LT 1.2","1.861E-07","0.9991","35","PWins",1E-14,0,1,0.561974,1,1,1,1,0.124099,3.30987,1.99999,1.2635,0.00191034,0.0875193,0.542505,0.334921,0.0331435,1,1,0.650849,0.100001,,,0,,,,,0,0,1,1,14.8,1.79998,16.6,3.40002,14.8,1.79998,2.4,7.83193,0,7.83193,61.5717,0,0.875921,3.27592,1.99999E-05,0.875901,0.322394,0.553508,0,0,,0,0,0,0.368071,0,3.99999,1.06906E-13,3.7858E-12,4.94563E-06,1.76732E-06,0.999993,1,9.03935E-13,2.42169E-12,5.69701E-12,7.00958E-12,1,1,0,0,0,0,0,0,1
"Risk Neutral CM 4 FSM 5 LT 1.2","1.861E-07","0.9991","35","DWins",1E-14,0,1,0.442196,1,1,1,1,0.124099,2.71098,1.99999,1.12453,0.0313153,0.3244,0.548453,0.0936498,0.00218148,1,1,0.650848,0.100001,,,0,,,,,0,0,1,0,1.8,14.8,16.6,3.40002,1.8,14.8,2.4,0,0.785838,0.785838,0,6.44388,0.875921,3.27592,1.99999E-05,0.875901,0.0839411,0.79196,0,0,,0,0,0,0.095834,0,3.99999,3.64579E-11,5.70579E-11,4.2217E-06,7.88487E-07,0.999995,1,4.18838E-11,3.64005E-11,2.96435E-11,2.02709E-11,1,1,0,0,0,0,0,1,0
"Risk Neutral CM 4 FSM 5 LT 1.2","1.861E-07","0.9991","35","Abandoned",6E-13,0,1,0.287885,1,1,1,1,0.116331,1.93943,2.00001,0.942855,0.301121,0.476478,0.204639,0.0173777,0.000384147,1,1,0.602703,0.100001,,,0,,,,,0.999996,3.80724E-06,0,,8.2,9.19998,17.4,2.60002,8.2,9.19998,1.6,0.785795,0.0319659,0.817761,0.628638,0.0575363,0.883689,2.48369,2.00001E-05,0.883669,0.0156621,0.868007,0,0,,0.999996,3.80724E-06,3.40402E-06,0.0177604,0,2.21224,4.7696E-06,6.89241E-06,0.787694,0.21229,3.70284E-06,0.99998,6.07099E-06,5.92639E-06,4.42352E-06,3.33013E-06,1,1,0,0,0,0.999996,3.80724E-06,0,0
