"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"MODRA CM 0.25 FSM 5 LT 0.8","0","NaN","36","All",1,0.999937,6.32063E-05,0.500001,6.3206E-5,6.32063E-05,1,6.32063E-05,9.99947E-06,3,4,0.544166,0.2,0.199999,0.199999,0.2,0.200002,1,1,0.100001,0.100001,,,6.32063E-05,,,,,5.17739E-11,1.00905E-12,5.77E-13,0.601905,9.99994,9.99995,19.9999,0.000109527,1000,1000,6.32063E-06,7.862E-06,1.0253E-5,1.81152E-5,1.17932E-06,9.74047E-06,9.3207E-05,9.95277E-05,4.00002E-05,5.32069E-05,8.6424E-06,4.45645E-05,0,6.32063E-5,0.100001,5.17739E-11,1.00905E-12,1.21144E-17,0.170755,0,-2.13493E-15,0.176198,0.21568,0.216243,0.21568,0.176198,0.176198,0.21568,0.216243,0.21568,0.176198,6.32063E-5,6.32063E-05,0.999937,1.26463E-11,6.32063E-05,5.17739E-11,1.00905E-12,2.2981E-13,3.475E-13
"MODRA CM 0.25 FSM 5 LT 0.8","0","NaN","36","NoDispute",0.9999,1,0,0.500004,0,0,1,0,0,3.00002,4,0.544168,0.199996,0.199998,0.2,0.200002,0.200004,1,1,,,,,0,,,,,0,0,0,,10,9.99996,20,4.00002E-05,1000,1000,0,0,0,0,0,0,4.00002E-05,4.00002E-05,4.00002E-05,0,0,0,0,0,,0,0,0,,0,0,0.176196,0.215678,0.216243,0.215682,0.176201,0.176196,0.215678,0.216243,0.215682,0.176201,0,0,1,0,0,0,0,0,0
"MODRA CM 0.25 FSM 5 LT 0.8","0","NaN","36","DisputeArises",6.3E-5,0,1,0.454845,1,1,1,1,0.158204,2.77422,4,0.511241,0.259785,0.216848,0.183479,0.169133,0.170755,1,1,0.100001,0.100001,,,0.999999,,,,,8.19125E-07,1.59644E-08,9.133E-9,0.601905,9.05,9.84996,18.9,1.10004,998.939,999.935,0.1,0.124387,0.162217,0.286604,0.0186583,0.154106,0.841836,0.941836,4E-05,0.841796,0.136733,0.705063,0,0.999999,0.100001,8.19125E-07,1.59644E-08,1.91665E-13,0.170755,0,-1.6815E-14,0.215069,0.244791,0.21592,0.186399,0.137821,0.215069,0.244791,0.21592,0.186399,0.137821,1,1,2.0008E-07,2.0008E-07,0.999999,8.19125E-07,1.59644E-08,3.63581E-9,5.4972E-9
"MODRA CM 0.25 FSM 5 LT 0.8","0","NaN","36","PFiles",6.3E-5,0,1,0.454845,1,1,1,1,0.158204,2.77422,4,0.511241,0.259785,0.216848,0.183479,0.169133,0.170755,1,1,0.100001,0.100001,,,0.999999,,,,,8.19126E-07,1.59644E-08,9.133E-9,0.601905,9.05,9.84996,18.9,1.10004,998.939,999.935,0.1,0.124387,0.162217,0.286604,0.0186583,0.154106,0.841836,0.941836,4E-05,0.841796,0.136733,0.705063,0,0.999999,0.100001,8.19126E-07,1.59644E-08,1.91665E-13,0.170755,0,-1.60552E-14,0.215069,0.244791,0.21592,0.186399,0.137821,0.215069,0.244791,0.21592,0.186399,0.137821,1,1,0,2.0008E-07,0.999999,8.19126E-07,1.59644E-08,3.63581E-9,5.4972E-9
"MODRA CM 0.25 FSM 5 LT 0.8","0","NaN","36","DAnswers",6.3E-5,0,1,0.454845,1,1,1,1,0.158204,2.77422,4,0.511241,0.259785,0.216848,0.183479,0.169133,0.170755,1,1,0.100001,0.100001,,,0.999999,,,,,8.19126E-07,1.59644E-08,9.133E-9,0.601905,9.05,9.84996,18.9,1.10004,998.939,999.935,0.1,0.124387,0.162217,0.286604,0.0186581,0.154106,0.841836,0.941836,4E-05,0.841796,0.136733,0.705063,0,0.999999,0.100001,8.19126E-07,1.59644E-08,1.91665E-13,0.170755,0,-1.48554E-14,0.215069,0.244791,0.21592,0.186399,0.137821,0.215069,0.244791,0.21592,0.186399,0.137821,1,1,0,0,0.999999,8.19126E-07,1.59644E-08,3.63581E-9,5.4972E-9
"MODRA CM 0.25 FSM 5 LT 0.8","0","NaN","36","Litigated",6.3E-5,0,1,0.454845,1,1,1,1,0.158204,2.77422,4,0.511241,0.259785,0.216848,0.183479,0.169133,0.170755,1,1,0.100001,0.100001,,,0.999999,,,,,8.19126E-07,1.59644E-08,9.133E-9,0.601905,9.05,9.84996,18.9,1.10004,998.939,999.935,0.1,0.124387,0.162217,0.286604,0.0186581,0.154106,0.841836,0.941836,4E-05,0.841796,0.136733,0.705063,0,0.999999,0.100001,8.19126E-07,1.59644E-08,1.91665E-13,0.170755,0,-1.48554E-14,0.215069,0.244791,0.21592,0.186399,0.137821,0.215069,0.244791,0.21592,0.186399,0.137821,1,1,0,0,0.999999,8.19126E-07,1.59644E-08,3.63581E-9,5.4972E-9
"MODRA CM 0.25 FSM 5 LT 0.8","0","NaN","36","Not Litigated",0.9999,1,2.52942E-11,0.500004,1.265E-11,0,1,2.52942E-11,4.00164E-12,3.00002,4,0.544168,0.199996,0.199998,0.2,0.200002,0.200004,1,1,,,,,0,,,,,0,0,0,,10,9.99996,20,4.00002E-05,1000,1000,3.16178E-13,1.049E-11,2.214E-12,1.2701E-11,1.04876E-11,2.16091E-12,4.00002E-05,4.00002E-05,4.00002E-05,2.12926E-11,3.4585599999999998E-12,1.7834E-11,0,0,,0,0,0,0.170755,0,0,0.176196,0.215678,0.216243,0.215682,0.176201,0.176196,0.215678,0.216243,0.215682,0.176201,1.2647E-11,0,1,1.26471E-11,0,0,0,0,0
"MODRA CM 0.25 FSM 5 LT 0.8","0","NaN","36","Settles",6.3E-5,0,1,0.454845,1,1,1,1,0.158204,2.77422,4,0.511241,0.259785,0.216848,0.183479,0.169133,0.170755,1,1,0.100001,0.100001,,,1,,,,,0,0,0,,9.05,9.84996,18.9,1.10004,998.939,999.935,0.1,0.124387,0.162217,0.286604,0.0186582,0.154106,0.841836,0.941836,4E-05,0.841796,0.136733,0.705063,0,1,0.100001,0,0,0,0.170755,0,-6.97829E-08,0.215069,0.244791,0.21592,0.186399,0.137821,0.215069,0.244791,0.21592,0.186399,0.137821,1,1,0,0,1,0,0,0,0
"MODRA CM 0.25 FSM 5 LT 0.8","0","NaN","36","Tried",6E-13,0,1,0.490436,1,1,1,1,0.142438,2.95218,3.00002,0.873713,0.0359775,0.243328,0.482525,0.208877,0.029292,1,1,0.899995,0.1,,,0,,,,,0,0,1,0.601905,9.60333,9.24664,18.85,1.15003,998.775,998.105,0.15,0.353591,0.2922,0.645791,0.27908,0.42369,0.857592,1.00759,3.00002E-05,0.857562,0.617186,0.240376,0,0,,0,0,0,0.720688,0,2.45596,3.77078E-06,4.29189E-06,3.78569E-06,0.783745,0.216243,0.239761,0.760229,3.78569E-06,3.26811E-06,2.41639E-06,1,1,0,0,0,0,0,0.398095,0.601905
"MODRA CM 0.25 FSM 5 LT 0.8","0","NaN","36","PWins",3E-13,0,1,0.551474,1,1,1,1,0.143369,3.25737,3,0.934794,0.00655345,0.1309,0.508822,0.306073,0.0476518,1,1,0.899999,0.1,,,0,,,,,0,0,1,1,10.3,8.54997,18.85,1.15003,1000.08,996.796,0.15,0.587454,0,0.587454,0.463662,0,0.856661,1.00666,3E-05,0.856631,0.738384,0.118247,0,0,,0,0,0,0.862546,0,2.44905,7.01235E-09,4.34575E-08,1.76596E-07,0.733898,0.266102,0.18295,0.817049,1.76596E-07,4.28009E-07,5.34898E-07,1,1,0,0,0,0,0,0,1
"MODRA CM 0.25 FSM 5 LT 0.8","0","NaN","36","DWins",2E-13,0,1,0.398148,1,1,1,1,0.14103,2.49074,3.00004,0.781361,0.0804655,0.413315,0.442766,0.0619202,0.00153268,1,1,0.899987,0.1,,,0,,,,,0,0,1,0,8.55,10.3,18.85,1.15003,996.796,1000.08,0.15,0,0.733996,0.733996,0,1.06429,0.859,1.009,3.00004E-05,0.85897,0.43394,0.42503,0,0,,0,0,0,0.506204,0,2.46642,9.46145E-06,1.07154E-05,9.24251E-06,0.859113,0.140858,0.325657,0.674321,9.24251E-06,7.56223E-06,5.26114E-06,1,1,0,0,0,0,0,1,0
"MODRA CM 0.25 FSM 5 LT 0.8","0","NaN","36","Abandoned",5E-11,0,1,0.455948,1,1,1,1,0.157539,2.77974,3.95836,0.52606,0.253582,0.219176,0.188515,0.17137,0.167356,1,1,0.603483,0.107647,,,0,,,,,0.980883,0.0191169,0,,8.96912,9.93084,18.9,1.10004,998.688,999.955,0.1,0.0422966,0.18051,0.222806,0.00300602,0.188622,0.842501,0.942501,3.95836E-05,0.842461,0.152891,0.68957,0,0,,0.980883,0.0191169,2.29514E-07,0.189312,0,0.0567035,0.206114,0.234599,0.229451,0.191108,0.138729,0.214535,0.248699,0.226046,0.178638,0.132082,1,1,0,0,0,0.980883,0.0191169,0,0
"MODRA CM 0.25 FSM 5 LT 0.8","0","NaN","36","PrecPower1",0.2,0.999918,8.21004E-05,0.1,8.21E-05,8.21003E-05,1,8.21004E-05,1.07434E-05,1,4,0.26301,1,0,0,0,0,1,1,0.100001,0.100001,,,8.21003E-05,,,,,6.69174E-11,6.71171E-15,1.04E-13,0.109639,9.99992,9.99995,19.9999,0.000130311,1000,1000,8.21003E-06,1.2315E-5,6.716E-12,1.23151E-5,1.8473E-06,1.00737E-12,0.000111357,0.000119567,4.00002E-05,7.1357E-05,4.0466600000000005E-11,7.1357E-05,0,8.21003E-5,0.100001,6.69174E-11,6.71171E-15,1.39462E-17,5.45327E-07,0,0.560316,0.351393,0.334491,0.195957,0.0865993,0.0315592,0.553794,0.349595,0.0876364,0.00864381,0.000331562,8.21003E-5,8.21003E-05,0.999918,1.64266E-11,8.21003E-05,6.69174E-11,6.71171E-15,9.2457E-14,1.139E-14
