"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"MODRA CM 4 FSM 5 UPC 8E-06","1.244E-10","0.76","61","All",1,0.999937,6.32063E-05,0.500001,8.375E-11,1.26463E-11,1,6.32063E-05,9.99947E-06,3,4,0.680208,0.2,0.199999,0.199999,0.2,0.200002,1,1,0.100001,0.100001,,,1.26463E-11,,,,,9.36200E-18,7.59104E-19,1.72E-24,0.0281384,9.99994,9.99997,19.9999,9.52066E-05,1000,1000,4.86743E-11,1.967E-11,1.0793E-5,1.07928E-5,1.87265E-11,1.07928E-05,8.5207E-05,8.52071E-05,3.20002E-05,5.32069E-05,8.6424E-06,4.45645E-05,0,1.2646E-11,0.100001,9.36200E-18,7.59104E-19,1.51819E-18,0.170755,0,0,0.176198,0.21568,0.216243,0.21568,0.176198,0.176198,0.21568,0.216243,0.21568,0.176198,8.3747E-11,1.26463E-11,1,7.11005E-11,1.26463E-11,9.36200E-18,7.59104E-19,1.6728E-24,4.843E-26
"MODRA CM 4 FSM 5 UPC 8E-06","1.244E-10","0.76","61","NoDispute",0.9999,1,0,0.500004,0,0,1,0,0,3.00002,4,0.680211,0.199996,0.199998,0.2,0.200002,0.200004,1,1,,,,,0,,,,,0,0,0,,10,9.99997,20,3.20002E-05,1000,1000,0,0,0,0,0,0,3.20002E-05,3.20002E-05,3.20002E-05,0,0,0,0,0,,0,0,0,,0,0,0.176196,0.215678,0.216243,0.215682,0.176201,0.176196,0.215678,0.216243,0.215682,0.176201,0,0,1,0,0,0,0,0,0
"MODRA CM 4 FSM 5 UPC 8E-06","1.244E-10","0.76","61","DisputeArises",6.3E-5,0,1,0.454845,1.325E-06,2.0008E-07,1,1,0.158204,2.77422,4,0.639051,0.259785,0.216848,0.183479,0.169133,0.170755,1,1,0.100001,0.100001,,,2.0008E-07,,,,,1.48118E-13,1.20099E-14,2.72E-20,0.0281384,9,9.99997,19,1.00003,998.808,1000,7.70086E-07,3.1121E-7,0.170755,0.170755,2.96276E-07,0.170755,0.841828,0.841829,3.2E-05,0.841796,0.136733,0.705063,0,2.0008E-07,0.100001,1.48118E-13,1.20099E-14,2.40195E-14,0.170755,0,-4.03991E-15,0.215069,0.244791,0.21592,0.186399,0.137821,0.215069,0.244791,0.21592,0.186399,0.137821,1.32497E-6,2.0008E-07,0.999999,1.12489E-06,2.0008E-07,1.48118E-13,1.20099E-14,2.6466E-20,7.663E-22
"MODRA CM 4 FSM 5 UPC 8E-06","1.244E-10","0.76","61","PFiles",8E-11,0,1,0.481457,1,0.151007,1,1,0.119446,2.90729,1.71986,1.52765,0.231224,0.204362,0.186305,0.182123,0.195986,1,1,0.100001,0.100001,,,0.151007,,,,,1.11789E-07,9.06428E-09,2.06E-14,0.0281384,9.40369,9.01509,18.4188,1.58122,998.99,998.846,0.581208,0.234879,0.33456,0.569439,0.223609,0.190809,0.880567,1.46178,1.37589E-05,0.880554,0.66676,0.213793,0,0.151007,0.100001,1.11789E-07,9.06428E-09,1.81283E-08,0.752599,0,-2.89552E-14,0.191872,0.227295,0.215965,0.20392,0.160949,0.191872,0.227295,0.215965,0.20392,0.160949,1,0.151007,0,0.848993,0.151007,1.11789E-07,9.06428E-09,1.9975E-14,5.783E-16
"MODRA CM 4 FSM 5 UPC 8E-06","1.244E-10","0.76","61","DAnswers",1E-11,0,1,0.454845,1,1,1,1,0.158204,2.77422,4,0.639051,0.259785,0.216848,0.183479,0.169133,0.170755,1,1,0.100001,0.100001,,,0.999999,,,,,7.40294E-07,6.00257E-08,1.36E-13,0.0281384,8.3,9.09997,17.4,2.60003,994.596,999.058,1.6,0.746321,0.290283,1.0366,0.671689,0.493481,0.841828,2.44183,3.2E-05,0.841796,0.136733,0.705063,0,0.999999,0.100001,7.40294E-07,6.00257E-08,1.2005E-07,0.170755,0,-1.48648E-14,0.215069,0.244791,0.21592,0.186399,0.137821,0.215069,0.244791,0.21592,0.186399,0.137821,1,1,0,0,0.999999,7.40294E-07,6.00257E-08,1.3228E-13,3.83E-15
"MODRA CM 4 FSM 5 UPC 8E-06","1.244E-10","0.76","61","Litigated",1E-11,0,1,0.454845,1,1,1,1,0.158204,2.77422,4,0.639051,0.259785,0.216848,0.183479,0.169133,0.170755,1,1,0.100001,0.100001,,,0.999999,,,,,7.40294E-07,6.00257E-08,1.36E-13,0.0281384,8.3,9.09997,17.4,2.60003,994.596,999.058,1.6,0.746321,0.290283,1.0366,0.671689,0.493481,0.841828,2.44183,3.2E-05,0.841796,0.136733,0.705063,0,0.999999,0.100001,7.40294E-07,6.00257E-08,1.2005E-07,0.170755,0,-1.48648E-14,0.215069,0.244791,0.21592,0.186399,0.137821,0.215069,0.244791,0.21592,0.186399,0.137821,1,1,0,0,0.999999,7.40294E-07,6.00257E-08,1.3228E-13,3.83E-15
"MODRA CM 4 FSM 5 UPC 8E-06","1.244E-10","0.76","61","Not Litigated",1,0.999937,6.32063E-05,0.500001,7.11E-11,0,1,6.32063E-05,9.99946E-06,3,4,0.680208,0.2,0.199999,0.199999,0.2,0.200002,1,1,,,,,0,,,,,0,0,0,,9.99994,9.99997,19.9999,9.52065E-05,1000,1000,2.84402E-11,1.023E-11,1.0793E-5,1.07928E-5,1.02321E-11,1.07928E-05,8.5207E-05,8.52071E-05,3.20002E-05,5.32069E-05,8.6424E-06,4.45645E-05,0,0,,0,0,0,0.170755,0,0,0.176198,0.21568,0.216243,0.21568,0.176198,0.176198,0.21568,0.216243,0.21568,0.176198,7.11E-11,0,1,7.11005E-11,0,0,0,0,0
"MODRA CM 4 FSM 5 UPC 8E-06","1.244E-10","0.76","61","Settles",1E-11,0,1,0.454845,1,1,1,1,0.158204,2.77422,4,0.639051,0.259785,0.216848,0.183479,0.169133,0.170755,1,1,0.100001,0.100001,,,1,,,,,0,0,0,,8.3,9.09997,17.4,2.60003,994.596,999.058,1.6,0.746321,0.290283,1.0366,0.671689,0.493481,0.841828,2.44183,3.2E-05,0.841796,0.136733,0.705063,0,1,0.100001,0,0,0,0.170755,0,-9.4439E-15,0.215069,0.244791,0.21592,0.186399,0.137821,0.215069,0.244791,0.21592,0.186399,0.137821,1,1,0,0,1,0,0,0,0
"MODRA CM 4 FSM 5 UPC 8E-06","1.244E-10","0.76","61","Tried",2E-24,0,1,0.398935,1,1,1,1,0.151696,2.49468,4,0.585443,0.305077,0.250548,0.1949,0.143573,0.105902,1,1,0.6,0.1,,,0,,,,,0,0,1,0.0281384,2.1658,14.4342,16.6,3.40003,-2402720,-68599.3,2.4,0.212937,0.722467,0.935405,1.61795,5.92423,0.848336,3.24834,3.2E-05,0.848304,0.0852011,0.763103,0,0,,0,0,0,0.105903,0,0.123962,0.248811,0.273799,0.218971,0.158879,0.0995409,0.253023,0.28799,0.254024,0.153311,0.0516515,1,1,0,0,0,0,0,0.971862,0.0281384
"MODRA CM 4 FSM 5 UPC 8E-06","1.244E-10","0.76","61","PWins",5E-26,0,1,0.811442,1,1,1,1,0.187607,4.55721,3.99988,0.984665,0.000182509,0.00512652,0.0644477,0.297784,0.632459,1,1,0.600012,0.100012,,,0,,,,,0,0,1,1,14.8,1.79997,16.6,3.40003,1000.19,-2472470,2.4,7.56751,0,7.56751,57.4997,0,0.812425,3.21243,3.1999E-05,0.812393,0.508819,0.303574,0,0,,0,0,0,0.632489,0,0.301688,0.00838236,0.0462646,0.165141,0.359553,0.420659,0.0100653,0.062377,0.253478,0.429499,0.244581,1,1,0,0,0,0,0,0,1
