"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"Risk Neutral CM 0.25 FSM 5 UPC 8E-06","7.072E-09","0.9337","42","All",1,0.999936,6.43342E-05,0.500001,6.4334E-5,6.43342E-05,1,6.43342E-05,9.99945E-06,3,3.76401,0.760418,0.2,0.2,0.199999,0.2,0.200002,1,1,0.115655,0.100001,,,6.30343E-05,,,,,5.04476E-11,4.52062E-12,1.3E-06,0.547051,9.99994,9.99996,19.9999,0.000100945,9.99994,9.99996,6.4984E-06,8.0998E-6,1.1832E-5,1.99323E-5,1.55126E-06,1.14171E-05,8.4447E-05,9.09454E-05,3.01123E-05,5.43347E-05,1.04706E-05,4.38642E-05,0,6.30343E-5,0.100001,5.04476E-11,4.52062E-12,1.29886E-17,0.200533,0,-2.99452E-15,0.176198,0.21568,0.216243,0.21568,0.176198,0.176198,0.21568,0.216243,0.21568,0.176198,6.43342E-5,6.43342E-05,0.999936,1.28720E-11,6.30343E-05,5.04476E-11,4.52062E-12,5.88725E-7,7.1104E-7
"Risk Neutral CM 0.25 FSM 5 UPC 8E-06","7.072E-09","0.9337","42","NoDispute",0.9999,1,0,0.500004,0,0,1,0,0,3.00002,3.76401,0.76042,0.199996,0.199998,0.2,0.200002,0.200004,1,1,,,,,0,,,,,0,0,0,,10,9.99997,20,3.01123E-05,10,9.99997,0,0,0,0,0,0,3.01123E-05,3.01123E-05,3.01123E-05,0,0,0,0,0,,0,0,0,,0,-9.14327E-07,0.176195,0.215678,0.216243,0.215682,0.176201,0.176195,0.215678,0.216243,0.215682,0.176201,0,0,1,0,0,0,0,0,0
"Risk Neutral CM 0.25 FSM 5 UPC 8E-06","7.072E-09","0.9337","42","DisputeArises",6.4E-5,0,1,0.453007,1,1,1,1,0.15543,2.76503,3.7045,0.736311,0.256521,0.223872,0.185392,0.166483,0.167732,1,1,0.115655,0.100001,,,0.979795,,,,,7.84149E-07,7.02677E-08,0.020203,0.547051,9.05924,9.83972,18.899,1.10104,9.05924,9.83972,0.10101,0.125902,0.183922,0.309824,0.0241125,0.177465,0.8446,0.94561,2.9636E-05,0.84457,0.162753,0.681817,0,0.979795,0.100001,7.84149E-07,7.02677E-08,2.01893E-13,0.200533,0,0.0142112,0.217355,0.246485,0.215705,0.184607,0.135848,0.223713,0.245616,0.212134,0.183131,0.135405,1,1,2.0008E-07,2.0008E-07,0.979795,7.84149E-07,7.02677E-08,0.00915105,0.0110522
"Risk Neutral CM 0.25 FSM 5 UPC 8E-06","7.072E-09","0.9337","42","PFiles",6.4E-5,0,1,0.453007,1,1,1,1,0.15543,2.76503,3.7045,0.736311,0.256521,0.223872,0.185392,0.166483,0.167732,1,1,0.115655,0.100001,,,0.979796,,,,,7.8415E-07,7.02677E-08,0.020203,0.547051,9.05924,9.83972,18.899,1.10104,9.05924,9.83972,0.10101,0.125902,0.183922,0.309824,0.0241125,0.177465,0.8446,0.94561,2.9636E-05,0.84457,0.162753,0.681817,0,0.979796,0.100001,7.8415E-07,7.02677E-08,2.01893E-13,0.200533,0,0.0142112,0.217355,0.246485,0.215705,0.184607,0.135848,0.223713,0.245616,0.212134,0.183131,0.135405,1,1,0,2.0008E-07,0.979796,7.8415E-07,7.02677E-08,0.00915105,0.0110522
"Risk Neutral CM 0.25 FSM 5 UPC 8E-06","7.072E-09","0.9337","42","DAnswers",6.4E-5,0,1,0.453007,1,1,1,1,0.15543,2.76503,3.7045,0.736311,0.256521,0.223872,0.185392,0.166483,0.167732,1,1,0.115655,0.100001,,,0.979796,,,,,7.8415E-07,7.02678E-08,0.020203,0.547051,9.05924,9.83972,18.899,1.10104,9.05924,9.83972,0.10101,0.125902,0.183922,0.309824,0.0241124,0.177465,0.8446,0.94561,2.9636E-05,0.84457,0.162753,0.681817,0,0.979796,0.100001,7.8415E-07,7.02678E-08,2.01893E-13,0.200533,0,0.0142112,0.217355,0.246485,0.215705,0.184607,0.135848,0.223713,0.245616,0.212134,0.183131,0.135405,1,1,0,0,0.979796,7.8415E-07,7.02678E-08,0.00915105,0.0110522
"Risk Neutral CM 0.25 FSM 5 UPC 8E-06","7.072E-09","0.9337","42","Litigated",6.4E-5,0,1,0.453007,1,1,1,1,0.15543,2.76503,3.7045,0.736311,0.256521,0.223872,0.185392,0.166483,0.167732,1,1,0.115655,0.100001,,,0.979796,,,,,7.8415E-07,7.02678E-08,0.020203,0.547051,9.05924,9.83972,18.899,1.10104,9.05924,9.83972,0.10101,0.125902,0.183922,0.309824,0.0241124,0.177465,0.8446,0.94561,2.9636E-05,0.84457,0.162753,0.681817,0,0.979796,0.100001,7.8415E-07,7.02678E-08,2.01893E-13,0.200533,0,0.0142112,0.217355,0.246485,0.215705,0.184607,0.135848,0.223713,0.245616,0.212134,0.183131,0.135405,1,1,0,0,0.979796,7.8415E-07,7.02678E-08,0.00915105,0.0110522
"Risk Neutral CM 0.25 FSM 5 UPC 8E-06","7.072E-09","0.9337","42","Not Litigated",0.9999,1,2.57456E-11,0.500004,1.287E-11,0,1,2.57456E-11,4.00164E-12,3.00002,3.76401,0.76042,0.199996,0.199998,0.2,0.200002,0.200004,1,1,,,,,0,,,,,0,0,0,,10,9.99997,20,3.01123E-05,10,9.99997,3.2182E-13,1.029E-11,2.646E-12,1.2937E-11,1.02914E-11,2.58304E-12,3.01123E-05,3.01123E-05,3.01123E-05,2.1744E-11,4.190169999999999E-12,1.75538E-11,0,0,,0,0,0,0.200533,0,-9.14327E-07,0.176195,0.215678,0.216243,0.215682,0.176201,0.176195,0.215678,0.216243,0.215682,0.176201,1.2873E-11,0,1,1.28728E-11,0,0,0,0,0
"Risk Neutral CM 0.25 FSM 5 UPC 8E-06","7.072E-09","0.9337","42","Settles",6.3E-5,0,1,0.453019,1,1,1,1,0.155754,2.76509,3.71903,0.729949,0.260563,0.222074,0.179865,0.166707,0.170792,1,1,0.100001,0.100001,,,1,,,,,0,0,0,,9.05,9.84997,18.9,1.10003,9.05,9.84997,0.1,0.121244,0.182125,0.303368,0.0181867,0.173018,0.844276,0.944276,2.97522E-05,0.844246,0.154984,0.689263,0,1,0.100001,0,0,0,0.191711,0,-0.0416525,0.221837,0.251567,0.220153,0.171737,0.134706,0.217352,0.241035,0.216509,0.186907,0.138197,1,1,0,0,1,0,0,0,0
"Risk Neutral CM 0.25 FSM 5 UPC 8E-06","7.072E-09","0.9337","42","Tried",1.3E-6,0,1,0.452434,1,1,1,1,0.139729,2.76217,3,1.04482,0.0605144,0.311101,0.45343,0.155605,0.0193486,1,1,0.874807,0.1,,,0,,,,,0,0,1,0.547051,9.50734,9.34264,18.85,1.15002,9.50734,9.34264,0.15,0.351812,0.271109,0.622921,0.311492,0.393109,0.860295,1.0103,2.4E-05,0.860271,0.539526,0.320745,0,0,,0,0,0,0.628384,0,2.72343,1.72272E-12,1.9536E-12,1.70964E-12,0.808776,0.191224,0.532205,0.467795,1.83666E-12,1.45147E-12,1.0732E-12,1,1,0,0,0,0,0,0.452949,0.547051
"Risk Neutral CM 0.25 FSM 5 UPC 8E-06","7.072E-09","0.9337","42","PWins",7.1E-7,0,1,0.52289,1,1,1,1,0.140928,3.11445,3,1.13238,0.0118178,0.181288,0.522139,0.250135,0.0346195,1,1,0.876483,0.1,,,0,,,,,0,0,1,1,10.3,8.54998,18.85,1.15002,10.3,8.54998,0.15,0.643106,0,0.643106,0.569402,0,0.859096,1.0091,2.4E-05,0.859072,0.692457,0.166615,0,0,,0,0,0,0.806894,0,2.69185,2.30125E-13,3.17364E-13,3.21964E-13,0.754975,0.245025,0.446827,0.553173,3.15141E-13,2.09153E-13,2.61386E-13,1,1,0,0,0,0,0,0,1
