"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"Risk Neutral CM 0.25 FSM 5 DM 1 LT 1 UPC 1E-05","9.203E-09","0.8999","45","All",1,0.999934,6.64376E-05,0.500001,6.6438E-5,6.64376E-05,1,6.64376E-05,9.99943E-06,3,3.43192,0.69815,0.2,0.199999,0.199999,0.2,0.200002,1,1,0.203743,0.100001,,,5.54164E-05,,,,,4.43508E-11,2.20516E-12,1.102E-5,0.351718,9.99994,9.99995,19.9999,0.000107952,9.99994,9.99995,7.19482E-06,1.2753E-5,9.9948E-7,1.37529E-5,7.23812E-06,1.29933E-06,9.07576E-05,9.79524E-05,3.43194E-05,5.64382E-05,1.6805E-06,5.47577E-05,0,5.54164E-5,0.100001,4.43508E-11,2.20516E-12,8.87372E-18,0.0290593,0,-1.31383E-15,0.176198,0.21568,0.216243,0.21568,0.176198,0.176198,0.21568,0.216243,0.21568,0.176198,6.64376E-5,6.64376E-05,0.999934,1.32928E-11,5.54164E-05,4.43508E-11,2.20516E-12,7.14484E-6,3.8763E-6
"Risk Neutral CM 0.25 FSM 5 DM 1 LT 1 UPC 1E-05","9.203E-09","0.8999","45","NoDispute",0.9999,1,0,0.500004,0,0,1,0,0,3.00002,3.43193,0.69815,0.199996,0.199998,0.2,0.200002,0.200004,1,1,,,,,0,,,,,0,0,0,,10,9.99997,20,3.43195E-05,10,9.99997,0,0,0,0,0,0,3.43195E-05,3.43195E-05,3.43195E-05,0,0,0,0,0,,0,0,0,,0,-2.48079E-06,0.176195,0.215678,0.216243,0.215683,0.176201,0.176194,0.215678,0.216244,0.215683,0.176201,0,0,1,0,0,0,0,0,0
"Risk Neutral CM 0.25 FSM 5 DM 1 LT 1 UPC 1E-05","9.203E-09","0.8999","45","DisputeArises",6.6E-5,0,1,0.447188,1,1,1,1,0.150509,2.73594,3.27849,0.697865,0.262332,0.226412,0.186818,0.161858,0.16258,1,1,0.203743,0.100001,,,0.834111,,,,,6.67555E-07,3.31915E-08,0.165888,0.351718,9.06916,9.82251,18.8917,1.10833,9.06916,9.82251,0.108294,0.19196,0.0150438,0.207004,0.108946,0.0195571,0.849524,0.957819,3.27849E-05,0.849491,0.0252944,0.824197,0,0.834111,0.100001,6.67555E-07,3.31915E-08,1.33565E-13,0.0290593,0,0.0373376,0.220961,0.249332,0.215535,0.181689,0.132484,0.235372,0.250759,0.205418,0.177333,0.131118,1,1,2.0008E-07,2.0008E-07,0.834111,6.67555E-07,3.31915E-08,0.107542,0.0583456
"Risk Neutral CM 0.25 FSM 5 DM 1 LT 1 UPC 1E-05","9.203E-09","0.8999","45","PFiles",6.6E-5,0,1,0.447188,1,1,1,1,0.150509,2.73594,3.27849,0.697865,0.262332,0.226412,0.186818,0.161858,0.16258,1,1,0.203743,0.100001,,,0.834111,,,,,6.67556E-07,3.31915E-08,0.165888,0.351718,9.06916,9.82251,18.8917,1.10833,9.06916,9.82251,0.108294,0.19196,0.0150438,0.207004,0.108946,0.0195571,0.849524,0.957819,3.27849E-05,0.849491,0.0252944,0.824197,0,0.834111,0.100001,6.67556E-07,3.31915E-08,1.33565E-13,0.0290593,0,0.0373376,0.220961,0.249332,0.215535,0.181689,0.132484,0.235372,0.250759,0.205418,0.177333,0.131118,1,1,0,2.0008E-07,0.834111,6.67556E-07,3.31915E-08,0.107542,0.0583456
"Risk Neutral CM 0.25 FSM 5 DM 1 LT 1 UPC 1E-05","9.203E-09","0.8999","45","DAnswers",6.6E-5,0,1,0.447188,1,1,1,1,0.150509,2.73594,3.27849,0.697865,0.262332,0.226412,0.186818,0.161858,0.16258,1,1,0.203743,0.100001,,,0.834112,,,,,6.67556E-07,3.31915E-08,0.165888,0.351718,9.06916,9.82251,18.8917,1.10833,9.06916,9.82251,0.108294,0.19196,0.0150438,0.207004,0.108946,0.0195571,0.849524,0.957819,3.27849E-05,0.849491,0.0252944,0.824197,0,0.834112,0.100001,6.67556E-07,3.31915E-08,1.33565E-13,0.0290593,0,0.0373376,0.220961,0.249332,0.215535,0.181689,0.132484,0.235372,0.250759,0.205418,0.177333,0.131118,1,1,0,0,0.834112,6.67556E-07,3.31915E-08,0.107542,0.0583456
"Risk Neutral CM 0.25 FSM 5 DM 1 LT 1 UPC 1E-05","9.203E-09","0.8999","45","Litigated",6.6E-5,0,1,0.447188,1,1,1,1,0.150509,2.73594,3.27849,0.697865,0.262332,0.226412,0.186818,0.161858,0.16258,1,1,0.203743,0.100001,,,0.834112,,,,,6.67556E-07,3.31915E-08,0.165888,0.351718,9.06916,9.82251,18.8917,1.10833,9.06916,9.82251,0.108294,0.19196,0.0150438,0.207004,0.108946,0.0195571,0.849524,0.957819,3.27849E-05,0.849491,0.0252944,0.824197,0,0.834112,0.100001,6.67556E-07,3.31915E-08,1.33565E-13,0.0290593,0,0.0373376,0.220961,0.249332,0.215535,0.181689,0.132484,0.235372,0.250759,0.205418,0.177333,0.131118,1,1,0,0,0.834112,6.67556E-07,3.31915E-08,0.107542,0.0583456
"Risk Neutral CM 0.25 FSM 5 DM 1 LT 1 UPC 1E-05","9.203E-09","0.8999","45","Not Litigated",0.9999,1,2.65875E-11,0.500004,1.329E-11,0,1,2.65875E-11,4.00164E-12,3.00002,3.43193,0.69815,0.199996,0.199998,0.2,0.200002,0.200004,1,1,,,,,0,,,,,0,0,0,,10,9.99997,20,3.43195E-05,10,9.99997,3.32343E-13,1.291E-11,3.960E-13,1.3303E-11,1.29074E-11,3.86548E-13,3.43195E-05,3.43195E-05,3.43195E-05,2.25858E-11,6.72515E-13,2.19133E-11,0,0,,0,0,0,0.0290593,0,-2.48079E-06,0.176195,0.215678,0.216243,0.215683,0.176201,0.176194,0.215678,0.216244,0.215683,0.176201,1.3294E-11,0,1,1.32937E-11,0,0,0,0,0
"Risk Neutral CM 0.25 FSM 5 DM 1 LT 1 UPC 1E-05","9.203E-09","0.8999","45","Settles",5.5E-5,0,1,0.479953,1,1,1,1,0.156551,2.89976,3.49318,0.662959,0.232481,0.203689,0.18867,0.181909,0.193252,1,1,0.100001,0.100001,,,1,,,,,0,0,0,,9.05,9.84996,18.9,1.10003,9.05,9.84996,0.1,0.149146,0.0054103,0.154556,0.0223721,0.00513968,0.843484,0.943484,3.49318E-05,0.843449,0.00495667,0.838492,0,1,0.100001,0,0,0,0.00569576,0,-0.277459,0.264905,0.197789,0.214288,0.175725,0.147294,0.122884,0.261049,0.246272,0.212601,0.157194,1,1,0,0,1,0,0,0,0
"Risk Neutral CM 0.25 FSM 5 DM 1 LT 1 UPC 1E-05","9.203E-09","0.8999","45","Tried",1.1E-5,0,1,0.282443,1,1,1,1,0.120127,1.91222,2.19901,0.873382,0.412432,0.340668,0.177505,0.0610394,0.00835514,1,1,0.725373,0.1,,,0,,,,,0,0,1,0.351718,9.16551,9.68447,18.85,1.15002,9.16551,9.68447,0.15,0.407237,0.063483,0.47072,0.544254,0.0920503,0.879895,1.0299,2.19901E-05,0.879873,0.127556,0.752317,0,0,,0,0,0,0.146535,0,1.62019,2.13289E-13,0.5085,0.22181,0.211675,0.0580145,0.800985,0.199015,9.15507E-08,1.47957E-07,2.33864E-13,1,1,0,0,0,0,0,0.648282,0.351718
"Risk Neutral CM 0.25 FSM 5 DM 1 LT 1 UPC 1E-05","9.203E-09","0.8999","45","PWins",3.9E-6,0,1,0.359229,1,1,1,1,0.120773,2.29614,2.19812,0.961561,0.223872,0.404044,0.24418,0.107873,0.0200306,1,1,0.752348,0.1,,,0,,,,,0,0,1,1,10.3,8.54998,18.85,1.15002,10.3,8.54998,0.15,1.15785,0,1.15785,1.54742,0,0.879249,1.02925,2.19812E-05,0.879227,0.254704,0.624522,0,0,,0,0,0,0.292149,0,1.78623,7.1314E-14,0.421645,0.259598,0.231511,0.0872462,0.801876,0.198124,1.40347E-07,2.96522E-07,2.47463E-13,1,1,0,0,0,0,0,0,1
