"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"Risk Neutral CM 1 FSM 5 UPC 1.2E-05","2.499E-08","0.8473","59","All",1,0.999927,7.34695E-05,0.500001,3.3126E-6,3.31254E-06,1,7.34695E-05,9.99936E-06,3,2.60812,0.825592,0.2,0.199999,0.199999,0.2,0.200002,1,1,0.53158,0.1,,,1.4501E-06,,,,,2.94475E-12,1.13596E-12,1.862E-6,0.506327,9.99993,9.99997,19.9999,0.000106465,9.99993,9.99997,1.69751E-06,2.543E-06,1.3663E-5,1.62062E-5,5.41613E-06,1.42655E-05,9.47678E-05,9.64653E-05,3.12976E-05,6.34702E-05,1.162E-05,5.18502E-05,0,1.4501E-06,0.1,2.94475E-12,1.13596E-12,9.14251E-19,0.18899,0,1.16176E-15,0.176198,0.21568,0.216243,0.21568,0.176198,0.176198,0.21568,0.216243,0.21568,0.176198,3.31258E-6,3.31254E-06,0.999997,3.90133E-11,1.4501E-06,2.94475E-12,1.13596E-12,9.19438E-7,9.43E-07
"Risk Neutral CM 1 FSM 5 UPC 1.2E-05","2.499E-08","0.8473","59","NoDispute",0.9999,1,0,0.500003,0,0,1,0,0,3.00002,2.60813,0.825593,0.199997,0.199998,0.2,0.200002,0.200003,1,1,,,,,0,,,,,0,0,0,,10,9.99997,20,3.12977E-05,10,9.99997,0,0,0,0,0,0,3.12977E-05,3.12977E-05,3.12977E-05,0,0,0,0,0,,0,0,0,,0,-1.95031E-06,0.176196,0.215678,0.216243,0.215682,0.1762,0.176195,0.215678,0.216244,0.215682,0.176201,0,0,1,0,0,0,0,0,0
"Risk Neutral CM 1 FSM 5 UPC 1.2E-05","2.499E-08","0.8473","59","DisputeArises",7.3E-5,0,1,0.462851,0.0450878,0.0450873,1,1,0.136102,2.81426,2.53592,0.809616,0.245132,0.217964,0.189394,0.172537,0.174974,1,1,0.53158,0.1,,,0.0197374,,,,,4.00812E-08,1.54617E-08,0.02535,0.506327,9.00374,9.97313,18.9769,1.02314,9.00374,9.97313,0.0231049,0.0346127,0.185971,0.220584,0.0737194,0.194169,0.863928,0.887033,3.0431E-05,0.863898,0.158161,0.705737,0,0.0197374,0.1,4.00812E-08,1.54617E-08,1.24439E-14,0.18899,0,0.0265439,0.208619,0.240426,0.216032,0.190836,0.144086,0.212844,0.251237,0.206813,0.186484,0.142621,0.0450878,0.0450873,0.954912,5.31013E-07,0.0197374,4.00812E-08,1.54617E-08,0.0125145,0.0128353
"Risk Neutral CM 1 FSM 5 UPC 1.2E-05","2.499E-08","0.8473","59","PFiles",3.3E-6,0,1,0.497292,1,0.999988,1,1,0.124058,2.98646,1.99998,0.990066,0.0330496,0.229221,0.486657,0.220365,0.0307081,1,1,0.53158,0.1,,,0.437754,,,,,8.88959E-07,3.42923E-07,0.562233,0.506327,9.08291,9.40462,18.4875,1.51247,9.08291,9.40462,0.512443,0.767673,0.184117,0.95179,1.63502,0.365939,0.875966,1.38841,2.39998E-05,0.875942,0.219497,0.656446,0,0.437754,0.1,8.88959E-07,3.42923E-07,2.75994E-13,0.251077,0,2.45595,3.14168E-06,3.75758E-06,3.62289E-06,0.779145,0.220845,0.235144,0.764845,3.94386E-06,4.05391E-06,3.37076E-06,1,0.999988,0,1.17773E-05,0.437754,8.88959E-07,3.42923E-07,0.277559,0.284674
"Risk Neutral CM 1 FSM 5 UPC 1.2E-05","2.499E-08","0.8473","59","DAnswers",3.3E-6,0,1,0.497291,1,1,1,1,0.124058,2.98646,2,0.990061,0.0330483,0.229221,0.48666,0.220365,0.0307052,1,1,0.53158,0.1,,,0.437759,,,,,8.88969E-07,3.42927E-07,0.56224,0.506327,9.0829,9.40463,18.4875,1.51247,9.0829,9.40463,0.512448,0.76768,0.184118,0.951798,1.63504,0.365943,0.875966,1.38841,2.4E-05,0.875942,0.21949,0.656452,0,0.437759,0.1,8.88969E-07,3.42927E-07,2.75997E-13,0.25107,0,2.45598,1.64891E-06,1.74327E-06,1.33307E-06,0.779151,0.220844,0.235145,0.764852,1.27964E-06,8.27543E-07,6.32897E-07,1,1,0,0,0.437759,8.88969E-07,3.42927E-07,0.277563,0.284677
"Risk Neutral CM 1 FSM 5 UPC 1.2E-05","2.499E-08","0.8473","59","Litigated",3.3E-6,0,1,0.497291,1,1,1,1,0.124058,2.98646,2,0.990061,0.0330483,0.229221,0.48666,0.220365,0.0307052,1,1,0.53158,0.1,,,0.437759,,,,,8.88969E-07,3.42927E-07,0.56224,0.506327,9.0829,9.40463,18.4875,1.51247,9.0829,9.40463,0.512448,0.76768,0.184118,0.951798,1.63504,0.365943,0.875966,1.38841,2.4E-05,0.875942,0.21949,0.656452,0,0.437759,0.1,8.88969E-07,3.42927E-07,2.75997E-13,0.25107,0,2.45598,1.64891E-06,1.74327E-06,1.33307E-06,0.779151,0.220844,0.235145,0.764852,1.27964E-06,8.27543E-07,6.32897E-07,1,1,0,0,0.437759,8.88969E-07,3.42927E-07,0.277563,0.284677
"Risk Neutral CM 1 FSM 5 UPC 1.2E-05","2.499E-08","0.8473","59","Not Litigated",1,0.99993,7.01572E-05,0.500001,3.901E-11,0,1,7.01572E-05,9.58845E-06,3,2.60812,0.825592,0.2,0.199999,0.199998,0.2,0.200002,1,1,,,,,0,,,,,0,0,0,,9.99993,9.99997,19.9999,0.000101455,9.99993,9.99997,3.90134E-12,6.257E-12,1.3053E-5,1.30534E-5,6.25693E-12,1.30534E-05,9.18664E-05,9.18664E-05,3.12977E-05,6.05688E-05,1.0893E-05,4.96758E-05,0,0,,0,0,0,0.186059,0,-8.13555E-06,0.176199,0.215681,0.216244,0.215678,0.176198,0.176198,0.215678,0.216244,0.215681,0.176199,3.9013E-11,0,1,3.90134E-11,0,0,0,0,0
"Risk Neutral CM 1 FSM 5 UPC 1.2E-05","2.499E-08","0.8473","59","Settles",1.5E-6,0,1,0.468452,1,1,1,1,0.122933,2.84226,2.00001,0.962285,0.0412417,0.271339,0.504683,0.169389,0.0133465,1,1,0.1,0.100001,,,1,,,,,0,0,0,,8.9,9.69998,18.6,1.40002,8.9,9.69998,0.4,0.24518,0.201007,0.446187,0.0735543,0.221108,0.877091,1.27709,2.40001E-05,0.877067,0.160121,0.716946,0,1,0.1,0,0,0,0.182734,0,2.25524,2.4825E-06,2.43723E-06,2.18994E-06,0.999991,1.66249E-06,0.255265,0.744729,2.39677E-06,1.89041E-06,1.44576E-06,1,1,0,0,1,0,0,0,0
"Risk Neutral CM 1 FSM 5 UPC 1.2E-05","2.499E-08","0.8473","59","Tried",1.9E-6,0,1,0.519746,1,1,1,1,0.124934,3.09873,2,1.01169,0.0266682,0.196429,0.472628,0.260055,0.0442206,1,1,0.867608,0.1,,,0,,,,,0,0,1,0.506327,9.22531,9.17467,18.4,1.60002,9.22531,9.17467,0.6,1.1745,0.170969,1.34547,2.85081,0.478712,0.87509,1.47509,2.4E-05,0.875066,0.265715,0.609351,0,0,,0,0,0,0.304277,0,2.61227,2.29126E-13,1.20296E-06,6.65908E-07,0.607206,0.392793,0.21948,0.78052,3.25062E-19,2.35688E-19,1.80251E-19,1,1,0,0,0,0,0,0.493673,0.506327
"Risk Neutral CM 1 FSM 5 UPC 1.2E-05","2.499E-08","0.8473","59","PWins",9.4E-7,0,1,0.596774,1,1,1,1,0.12566,3.48387,2,1.08599,0.00240408,0.073967,0.443276,0.398063,0.0822898,1,1,0.872421,0.1,,,0,,,,,0,0,1,1,11.2,7.19998,18.4,1.60002,11.2,7.19998,0.6,2.31965,0,2.31965,5.63037,0,0.874364,1.47436,2.4E-05,0.87434,0.419447,0.454893,0,0,,0,0,0,0.480355,0,2.63632,1.57143E-13,1.06141E-06,7.90339E-07,0.516981,0.483017,0.153309,0.846691,1.21716E-19,6.89535E-20,8.48402E-20,1,1,0,0,0,0,0,0,1
