"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PrecPower6","PrecPower7","PrecPower8","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","PLiabilitySignal6","PLiabilitySignal7","PLiabilitySignal8","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","DLiabilitySignal6","DLiabilitySignal7","DLiabilitySignal8","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"MODRA CM 1 WA 0 FSM 1","8.807E-07","0.9888","124","All",1,0.999919,8.12311E-05,0.5,2.0803E-8,2.0794E-08,1,8.12311E-05,0,4.5,1.89717,0.826268,0.125001,0.125,0.125,0.124999,0.124999,0.125,0.125,0.125001,1,1,0.783956,0.0625007,,,1.62035E-11,,,,,2.07761E-08,1.13647E-12,6.2E-13,0.526671,9.99992,9.99998,19.9999,0.000100211,1000,1000,8.31861E-09,3.4073E-9,1.9636E-5,1.96395E-5,6.83088E-10,1.9637E-05,0.000100203,0.000100211,1.89719E-05,8.12311E-05,1.96353E-05,6.15957E-05,0,1.6204E-11,0.0629177,2.07761E-08,1.13647E-12,9.25158E-13,0.241722,0,-2.29831E-15,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,2.08028E-8,2.0794E-08,1,8.73794E-12,1.62035E-11,2.07761E-08,1.13647E-12,2.9362E-13,3.267E-13
"MODRA CM 1 WA 0 FSM 1","8.807E-07","0.9888","124","NoDispute",0.9999,1,0,0.500002,0,0,1,0,0,4.50001,1.89717,0.826269,0.124999,0.124999,0.125,0.125,0.125,0.125001,0.125001,0.125001,1,1,,,,,0,,,,,0,0,0,,10,9.99998,20,1.89719E-05,1000,1000,0,0,0,0,0,0,1.89719E-05,1.89719E-05,1.89719E-05,0,0,0,0,0,,0,0,0,,0,-1.05931E-06,0.10283,0.127186,0.135105,0.134876,0.134876,0.135106,0.127188,0.102832,0.10283,0.127186,0.135106,0.134876,0.134876,0.135106,0.127188,0.102832,0,0,1,0,0,0,0,0,0
"MODRA CM 1 WA 0 FSM 1","8.807E-07","0.9888","124","DisputeArises",8.1E-5,0,1,0.480121,0.0002561,0.000255986,1,1,0,4.34097,1.8825,0.810954,0.150976,0.136499,0.124431,0.117606,0.114491,0.114467,0.118217,0.123312,1,1,0.783956,0.0625007,,,1.99475E-07,,,,,0.000255765,1.39906E-08,7.637E-9,0.526671,8.99995,9.99993,18.9999,1.00012,998.808,1000,0.000102407,4.1946E-5,0.241731,0.241773,8.4092E-06,0.241742,1.00002,1.00012,1.8825E-05,1,0.241722,0.758278,0,1.99475E-7,0.0629177,0.000255765,1.39906E-08,1.13892E-08,0.241722,0,0.0130397,0.111585,0.135799,0.140882,0.136477,0.132242,0.128938,0.119037,0.0950395,0.117501,0.133615,0.139146,0.135389,0.131686,0.1287,0.11895,0.0950129,0.00025609,0.000255986,0.999744,1.07569E-07,1.99475E-07,0.000255765,1.39906E-08,3.61469E-9,4.0221E-9
"MODRA CM 1 WA 0 FSM 1","8.807E-07","0.9888","124","PFiles",2.1E-8,0,1,0.498224,1,0.99958,1,1,0,4.48579,1.00008,0.93049,0.00539947,0.0355482,0.147395,0.316772,0.313328,0.142666,0.0337458,0.00514544,1,1,0.783956,0.0625007,,,0.000778913,,,,,0.998717,5.46307E-05,2.982E-5,0.526671,8.80058,9.79953,18.6001,1.39989,998.131,999.908,0.39988,0.163792,0.217395,0.381186,0.0328364,0.260814,1.00001,1.39989,1.00008E-05,1,0.181562,0.818438,0,0.00077891,0.0629177,0.998717,5.46307E-05,4.44728E-05,0.181562,0,6.99009,8.71789E-05,0.000106097,0.000110068,0.000236349,0.000233041,0.000230681,0.000215328,0.998781,0.998636,0.000141928,0.00016644,0.000187598,0.000211056,0.000231667,0.000231584,0.000194076,1,0.99958,0,0.000420037,0.000778913,0.998717,5.46307E-05,1.41147E-5,1.5705E-5
"MODRA CM 1 WA 0 FSM 1","8.807E-07","0.9888","124","DAnswers",2.1E-8,0,1,0.498115,1,1,1,1,0,4.48492,1.0005,0.930359,0.00540159,0.0355619,0.14745,0.31688,0.313402,0.142636,0.0336476,0.00502019,1,1,0.783956,0.0625007,,,0.00077924,,,,,0.999136,5.46536E-05,2.983E-5,0.526671,8.80012,9.79987,18.6,1.40002,998.13,999.908,0.400006,0.163827,0.217447,0.381274,0.0328162,0.26092,1.00001,1.40002,1.0005E-05,1,0.181252,0.818748,0,0.00077924,0.0629177,0.999136,5.46536E-05,4.44915E-05,0.181252,0,6.99314,8.72155E-05,0.000106141,0.000110114,0.000183136,0.000156674,0.000134077,0.000111643,0.999111,0.999055,0.000141987,0.00016651,0.000187677,0.000113774,0.000119042,0.000117389,9.8528E-05,1,1,0,0,0.00077924,0.999136,5.46536E-05,1.41206E-5,1.5712E-5
"MODRA CM 1 WA 0 FSM 1","8.807E-07","0.9888","124","Litigated",2.1E-8,0,1,0.498115,1,1,1,1,0,4.48492,1.0005,0.930359,0.00540159,0.0355619,0.14745,0.31688,0.313402,0.142636,0.0336476,0.00502019,1,1,0.783956,0.0625007,,,0.00077924,,,,,0.999136,5.46536E-05,2.983E-5,0.526671,8.80012,9.79987,18.6,1.40002,998.13,999.908,0.400006,0.163827,0.217447,0.381274,0.0328162,0.26092,1.00001,1.40002,1.0005E-05,1,0.181252,0.818748,0,0.00077924,0.0629177,0.999136,5.46536E-05,4.44915E-05,0.181252,0,6.99314,8.72155E-05,0.000106141,0.000110114,0.000183136,0.000156674,0.000134077,0.000111643,0.999111,0.999055,0.000141987,0.00016651,0.000187677,0.000113774,0.000119042,0.000117389,9.8528E-05,1,1,0,0,0.00077924,0.999136,5.46536E-05,1.41206E-5,1.5712E-5
"MODRA CM 1 WA 0 FSM 1","8.807E-07","0.9888","124","Not Litigated",1,0.999919,8.12103E-05,0.5,8.738E-12,0,1,8.12103E-05,0,4.5,1.89717,0.826268,0.125001,0.125,0.125,0.124999,0.124999,0.125,0.125,0.125001,1,1,,,,,0,,,,,0,0,0,,9.99992,9.99998,19.9999,0.000100182,1000,1000,8.73794E-13,7.078E-13,1.9632E-5,1.96316E-5,7.07838E-13,1.96316E-05,0.000100182,0.000100182,1.89719E-05,8.12103E-05,1.96316E-05,6.15787E-05,0,0,,0,0,0,0.241738,0,-1.45415E-07,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,8.7379E-12,0,1,8.73794E-12,0,0,0,0,0
"MODRA CM 1 WA 0 FSM 1","8.807E-07","0.9888","124","Settles",2E-11,0,1,0.480566,1,1,1,1,0,4.34453,1.88518,0.811028,0.151221,0.136315,0.123784,0.117088,0.114534,0.114788,0.118581,0.123688,1,1,0.0628901,0.0629454,,,1,,,,,0,0,0,,8.86292,9.73706,18.6,1.40002,998.372,999.871,0.4,0.199205,0.275697,0.474902,0.0526335,0.313575,1.00002,1.40002,1.88518E-05,1,0.242437,0.757563,0,1,0.0629177,0,0,0,0.242437,0,-0.00184423,0.111924,0.136211,0.141309,0.136891,0.132643,0.126626,0.118498,0.0958983,0.114824,0.134021,0.139568,0.135799,0.132085,0.129091,0.119311,0.0953011,1,1,0,0,1,0,0,0,0
"MODRA CM 1 WA 0 FSM 1","8.807E-07","0.9888","124","Tried",6E-13,0,1,0.499732,1,1,1,1,0,4.49786,0.0386975,1.03051,0.0122696,0.0514373,0.154375,0.282666,0.28218,0.153696,0.0511635,0.0122133,1,1,0.932151,0.0743383,,,0,,,,,0,0,1,0.526671,9.24267,9.15733,18.4,1.6,997.922,997.688,0.6,0.536947,0.290223,0.827169,0.675678,0.464356,1,1.6,3.86975E-07,1,0.487117,0.512883,0,0,,0,0,0,0.487117,0,4.14139,8.19232E-13,9.97008E-13,1.03432E-12,1.59017E-06,8.76726E-07,0.579109,0.271077,0.149811,0.149811,0.271078,0.579109,1.04192E-06,7.27557E-08,1.23737E-07,1.63761E-07,1.62743E-07,1,1,0,0,0,0,0,0.473329,0.526671
"MODRA CM 1 WA 0 FSM 1","8.807E-07","0.9888","124","PWins",3E-13,0,1,0.535881,1,1,1,1,0,4.78705,0.0293397,1.06316,0.00593361,0.0305899,0.114506,0.258313,0.308219,0.193149,0.0711381,0.0181516,1,1,0.933444,0.0714754,,,0,,,,,0,0,1,1,10,8.4,18.4,1.6,1000,995.609,0.6,1.01951,0,1.01951,1.28292,0,1,1.6,2.93397E-07,1,0.58049,0.41951,0,0,,0,0,0,0.58049,0,4.11284,1.83926E-13,2.64833E-13,3.50688E-13,1.02712E-06,6.60037E-07,0.545696,0.291565,0.162737,0.119882,0.256041,0.624075,1.28213E-06,8.44869E-08,1.50956E-07,2.06363E-07,2.09359E-07,1,1,0,0,0,0,0,0,1
