"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PrecPower6","PrecPower7","PrecPower8","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","PLiabilitySignal6","PLiabilitySignal7","PLiabilitySignal8","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","DLiabilitySignal6","DLiabilitySignal7","DLiabilitySignal8","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"MODRA CM 0.25 RC 0.5 LT 0.8","1.894E-08","0.7945","442","All",1,0.999929,7.13885E-05,0.500001,7.1388E-5,7.13884E-05,1,7.13885E-05,9.99938E-06,4.50001,4.53204,0.577599,0.125,0.125,0.125,0.124999,0.125,0.125,0.125,0.125001,1,1,0.0747296,0.0625013,,,6.97745E-05,,,,,7.15E-11,1.54236E-12,1.614E-6,0.223983,9.99993,9.99995,19.9999,0.000123016,1000,1000,6.30701E-06,7.3223E-6,7.7979E-6,1.51202E-5,1.07533E-06,7.60453E-06,0.00010671,0.000113017,4.53206E-05,6.13891E-05,6.69747E-06,5.46916E-05,0,6.97745E-5,0.0625009,7.15E-11,1.54236E-12,1.57965E-17,0.113466,0,-1.49235E-14,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,7.13885E-5,7.13884E-05,0.999929,1.42834E-11,6.97745E-05,7.15E-11,1.54236E-12,1.25241E-6,3.6149E-7
"MODRA CM 0.25 RC 0.5 LT 0.8","1.894E-08","0.7945","442","NoDispute",0.9999,1,0,0.500004,0,0,1,0,0,4.50003,4.53205,0.577601,0.124997,0.124998,0.124999,0.125,0.125,0.125001,0.125002,0.125002,1,1,,,,,0,,,,,0,0,0,,10,9.99995,20,4.53207E-05,1000,1000,0,0,0,0,0,0,4.53207E-05,4.53207E-05,4.53207E-05,0,0,0,0,0,,0,0,0,,0,-2.36472E-06,0.10283,0.127185,0.135105,0.134876,0.134877,0.135107,0.127188,0.102833,0.102829,0.127185,0.135105,0.134876,0.134877,0.135107,0.127188,0.102833,0,0,1,0,0,0,0,0,0
"MODRA CM 0.25 RC 0.5 LT 0.8","1.894E-08","0.7945","442","DisputeArises",7.1E-5,0,1,0.45752,1,1,1,1,0.14007,4.16016,4.4337,0.559052,0.163438,0.148198,0.133261,0.12149,0.112062,0.106077,0.105971,0.109502,1,1,0.0747296,0.0625013,,,0.977391,,,,,1.00156E-06,2.16051E-08,0.022607,0.223983,9.02837,9.88324,18.9116,1.08839,998.877,999.946,0.0883477,0.102569,0.109232,0.211801,0.0150631,0.106523,0.859974,0.948322,4.4337E-05,0.85993,0.0938173,0.766113,0,0.977391,0.0625009,1.00156E-06,2.16051E-08,2.21275E-13,0.113466,0,0.0331224,0.124916,0.149471,0.15076,0.140038,0.12876,0.119099,0.105334,0.0816213,0.131141,0.150273,0.153739,0.13564,0.125912,0.117488,0.104534,0.0812733,1,1,2.0008E-07,2.0008E-07,0.977391,1.00156E-06,2.16051E-08,0.0175436,0.0050636
"MODRA CM 0.25 RC 0.5 LT 0.8","1.894E-08","0.7945","442","PFiles",7.1E-5,0,1,0.45752,1,1,1,1,0.14007,4.16016,4.4337,0.559052,0.163438,0.148198,0.133261,0.12149,0.112062,0.106077,0.105971,0.109502,1,1,0.0747296,0.0625013,,,0.977392,,,,,1.00156E-06,2.16051E-08,0.022607,0.223983,9.02837,9.88324,18.9116,1.08839,998.877,999.946,0.0883478,0.102569,0.109232,0.211801,0.0150631,0.106523,0.859974,0.948322,4.4337E-05,0.85993,0.0938173,0.766113,0,0.977392,0.0625009,1.00156E-06,2.16051E-08,2.21275E-13,0.113466,0,0.0331224,0.124916,0.149471,0.15076,0.140038,0.12876,0.119099,0.105334,0.0816213,0.131141,0.150273,0.153739,0.13564,0.125912,0.117488,0.104534,0.0812733,1,1,0,2.0008E-07,0.977392,1.00156E-06,2.16051E-08,0.0175436,0.0050636
"MODRA CM 0.25 RC 0.5 LT 0.8","1.894E-08","0.7945","442","DAnswers",7.1E-5,0,1,0.45752,1,1,1,1,0.14007,4.16016,4.4337,0.559052,0.163438,0.148198,0.133261,0.12149,0.112062,0.106077,0.105971,0.109502,1,1,0.0747296,0.0625013,,,0.977392,,,,,1.00156E-06,2.16051E-08,0.022607,0.223983,9.02837,9.88324,18.9116,1.08839,998.877,999.946,0.0883478,0.102569,0.109232,0.211801,0.015063,0.106523,0.859974,0.948322,4.4337E-05,0.85993,0.0938173,0.766113,0,0.977392,0.0625009,1.00156E-06,2.16051E-08,2.21275E-13,0.113466,0,0.0331224,0.124916,0.149471,0.15076,0.140038,0.12876,0.119099,0.105334,0.0816213,0.131141,0.150273,0.153739,0.13564,0.125912,0.117488,0.104534,0.0812733,1,1,0,0,0.977392,1.00156E-06,2.16051E-08,0.0175436,0.0050636
"MODRA CM 0.25 RC 0.5 LT 0.8","1.894E-08","0.7945","442","Litigated",7.1E-5,0,1,0.45752,1,1,1,1,0.14007,4.16016,4.4337,0.559052,0.163438,0.148198,0.133261,0.12149,0.112062,0.106077,0.105971,0.109502,1,1,0.0747296,0.0625013,,,0.977392,,,,,1.00156E-06,2.16051E-08,0.022607,0.223983,9.02837,9.88324,18.9116,1.08839,998.877,999.946,0.0883478,0.102569,0.109232,0.211801,0.015063,0.106523,0.859974,0.948322,4.4337E-05,0.85993,0.0938173,0.766113,0,0.977392,0.0625009,1.00156E-06,2.16051E-08,2.21275E-13,0.113466,0,0.0331224,0.124916,0.149471,0.15076,0.140038,0.12876,0.119099,0.105334,0.0816213,0.131141,0.150273,0.153739,0.13564,0.125912,0.117488,0.104534,0.0812733,1,1,0,0,0.977392,1.00156E-06,2.16051E-08,0.0175436,0.0050636
"MODRA CM 0.25 RC 0.5 LT 0.8","1.894E-08","0.7945","442","Not Litigated",0.9999,1,2.85689E-11,0.500004,1.428E-11,0,1,2.85689E-11,4.00164E-12,4.50003,4.53205,0.577601,0.124997,0.124998,0.124999,0.125,0.125,0.125001,0.125002,0.125002,1,1,,,,,0,,,,,0,0,0,,10,9.99995,20,4.53207E-05,1000,1000,1.78555E-13,1.266E-11,1.641E-12,1.4305E-11,1.26636E-11,1.62104E-12,4.53207E-05,4.53207E-05,4.53207E-05,2.45672E-11,2.68025E-12,2.1887E-11,0,0,,0,0,0,0.113466,0,-2.36472E-06,0.10283,0.127185,0.135105,0.134876,0.134877,0.135107,0.127188,0.102833,0.102829,0.127185,0.135105,0.134876,0.134877,0.135107,0.127188,0.102833,1.4284E-11,0,1,1.42844E-11,0,0,0,0,0
"MODRA CM 0.25 RC 0.5 LT 0.8","1.894E-08","0.7945","442","Settles",7E-05,0,1,0.457812,1,1,1,1,0.140393,4.16249,4.45562,0.556619,0.165789,0.148695,0.131971,0.119253,0.109936,0.105477,0.107183,0.111696,1,1,0.0625005,0.0625012,,,1,,,,,0,0,0,,9.025,9.88745,18.9125,1.08754,998.875,999.953,0.0875,0.0997668,0.110358,0.210125,0.011224,0.107599,0.859652,0.947152,4.45562E-05,0.859607,0.0934588,0.766149,0,1,0.0625009,0,0,0,0.113188,0,-0.0708709,0.127805,0.152928,0.154247,0.143277,0.124062,0.11889,0.0988167,0.0799729,0.122291,0.150497,0.149301,0.138778,0.128825,0.120205,0.106951,0.0831531,1,1,0,0,1,0,0,0,0
"MODRA CM 0.25 RC 0.5 LT 0.8","1.894E-08","0.7945","442","Tried",1.6E-6,0,1,0.444917,1,1,1,1,0.126125,4.05934,3.4862,0.664258,0.0617916,0.126753,0.189052,0.218222,0.203971,0.131992,0.0535572,0.0146609,1,1,0.603417,0.0625025,,,0,,,,,0,0,1,0.223983,9.17398,9.70098,18.875,1.12503,998.958,999.66,0.125,0.223727,0.0605453,0.284272,0.181037,0.0600133,0.87391,0.99891,3.4862E-05,0.873875,0.109315,0.76456,0,0,,0,0,0,0.125458,0,4.52915,2.33788E-06,2.32969E-06,5.72991E-06,3.97329E-06,0.331865,0.128123,0.387113,0.152886,0.513778,0.140631,0.345586,1.99006E-06,2.86849E-06,1.10299E-06,2.07672E-08,1.38626E-08,1,1,0,0,0,0,0,0.776017,0.223983
"MODRA CM 0.25 RC 0.5 LT 0.8","1.894E-08","0.7945","442","PWins",3.6E-7,0,1,0.578879,1,1,1,1,0.128626,5.13103,3.56844,0.757229,0.00457924,0.0292999,0.104409,0.1981,0.248648,0.23305,0.134621,0.0472919,1,1,0.611745,0.0625087,,,0,,,,,0,0,1,1,9.95,8.92496,18.875,1.12504,999.98,998.585,0.125,0.757183,0.0158908,0.773074,0.790136,0.000794542,0.87141,0.99641,3.56844E-05,0.871374,0.276739,0.594636,0,0,,0,0,0,0.317817,0,4.64493,3.32098E-07,4.55541E-07,1.04263E-06,1.17876E-06,0.222334,0.127723,0.420447,0.229493,0.431497,0.124883,0.443599,6.16816E-06,1.00097E-05,4.37264E-06,6.8547E-08,5.04303E-08,1,1,0,0,0,0,0,0,1
