"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PrecPower6","PrecPower7","PrecPower8","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","PLiabilitySignal6","PLiabilitySignal7","PLiabilitySignal8","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","DLiabilitySignal6","DLiabilitySignal7","DLiabilitySignal8","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"MODRA CM 4 RC 0.5 DM 0.5","4.563E-10","0.5304","631","All",1,0.999896,0.000104238,0.5,0.0001042,2.08559E-11,1,0.000104238,9.99906E-06,4.5,0.46796,1.02016,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,1,1,0.937499,0.785491,,,1.57935E-11,,,,,9.6262E-13,2.47745E-12,1.62E-12,0.194348,9.99993,9.99994,19.9999,0.000129765,1000,1000,2.08476E-05,2.1959E-5,4.2223E-5,6.41827E-5,1.09797E-05,2.95563E-05,9.89186E-05,0.000119766,4.6798E-06,9.42388E-05,5.43543E-05,3.98845E-05,0,1.5794E-11,0.468749,9.6262E-13,2.47745E-12,6.43539E-13,0.578667,0,0,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,0.00010424,2.08559E-11,0.999896,0.000104238,1.57935E-11,9.6262E-13,2.47745E-12,1.307E-12,3.153E-13
"MODRA CM 4 RC 0.5 DM 0.5","4.563E-10","0.5304","631","NoDispute",0.9999,1,0,0.500002,0,0,1,0,0,4.50001,0.467965,1.02016,0.124999,0.124999,0.124999,0.125,0.125,0.125,0.125001,0.125001,1,1,,,,,0,,,,,0,0,0,,10,10,20,4.67985E-06,1000,1000,0,0,0,0,0,0,4.67985E-06,4.67985E-06,4.67985E-06,0,0,0,0,0,,0,0,0,,0,-5.2862E-06,0.102831,0.127186,0.135105,0.134876,0.134876,0.135106,0.127188,0.102832,0.102831,0.127186,0.135105,0.134875,0.134875,0.135107,0.127188,0.102833,0,0,1,0,0,0,0,0,0
"MODRA CM 4 RC 0.5 DM 0.5","4.563E-10","0.5304","631","DisputeArises",0.0001,0,1,0.483304,1,2.0008E-07,1,1,0.0959254,4.36643,0.413945,1.0112,0.134381,0.131524,0.131437,0.130381,0.124635,0.118066,0.115009,0.114566,1,1,0.937499,0.785491,,,1.51514E-07,,,,,9.23485E-09,2.37673E-08,1.556E-8,0.194348,9.3,9.5,18.8,1.2,999.43,999.679,0.2,0.210667,0.405067,0.615734,0.105333,0.283547,0.904079,1.10408,4.13945E-06,0.904075,0.521445,0.38263,0,1.51514E-7,0.468749,9.23485E-09,2.37673E-08,6.17375E-09,0.578667,0,0.0507076,0.108188,0.133334,0.140485,0.138002,0.134546,0.130777,0.119784,0.094885,0.108514,0.134216,0.142573,0.142331,0.142331,0.127224,0.118904,0.0839065,1,2.0008E-07,2.0008E-07,1,1.51514E-07,9.23485E-09,2.37673E-08,1.25389E-8,3.0248E-9
"MODRA CM 4 RC 0.5 DM 0.5","4.563E-10","0.5304","631","PFiles",0.0001,0,1,0.483304,1,2.0008E-07,1,1,0.0959254,4.36643,0.413945,1.0112,0.134381,0.131524,0.131437,0.130381,0.124635,0.118066,0.115009,0.114566,1,1,0.937499,0.785491,,,1.51514E-07,,,,,9.23485E-09,2.37673E-08,1.556E-8,0.194348,9.3,9.5,18.8,1.2,999.43,999.679,0.2,0.210667,0.405067,0.615734,0.105333,0.283547,0.904079,1.10408,4.13945E-06,0.904075,0.521445,0.38263,0,1.51514E-7,0.468749,9.23485E-09,2.37673E-08,6.17375E-09,0.578667,0,0.0507076,0.108188,0.133334,0.140485,0.138002,0.134546,0.130777,0.119784,0.094885,0.108514,0.134216,0.142573,0.142331,0.142331,0.127224,0.118904,0.0839065,1,2.0008E-07,0,1,1.51514E-07,9.23485E-09,2.37673E-08,1.25389E-8,3.0248E-9
"MODRA CM 4 RC 0.5 DM 0.5","4.563E-10","0.5304","631","DAnswers",2E-11,0,1,0.483304,1,1,1,1,0.0959254,4.36643,0.413945,1.0112,0.134381,0.131524,0.131437,0.130381,0.124635,0.118066,0.115009,0.114566,1,1,0.937499,0.785491,,,0.757268,,,,,0.0461558,0.118789,0.077787,0.194348,8.80636,8.74696,17.5533,2.44668,997.952,997.845,1.44667,0.674472,0.656765,1.33124,0.689599,0.746924,0.904079,2.35075,4.13945E-06,0.904075,0.521445,0.38263,0,0.757268,0.468749,0.0461558,0.118789,0.0308564,0.578667,0,0.0507076,0.108188,0.133334,0.140485,0.138002,0.134546,0.130777,0.119784,0.094885,0.108514,0.134216,0.142573,0.142331,0.142331,0.127224,0.118904,0.0839065,1,1,0,0,0.757268,0.0461558,0.118789,0.0626693,0.0151178
"MODRA CM 4 RC 0.5 DM 0.5","4.563E-10","0.5304","631","Litigated",2E-11,0,1,0.483304,1,1,1,1,0.0959254,4.36643,0.413945,1.0112,0.134381,0.131524,0.131437,0.130381,0.124635,0.118066,0.115009,0.114566,1,1,0.937499,0.785491,,,0.757268,,,,,0.0461558,0.118789,0.077787,0.194348,8.80636,8.74696,17.5533,2.44668,997.952,997.845,1.44667,0.674472,0.656765,1.33124,0.689599,0.746924,0.904079,2.35075,4.13945E-06,0.904075,0.521445,0.38263,0,0.757268,0.468749,0.0461558,0.118789,0.0308564,0.578667,0,0.0507076,0.108188,0.133334,0.140485,0.138002,0.134546,0.130777,0.119784,0.094885,0.108514,0.134216,0.142573,0.142331,0.142331,0.127224,0.118904,0.0839065,1,1,0,0,0.757268,0.0461558,0.118789,0.0626693,0.0151178
"MODRA CM 4 RC 0.5 DM 0.5","4.563E-10","0.5304","631","Not Litigated",1,0.999896,0.000104238,0.5,0.0001042,0,1,0.000104238,9.99905E-06,4.5,0.46796,1.02016,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,1,1,,,,,0,,,,,0,0,0,,9.99993,9.99994,19.9999,0.000129765,1000,1000,2.08476E-05,2.1959E-5,4.2223E-5,6.41827E-5,1.09797E-05,2.95563E-05,9.89185E-05,0.000119766,4.6798E-06,9.42387E-05,5.43543E-05,3.98845E-05,0,0,,0,0,0,0.578667,0,-1.05837E-12,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,0.00010424,0,0.999896,0.000104238,0,0,0,0,0
"MODRA CM 4 RC 0.5 DM 0.5","4.563E-10","0.5304","631","Settles",2E-11,0,1,0.575674,1,1,1,1,0.097536,5.10539,0.546628,1.08236,0.048167,0.078813,0.115523,0.145112,0.155734,0.153888,0.151525,0.151239,1,1,0.937498,0.937499,,,1,,,,,0,0,0,,8.86875,8.73125,17.6,2.40001,998.394,997.827,1.4,0.542932,0.821081,1.36401,0.493782,0.928848,0.902469,2.30247,5.46628E-06,0.902464,0.653738,0.248726,0,1,0.468749,0,0,0,0.725817,0,-0.297237,0.061542,0.0905196,0.116519,0.137817,0.153942,0.161882,0.153926,0.123851,1.87758E-07,3.43833E-07,0.188272,0.187952,0.187952,0.168003,0.157017,0.110801,1,1,0,0,1,0,0,0,0
"MODRA CM 4 RC 0.5 DM 0.5","4.563E-10","0.5304","631","Tried",2E-12,0,1,0.182244,1,1,1,1,0.0909008,1.95795,8.19692E-07,0.776423,0.418527,0.316102,0.177548,0.0679878,0.0167667,0.00272021,0.000318713,3.0053E-05,1,1,0.9375,0.155121,,,0,,,,,0,0,1,0.194348,8.29717,8.70283,17,3,994.197,997.443,2,1.20935,0.132601,1.34195,1.54789,0.205557,0.909099,2.9091,8.19692E-12,0.909099,0.0798401,0.829259,0,0,,0,0,0,0.0878233,0,2.10127,7.90358E-08,0.396678,0.298836,0.174992,0.0827574,0.0326444,0.0109483,0.00314357,0.999997,2.52992E-07,2.27927E-06,4.99066E-13,4.89548E-13,4.31364E-13,4.17819E-13,2.91753E-13,1,1,0,0,0,0,0,0.805652,0.194348
"MODRA CM 4 RC 0.5 DM 0.5","4.563E-10","0.5304","631","PWins",3E-13,0,1,0.282953,1,1,1,1,0.0909008,2.76362,6.25899E-07,0.880283,0.156449,0.277138,0.304193,0.186378,0.0620966,0.012044,0.00154858,0.000151874,1,1,0.9375,0.155121,,,0,,,,,0,0,1,1,8.7,8.3,17,3,997.675,994.596,2,1.43778,0.340885,1.77867,2.26067,0.443151,0.909099,2.9091,6.25899E-12,0.909099,0.238383,0.670716,0,0,,0,0,0,0.262219,0,2.5867,4.43216E-08,0.27496,0.268855,0.211231,0.134791,0.0701072,0.0297436,0.0103123,0.999995,2.13513E-07,4.64111E-06,1.4057E-12,1.81810E-12,1.63723E-12,1.79381E-12,1.12453E-12,1,1,0,0,0,0,0,0,1
