"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PrecPower6","PrecPower7","PrecPower8","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","PLiabilitySignal6","PLiabilitySignal7","PLiabilitySignal8","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","DLiabilitySignal6","DLiabilitySignal7","DLiabilitySignal8","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"Risk Neutral CM 0.25 RC 0.5 UPC 1.2E-05","7.352E-09","0.4109","926","All",1,0.999903,9.72184E-05,0.5,9.7218E-5,9.72184E-05,1,9.72184E-05,9.99913E-06,4.5,1.13488,0.791599,0.125001,0.125,0.124999,0.124999,0.124999,0.125,0.125,0.125001,1,1,0.153239,0.0625,,,7.86812E-05,,,,,0,0,1.854E-5,0.161023,9.99991,9.99997,19.9999,0.000120039,9.99991,9.99997,9.20176E-06,1.0862E-5,1.2274E-5,2.31359E-5,3.23353E-06,1.1996E-05,0.000100838,0.00011004,1.36185E-05,8.72193E-05,1.1928E-05,7.52913E-05,0,7.86812E-5,0.0625,0,0,0,0.138476,0,1.25979E-15,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,9.72184E-5,9.72184E-05,0.999903,0,7.86812E-05,0,0,1.55523E-5,2.9849E-6
"Risk Neutral CM 0.25 RC 0.5 UPC 1.2E-05","7.352E-09","0.4109","926","NoDispute",0.9999,1,0,0.500003,0,0,1,0,0,4.50002,1.13489,0.7916,0.124998,0.124999,0.124999,0.125,0.125,0.125001,0.125001,0.125002,1,1,,,,,0,,,,,0,0,0,,10,9.99999,20,1.36186E-05,10,9.99999,0,0,0,0,0,0,1.36186E-05,1.36186E-05,1.36186E-05,0,0,0,0,0,,0,0,0,,0,-5.88758E-06,0.10283,0.127186,0.135105,0.134876,0.134876,0.135107,0.127188,0.102832,0.10283,0.127185,0.135104,0.134876,0.134877,0.135107,0.127188,0.102832,0,0,1,0,0,0,0,0,0
"Risk Neutral CM 0.25 RC 0.5 UPC 1.2E-05","7.352E-09","0.4109","926","DisputeArises",9.7E-5,0,1,0.476733,1,1,1,1,0.102852,4.31387,1.03465,0.782372,0.149775,0.137916,0.127718,0.121194,0.115737,0.112461,0.114711,0.120488,1,1,0.153239,0.0625,,,0.809324,,,,,0,0,0.190676,0.161023,9.0414,9.86393,18.9053,1.09466,9.0414,9.86393,0.0946504,0.111728,0.12625,0.237979,0.0332605,0.123392,0.89716,0.991811,1.24158E-05,0.897148,0.122693,0.774455,0,0.809324,0.0625,0,0,0,0.138476,0,0.0605545,0.113711,0.138722,0.1438,0.138263,0.132036,0.126629,0.115412,0.0914269,0.11635,0.143907,0.152867,0.139105,0.123903,0.121432,0.112471,0.0899648,1,1,0,0,0.809324,0,0,0.159973,0.0307032
"Risk Neutral CM 0.25 RC 0.5 UPC 1.2E-05","7.352E-09","0.4109","926","PFiles",9.7E-5,0,1,0.476733,1,1,1,1,0.102852,4.31387,1.03465,0.782372,0.149775,0.137916,0.127718,0.121194,0.115737,0.112461,0.114711,0.120488,1,1,0.153239,0.0625,,,0.809324,,,,,0,0,0.190676,0.161023,9.0414,9.86393,18.9053,1.09466,9.0414,9.86393,0.0946504,0.111728,0.12625,0.237979,0.0332605,0.123392,0.89716,0.991811,1.24158E-05,0.897148,0.122693,0.774455,0,0.809324,0.0625,0,0,0,0.138476,0,0.0605545,0.113711,0.138722,0.1438,0.138263,0.132036,0.126629,0.115412,0.0914269,0.11635,0.143907,0.152867,0.139105,0.123903,0.121432,0.112471,0.0899648,1,1,0,0,0.809324,0,0,0.159973,0.0307032
"Risk Neutral CM 0.25 RC 0.5 UPC 1.2E-05","7.352E-09","0.4109","926","DAnswers",9.7E-5,0,1,0.476733,1,1,1,1,0.102852,4.31387,1.03465,0.782372,0.149775,0.137916,0.127718,0.121194,0.115737,0.112461,0.114711,0.120488,1,1,0.153239,0.0625,,,0.809324,,,,,0,0,0.190676,0.161023,9.0414,9.86393,18.9053,1.09466,9.0414,9.86393,0.0946504,0.111728,0.12625,0.237979,0.0332605,0.123392,0.89716,0.991811,1.24158E-05,0.897148,0.122693,0.774455,0,0.809324,0.0625,0,0,0,0.138476,0,0.0605545,0.113711,0.138722,0.1438,0.138263,0.132036,0.126629,0.115412,0.0914269,0.11635,0.143907,0.152867,0.139105,0.123903,0.121432,0.112471,0.0899648,1,1,0,0,0.809324,0,0,0.159973,0.0307032
"Risk Neutral CM 0.25 RC 0.5 UPC 1.2E-05","7.352E-09","0.4109","926","Litigated",9.7E-5,0,1,0.476733,1,1,1,1,0.102852,4.31387,1.03465,0.782372,0.149775,0.137916,0.127718,0.121194,0.115737,0.112461,0.114711,0.120488,1,1,0.153239,0.0625,,,0.809324,,,,,0,0,0.190676,0.161023,9.0414,9.86393,18.9053,1.09466,9.0414,9.86393,0.0946504,0.111728,0.12625,0.237979,0.0332605,0.123392,0.89716,0.991811,1.24158E-05,0.897148,0.122693,0.774455,0,0.809324,0.0625,0,0,0,0.138476,0,0.0605545,0.113711,0.138722,0.1438,0.138263,0.132036,0.126629,0.115412,0.0914269,0.11635,0.143907,0.152867,0.139105,0.123903,0.121432,0.112471,0.0899648,1,1,0,0,0.809324,0,0,0.159973,0.0307032
"Risk Neutral CM 0.25 RC 0.5 UPC 1.2E-05","7.352E-09","0.4109","926","Not Litigated",0.9999,1,0,0.500003,0,0,1,0,0,4.50002,1.13489,0.7916,0.124998,0.124999,0.124999,0.125,0.125,0.125001,0.125001,0.125002,1,1,,,,,0,,,,,0,0,0,,10,9.99999,20,1.36186E-05,10,9.99999,0,0,0,0,0,0,1.36186E-05,1.36186E-05,1.36186E-05,0,0,0,0,0,,0,0,0,,0,-5.88758E-06,0.10283,0.127186,0.135105,0.134876,0.134876,0.135107,0.127188,0.102832,0.10283,0.127185,0.135104,0.134876,0.134877,0.135107,0.127188,0.102832,0,0,1,0,0,0,0,0,0
"Risk Neutral CM 0.25 RC 0.5 UPC 1.2E-05","7.352E-09","0.4109","926","Settles",7.9E-5,0,1,0.4867,1,1,1,1,0.104965,4.3936,1.20869,0.772067,0.169772,0.140263,0.11071,0.0944073,0.0967152,0.112225,0.130638,0.145269,1,1,0.0625,0.0625,,,1,,,,,0,0,0,,9.025,9.88749,18.9125,1.08751,9.025,9.88749,0.0875,0.0960432,0.142626,0.238669,0.0108049,0.13906,0.89505,0.98255,1.45042E-05,0.895035,0.129158,0.765878,0,1,0.0625,0,0,0,0.146283,0,-0.499953,0.140501,0.171405,0.177679,0.0937171,0.0885426,0.110408,0.117184,0.100563,0.112383,0.124253,0.107944,0.102155,0.153094,0.150041,0.138969,0.11116,1,1,0,0,1,0,0,0,0
"Risk Neutral CM 0.25 RC 0.5 UPC 1.2E-05","7.352E-09","0.4109","926","Tried",1.9E-5,0,1,0.434428,1,1,1,1,0.0938862,3.97543,0.295942,0.826113,0.0648987,0.127953,0.19991,0.234889,0.196475,0.113463,0.0471096,0.0153018,1,1,0.538382,0.0625,,,0,,,,,0,0,1,0.161023,9.11102,9.76397,18.875,1.125,9.11102,9.76397,0.125,0.178303,0.0567456,0.235048,0.128573,0.0568899,0.906117,1.03112,3.5513E-06,0.906114,0.0952518,0.810862,0,0,,0,0,0,0.105338,0,2.43962,0,0,0,0.327337,0.316644,0.195479,0.107892,0.0526473,0.133185,0.227329,0.343544,0.295942,0,0,0,0,1,1,0,0,0,0,0,0.838977,0.161023
"Risk Neutral CM 0.25 RC 0.5 UPC 1.2E-05","7.352E-09","0.4109","926","PWins",3E-06,0,1,0.598754,1,1,1,1,0.0939339,5.29003,0.293243,0.949431,0.00164874,0.013929,0.0716997,0.197217,0.284271,0.239685,0.135303,0.0562465,1,1,0.590992,0.0625,,,0,,,,,0,0,1,1,9.95,8.925,18.875,1.125,9.95,8.925,0.125,0.740518,0.0167241,0.757242,0.77097,0.000836206,0.90607,1.03107,3.51891E-06,0.906066,0.302736,0.603331,0,0,,0,0,0,0.334482,0,2.78694,0,0,0,0.190637,0.263697,0.242525,0.185681,0.117461,0.0606356,0.183282,0.46284,0.293243,0,0,0,0,1,1,0,0,0,0,0,0,1
