"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"Risk Neutral CM 1 CM 0.5 UPC 8E-06","4.383E-09","0.6727","41","All",1,0.999937,6.32063E-05,0.500001,6.3206E-5,6.32063E-05,1,6.32063E-05,9.99947E-06,3,4,0.680208,0.2,0.199999,0.199999,0.2,0.200002,1,1,0.100001,0.100001,,,6.32062E-05,,,,,3.41845E-11,4.76511E-17,2.78E-11,0.255831,9.99994,9.99996,19.9999,0.000107848,9.99994,9.99996,1.26413E-05,1.0483E-5,1.0793E-5,2.12755E-5,2.09656E-06,1.07928E-05,8.5207E-05,9.78483E-05,3.20002E-05,5.32069E-05,8.6424E-06,4.45645E-05,0,6.32062E-5,0.100001,3.41845E-11,4.76511E-17,6.83964E-18,0.170755,0,-1.97456E-15,0.176198,0.21568,0.216243,0.21568,0.176198,0.176198,0.21568,0.216243,0.21568,0.176198,6.32063E-5,6.32063E-05,0.999937,1.26463E-11,6.32062E-05,3.41845E-11,4.76511E-17,2.0713E-11,7.121E-12
"Risk Neutral CM 1 CM 0.5 UPC 8E-06","4.383E-09","0.6727","41","NoDispute",0.9999,1,0,0.500004,0,0,1,0,0,3.00002,4,0.680211,0.199996,0.199998,0.2,0.200002,0.200004,1,1,,,,,0,,,,,0,0,0,,10,9.99997,20,3.20002E-05,10,9.99997,0,0,0,0,0,0,3.20002E-05,3.20002E-05,3.20002E-05,0,0,0,0,0,,0,0,0,,0,0,0.176196,0.215678,0.216243,0.215682,0.176201,0.176196,0.215678,0.216243,0.215682,0.176201,0,0,1,0,0,0,0,0,0
"Risk Neutral CM 1 CM 0.5 UPC 8E-06","4.383E-09","0.6727","41","DisputeArises",6.3E-5,0,1,0.454845,1,1,1,1,0.158204,2.77422,4,0.639051,0.259785,0.216848,0.183479,0.169133,0.170755,1,1,0.100001,0.100001,,,0.999999,,,,,5.40839E-07,7.53897E-13,4.404E-7,0.255831,9,9.79997,18.8,1.20003,9,9.79997,0.2,0.165849,0.170755,0.336604,0.0331701,0.170754,0.841828,1.04183,3.2E-05,0.841796,0.136733,0.705063,0,0.999999,0.100001,5.40839E-07,7.53897E-13,1.08211E-13,0.170755,0,-1.62768E-14,0.215069,0.244791,0.21592,0.186399,0.137821,0.215069,0.244791,0.21592,0.186399,0.137821,1,1,2.0008E-07,2.0008E-07,0.999999,5.40839E-07,7.53897E-13,3.27697E-7,1.1266E-7
"Risk Neutral CM 1 CM 0.5 UPC 8E-06","4.383E-09","0.6727","41","PFiles",6.3E-5,0,1,0.454845,1,1,1,1,0.158204,2.77422,4,0.639051,0.259785,0.216848,0.183479,0.169133,0.170755,1,1,0.100001,0.100001,,,0.999999,,,,,5.40839E-07,7.53897E-13,4.404E-7,0.255831,9,9.79997,18.8,1.20003,9,9.79997,0.2,0.165849,0.170755,0.336604,0.0331701,0.170754,0.841828,1.04183,3.2E-05,0.841796,0.136733,0.705063,0,0.999999,0.100001,5.40839E-07,7.53897E-13,1.08211E-13,0.170755,0,-1.5735E-14,0.215069,0.244791,0.21592,0.186399,0.137821,0.215069,0.244791,0.21592,0.186399,0.137821,1,1,0,2.0008E-07,0.999999,5.40839E-07,7.53897E-13,3.27697E-7,1.1266E-7
"Risk Neutral CM 1 CM 0.5 UPC 8E-06","4.383E-09","0.6727","41","DAnswers",6.3E-5,0,1,0.454845,1,1,1,1,0.158204,2.77422,4,0.639051,0.259785,0.216848,0.183479,0.169133,0.170755,1,1,0.100001,0.100001,,,0.999999,,,,,5.40839E-07,7.53897E-13,4.404E-7,0.255831,9,9.79997,18.8,1.20003,9,9.79997,0.2,0.165849,0.170755,0.336604,0.03317,0.170754,0.841828,1.04183,3.2E-05,0.841796,0.136733,0.705063,0,0.999999,0.100001,5.40839E-07,7.53897E-13,1.08211E-13,0.170755,0,-1.44585E-14,0.215069,0.244791,0.21592,0.186399,0.137821,0.215069,0.244791,0.21592,0.186399,0.137821,1,1,0,0,0.999999,5.40839E-07,7.53897E-13,3.27697E-7,1.1266E-7
"Risk Neutral CM 1 CM 0.5 UPC 8E-06","4.383E-09","0.6727","41","Litigated",6.3E-5,0,1,0.454845,1,1,1,1,0.158204,2.77422,4,0.639051,0.259785,0.216848,0.183479,0.169133,0.170755,1,1,0.100001,0.100001,,,0.999999,,,,,5.40839E-07,7.53897E-13,4.404E-7,0.255831,9,9.79997,18.8,1.20003,9,9.79997,0.2,0.165849,0.170755,0.336604,0.03317,0.170754,0.841828,1.04183,3.2E-05,0.841796,0.136733,0.705063,0,0.999999,0.100001,5.40839E-07,7.53897E-13,1.08211E-13,0.170755,0,-1.44585E-14,0.215069,0.244791,0.21592,0.186399,0.137821,0.215069,0.244791,0.21592,0.186399,0.137821,1,1,0,0,0.999999,5.40839E-07,7.53897E-13,3.27697E-7,1.1266E-7
"Risk Neutral CM 1 CM 0.5 UPC 8E-06","4.383E-09","0.6727","41","Not Litigated",0.9999,1,2.52942E-11,0.500004,1.265E-11,0,1,2.52942E-11,4.00164E-12,3.00002,4,0.680211,0.199996,0.199998,0.2,0.200002,0.200004,1,1,,,,,0,,,,,0,0,0,,10,9.99997,20,3.20002E-05,10,9.99997,6.32356E-13,1.049E-11,2.268E-12,1.2755E-11,1.04876E-11,2.16496E-12,3.20002E-05,3.20002E-05,3.20002E-05,2.12926E-11,3.4585599999999998E-12,1.7834E-11,0,0,,0,0,0,0.170755,0,0,0.176196,0.215678,0.216243,0.215682,0.176201,0.176196,0.215678,0.216243,0.215682,0.176201,1.2647E-11,0,1,1.26471E-11,0,0,0,0,0
"Risk Neutral CM 1 CM 0.5 UPC 8E-06","4.383E-09","0.6727","41","Settles",6.3E-5,0,1,0.454845,1,1,1,1,0.158204,2.77422,4,0.639051,0.259785,0.216848,0.183479,0.169133,0.170755,1,1,0.100001,0.100001,,,1,,,,,0,0,0,,9,9.79997,18.8,1.20003,9,9.79997,0.2,0.165849,0.170755,0.336604,0.03317,0.170754,0.841828,1.04183,3.2E-05,0.841796,0.136733,0.705063,0,1,0.100001,0,0,0,0.170755,0,-4.88398E-08,0.215069,0.244791,0.21592,0.186399,0.137821,0.215069,0.244791,0.21592,0.186399,0.137821,1,1,0,0,1,0,0,0,0
"Risk Neutral CM 1 CM 0.5 UPC 8E-06","4.383E-09","0.6727","41","Tried",3E-11,0,1,0.608919,1,1,1,1,0.169297,3.54459,3.58925,0.950427,0.115436,0.123062,0.180938,0.2626,0.317964,1,1,0.673713,0.137505,,,0,,,,,0,0,1,0.255831,9.10583,9.59414,18.7,1.30003,9.10583,9.59414,0.3,0.162758,0.344175,0.506933,0.0861634,0.36548,0.830731,1.13073,2.8714E-05,0.830703,0.389394,0.441308,0,0,,0,0,0,0.475053,0,0.46258,0.0825197,0.116027,0.0966224,0.410363,0.294467,0.12167,0.176088,0.21897,0.291466,0.191806,1,1,0,0,0,0,0,0.744169,0.255831
"Risk Neutral CM 1 CM 0.5 UPC 8E-06","4.383E-09","0.6727","41","PWins",7E-12,0,1,0.650046,1,1,1,1,0.159371,3.75023,3.23483,1.17416,0.0391638,0.120704,0.228164,0.274675,0.337294,1,1,0.801644,0.207809,,,0,,,,,0,0,1,1,9.85,8.84997,18.7,1.30003,9.85,8.84997,0.3,0.359886,0.118517,0.478403,0.295352,0.0177776,0.840655,1.14065,2.58787E-05,0.840629,0.660804,0.179825,0,0,,0,0,0,0.790114,0,0.344867,0.0465096,0.142276,0.205367,0.320019,0.285829,0.0733269,0.159454,0.262243,0.392329,0.112647,1,1,0,0,0,0,0,0,1
"Risk Neutral CM 1 CM 0.5 UPC 8E-06","4.383E-09","0.6727","41","DWins",2E-11,0,1,0.59478,1,1,1,1,0.17271,3.4739,3.71109,0.87351,0.141657,0.123873,0.164702,0.258449,0.311319,1,1,0.629732,0.113336,,,0,,,,,0,0,1,0,8.85,9.84997,18.7,1.30003,8.85,9.84997,0.3,0.0949889,0.421751,0.51674,0.0142483,0.485014,0.82732,1.12732,2.96888E-05,0.82729,0.296089,0.531201,0,0,,0,0,0,0.36674,0,0.503047,0.0948992,0.107003,0.0592381,0.441422,0.297437,0.138289,0.181806,0.204094,0.256792,0.21902,1,1,0,0,0,0,0,1,0
"Risk Neutral CM 1 CM 0.5 UPC 8E-06","4.383E-09","0.6727","41","Abandoned",3E-11,0,1,0.314899,1,1,1,1,0.142363,2.0745,4,0.506097,0.382174,0.303197,0.198659,0.0898982,0.0260718,1,1,0.6,0.1,,,0,,,,,0.999999,1.39394E-06,0,,8.9,9.89997,18.8,1.20003,8.9,9.89997,0.2,0.097393,0.0286787,0.126072,0.00973949,0.0315465,0.857669,1.05767,3.2E-05,0.857637,0.0213877,0.836249,0,0,,0.999999,1.39394E-06,2.0008E-07,0.0260727,0,-0.28633,0.318253,0.362235,0.319512,3.84033E-07,3.05322E-07,0.303427,0.316372,0.217157,0.115269,0.0477742,1,1,0,0,0,0.999999,1.39394E-06,0,0
"Risk Neutral CM 1 CM 0.5 UPC 8E-06","4.383E-09","0.6727","41","PrecPower1",0.2,0.999918,8.21004E-05,0.1,8.21E-05,8.21003E-05,1,8.21004E-05,1.07434E-05,1,4,0.328762,1,0,0,0,0,1,1,0.100001,0.100001,,,8.21002E-05,,,,,6.53221E-11,4.51286E-17,1.61E-11,0.0867953,9.99992,9.99995,19.9999,0.000130521,9.99992,9.99995,1.64201E-05,1.642E-05,8.954E-12,1.64201E-5,3.28406E-06,1.79087E-12,0.000103357,0.000119777,3.20002E-05,7.1357E-05,4.0466600000000005E-11,7.1357E-05,0,8.21002E-5,0.100001,6.53221E-11,4.51286E-17,1.30696E-17,5.45327E-07,0,0.560316,0.351393,0.334491,0.195957,0.0865993,0.0315592,0.553794,0.349595,0.0876364,0.00864381,0.000331562,8.21003E-5,8.21003E-05,0.999918,1.64266E-11,8.21002E-05,6.53221E-11,4.51286E-17,1.467E-11,1.394E-12
"Risk Neutral CM 1 CM 0.5 UPC 8E-06","4.383E-09","0.6727","41","PrecPower2",0.2,0.999931,6.8531E-05,0.3,6.8531E-5,6.8531E-05,1,6.8531E-05,9.58995E-06,2,4,0.479471,0,1,0,0,0,1,1,0.100001,0.100001,,,6.85309E-05,,,,,5.18233E-11,4.34996E-17,1.71E-11,0.250929,9.99993,9.99995,19.9999,0.000114237,9.99993,9.99995,1.37062E-05,1.3706E-5,1.126E-11,1.37062E-5,2.74126E-06,2.25298E-12,9.09412E-05,0.000104647,3.20002E-05,5.8941E-05,5.0533300000000004E-11,5.8941E-05,0,6.85309E-5,0.100001,5.18233E-11,4.34996E-17,1.03688E-17,8.21877E-07,0,0.30701,0.267345,0.295088,0.224401,0.140425,0.0727416,0.2591,0.410442,0.2591,0.064951,0.0064063,6.8531E-05,6.8531E-05,0.999931,1.37117E-11,6.85309E-05,5.18233E-11,4.34996E-17,1.2829E-11,4.297E-12
"Risk Neutral CM 1 CM 0.5 UPC 8E-06","4.383E-09","0.6727","41","PrecPower3",0.2,0.999942,5.79856E-05,0.5,5.7986E-5,5.79855E-05,1,5.79856E-05,9.18488E-06,3,4,0.654209,0,0,1,0,0,1,1,0.100001,0.100001,,,5.79855E-05,,,,,3.39555E-11,4.50981E-17,2.52E-11,0.322606,9.99994,9.99996,19.9999,0.000101583,9.99994,9.99996,1.15971E-05,1.1597E-5,1.773E-11,1.15971E-5,2.31944E-06,8.92879E-12,8.08009E-05,9.2398E-05,3.20002E-05,4.88007E-05,5.88943E-11,4.88006E-05,0,5.79855E-5,0.100001,3.39555E-11,4.50981E-17,6.79382E-18,1.1453E-06,0,6.20141E-06,0.157953,0.221799,0.240495,0.221798,0.157955,0.0613593,0.244771,0.387742,0.244769,0.0613585,5.79856E-5,5.79855E-05,0.999942,1.16018E-11,5.79855E-05,3.39555E-11,4.50981E-17,1.7057E-11,8.123E-12
"Risk Neutral CM 1 CM 0.5 UPC 8E-06","4.383E-09","0.6727","41","PrecPower4",0.2,0.999947,5.34513E-05,0.7,5.3451E-5,5.34513E-05,1,5.34513E-05,9.72711E-06,4,4,0.85498,0,0,0,1,0,1,1,0.100001,0.100001,,,5.34513E-05,,,,,1.53656E-11,4.92197E-17,3.65E-11,0.267594,9.99995,9.99996,19.9999,9.61418E-05,9.99995,9.99996,1.06903E-05,1.069E-05,1.37E-11,1.06903E-5,2.13807E-06,3.80504E-12,7.57244E-05,8.64147E-05,3.20002E-05,4.37242E-05,5.78946E-11,4.37242E-05,0,5.34513E-5,0.100001,1.53656E-11,4.92197E-17,3.07436E-18,1.22666E-06,0,-0.307004,0.0727414,0.140425,0.224402,0.295086,0.267346,0.00640645,0.0649521,0.259102,0.410441,0.259099,5.34513E-5,5.34513E-05,0.999947,1.06945E-11,5.34513E-05,1.53656E-11,4.92197E-17,2.6766E-11,9.779E-12
"Risk Neutral CM 1 CM 0.5 UPC 8E-06","4.383E-09","0.6727","41","PrecPower5",0.2,0.999946,5.39634E-05,0.9,5.3963E-5,5.39634E-05,1,5.39634E-05,1.0752E-05,5,4,1.08361,0,0,0,0,1,1,1,0.100001,0.100001,,,5.39634E-05,,,,,4.45616E-12,5.53092E-17,4.42E-11,0.271384,9.99995,9.99996,19.9999,9.67563E-05,9.99995,9.99996,1.07927E-05,1.801E-12,5.3963E-5,5.39633E-5,2.70192E-13,5.39633E-05,7.52116E-05,8.60043E-05,3.20002E-05,4.32114E-05,4.32114E-05,0,0,5.39634E-5,0.100001,4.45616E-12,5.53092E-17,8.91598E-19,1,0,-0.560323,0.0315593,0.0866004,0.195961,0.334492,0.351388,0.000331574,0.00864405,0.0876376,0.349595,0.553792,5.39634E-5,5.39634E-05,0.999946,1.0797E-11,5.39634E-05,4.45616E-12,5.53092E-17,3.2241E-11,1.201E-11
"Risk Neutral CM 1 CM 0.5 UPC 8E-06","4.383E-09","0.6727","41","PrecLevel0",4E-07,0.999945,5.49995E-05,0.5,5.4999E-5,5.49995E-05,0.5,5.49995E-05,4.9995E-06,3,0,2.14581,0.200001,0.2,0.199999,0.2,0.200001,1,1,0.9,0.9,,,5.49994E-05,,,,,4.40348E-18,4.40172E-11,8.81E-18,1,9.99999,9.99945,19.9994,0.000565999,9.99999,9.99945,1.09999E-05,4.402E-12,1.1E-05,1.09999E-5,4.40172E-13,2.2E-06,0.00055,0.000561,0.0005,5E-05,5E-05,0,0,5.49994E-5,0.9,4.40348E-18,4.40172E-11,8.80696E-18,1,0,5.89901E-15,0.176198,0.21568,0.216243,0.21568,0.176198,0.176198,0.21568,0.216243,0.21568,0.176198,5.49995E-5,5.49995E-05,0.999945,1.10043E-11,5.49994E-05,4.40348E-18,4.40172E-11,1.1149E-33,8.807E-18
"Risk Neutral CM 1 CM 0.5 UPC 8E-06","4.383E-09","0.6727","41","PrecLevel1",2E-07,0.999906,9.40985E-05,0.5,9.4098E-5,9.40984E-05,1,9.40985E-05,9.99916E-06,3,1,1.82624,0.200001,0.199999,0.199999,0.199999,0.200002,1,1,0.9,0.9,,,9.40984E-05,,,,,7.53390E-18,7.53088E-11,1.51E-17,1,9.99998,9.9999,19.9999,0.000120918,9.99998,9.9999,1.88197E-05,7.531E-12,1.882E-05,1.88197E-5,7.53088E-13,3.76397E-06,9.20993E-05,0.000110919,8E-06,8.40993E-05,8.40993E-05,0,0,9.40984E-5,0.9,7.53390E-18,7.53088E-11,1.50678E-17,1,0,-2.22596E-15,0.176198,0.21568,0.216243,0.21568,0.176198,0.176198,0.21568,0.216243,0.21568,0.176198,9.40984E-5,9.40984E-05,0.999906,1.88272E-11,9.40984E-05,7.53390E-18,7.53088E-11,1.7194E-33,1.507E-17
"Risk Neutral CM 1 CM 0.5 UPC 8E-06","4.383E-09","0.6727","41","PrecLevel2",2E-07,0.999919,8.08369E-05,0.5,8.0837E-5,8.08369E-05,1,8.08369E-05,9.99929E-06,3,2,1.48485,0.200001,0.199999,0.199999,0.199999,0.200002,1,1,0.9,0.9,,,8.08368E-05,,,,,9.20198E-18,3.74078E-11,2.73E-11,0.921924,9.99998,9.9999,19.9999,0.000113004,9.99998,9.9999,1.61674E-05,1.9083E-5,1.2351E-5,3.14339E-5,1.90831E-05,2.47017E-06,8.68376E-05,0.000103005,1.6E-05,7.08376E-05,5.3916E-05,1.69217E-05,0,8.08368E-5,0.9,9.20198E-18,3.74078E-11,7.48455E-18,0.76393,0,-1.96937E-15,0.176198,0.21568,0.216243,0.21568,0.176198,0.176198,0.21568,0.216243,0.21568,0.176198,8.08369E-5,8.08369E-05,0.999919,1.61739E-11,8.08368E-05,9.20198E-18,3.74078E-11,2.1305E-12,2.516E-11
"Risk Neutral CM 1 CM 0.5 UPC 8E-06","4.383E-09","0.6727","41","PrecLevel3",2E-07,0.99993,7.04259E-05,0.5,7.0426E-5,7.04258E-05,1,7.04259E-05,9.9994E-06,3,3,1.11119,0.199999,0.2,0.2,0.199999,0.200001,1,1,0.777382,0.301087,,,1.32869E-05,,,,,1.76598E-12,3.91616E-12,5.714E-5,0.476578,9.99996,9.99993,19.9999,0.000114225,9.99996,9.99993,1.97991E-05,1.4338E-5,1.2513E-5,2.68508E-5,8.96582E-06,9.00368E-06,8.44265E-05,0.000104226,2.4E-05,6.04265E-05,3.24259E-05,2.80006E-05,0,1.32869E-5,0.770811,1.76598E-12,3.91616E-12,1.06152E-24,0.54481,0,0,0.176198,0.21568,0.216243,0.21568,0.176198,0.176198,0.21568,0.216243,0.21568,0.176198,7.04259E-5,7.04258E-05,0.99993,1.40908E-11,1.32869E-05,1.76598E-12,3.91616E-12,2.99078E-5,2.7231E-5
"Risk Neutral CM 1 CM 0.5 UPC 8E-06","4.383E-09","0.6727","41","PrecLevel4",1,0.999937,6.32063E-05,0.500001,6.3206E-5,6.32063E-05,1,6.32063E-05,9.99947E-06,3,4,0.680207,0.2,0.199999,0.199999,0.2,0.200002,1,1,0.1,0.1,,,6.32062E-05,,,,,3.41845E-11,6.70128E-18,1.64E-11,0.101956,9.99994,9.99996,19.9999,0.000107848,9.99994,9.99996,1.26413E-05,1.0483E-5,1.0793E-5,2.12755E-5,2.09656E-06,1.07928E-05,8.52069E-05,9.78481E-05,3.2E-05,5.32069E-05,8.64235E-06,4.45645E-05,0,6.32062E-5,0.1,3.41845E-11,6.70128E-18,6.83964E-18,0.170755,0,-2.44406E-15,0.176198,0.21568,0.216243,0.21568,0.176198,0.176198,0.21568,0.216243,0.21568,0.176198,6.32063E-5,6.32063E-05,0.999937,1.26463E-11,6.32062E-05,3.41845E-11,6.70128E-18,1.4729E-11,1.672E-12
"Risk Neutral CM 1 CM 0.5 UPC 8E-06","4.383E-09","0.6727","41","Rounds1",6.3E-5,0,1,0.454845,1,1,1,1,0.158204,2.77422,4,0.639051,0.259785,0.216848,0.183479,0.169133,0.170755,1,1,0.100001,0.100001,,,0.999999,,,,,5.40839E-07,7.53897E-13,4.404E-7,0.255831,9,9.79997,18.8,1.20003,9,9.79997,0.2,0.165849,0.170755,0.336604,0.03317,0.170754,0.841828,1.04183,3.2E-05,0.841796,0.136733,0.705063,0,0.999999,0.100001,5.40839E-07,7.53897E-13,1.08211E-13,0.170755,0,-1.44585E-14,0.215069,0.244791,0.21592,0.186399,0.137821,0.215069,0.244791,0.21592,0.186399,0.137821,1,1,0,0,0.999999,5.40839E-07,7.53897E-13,3.27697E-7,1.1266E-7
"Risk Neutral CM 1 CM 0.5 UPC 8E-06","4.383E-09","0.6727","41","PrePrimary1",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Risk Neutral CM 1 CM 0.5 UPC 8E-06","4.383E-09","0.6727","41","PrePrimary2",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Risk Neutral CM 1 CM 0.5 UPC 8E-06","4.383E-09","0.6727","41","PrePrimary3",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Risk Neutral CM 1 CM 0.5 UPC 8E-06","4.383E-09","0.6727","41","PrePrimary4",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Risk Neutral CM 1 CM 0.5 UPC 8E-06","4.383E-09","0.6727","41","PrePrimary5",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Risk Neutral CM 1 CM 0.5 UPC 8E-06","4.383E-09","0.6727","41","PrePrimary6",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Risk Neutral CM 1 CM 0.5 UPC 8E-06","4.383E-09","0.6727","41","PrePrimary7",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Risk Neutral CM 1 CM 0.5 UPC 8E-06","4.383E-09","0.6727","41","PrePrimary8",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Risk Neutral CM 1 CM 0.5 UPC 8E-06","4.383E-09","0.6727","41","PrePrimary9",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Risk Neutral CM 1 CM 0.5 UPC 8E-06","4.383E-09","0.6727","41","PrePrimary10",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Risk Neutral CM 1 CM 0.5 UPC 8E-06","4.383E-09","0.6727","41","Truly Liable",1.1E-5,0,1,0.899998,1,1,1,1,0.199246,4.99999,3.99998,1.08362,8.29654E-07,1.04373E-06,1.23064E-06,1.215E-06,0.999996,1,1,0.100005,0.100005,,,0.999998,,,,,8.25771E-08,3.86694E-12,1.225E-6,0.425502,9,9.79996,18.8,1.20003,9,9.79996,0.2,7.8192E-8,0.999995,0.999995,1.17288E-08,0.999994,0.800786,1.00079,3.19999E-05,0.800754,0.800754,0,0,0.999998,0.100004,8.25771E-08,3.86694E-12,1.65228E-14,1,0,-1.06461E-15,0.00026443,0.00860506,0.0943137,0.363415,0.533401,0.00026443,0.00860506,0.0943137,0.363415,0.533401,1,1,2.0008E-07,2.0008E-07,0.999998,8.25771E-08,3.86694E-12,7.03812E-7,5.2128E-7
"Risk Neutral CM 1 CM 0.5 UPC 8E-06","4.383E-09","0.6727","41","Truly Not Liable",5.2E-5,0,1,0.36318,1,1,1,1,0.149752,2.3159,4,0.547508,0.313279,0.2615,0.221261,0.20396,0,1,1,0.100001,0.1,,,0.999999,,,,,6.35203E-07,1.12870E-13,2.788E-7,0.102287,9,9.79997,18.8,1.20003,9,9.79997,0.2,0.2,0,0.2,0.0400004,0,0.85028,1.05028,3.2E-05,0.850248,0,0.850248,0,0.999999,0.1,6.35203E-07,1.12870E-13,1.27091E-13,0,0,-7.86285E-15,0.259301,0.293426,0.240961,0.149949,0.0563641,0.259301,0.293426,0.240961,0.149949,0.0563641,1,1,2.0008E-07,2.0008E-07,0.999999,6.35203E-07,1.12870E-13,2.50249E-7,2.8514E-8
"Risk Neutral CM 1 CM 0.5 UPC 8E-06","4.383E-09","0.6727","41","Liability Strength1",0.2,0.999918,8.21004E-05,0.1,8.21E-05,8.21003E-05,1,8.21004E-05,1.07434E-05,1,4,0.328762,1,0,0,0,0,1,1,0.100001,0.100001,,,8.21002E-05,,,,,6.53221E-11,4.51286E-17,1.61E-11,0.0867953,9.99992,9.99995,19.9999,0.000130521,9.99992,9.99995,1.64201E-05,1.642E-05,8.954E-12,1.64201E-5,3.28406E-06,1.79087E-12,0.000103357,0.000119777,3.20002E-05,7.1357E-05,4.0466600000000005E-11,7.1357E-05,0,8.21002E-5,0.100001,6.53221E-11,4.51286E-17,1.30696E-17,5.45327E-07,0,0.560316,0.351393,0.334491,0.195957,0.0865993,0.0315592,0.553794,0.349595,0.0876364,0.00864381,0.000331562,8.21003E-5,8.21003E-05,0.999918,1.64266E-11,8.21002E-05,6.53221E-11,4.51286E-17,1.467E-11,1.394E-12
"Risk Neutral CM 1 CM 0.5 UPC 8E-06","4.383E-09","0.6727","41","Liability Strength2",0.2,0.999931,6.8531E-05,0.3,6.8531E-5,6.8531E-05,1,6.8531E-05,9.58995E-06,2,4,0.479471,0,1,0,0,0,1,1,0.100001,0.100001,,,6.85309E-05,,,,,5.18233E-11,4.34996E-17,1.71E-11,0.250929,9.99993,9.99995,19.9999,0.000114237,9.99993,9.99995,1.37062E-05,1.3706E-5,1.126E-11,1.37062E-5,2.74126E-06,2.25298E-12,9.09412E-05,0.000104647,3.20002E-05,5.8941E-05,5.0533300000000004E-11,5.8941E-05,0,6.85309E-5,0.100001,5.18233E-11,4.34996E-17,1.03688E-17,8.21877E-07,0,0.30701,0.267345,0.295088,0.224401,0.140425,0.0727416,0.2591,0.410442,0.2591,0.064951,0.0064063,6.8531E-05,6.8531E-05,0.999931,1.37117E-11,6.85309E-05,5.18233E-11,4.34996E-17,1.2829E-11,4.297E-12
