"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"Risk Neutral CM 1 CM 0.5 DM 0.5","1.293E-08","0.5522","60","All",1,0.999933,6.67395E-05,0.500001,7.9281E-6,7.9281E-06,1,6.67395E-05,9.99943E-06,3,3.39188,0.73056,0.2,0.199999,0.2,0.2,0.200002,1,1,0.589202,0.368092,,,3.28963E-06,,,,,5.77262E-13,4.75638E-13,4.638E-6,0.439564,9.99993,9.99996,19.9999,0.000102708,9.99993,9.99996,2.04947E-06,1.1319E-6,4.9111E-6,6.04301E-6,4.41681E-07,4.45413E-06,9.0659E-05,9.27085E-05,3.3919E-05,5.674E-05,4.77009E-06,5.19699E-05,0,3.28963E-6,0.249999,5.77262E-13,4.75638E-13,1.36177E-24,0.0840718,0,-1.83343E-15,0.176198,0.21568,0.216243,0.21568,0.176198,0.176198,0.21568,0.216243,0.21568,0.176198,7.92815E-6,7.9281E-06,0.999992,4.82838E-11,3.28963E-06,5.77262E-13,4.75638E-13,2.59956E-6,2.0389E-6
"Risk Neutral CM 1 CM 0.5 DM 0.5","1.293E-08","0.5522","60","NoDispute",0.9999,1,0,0.500004,0,0,1,0,0,3.00002,3.39188,0.73056,0.199996,0.199998,0.2,0.200002,0.200004,1,1,,,,,0,,,,,0,0,0,,10,9.99997,20,3.3919E-05,10,9.99997,0,0,0,0,0,0,3.3919E-05,3.3919E-05,3.3919E-05,0,0,0,0,0,,0,0,0,,0,-1.65209E-06,0.176196,0.215678,0.216243,0.215682,0.176201,0.176195,0.215678,0.216242,0.215683,0.176201,0,0,1,0,0,0,0,0,0
"Risk Neutral CM 1 CM 0.5 DM 0.5","1.293E-08","0.5522","60","DisputeArises",6.7E-5,0,1,0.453787,0.118792,0.118792,1,1,0.149828,2.76893,3.30705,0.718556,0.253164,0.218865,0.196603,0.168611,0.162758,1,1,0.589202,0.368092,,,0.0492907,,,,,8.64949E-09,7.12678E-09,0.069501,0.439564,9.01224,9.95701,18.9693,1.03074,9.01224,9.95701,0.0307085,0.0169605,0.0735858,0.0905463,0.00661799,0.066739,0.850205,0.880914,3.30705E-05,0.850172,0.0714734,0.778699,0,0.0492907,0.249999,8.64949E-09,7.12678E-09,2.04043E-20,0.0840718,0,0.0247527,0.214774,0.246112,0.217614,0.18593,0.135569,0.215651,0.249625,0.227668,0.176531,0.130525,0.118792,0.118792,0.881208,7.23467E-07,0.0492907,8.64949E-09,7.12678E-09,0.0389509,0.0305502
"Risk Neutral CM 1 CM 0.5 DM 0.5","1.293E-08","0.5522","60","PFiles",7.9E-6,0,1,0.603418,1,0.999994,1,1,0.150371,3.51709,2.99999,0.98876,0.0126027,0.103624,0.371326,0.378973,0.133474,1,1,0.589202,0.368092,,,0.414931,,,,,7.28117E-08,5.99935E-08,0.585063,0.439564,9.10307,9.6384,18.7415,1.25854,9.10307,9.6384,0.258505,0.142774,0.424178,0.566952,0.0557105,0.366542,0.849659,1.10816,2.99999E-05,0.849629,0.433568,0.416061,0,0.414931,0.249999,7.28117E-08,5.99935E-08,1.71764E-19,0.512449,0,1.751,1.68225E-06,2.00458E-06,1.91994E-06,0.700146,0.299849,0.0872529,0.276659,0.636084,2.01396E-06,1.64014E-06,1,0.999994,0,6.09018E-06,0.414931,7.28117E-08,5.99935E-08,0.327891,0.257172
"Risk Neutral CM 1 CM 0.5 DM 0.5","1.293E-08","0.5522","60","DAnswers",7.9E-6,0,1,0.603419,1,1,1,1,0.150371,3.51709,3,0.988756,0.0126017,0.103624,0.371327,0.378974,0.133473,1,1,0.589202,0.368092,,,0.414933,,,,,7.28122E-08,5.99939E-08,0.585067,0.439564,9.10307,9.6384,18.7415,1.25854,9.10307,9.6384,0.258507,0.142775,0.424177,0.566952,0.0557107,0.366542,0.849659,1.10817,3E-05,0.849629,0.433566,0.416063,0,0.414933,0.249999,7.28122E-08,5.99939E-08,1.71766E-19,0.512447,0,1.75101,7.36728E-07,8.16413E-07,6.55555E-07,0.700148,0.299849,0.0872525,0.276659,0.636087,5.03011E-07,4.24287E-07,1,1,0,0,0.414933,7.28122E-08,5.99939E-08,0.327893,0.257174
"Risk Neutral CM 1 CM 0.5 DM 0.5","1.293E-08","0.5522","60","Litigated",7.9E-6,0,1,0.603419,1,1,1,1,0.150371,3.51709,3,0.988756,0.0126017,0.103624,0.371327,0.378974,0.133473,1,1,0.589202,0.368092,,,0.414933,,,,,7.28122E-08,5.99939E-08,0.585067,0.439564,9.10307,9.6384,18.7415,1.25854,9.10307,9.6384,0.258507,0.142775,0.424177,0.566952,0.0557107,0.366542,0.849659,1.10817,3E-05,0.849629,0.433566,0.416063,0,0.414933,0.249999,7.28122E-08,5.99939E-08,1.71766E-19,0.512447,0,1.75101,7.36728E-07,8.16413E-07,6.55555E-07,0.700148,0.299849,0.0872525,0.276659,0.636087,5.03011E-07,4.24287E-07,1,1,0,0,0.414933,7.28122E-08,5.99939E-08,0.327893,0.257174
"Risk Neutral CM 1 CM 0.5 DM 0.5","1.293E-08","0.5522","60","Not Litigated",1,0.999941,5.88118E-05,0.5,4.828E-11,0,1,5.88118E-05,8.80735E-06,3,3.39188,0.730558,0.200001,0.2,0.199998,0.199998,0.200002,1,1,,,,,0,,,,,0,0,0,,9.99994,9.99997,19.9999,9.27308E-05,9.99994,9.99997,2.41421E-12,2.623E-12,1.5482E-6,1.54817E-6,1.3114E-12,1.54816E-06,8.39235E-05,8.39235E-05,3.3919E-05,5.00045E-05,1.33275E-06,4.86717E-05,0,0,,0,0,0,0.0263244,0,-1.38823E-05,0.1762,0.215682,0.216245,0.215676,0.176197,0.176199,0.21568,0.21624,0.215682,0.1762,4.8284E-11,0,1,4.82842E-11,0,0,0,0,0
"Risk Neutral CM 1 CM 0.5 DM 0.5","1.293E-08","0.5522","60","Settles",3.3E-6,0,1,0.623477,1,1,1,1,0.151667,3.61739,3,1.00842,0.0013661,0.0501169,0.389268,0.448262,0.110986,1,1,0.499999,0.499999,,,1,,,,,0,0,0,,9.15,9.64997,18.8,1.20003,9.15,9.64997,0.2,0.154263,0.475361,0.629623,0.0539918,0.404057,0.848363,1.04836,3E-05,0.848333,0.474429,0.373904,0,1,0.249999,0,0,0,0.559248,0,0.999994,1.77553E-06,1.25288E-06,8.16002E-07,0.999995,1.23261E-06,1.3069E-06,1.61587E-06,0.999995,9.84701E-07,8.93291E-07,1,1,0,0,1,0,0,0,0
"Risk Neutral CM 1 CM 0.5 DM 0.5","1.293E-08","0.5522","60","Tried",4.6E-6,0,1,0.589193,1,1,1,1,0.149452,3.44596,3,0.974809,0.02057,0.141571,0.358604,0.329835,0.14942,1,1,0.652466,0.274543,,,0,,,,,0,0,1,0.439564,9.06978,9.63019,18.7,1.30003,9.06978,9.63019,0.3,0.134628,0.387878,0.522506,0.0569297,0.339937,0.850578,1.15058,3E-05,0.850548,0.404586,0.445962,0,0,,0,0,0,0.479255,0,2.28363,4.70751E-13,5.06869E-07,5.41764E-07,0.487495,0.512504,0.149132,0.472867,0.378001,1.61393E-07,9.16651E-08,1,1,0,0,0,0,0,0.560436,0.439564
"Risk Neutral CM 1 CM 0.5 DM 0.5","1.293E-08","0.5522","60","PWins",2E-06,0,1,0.701575,1,1,1,1,0.153522,4.00788,3,1.08981,0.000542818,0.0249761,0.231628,0.451767,0.291086,1,1,0.707128,0.341772,,,0,,,,,0,0,1,1,9.35,9.34997,18.7,1.30003,9.35,9.34997,0.3,0.167145,0.482855,0.65,0.108644,0.313856,0.846508,1.14651,3E-05,0.846478,0.626704,0.219774,0,0,,0,0,0,0.742853,0,2.20369,2.88037E-13,4.08662E-07,4.15082E-07,0.303753,0.696246,0.0653854,0.376671,0.557943,2.83103E-07,1.74964E-07,1,1,0,0,0,0,0,0,1
