"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"Risk Neutral CM 1 CM 0.5 LT 1.2","1.591E-08","0.9218","35","All",1,0.999928,7.1671E-05,0.500001,5.935E-05,5.93497E-05,1,7.1671E-05,9.99938E-06,3,2.8238,0.93224,0.2,0.199999,0.199999,0.2,0.200002,1,1,0.219831,0.100001,,,4.57524E-05,,,,,1.62988E-11,1.09970E-12,1.36E-05,0.232823,9.99993,9.99996,19.9999,0.000113139,9.99993,9.99996,1.32297E-05,1.1147E-5,1.1828E-5,2.29755E-5,3.26432E-06,1.23874E-05,8.99099E-05,0.00010314,2.82382E-05,6.16717E-05,1.07919E-05,5.08797E-05,0,4.57524E-5,0.100001,1.62988E-11,1.09970E-12,2.85543E-18,0.180582,0,0,0.176198,0.21568,0.216243,0.21568,0.176198,0.176198,0.21568,0.216243,0.21568,0.176198,5.93497E-5,5.93497E-05,0.999941,1.18747E-11,4.57524E-05,1.62988E-11,1.09970E-12,1.04315E-5,3.1658E-6
"Risk Neutral CM 1 CM 0.5 LT 1.2","1.591E-08","0.9218","35","NoDispute",0.9999,1,0,0.500003,0,0,1,0,0,3.00002,2.8238,0.932242,0.199997,0.199998,0.2,0.200002,0.200003,1,1,,,,,0,,,,,0,0,0,,10,9.99997,20,2.82382E-05,10,9.99997,0,0,0,0,0,0,2.82382E-05,2.82382E-05,2.82382E-05,0,0,0,0,0,,0,0,0,,0,-1.16652E-06,0.176196,0.215679,0.216243,0.215682,0.1762,0.176195,0.215679,0.216243,0.215682,0.1762,0,0,1,0,0,0,0,0,0
"Risk Neutral CM 1 CM 0.5 LT 1.2","1.591E-08","0.9218","35","DisputeArises",7.2E-5,0,1,0.464703,0.828085,0.828085,1,1,0.139518,2.82351,2.78181,0.907169,0.248795,0.213049,0.183426,0.175309,0.179421,1,1,0.219831,0.100001,,,0.638367,,,,,2.27411E-07,1.53437E-08,0.189717,0.232823,9.01571,9.79967,18.8154,1.18462,9.01571,9.79967,0.184589,0.155533,0.165035,0.320568,0.0455458,0.172837,0.86051,1.0451,2.78181E-05,0.860482,0.150576,0.709907,0,0.638367,0.100001,2.27411E-07,1.53437E-08,3.98407E-14,0.180582,0,0.0162749,0.207674,0.238628,0.215118,0.192164,0.146416,0.218185,0.232448,0.212003,0.191163,0.1462,0.828085,0.828085,0.171915,1.65683E-07,0.638367,2.27411E-07,1.53437E-08,0.145547,0.0441706
"Risk Neutral CM 1 CM 0.5 LT 1.2","1.591E-08","0.9218","35","PFiles",5.9E-5,0,1,0.413441,1,1,1,1,0.135586,2.56721,2.73652,0.866975,0.299927,0.249179,0.178033,0.129484,0.143378,1,1,0.219831,0.100001,,,0.770896,,,,,2.74623E-07,1.85292E-08,0.229104,0.232823,9.01898,9.75809,18.7771,1.22294,9.01898,9.75809,0.22291,0.187823,0.126005,0.313828,0.0550014,0.135426,0.864441,1.08735,2.73652E-05,0.864414,0.120569,0.743844,0,0.770896,0.100001,2.74623E-07,1.85292E-08,4.81119E-14,0.144779,0,-0.0261964,0.250789,0.288169,0.259777,0.0244523,0.176813,0.263482,0.254203,0.203937,0.161059,0.117318,1,1,0,2.0008E-07,0.770896,2.74623E-07,1.85292E-08,0.175763,0.0533407
"Risk Neutral CM 1 CM 0.5 LT 1.2","1.591E-08","0.9218","35","DAnswers",5.9E-5,0,1,0.413441,1,1,1,1,0.135586,2.56721,2.73652,0.866975,0.299927,0.249179,0.178033,0.129484,0.143378,1,1,0.219831,0.100001,,,0.770896,,,,,2.74623E-07,1.85292E-08,0.229104,0.232823,9.01898,9.75809,18.7771,1.22294,9.01898,9.75809,0.22291,0.187822,0.126005,0.313827,0.0550013,0.135426,0.864441,1.08735,2.73652E-05,0.864414,0.120569,0.743844,0,0.770896,0.100001,2.74623E-07,1.85292E-08,4.81119E-14,0.144779,0,-0.0261964,0.250789,0.288169,0.259777,0.0244523,0.176813,0.263482,0.254203,0.203937,0.161059,0.117318,1,1,0,0,0.770896,2.74623E-07,1.85292E-08,0.175763,0.0533407
"Risk Neutral CM 1 CM 0.5 LT 1.2","1.591E-08","0.9218","35","Litigated",5.9E-5,0,1,0.413441,1,1,1,1,0.135586,2.56721,2.73652,0.866975,0.299927,0.249179,0.178033,0.129484,0.143378,1,1,0.219831,0.100001,,,0.770896,,,,,2.74623E-07,1.85292E-08,0.229104,0.232823,9.01898,9.75809,18.7771,1.22294,9.01898,9.75809,0.22291,0.187822,0.126005,0.313827,0.0550013,0.135426,0.864441,1.08735,2.73652E-05,0.864414,0.120569,0.743844,0,0.770896,0.100001,2.74623E-07,1.85292E-08,4.81119E-14,0.144779,0,-0.0261964,0.250789,0.288169,0.259777,0.0244523,0.176813,0.263482,0.254203,0.203937,0.161059,0.117318,1,1,0,0,0.770896,2.74623E-07,1.85292E-08,0.175763,0.0533407
"Risk Neutral CM 1 CM 0.5 LT 1.2","1.591E-08","0.9218","35","Not Litigated",0.9999,0.999988,1.23221E-05,0.500006,1.188E-11,0,1,1.23221E-05,1.95249E-06,3.00003,2.82381,0.932244,0.199994,0.199996,0.2,0.200004,0.200005,1,1,,,,,0,,,,,0,0,0,,9.99999,9.99997,20,4.05603E-05,9.99999,9.99997,5.9377E-13,1.016E-11,4.3502E-6,4.35016E-6,1.01561E-11,4.35015E-06,3.86079E-05,3.86079E-05,2.82383E-05,1.03696E-05,3.63638E-06,6.73322E-06,0,0,,0,0,0,0.353037,0,1.55484E-06,0.176194,0.215676,0.216241,0.215692,0.176198,0.176193,0.215678,0.216244,0.215684,0.176202,1.1875E-11,0,1,1.18754E-11,0,0,0,0,0
"Risk Neutral CM 1 CM 0.5 LT 1.2","1.591E-08","0.9218","35","Settles",4.6E-5,0,1,0.329091,1,1,1,1,0.129481,2.14545,2.72867,0.781785,0.368577,0.289651,0.204071,0.103143,0.0345582,1,1,0.100001,0.100001,,,1,,,,,0,0,0,,9,9.79997,18.8,1.20003,9,9.79997,0.2,0.19307,0.0346499,0.22772,0.0386143,0.0346498,0.870546,1.07055,2.72867E-05,0.870519,0.0292193,0.841299,0,1,0.100001,0,0,0,0.0346505,0,-0.387017,0.325321,0.37381,0.283549,0.0173193,4.38427E-07,0.271331,0.3184,0.226223,0.127146,0.0569004,1,1,0,0,1,0,0,0,0
"Risk Neutral CM 1 CM 0.5 LT 1.2","1.591E-08","0.9218","35","Tried",1.4E-5,0,1,0.697266,1,1,1,1,0.156129,3.98633,2.76292,1.15362,0.0689309,0.112997,0.0904184,0.218116,0.509537,1,1,0.623038,0.1,,,0,,,,,0,0,1,0.232823,9.08282,9.61715,18.7,1.30003,9.08282,9.61715,0.3,0.170164,0.4334,0.603564,0.110141,0.474523,0.843899,1.1439,2.76292E-05,0.843871,0.427947,0.415924,0,0,,0,0,0,0.515343,0,1.1879,6.42335E-07,5.92588E-07,0.179788,0.0484536,0.771757,0.237073,0.0381919,0.128949,0.275172,0.320614,1,1,0,0,0,0,0,0.767177,0.232823
"Risk Neutral CM 1 CM 0.5 LT 1.2","1.591E-08","0.9218","35","PWins",3.2E-6,0,1,0.77306,1,1,1,1,0.158574,4.3653,2.78737,1.22985,0.0106184,0.0807704,0.106454,0.137007,0.66515,1,1,0.632486,0.100001,,,0,,,,,0,0,1,1,9.85,8.84997,18.7,1.30003,9.85,8.84997,0.3,0.46603,0.102595,0.568626,0.433339,0.0153893,0.841454,1.14145,2.78737E-05,0.841426,0.568476,0.27295,0,0,,0,0,0,0.68397,0,1.03969,4.903E-07,7.10412E-07,0.13151,0.0630996,0.80539,0.212627,0.0154997,0.0929499,0.282905,0.396018,1,1,0,0,0,0,0,0,1
