"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"MODRA CM 1 CM 0.5 DM 2","1.122E-08","0.9457","65","All",1,0.999936,6.4005E-05,0.500001,6.4005E-5,6.4005E-05,1,6.4005E-05,9.99946E-06,3,3.8238,0.590489,0.2,0.199999,0.199999,0.2,0.200002,1,1,0.100816,0.100001,,,6.39003E-05,,,,,4.8893E-11,2.09673E-14,1.046E-7,0.3095,9.99994,9.99994,19.9999,0.000115055,1000,1000,1.28115E-05,1.9217E-5,6.2862E-8,1.928E-05,5.84781E-06,5.94602E-08,9.22438E-05,0.000105055,3.82382E-05,5.40056E-05,7.10015E-08,5.39346E-05,0,6.39003E-5,0.200002,4.8893E-11,2.09673E-14,9.82558E-18,0.00128168,0,0,0.176198,0.21568,0.216243,0.21568,0.176198,0.176198,0.21568,0.216243,0.21568,0.176198,6.4005E-05,6.4005E-05,0.999936,1.28061E-11,6.39003E-05,4.8893E-11,2.09673E-14,7.2225E-08,3.2373E-8
"MODRA CM 1 CM 0.5 DM 2","1.122E-08","0.9457","65","NoDispute",0.9999,1,0,0.500004,0,0,1,0,0,3.00002,3.8238,0.59049,0.199996,0.199998,0.2,0.200002,0.200004,1,1,,,,,0,,,,,0,0,0,,10,9.99996,20,3.82382E-05,1000,1000,0,0,0,0,0,0,3.82382E-05,3.82382E-05,3.82382E-05,0,0,0,0,0,,0,0,0,,0,-7.60941E-07,0.176196,0.215678,0.216243,0.215682,0.176201,0.176195,0.215679,0.216243,0.215682,0.176201,0,0,1,0,0,0,0,0,0
"MODRA CM 1 CM 0.5 DM 2","1.122E-08","0.9457","65","DisputeArises",6.4E-5,0,1,0.451949,1,1,1,1,0.156229,2.75975,3.77513,0.567363,0.261804,0.219473,0.184482,0.165654,0.168587,1,1,0.100816,0.100001,,,0.998365,,,,,7.63893E-07,3.27588E-10,0.001634,0.3095,9.1006,9.69919,18.7998,1.2002,999.058,999.84,0.200163,0.300243,0.0009821,0.301226,0.0913649,0.000928992,0.843808,1.04397,3.77513E-05,0.843771,0.00110931,0.842661,0,0.998365,0.200002,7.63893E-07,3.27588E-10,1.53513E-13,0.00128168,0,0.011888,0.217245,0.246166,0.215501,0.184821,0.136267,0.224864,0.241736,0.213225,0.184073,0.136101,1,1,2.0008E-07,2.0008E-07,0.998365,7.63893E-07,3.27588E-10,0.00112843,0.0005058
"MODRA CM 1 CM 0.5 DM 2","1.122E-08","0.9457","65","PFiles",6.4E-5,0,1,0.451949,1,1,1,1,0.156229,2.75975,3.77513,0.567363,0.261804,0.219473,0.184482,0.165654,0.168587,1,1,0.100816,0.100001,,,0.998365,,,,,7.63893E-07,3.27588E-10,0.001634,0.3095,9.1006,9.69919,18.7998,1.2002,999.058,999.84,0.200163,0.300244,0.0009821,0.301226,0.0913649,0.000928992,0.843808,1.04397,3.77513E-05,0.843771,0.00110931,0.842661,0,0.998365,0.200002,7.63893E-07,3.27588E-10,1.53513E-13,0.00128168,0,0.011888,0.217245,0.246166,0.215501,0.184821,0.136267,0.224864,0.241736,0.213225,0.184073,0.136101,1,1,0,2.0008E-07,0.998365,7.63893E-07,3.27588E-10,0.00112843,0.0005058
"MODRA CM 1 CM 0.5 DM 2","1.122E-08","0.9457","65","DAnswers",6.4E-5,0,1,0.451949,1,1,1,1,0.156229,2.75975,3.77513,0.567363,0.261804,0.219473,0.184482,0.165654,0.168587,1,1,0.100816,0.100001,,,0.998365,,,,,7.63893E-07,3.27588E-10,0.001634,0.3095,9.1006,9.69919,18.7998,1.2002,999.058,999.84,0.200163,0.300243,0.0009821,0.301225,0.0913641,0.000928992,0.843808,1.04397,3.77513E-05,0.843771,0.00110931,0.842661,0,0.998365,0.200002,7.63893E-07,3.27588E-10,1.53513E-13,0.00128168,0,0.011888,0.217245,0.246166,0.215501,0.184821,0.136267,0.224864,0.241736,0.213225,0.184073,0.136101,1,1,0,0,0.998365,7.63893E-07,3.27588E-10,0.00112843,0.0005058
"MODRA CM 1 CM 0.5 DM 2","1.122E-08","0.9457","65","Litigated",6.4E-5,0,1,0.451949,1,1,1,1,0.156229,2.75975,3.77513,0.567363,0.261804,0.219473,0.184482,0.165654,0.168587,1,1,0.100816,0.100001,,,0.998365,,,,,7.63893E-07,3.27588E-10,0.001634,0.3095,9.1006,9.69919,18.7998,1.2002,999.058,999.84,0.200163,0.300243,0.0009821,0.301225,0.0913641,0.000928992,0.843808,1.04397,3.77513E-05,0.843771,0.00110931,0.842661,0,0.998365,0.200002,7.63893E-07,3.27588E-10,1.53513E-13,0.00128168,0,0.011888,0.217245,0.246166,0.215501,0.184821,0.136267,0.224864,0.241736,0.213225,0.184073,0.136101,1,1,0,0,0.998365,7.63893E-07,3.27588E-10,0.00112843,0.0005058
"MODRA CM 1 CM 0.5 DM 2","1.122E-08","0.9457","65","Not Litigated",0.9999,1,2.56139E-11,0.500004,1.281E-11,0,1,2.56139E-11,4.00164E-12,3.00002,3.8238,0.59049,0.199996,0.199998,0.2,0.200002,0.200004,1,1,,,,,0,,,,,0,0,0,,10,9.99996,20,3.82383E-05,1000,1000,6.40347E-13,2.56E-11,1.641E-14,2.5614E-11,5.11785E-11,1.64144E-14,3.82382E-05,3.82382E-05,3.82382E-05,2.16123E-11,2.84138E-14,2.15838E-11,0,0,,0,0,0,0.00128168,0,-7.60941E-07,0.176196,0.215678,0.216243,0.215682,0.176201,0.176195,0.215679,0.216243,0.215682,0.176201,1.2807E-11,0,1,1.28069E-11,0,0,0,0,0
"MODRA CM 1 CM 0.5 DM 2","1.122E-08","0.9457","65","Settles",6.4E-5,0,1,0.451863,1,1,1,1,0.156252,2.75932,3.7764,0.56684,0.262206,0.219501,0.183896,0.165565,0.168832,1,1,0.100001,0.100001,,,1,,,,,0,0,0,,9.1,9.69996,18.8,1.20004,999.058,999.847,0.2,0.299733,0.0008032,0.300536,0.089921,0.000722867,0.843786,1.04379,3.7764E-05,0.843748,0.000776147,0.842972,0,1,0.200002,0,0,0,0.000893132,0,0.00536018,0.2176,0.246569,0.215854,0.185124,0.134853,0.223595,0.242132,0.213574,0.184374,0.136324,1,1,0,0,1,0,0,0,0
"MODRA CM 1 CM 0.5 DM 2","1.122E-08","0.9457","65","Tried",1E-07,0,1,0.504464,1,1,1,1,0.142489,3.02232,2.99998,0.887163,0.0163296,0.202412,0.542616,0.219893,0.0187499,1,1,0.598673,0.100008,,,0,,,,,0,0,1,0.3095,9.469,9.23097,18.7,1.30003,998.891,995.757,0.3,0.611884,0.110308,0.722192,0.973039,0.126854,0.857541,1.15754,2.99998E-05,0.857511,0.204643,0.652868,0,0,,0,0,0,0.238648,0,3.99987,4.45378E-11,4.99706E-11,1.69967E-05,1.53995E-05,0.999968,0.999968,5.41108E-06,1.39506E-05,7.15711E-06,5.60832E-06,1,1,0,0,0,0,0,0.6905,0.3095
"MODRA CM 1 CM 0.5 DM 2","1.122E-08","0.9457","65","PWins",3.2E-8,0,1,0.591382,1,1,1,1,0.142489,3.45691,2.99996,0.974999,0.000748037,0.0529588,0.48515,0.410923,0.0502207,1,1,0.598683,0.100021,,,0,,,,,0,0,1,1,10.85,7.84997,18.7,1.30003,1000.15,986.435,0.3,1.68884,0,1.68884,3.10068,0,0.857541,1.15754,2.99996E-05,0.857511,0.395448,0.462063,0,0,,0,0,0,0.461158,0,3.99976,2.21779E-11,3.69444E-11,4.54351E-06,3.04986E-05,0.999965,0.999917,1.25309E-05,3.74906E-05,1.78302E-05,1.52032E-05,1,1,0,0,0,0,0,0,1
