"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"MODRA CM 1 CM 0.5 DM 0.5","5.247E-08","0.835","65","All",1,0.999935,6.51925E-05,0.500001,8.1704E-7,8.1699E-07,1,6.51925E-05,9.99945E-06,3,3.60812,0.654865,0.2,0.199999,0.199999,0.2,0.200002,1,1,0.699989,0.100005,,,2.161E-11,,,,,1.0108E-17,9.61755E-19,8.17E-07,0.409895,9.99993,9.99996,19.9999,0.000101519,1000,1000,2.45097E-07,1.249E-07,9.8726E-7,1.11217E-6,5.46395E-08,9.5831E-07,9.12744E-05,9.15195E-05,3.60814E-05,5.5193E-05,8.98118E-07,5.42949E-05,0,2.161E-11,0.115772,1.0108E-17,9.61755E-19,1.32595E-24,0.016054,0,0,0.176198,0.21568,0.216243,0.21568,0.176198,0.176198,0.21568,0.216243,0.21568,0.176198,8.17037E-7,8.1699E-07,0.999999,4.6861E-11,2.161E-11,1.0108E-17,9.61755E-19,4.82097E-7,3.3487E-7
"MODRA CM 1 CM 0.5 DM 0.5","5.247E-08","0.835","65","NoDispute",0.9999,1,0,0.500004,0,0,1,0,0,3.00002,3.60812,0.654866,0.199996,0.199998,0.2,0.200002,0.200004,1,1,,,,,0,,,,,0,0,0,,10,9.99996,20,3.60814E-05,1000,1000,0,0,0,0,0,0,3.60814E-05,3.60814E-05,3.60814E-05,0,0,0,0,0,,0,0,0,,0,-1.31427E-06,0.176195,0.215678,0.216243,0.215682,0.176201,0.176195,0.215678,0.216244,0.215683,0.176201,0,0,1,0,0,0,0,0,0
"MODRA CM 1 CM 0.5 DM 0.5","5.247E-08","0.835","65","DisputeArises",6.5E-5,0,1,0.451539,0.0125327,0.012532,1,1,0.153383,2.7577,3.52368,0.641076,0.258938,0.220894,0.189393,0.165083,0.165692,1,1,0.699989,0.100005,,,3.31479E-07,,,,,1.55048E-13,1.47525E-14,0.012532,0.409895,9.00069,9.99552,18.9962,1.00379,998.808,999.997,0.00375959,0.0019159,0.0151438,0.0170598,0.000838125,0.0146997,0.846652,0.850411,3.52368E-05,0.846617,0.0137764,0.83284,0,3.31479E-7,0.115772,1.55048E-13,1.47525E-14,2.03390E-20,0.016054,0,0.0201585,0.217637,0.2473,0.216228,0.184059,0.134776,0.220768,0.255548,0.209342,0.18072,0.133622,0.0125327,0.012532,0.987467,7.1881E-07,3.31479E-07,1.55048E-13,1.47525E-14,0.00739498,0.0051366
"MODRA CM 1 CM 0.5 DM 0.5","5.247E-08","0.835","65","PFiles",8.2E-7,0,1,0.572401,1,0.999943,1,1,0.147802,3.36201,2.99986,0.956623,0.0126579,0.119899,0.435906,0.355856,0.0756822,1,1,0.699989,0.100005,,,2.64492E-05,,,,,1.23715E-11,1.17713E-12,0.999916,0.409895,9.05497,9.64502,18.7,1.30001,998.808,999.757,0.299983,0.152873,0.358938,0.511811,0.0668752,0.323498,0.852228,1.15221,2.99986E-05,0.852198,0.366842,0.485355,0,2.64492E-5,0.115772,1.23715E-11,1.17713E-12,1.62288E-18,0.431561,0,2.9528,1.62881E-05,1.93772E-05,1.85256E-05,0.236329,0.763617,0.189391,0.810556,1.89138E-05,1.85552E-05,1.50772E-05,1,0.999943,0,5.73548E-05,2.64492E-05,1.23715E-11,1.17713E-12,0.590056,0.40986
"MODRA CM 1 CM 0.5 DM 0.5","5.247E-08","0.835","65","DAnswers",8.2E-7,0,1,0.572404,1,1,1,1,0.147805,3.36202,3,0.956588,0.0126476,0.119895,0.43592,0.355864,0.0756726,1,1,0.699989,0.100005,,,2.64507E-05,,,,,1.23722E-11,1.17719E-12,0.999974,0.409895,9.05495,9.64503,18.7,1.30003,998.808,999.757,0.299997,0.152879,0.35893,0.511809,0.0668776,0.323501,0.852225,1.15222,3E-05,0.852195,0.366817,0.485378,0,2.64507E-5,0.115772,1.23722E-11,1.17719E-12,1.62297E-18,0.431534,0,2.95297,7.11357E-06,7.84822E-06,6.25694E-06,0.23633,0.763649,0.189393,0.810592,8.11247E-06,3.8938E-06,3.27922E-06,1,1,0,0,2.64507E-05,1.23722E-11,1.17719E-12,0.59009,0.409884
"MODRA CM 1 CM 0.5 DM 0.5","5.247E-08","0.835","65","Litigated",8.2E-7,0,1,0.572404,1,1,1,1,0.147805,3.36202,3,0.956588,0.0126476,0.119895,0.43592,0.355864,0.0756726,1,1,0.699989,0.100005,,,2.64507E-05,,,,,1.23722E-11,1.17719E-12,0.999974,0.409895,9.05495,9.64503,18.7,1.30003,998.808,999.757,0.299997,0.152879,0.35893,0.511809,0.0668776,0.323501,0.852225,1.15222,3E-05,0.852195,0.366817,0.485378,0,2.64507E-5,0.115772,1.23722E-11,1.17719E-12,1.62297E-18,0.431534,0,2.95297,7.11357E-06,7.84822E-06,6.25694E-06,0.23633,0.763649,0.189393,0.810592,8.11247E-06,3.8938E-06,3.27922E-06,1,1,0,0,2.64507E-05,1.23722E-11,1.17719E-12,0.59009,0.409884
"MODRA CM 1 CM 0.5 DM 0.5","5.247E-08","0.835","65","Not Litigated",1,0.999936,6.43755E-05,0.500001,4.686E-11,0,1,6.43755E-05,9.8787E-06,3,3.60812,0.654865,0.2,0.199999,0.199999,0.2,0.200002,1,1,,,,,0,,,,,0,0,0,,9.99994,9.99996,19.9999,0.000100457,1000,1000,2.34305E-12,2.283E-12,6.9402E-7,6.94026E-7,1.14128E-12,6.94013E-07,9.05782E-05,9.05782E-05,3.60814E-05,5.44968E-05,5.98433E-07,5.38984E-05,0,0,,0,0,0,0.0107811,0,-2.41255E-06,0.176198,0.21568,0.216243,0.21568,0.176198,0.176198,0.21568,0.216243,0.21568,0.176198,4.6861E-11,0,1,4.6861E-11,0,0,0,0,0
"MODRA CM 1 CM 0.5 DM 0.5","5.247E-08","0.835","65","Settles",2E-11,0,1,0.424687,1,1,1,1,0.143742,2.62344,3.03108,0.765871,0.307263,0.233828,0.153321,0.139386,0.166202,1,1,0.230788,0.232301,,,1,,,,,0,0,0,,9.01577,9.7842,18.8,1.20003,998.827,999.893,0.2,0.159402,0.117987,0.27739,0.032964,0.0973724,0.856288,1.05629,3.03108E-05,0.856258,0.122816,0.733442,0,1,0.115772,0,0,0,0.145297,0,0.0410865,0.268936,0.296711,0.130514,0.108143,0.195695,0.248951,0.273394,0.206471,0.147209,0.123975,1,1,0,0,1,0,0,0,0
"MODRA CM 1 CM 0.5 DM 0.5","5.247E-08","0.835","65","Tried",8.2E-7,0,1,0.572408,1,1,1,1,0.147805,3.36204,2.99999,0.956593,0.0126398,0.119892,0.435928,0.35587,0.0756702,1,1,0.700001,0.100001,,,0,,,,,0,0,1,0.409895,9.05495,9.64502,18.7,1.30003,998.808,999.757,0.3,0.152879,0.358936,0.511815,0.0668785,0.323507,0.852225,1.15223,2.99999E-05,0.852195,0.366823,0.485372,0,0,,0,0,0,0.431542,0,2.95305,2.91234E-12,3.12128E-12,2.80481E-06,0.236333,0.763664,0.189391,0.810606,2.65123E-06,8.07140E-13,9.17085E-13,1,1,0,0,0,0,0,0.590105,0.409895
"MODRA CM 1 CM 0.5 DM 0.5","5.247E-08","0.835","65","PWins",3.3E-7,0,1,0.66017,1,1,1,1,0.149109,3.80085,2.99999,1.04622,0.00038443,0.0240766,0.305434,0.514515,0.15559,1,1,0.700002,0.100002,,,0,,,,,0,0,1,1,9.35,9.34997,18.7,1.30003,999.502,999.502,0.3,0.214429,0.435571,0.65,0.139379,0.283121,0.850921,1.15092,2.99999E-05,0.850891,0.569544,0.281347,0,0,,0,0,0,0.670109,0,2.96447,1.99434E-12,3.13891E-12,4.16343E-06,0.157917,0.842079,0.122404,0.877591,5.30516E-06,1.49628E-12,1.86679E-12,1,1,0,0,0,0,0,0,1
