"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"MODRA CM 1 CM 0.5 FSM 1","1.541E-08","0.981","64","All",1,0.999935,6.51925E-05,0.500001,6.4583E-5,6.45829E-05,1,6.51925E-05,9.99945E-06,3,3.60812,0.654865,0.2,0.199999,0.199999,0.2,0.200002,1,1,0.100001,0.100001,,,6.45829E-05,,,,,5.16869E-11,1.34209E-12,6.45E-13,0.457227,9.99993,9.99995,19.9999,0.00011419,1000,1000,1.29166E-05,1.2769E-5,1.0466E-6,1.38155E-5,2.5538E-06,1.04656E-06,9.12744E-05,0.000104191,3.60814E-05,5.5193E-05,8.98118E-07,5.42949E-05,0,6.45829E-5,0.100001,5.16869E-11,1.34209E-12,1.72146E-17,0.016054,0,-1.15346E-15,0.176198,0.21568,0.216243,0.21568,0.176198,0.176198,0.21568,0.216243,0.21568,0.176198,6.4583E-05,6.45829E-05,0.999935,1.29218E-11,6.45829E-05,5.16869E-11,1.34209E-12,3.5007E-13,2.949E-13
"MODRA CM 1 CM 0.5 FSM 1","1.541E-08","0.981","64","NoDispute",0.9999,1,0,0.500004,0,0,1,0,0,3.00002,3.60812,0.654866,0.199996,0.199998,0.2,0.200002,0.200004,1,1,,,,,0,,,,,0,0,0,,10,9.99996,20,3.60814E-05,1000,1000,0,0,0,0,0,0,3.60814E-05,3.60814E-05,3.60814E-05,0,0,0,0,0,,0,0,0,,0,-1.31427E-06,0.176195,0.215678,0.216243,0.215682,0.176201,0.176195,0.215678,0.216244,0.215683,0.176201,0,0,1,0,0,0,0,0,0
"MODRA CM 1 CM 0.5 FSM 1","1.541E-08","0.981","64","DisputeArises",6.5E-5,0,1,0.451539,0.99065,0.99065,1,1,0.153383,2.7577,3.52368,0.641076,0.258938,0.220894,0.189393,0.165083,0.165692,1,1,0.100001,0.100001,,,0.990649,,,,,7.92836E-07,2.05865E-08,9.893E-9,0.457227,9,9.80183,18.8018,1.19817,998.808,999.909,0.19813,0.195865,0.0160535,0.211918,0.0391732,0.0160533,0.846652,1.04478,3.52368E-05,0.846617,0.0137764,0.83284,0,0.990649,0.100001,7.92836E-07,2.05865E-08,2.64058E-13,0.016054,0,0.0201585,0.217637,0.2473,0.216228,0.184059,0.134776,0.220768,0.255548,0.209342,0.18072,0.133622,0.99065,0.99065,0.00934966,1.98209E-07,0.990649,7.92836E-07,2.05865E-08,5.36986E-9,4.5235E-9
"MODRA CM 1 CM 0.5 FSM 1","1.541E-08","0.981","64","PFiles",6.5E-5,0,1,0.450106,1,1,1,1,0.153414,2.75053,3.52862,0.637802,0.261346,0.222269,0.187257,0.162763,0.166364,1,1,0.100001,0.100001,,,0.999999,,,,,8.00319E-07,2.07808E-08,9.987E-9,0.457227,9,9.79996,18.8,1.20004,998.808,999.908,0.2,0.197713,0.0114357,0.209149,0.0395429,0.0114355,0.846621,1.04662,3.52862E-05,0.846586,0.00985697,0.836729,0,0.999999,0.100001,8.00319E-07,2.07808E-08,2.6655E-13,0.0114362,0,-0.00954649,0.219691,0.249634,0.218269,0.185796,0.126611,0.221269,0.250104,0.211317,0.182426,0.134883,1,1,0,2.0008E-07,0.999999,8.00319E-07,2.07808E-08,5.42054E-9,4.5662E-9
"MODRA CM 1 CM 0.5 FSM 1","1.541E-08","0.981","64","DAnswers",6.5E-5,0,1,0.450106,1,1,1,1,0.153414,2.75053,3.52862,0.637802,0.261346,0.222269,0.187257,0.162763,0.166364,1,1,0.100001,0.100001,,,0.999999,,,,,8.00319E-07,2.07808E-08,9.987E-9,0.457227,9,9.79996,18.8,1.20004,998.808,999.908,0.2,0.197713,0.0114357,0.209149,0.0395428,0.0114355,0.846621,1.04662,3.52862E-05,0.846586,0.00985697,0.836729,0,0.999999,0.100001,8.00319E-07,2.07808E-08,2.6655E-13,0.0114362,0,-0.00954649,0.219691,0.249634,0.218269,0.185796,0.126611,0.221269,0.250104,0.211317,0.182426,0.134883,1,1,0,0,0.999999,8.00319E-07,2.07808E-08,5.42054E-9,4.5662E-9
"MODRA CM 1 CM 0.5 FSM 1","1.541E-08","0.981","64","Litigated",6.5E-5,0,1,0.450106,1,1,1,1,0.153414,2.75053,3.52862,0.637802,0.261346,0.222269,0.187257,0.162763,0.166364,1,1,0.100001,0.100001,,,0.999999,,,,,8.00319E-07,2.07808E-08,9.987E-9,0.457227,9,9.79996,18.8,1.20004,998.808,999.908,0.2,0.197713,0.0114357,0.209149,0.0395428,0.0114355,0.846621,1.04662,3.52862E-05,0.846586,0.00985697,0.836729,0,0.999999,0.100001,8.00319E-07,2.07808E-08,2.6655E-13,0.0114362,0,-0.00954649,0.219691,0.249634,0.218269,0.185796,0.126611,0.221269,0.250104,0.211317,0.182426,0.134883,1,1,0,0,0.999999,8.00319E-07,2.07808E-08,5.42054E-9,4.5662E-9
"MODRA CM 1 CM 0.5 FSM 1","1.541E-08","0.981","64","Not Litigated",0.9999,0.999999,6.0958E-07,0.500004,1.292E-11,0,1,6.0958E-07,9.15117E-08,3.00002,3.60812,0.654866,0.199996,0.199998,0.2,0.200002,0.200004,1,1,,,,,0,,,,,0,0,0,,10,9.99996,20,3.6691E-05,1000,1000,6.4613E-13,1.277E-11,3.0804E-7,3.08049E-7,1.27748E-11,3.08036E-07,3.65995E-05,3.65995E-05,3.60814E-05,5.18068E-07,2.61543E-07,2.56525E-07,0,0,,0,0,0,0.505325,0,6.1658E-07,0.176195,0.215678,0.216243,0.215682,0.176201,0.176195,0.215678,0.216243,0.215682,0.176201,1.2923E-11,0,1,1.29226E-11,0,0,0,0,0
"MODRA CM 1 CM 0.5 FSM 1","1.541E-08","0.981","64","Settles",6.5E-5,0,1,0.450106,1,1,1,1,0.153414,2.75053,3.52862,0.637802,0.261346,0.222269,0.187257,0.162763,0.166364,1,1,0.100001,0.100001,,,1,,,,,0,0,0,,9,9.79996,18.8,1.20004,998.808,999.908,0.2,0.197713,0.0114357,0.209149,0.0395428,0.0114355,0.846621,1.04662,3.52862E-05,0.846586,0.00985695,0.836729,0,1,0.100001,0,0,0,0.0114362,0,-0.00954654,0.219691,0.249634,0.218269,0.185796,0.126611,0.221269,0.250104,0.211317,0.182426,0.134883,1,1,0,0,1,0,0,0,0
"MODRA CM 1 CM 0.5 FSM 1","1.541E-08","0.981","64","Tried",6E-13,0,1,0.290735,1,1,1,1,0.116621,1.95367,2.00002,0.946193,0.294756,0.479369,0.204181,0.0208353,0.000859793,1,1,0.899995,0.1,,,0,,,,,0,0,1,0.457227,9.2944,9.40558,18.7,1.30002,998.738,998.937,0.3,0.419651,0.06646,0.486111,0.493123,0.086398,0.883399,1.1834,2.00002E-05,0.883379,0.199199,0.68418,0,0,,0,0,0,0.225868,0,2.27885,3.52253E-06,4.05959E-06,0.758355,0.204382,0.0372558,0.999987,4.42649E-06,3.38827E-06,2.92502E-06,2.16272E-06,1,1,0,0,0,0,0,0.542773,0.457227
"MODRA CM 1 CM 0.5 FSM 1","1.541E-08","0.981","64","PWins",3E-13,0,1,0.359677,1,1,1,1,0.117032,2.29839,2,1.02757,0.130167,0.48765,0.337673,0.0426527,0.0018584,1,1,0.899999,0.1,,,0,,,,,0,0,1,1,10,8.69998,18.7,1.30002,1000,997.674,0.3,0.917817,0,0.917817,1.07851,0,0.882988,1.18299,2E-05,0.882968,0.33702,0.545948,0,0,,0,0,0,0.382183,0,2.37736,1.7369E-07,3.94129E-07,0.682737,0.257165,0.0600976,0.999998,1.57941E-06,5.75680E-12,6.11546E-12,5.1197E-12,1,1,0,0,0,0,0,0,1
