"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"Risk Neutral CM 4 FSM 0.5 UPC 1.2E-05","8.832E-08","0.8744","36","All",1,0.99993,7.04259E-05,0.500001,6.428E-11,1.52939E-11,1,7.04259E-05,9.99939E-06,3,3,0.740795,0.2,0.199999,0.199999,0.2,0.200002,1,1,0.102773,0.100001,,,1.5219E-11,,,,,1.25193E-17,3.61885E-14,3.87E-14,0.542036,9.99993,9.99996,19.9999,0.000106426,9.99993,9.99996,4.40951E-11,2.273E-11,1.286E-05,1.28596E-5,2.16869E-11,1.28596E-05,9.64267E-05,9.64267E-05,3.60002E-05,6.04265E-05,1.07189E-05,4.97076E-05,0,1.5219E-11,0.100001,1.25193E-17,3.61885E-14,2.57846E-19,0.182598,0,0,0.176198,0.21568,0.216243,0.21568,0.176198,0.176198,0.21568,0.216243,0.21568,0.176198,6.4279E-11,1.52939E-11,1,4.89846E-11,1.5219E-11,1.25193E-17,3.61885E-14,1.7734E-14,2.099E-14
"Risk Neutral CM 4 FSM 0.5 UPC 1.2E-05","8.832E-08","0.8744","36","NoDispute",0.9999,1,0,0.500003,0,0,1,0,0,3.00001,3,0.740797,0.199997,0.199999,0.2,0.200001,0.200003,1,1,,,,,0,,,,,0,0,0,,10,9.99996,20,3.60002E-05,10,9.99996,0,0,0,0,0,0,3.60002E-05,3.60002E-05,3.60002E-05,0,0,0,0,0,,0,0,0,,0,0,0.176196,0.215679,0.216243,0.215682,0.1762,0.176196,0.215679,0.216243,0.215682,0.1762,0,0,1,0,0,0,0,0,0
"Risk Neutral CM 4 FSM 0.5 UPC 1.2E-05","8.832E-08","0.8744","36","DisputeArises",7E-05,0,1,0.468106,9.1271E-7,2.17164E-07,1,1,0.141985,2.84053,3,0.714507,0.246966,0.208927,0.183317,0.178192,0.182598,1,1,0.102773,0.100001,,,2.161E-07,,,,,1.77765E-13,5.13853E-10,5.5E-10,0.542036,9,9.99996,19,1.00004,9,9.99996,6.26121E-07,3.2282E-7,0.182598,0.182598,3.0794E-07,0.182598,0.858051,0.858052,3.6E-05,0.858015,0.152201,0.705814,0,2.161E-07,0.100001,1.77765E-13,5.13853E-10,3.66125E-15,0.182598,0,-5.59545E-15,0.204363,0.236558,0.215751,0.194543,0.148785,0.204363,0.236558,0.215751,0.194543,0.148785,9.12712E-7,2.17164E-07,0.999999,6.95549E-07,2.161E-07,1.77765E-13,5.13853E-10,2.5181E-10,2.98E-10
"Risk Neutral CM 4 FSM 0.5 UPC 1.2E-05","8.832E-08","0.8744","36","PFiles",6E-11,0,1,0.511787,1,0.237932,1,1,0.112301,3.05894,1.24153,1.16432,0.195699,0.18966,0.193763,0.20176,0.219118,1,1,0.102773,0.100001,,,0.236767,,,,,1.94766E-07,0.000562995,0.000602,0.542036,9.29125,9.02273,18.314,1.68602,9.29125,9.02273,0.686001,0.353695,0.30471,0.658405,0.33739,0.213033,0.887714,1.57371,1.48983E-05,0.887699,0.559959,0.32774,0,0.236767,0.100001,1.94766E-07,0.000562995,4.01139E-09,0.62768,0,0.0535343,0.158996,0.19052,0.238895,0.229009,0.18258,0.16903,0.211399,0.218293,0.220975,0.180303,1,0.237932,0,0.762068,0.236767,1.94766E-07,0.000562995,0.00027589,0.0003265
"Risk Neutral CM 4 FSM 0.5 UPC 1.2E-05","8.832E-08","0.8744","36","DAnswers",2E-11,0,1,0.459637,1,1,1,1,0.140174,2.79819,2.92133,0.725691,0.242495,0.224595,0.193986,0.170077,0.168847,1,1,0.102773,0.100001,,,0.995101,,,,,8.18578E-07,0.0023662,0.002532,0.542036,8.30236,9.09558,17.3979,2.60206,8.30236,9.09558,1.60203,0.746968,0.295336,1.0423,0.678441,0.501221,0.859861,2.46189,3.5056E-05,0.859826,0.145938,0.713888,0,0.995101,0.100001,8.18578E-07,0.0023662,1.68594E-08,0.17475,0,0.149712,0.188286,0.217949,0.25347,0.198317,0.141978,0.230457,0.254445,0.198779,0.179239,0.13708,1,1,0,0,0.995101,8.18578E-07,0.0023662,0.00115955,0.0013724
"Risk Neutral CM 4 FSM 0.5 UPC 1.2E-05","8.832E-08","0.8744","36","Litigated",2E-11,0,1,0.459637,1,1,1,1,0.140174,2.79819,2.92133,0.725691,0.242495,0.224595,0.193986,0.170077,0.168847,1,1,0.102773,0.100001,,,0.995101,,,,,8.18578E-07,0.0023662,0.002532,0.542036,8.30236,9.09558,17.3979,2.60206,8.30236,9.09558,1.60203,0.746968,0.295336,1.0423,0.678441,0.501221,0.859861,2.46189,3.5056E-05,0.859826,0.145938,0.713888,0,0.995101,0.100001,8.18578E-07,0.0023662,1.68594E-08,0.17475,0,0.149712,0.188286,0.217949,0.25347,0.198317,0.141978,0.230457,0.254445,0.198779,0.179239,0.13708,1,1,0,0,0.995101,8.18578E-07,0.0023662,0.00115955,0.0013724
"Risk Neutral CM 4 FSM 0.5 UPC 1.2E-05","8.832E-08","0.8744","36","Not Litigated",1,0.99993,7.04259E-05,0.500001,4.898E-11,0,1,7.04259E-05,9.99939E-06,3,3,0.740795,0.2,0.199999,0.199999,0.2,0.200002,1,1,,,,,0,,,,,0,0,0,,9.99993,9.99996,19.9999,0.000106426,9.99993,9.99996,1.95938E-11,1.131E-11,1.286E-05,1.28596E-5,1.13109E-11,1.28596E-05,9.64266E-05,9.64267E-05,3.60002E-05,6.04265E-05,1.07189E-05,4.97075E-05,0,0,,0,0,0,0.182598,0,-2.28959E-12,0.176198,0.21568,0.216243,0.21568,0.176198,0.176198,0.21568,0.216243,0.21568,0.176198,4.8985E-11,0,1,4.89846E-11,0,0,0,0,0
"Risk Neutral CM 4 FSM 0.5 UPC 1.2E-05","8.832E-08","0.8744","36","Settles",2E-11,0,1,0.459043,1,1,1,1,0.140238,2.79522,2.92587,0.723996,0.243656,0.225182,0.192746,0.169121,0.169295,1,1,0.1,0.100001,,,1,,,,,0,0,0,,8.3,9.09996,17.4,2.60004,8.3,9.09996,1.6,0.74391,0.294838,1.03875,0.669519,0.501224,0.859798,2.4598,3.51104E-05,0.859762,0.144759,0.715004,0,1,0.100001,0,0,0,0.173434,0,0.134104,0.189213,0.219021,0.254718,0.199293,0.137755,0.230013,0.252354,0.199757,0.180121,0.137755,1,1,0,0,1,0,0,0,0
"Risk Neutral CM 4 FSM 0.5 UPC 1.2E-05","8.832E-08","0.8744","36","Tried",4E-14,0,1,0.544466,1,1,1,1,0.125882,3.22233,1.99997,1.03568,0.0113588,0.152291,0.489978,0.295404,0.0509677,1,1,0.665912,0.1,,,0,,,,,0,0,1,0.542036,8.39248,8.2075,16.6,3.40002,8.39248,8.2075,2.4,1.47378,0.360112,1.83389,3.11453,0.642448,0.874142,3.27414,2.39997E-05,0.874118,0.30243,0.571688,0,0,,0,0,0,0.346388,0,3.62044,1.19077E-11,1.35306E-05,7.76006E-06,4.34241E-06,0.999974,0.620501,0.379499,1.30093E-11,1.15067E-11,8.87121E-12,1,1,0,0,0,0,0,0.457964,0.542036
"Risk Neutral CM 4 FSM 0.5 UPC 1.2E-05","8.832E-08","0.8744","36","PWins",2E-14,0,1,0.608398,1,1,1,1,0.126242,3.54199,1.99997,1.09718,0.00111012,0.0557227,0.431837,0.422728,0.0886027,1,1,0.665912,0.1,,,0,,,,,0,0,1,1,9.4,7.19998,16.6,3.40002,9.4,7.19998,2.4,2.28865,0.30681,2.59546,5.48779,0.184086,0.873782,3.27378,2.39997E-05,0.873758,0.44643,0.427328,0,0,,0,0,0,0.51135,0,3.54372,5.81331E-14,1.13963E-05,8.77406E-06,5.22327E-06,0.999975,0.543777,0.456223,1.96088E-12,3.37801E-12,4.15863E-12,1,1,0,0,0,0,0,0,1
