"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"Risk Neutral CM 1 FSM 0.5 DM 0.5","3.891E-07","0.9719","39","All",1,0.999933,6.67395E-05,0.500001,7.9281E-6,6.78612E-06,1,6.67395E-05,9.99943E-06,3,3.39188,0.73056,0.2,0.199999,0.2,0.2,0.200002,1,1,0.33344,0.1,,,4.80592E-06,,,,,3.84627E-12,3.96198E-13,1.98E-06,0.586798,9.99993,9.99996,19.9999,0.000103883,9.99993,9.99996,3.22469E-06,1.1289E-6,5.4315E-6,6.56042E-6,4.22954E-07,5.62702E-06,9.0659E-05,9.38837E-05,3.3919E-05,5.674E-05,4.77009E-06,5.19699E-05,0,4.80592E-6,0.0500001,3.84627E-12,3.96198E-13,7.69563E-19,0.0840718,0,0,0.176198,0.21568,0.216243,0.21568,0.176198,0.176198,0.21568,0.216243,0.21568,0.176198,7.92814E-6,6.78612E-06,0.999992,1.14203E-06,4.80592E-06,3.84627E-12,3.96198E-13,8.18219E-7,1.162E-06
"Risk Neutral CM 1 FSM 0.5 DM 0.5","3.891E-07","0.9719","39","NoDispute",0.9999,1,0,0.500004,0,0,1,0,0,3.00002,3.39188,0.73056,0.199996,0.199998,0.2,0.200002,0.200004,1,1,,,,,0,,,,,0,0,0,,10,9.99997,20,3.3919E-05,10,9.99997,0,0,0,0,0,0,3.3919E-05,3.3919E-05,3.3919E-05,0,0,0,0,0,,0,0,0,,0,-1.65209E-06,0.176196,0.215678,0.216243,0.215682,0.176201,0.176195,0.215678,0.216242,0.215683,0.176201,0,0,1,0,0,0,0,0,0
"Risk Neutral CM 1 FSM 0.5 DM 0.5","3.891E-07","0.9719","39","DisputeArises",6.7E-5,0,1,0.453787,0.118792,0.101681,1,1,0.149828,2.76893,3.30705,0.718556,0.253164,0.218865,0.196603,0.168611,0.162758,1,1,0.33344,0.1,,,0.0720102,,,,,5.76312E-08,5.93649E-09,0.02967,0.586798,8.99662,9.95503,18.9516,1.04835,8.99662,9.95503,0.0483176,0.0169149,0.0813841,0.098299,0.00633739,0.0843133,0.850205,0.898523,3.30705E-05,0.850172,0.0714734,0.778699,0,0.0720102,0.0500001,5.76312E-08,5.93649E-09,1.15309E-14,0.0840718,0,0.0247527,0.214774,0.246112,0.217614,0.18593,0.135569,0.215651,0.249625,0.227668,0.176531,0.130525,0.118792,0.101681,0.881208,0.0171117,0.0720102,5.76312E-08,5.93649E-09,0.0122599,0.0174106
"Risk Neutral CM 1 FSM 0.5 DM 0.5","3.891E-07","0.9719","39","PFiles",7.9E-6,0,1,0.603418,1,0.855953,1,1,0.150371,3.51709,2.99999,0.98876,0.0126025,0.103624,0.371326,0.378973,0.133474,1,1,0.33344,0.1,,,0.606185,,,,,4.85142E-07,4.99736E-08,0.249767,0.586798,8.97155,9.62168,18.5932,1.40677,8.97155,9.62168,0.406739,0.142391,0.489825,0.632215,0.0533484,0.514483,0.849659,1.2564,2.99999E-05,0.849629,0.433569,0.416061,0,0.606185,0.0500001,4.85142E-07,4.99736E-08,9.70673E-14,0.512449,0,1.751,1.28761E-06,2.00458E-06,1.91994E-06,0.700146,0.299849,0.0872528,0.276659,0.636085,1.99734E-06,1.63711E-06,1,0.855953,0,0.144047,0.606185,4.85142E-07,4.99736E-08,0.103204,0.146563
"Risk Neutral CM 1 FSM 0.5 DM 0.5","3.891E-07","0.9719","39","DAnswers",6.8E-6,0,1,0.593521,1,1,1,1,0.149607,3.4676,3,0.978665,0.0145687,0.115162,0.38207,0.364496,0.123704,1,1,0.33344,0.1,,,0.708199,,,,,5.66786E-07,5.83836E-08,0.2918,0.586798,8.89944,9.64217,18.5416,1.45839,8.89944,9.64217,0.45836,0.137454,0.505962,0.643417,0.0478767,0.561288,0.850423,1.30878,3E-05,0.850393,0.413258,0.437134,0,0.708199,0.0500001,5.66786E-07,5.83836E-08,1.13403E-13,0.488199,0,1.81888,4.07786E-07,8.05902E-07,5.95235E-07,0.708198,0.2918,0.101935,0.323216,0.574848,3.47366E-07,2.56837E-07,1,1,0,0,0.708199,5.66786E-07,5.83836E-08,0.120572,0.171228
"Risk Neutral CM 1 FSM 0.5 DM 0.5","3.891E-07","0.9719","39","Litigated",6.8E-6,0,1,0.593521,1,1,1,1,0.149607,3.4676,3,0.978665,0.0145687,0.115162,0.38207,0.364496,0.123704,1,1,0.33344,0.1,,,0.708199,,,,,5.66786E-07,5.83836E-08,0.2918,0.586798,8.89944,9.64217,18.5416,1.45839,8.89944,9.64217,0.45836,0.137454,0.505962,0.643417,0.0478767,0.561288,0.850423,1.30878,3E-05,0.850393,0.413258,0.437134,0,0.708199,0.0500001,5.66786E-07,5.83836E-08,1.13403E-13,0.488199,0,1.81888,4.07786E-07,8.05902E-07,5.95235E-07,0.708198,0.2918,0.101935,0.323216,0.574848,3.47366E-07,2.56837E-07,1,1,0,0,0.708199,5.66786E-07,5.83836E-08,0.120572,0.171228
"Risk Neutral CM 1 FSM 0.5 DM 0.5","3.891E-07","0.9719","39","Not Litigated",1,0.99994,5.99537E-05,0.5,1.142E-06,0,1,5.99537E-05,8.98424E-06,3,3.39188,0.730558,0.200001,0.2,0.199998,0.199999,0.200002,1,1,,,,,0,,,,,0,0,0,,9.99994,9.99997,19.9999,9.39869E-05,9.99994,9.99997,1.14203E-07,1.9612E-7,1.998E-06,2.19414E-6,9.80576E-08,1.81807E-06,8.48885E-05,8.50027E-05,3.3919E-05,5.09695E-05,1.96569E-06,4.90038E-05,0,0,,0,0,0,0.0383286,0,-1.23432E-05,0.176199,0.215682,0.216245,0.215677,0.176197,0.176199,0.21568,0.216241,0.215682,0.176199,1.14203E-6,0,0.999999,1.14203E-06,0,0,0,0,0
"Risk Neutral CM 1 FSM 0.5 DM 0.5","3.891E-07","0.9719","39","Settles",4.8E-6,0,1,0.552322,1,1,1,1,0.146327,3.26161,3,0.936349,0.0200566,0.150935,0.442057,0.321245,0.0657064,1,1,0.1,0.1,,,1,,,,,0,0,0,,8.85,9.74997,18.6,1.40003,8.85,9.74997,0.4,0.153262,0.444993,0.598256,0.0383156,0.511742,0.853703,1.2537,3E-05,0.853673,0.329157,0.524516,0,1,0.0500001,0,0,0,0.386951,0,1.59268,5.75807E-07,1.13796E-06,5.64948E-07,0.999997,5.25026E-07,0.122172,0.348337,0.529489,4.90491E-07,3.62662E-07,1,1,0,0,1,0,0,0,0
"Risk Neutral CM 1 FSM 0.5 DM 0.5","3.891E-07","0.9719","39","Tried",2E-06,0,1,0.69351,1,1,1,1,0.157569,3.96755,3,1.08137,0.00124957,0.028342,0.236481,0.469465,0.264463,1,1,0.9,0.1,,,0,,,,,0,0,1,0.586798,9.01944,9.38053,18.4,1.60003,9.01944,9.38053,0.6,0.0990879,0.653934,0.753022,0.0710814,0.681535,0.842461,1.44246,3E-05,0.842431,0.617372,0.22506,0,0,,0,0,0,0.733928,0,2.36788,2.23777E-19,9.50226E-13,6.6874E-07,2.60783E-07,0.999999,0.0528197,0.262246,0.684934,1.90620E-19,1.40942E-19,1,1,0,0,0,0,0,0.413202,0.586798
"Risk Neutral CM 1 FSM 0.5 DM 0.5","3.891E-07","0.9719","39","PWins",1.2E-6,0,1,0.751156,1,1,1,1,0.158473,4.25578,3,1.14129,3.42679E-05,0.00447653,0.121549,0.487554,0.386386,1,1,0.9,0.1,,,0,,,,,0,0,1,1,9.35,9.04997,18.4,1.60003,9.35,9.04997,0.6,0.119756,0.568061,0.687818,0.113768,0.36924,0.841557,1.44156,3E-05,0.841527,0.734983,0.106544,0,0,,0,0,0,0.873941,0,2.27054,1.27397E-20,5.7389E-13,5.86506E-07,3.09217E-07,0.999999,0.0278583,0.214823,0.757319,3.22167E-25,2.77534E-25,1,1,0,0,0,0,0,0,1
