"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"MODRA CM 1 FSM 0.5 UPC 8E-06","0","NaN","36","All",1,0.999937,6.32063E-05,0.500001,8.087E-11,1.91581E-11,1,6.32063E-05,9.99947E-06,3,4,0.680208,0.2,0.199999,0.199999,0.2,0.200002,1,1,0.166239,0.208389,,,1.85809E-11,,,,,1.29088E-17,2.04251E-19,5.77E-13,0.601915,9.99994,9.99997,19.9999,9.52065E-05,1000,1000,1.39496E-11,8.738E-12,1.0793E-5,1.07928E-5,5.68878E-12,1.07928E-05,8.5207E-05,8.52071E-05,3.20002E-05,5.32069E-05,8.6424E-06,4.45645E-05,0,1.8581E-11,0.1776,1.29088E-17,2.04251E-19,2.71223E-24,0.170755,0,0,0.176198,0.21568,0.216243,0.21568,0.176198,0.176198,0.21568,0.216243,0.21568,0.176198,8.0867E-11,1.91581E-11,1,6.1709E-11,1.85809E-11,1.29088E-17,2.04251E-19,2.298E-13,3.475E-13
"MODRA CM 1 FSM 0.5 UPC 8E-06","0","NaN","36","NoDispute",0.9999,1,0,0.500004,0,0,1,0,0,3.00002,4,0.680211,0.199996,0.199998,0.2,0.200002,0.200004,1,1,,,,,0,,,,,0,0,0,,10,9.99997,20,3.20002E-05,1000,1000,0,0,0,0,0,0,3.20002E-05,3.20002E-05,3.20002E-05,0,0,0,0,0,,0,0,0,,0,0,0.176196,0.215678,0.216243,0.215682,0.176201,0.176196,0.215678,0.216243,0.215682,0.176201,0,0,1,0,0,0,0,0,0
"MODRA CM 1 FSM 0.5 UPC 8E-06","0","NaN","36","DisputeArises",6.3E-5,0,1,0.454845,1.2794E-6,3.03105E-07,1,1,0.158204,2.77422,4,0.639051,0.259785,0.216848,0.183479,0.169133,0.170755,1,1,0.166239,0.208389,,,2.93971E-07,,,,,2.04232E-13,3.23150E-15,9.133E-9,0.601915,9,9.99997,19,1.00003,998.808,1000,2.20699E-07,1.3824E-7,0.170755,0.170755,9.00034E-08,0.170754,0.841828,0.841829,3.2E-05,0.841796,0.136733,0.705063,0,2.93971E-7,0.1776,2.04232E-13,3.23150E-15,4.29107E-20,0.170755,0,-4.12503E-15,0.215069,0.244791,0.21592,0.186399,0.137821,0.215069,0.244791,0.21592,0.186399,0.137821,1.27942E-6,3.03105E-07,0.999999,9.76311E-07,2.93971E-07,2.04232E-13,3.23150E-15,3.63566E-9,5.4972E-9
"MODRA CM 1 FSM 0.5 UPC 8E-06","0","NaN","36","PFiles",8E-11,0,1,0.49208,1,0.236909,1,1,0.119341,2.9604,1.67427,1.55646,0.216218,0.201527,0.190852,0.188444,0.202959,1,1,0.166239,0.208389,,,0.22977,,,,,1.59629E-07,2.52576E-09,0.007138,0.601915,9.68401,9.14348,18.8275,1.17251,999.65,999.016,0.1725,0.108048,0.123474,0.231522,0.0703473,0.0584451,0.880673,1.05317,1.33942E-05,0.880659,0.688536,0.192123,0,0.22977,0.1776,1.59629E-07,2.52576E-09,3.35393E-14,0.77714,0,0.0291556,0.163095,0.235389,0.223656,0.211181,0.16668,0.183073,0.222618,0.21816,0.209728,0.166421,1,0.236909,0,0.763091,0.22977,1.59629E-07,2.52576E-09,0.00284166,0.0042967
"MODRA CM 1 FSM 0.5 UPC 8E-06","0","NaN","36","DAnswers",2E-11,0,1,0.4314,1,1,1,1,0.150514,2.657,3.6601,0.749861,0.245542,0.255612,0.219745,0.154506,0.124596,1,1,0.166239,0.208389,,,0.969868,,,,,6.73801E-07,1.06613E-08,0.030131,0.601915,8.98829,9.60565,18.5939,1.40606,998.656,999.687,0.406026,0.249289,0.219761,0.46905,0.0901523,0.216556,0.849515,1.25554,2.92808E-05,0.849486,0.221636,0.627849,0,0.969868,0.1776,6.73801E-07,1.06613E-08,1.41571E-13,0.266086,0,0.245282,0.141968,0.312669,0.248548,0.181013,0.115803,0.226294,0.281673,0.278015,0.123042,0.0909758,1,1,0,0,0.969868,6.73801E-07,1.06613E-08,0.0119947,0.0181364
"MODRA CM 1 FSM 0.5 UPC 8E-06","0","NaN","36","Litigated",2E-11,0,1,0.4314,1,1,1,1,0.150514,2.657,3.6601,0.749861,0.245542,0.255612,0.219745,0.154506,0.124596,1,1,0.166239,0.208389,,,0.969868,,,,,6.73801E-07,1.06613E-08,0.030131,0.601915,8.98829,9.60565,18.5939,1.40606,998.656,999.687,0.406026,0.249289,0.219761,0.46905,0.0901523,0.216556,0.849515,1.25554,2.92808E-05,0.849486,0.221636,0.627849,0,0.969868,0.1776,6.73801E-07,1.06613E-08,1.41571E-13,0.266086,0,0.245282,0.141968,0.312669,0.248548,0.181013,0.115803,0.226294,0.281673,0.278015,0.123042,0.0909758,1,1,0,0,0.969868,6.73801E-07,1.06613E-08,0.0119947,0.0181364
"MODRA CM 1 FSM 0.5 UPC 8E-06","0","NaN","36","Not Litigated",1,0.999937,6.32063E-05,0.500001,6.171E-11,0,1,6.32063E-05,9.99946E-06,3,4,0.680208,0.2,0.199999,0.199999,0.2,0.200002,1,1,,,,,0,,,,,0,0,0,,9.99994,9.99997,19.9999,9.52065E-05,1000,1000,6.1709E-12,3.962E-12,1.0793E-5,1.07928E-5,3.96163E-12,1.07928E-05,8.5207E-05,8.5207E-05,3.20002E-05,5.32068E-05,8.64239E-06,4.45645E-05,0,0,,0,0,0,0.170755,0,-4.69825E-12,0.176198,0.21568,0.216243,0.21568,0.176198,0.176198,0.21568,0.216243,0.21568,0.176198,6.1709E-11,0,1,6.1709E-11,0,0,0,0,0
"MODRA CM 1 FSM 0.5 UPC 8E-06","0","NaN","36","Settles",2E-11,0,1,0.429566,1,1,1,1,0.150765,2.64783,3.68061,0.739227,0.252052,0.255994,0.211581,0.152817,0.127557,1,1,0.143443,0.211757,,,1,,,,,0,0,0,,8.9776,9.62237,18.6,1.40003,998.655,999.738,0.4,0.245132,0.215091,0.460223,0.0841454,0.209758,0.849264,1.24926,2.94449E-05,0.849235,0.209348,0.639887,0,1,0.1776,0,0,0,0.251963,0,0.176601,0.146378,0.322383,0.256269,0.162288,0.112682,0.225876,0.266805,0.286652,0.126865,0.0938022,1,1,0,0,1,0,0,0,0
"MODRA CM 1 FSM 0.5 UPC 8E-06","0","NaN","36","Tried",6E-13,0,1,0.490436,1,1,1,1,0.142438,2.95218,3,1.09215,0.0359735,0.243328,0.48253,0.208878,0.0292897,1,1,0.9,0.100001,,,0,,,,,0,0,1,0.601915,9.33249,9.06749,18.4,1.60002,998.685,998.045,0.6,0.383082,0.370079,0.75316,0.283507,0.435374,0.857586,1.45759,2.4E-05,0.857562,0.617195,0.240367,0,0,,0,0,0,0.720698,0,2.456,7.54470E-13,1.45518E-12,1.08720E-12,0.783756,0.216244,0.239761,0.760237,1.39889E-06,6.53894E-13,4.8348E-13,1,1,0,0,0,0,0,0.398085,0.601915
"MODRA CM 1 FSM 0.5 UPC 8E-06","0","NaN","36","PWins",3E-13,0,1,0.551474,1,1,1,1,0.143369,3.25737,3,1.16849,0.00655345,0.1309,0.508822,0.306074,0.0476513,1,1,0.9,0.100001,,,0,,,,,0,0,1,1,9.85,8.54998,18.4,1.60002,999.935,996.796,0.6,0.587453,0.129382,0.716835,0.463661,0.0194073,0.856655,1.45665,2.4E-05,0.856631,0.738384,0.118247,0,0,,0,0,0,0.862547,0,2.44905,1.40303E-15,2.33231E-13,2.40074E-13,0.733898,0.266102,0.18295,0.817048,1.87322E-06,8.56359E-14,1.07022E-13,1,1,0,0,0,0,0,0,1
