"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"MODRA CM 0.25 FSM 0.5 LT 1.2","9.419E-09","0.883","60","All",1,0.999928,7.1671E-05,0.500001,7.1671E-5,7.1671E-05,1,7.1671E-05,9.99938E-06,3,2.8238,0.93224,0.2,0.199999,0.199999,0.2,0.200002,1,1,0.101341,0.100001,,,7.15509E-05,,,,,3.65097E-11,2.03591E-12,1.201E-7,0.474971,9.99993,9.99996,19.9999,0.000107082,1000,1000,7.17311E-06,8.84E-06,1.2277E-5,2.11171E-5,1.36428E-06,1.16637E-05,8.99099E-05,9.7083E-05,2.82382E-05,6.16717E-05,1.07919E-05,5.08797E-05,0,7.15509E-5,0.100001,3.65097E-11,2.03591E-12,9.42662E-18,0.180582,0,-1.42343E-15,0.176198,0.21568,0.216243,0.21568,0.176198,0.176198,0.21568,0.216243,0.21568,0.176198,7.1671E-05,7.1671E-05,0.999928,1.43399E-11,7.15509E-05,3.65097E-11,2.03591E-12,6.30634E-8,5.7051E-8
"MODRA CM 0.25 FSM 0.5 LT 1.2","9.419E-09","0.883","60","NoDispute",0.9999,1,0,0.500003,0,0,1,0,0,3.00002,2.8238,0.932242,0.199997,0.199998,0.2,0.200002,0.200003,1,1,,,,,0,,,,,0,0,0,,10,9.99997,20,2.82382E-05,1000,1000,0,0,0,0,0,0,2.82382E-05,2.82382E-05,2.82382E-05,0,0,0,0,0,,0,0,0,,0,-1.16652E-06,0.176196,0.215679,0.216243,0.215682,0.1762,0.176195,0.215679,0.216243,0.215682,0.1762,0,0,1,0,0,0,0,0,0
"MODRA CM 0.25 FSM 0.5 LT 1.2","9.419E-09","0.883","60","DisputeArises",7.2E-5,0,1,0.464703,1,1,1,1,0.139518,2.82351,2.78181,0.907169,0.248795,0.213049,0.183426,0.175309,0.179421,1,1,0.101341,0.100001,,,0.998323,,,,,5.09406E-07,2.84062E-08,0.001676,0.474971,9.05058,9.8493,18.8999,1.10011,998.94,999.934,0.100084,0.123341,0.171298,0.294639,0.0190354,0.162739,0.86051,0.960594,2.78181E-05,0.860482,0.150576,0.709907,0,0.998323,0.100001,5.09406E-07,2.84062E-08,1.31526E-13,0.180582,0,0.0162749,0.207674,0.238628,0.215118,0.192164,0.146416,0.218185,0.232448,0.212003,0.191163,0.1462,1,1,2.0008E-07,2.0008E-07,0.998323,5.09406E-07,2.84062E-08,0.0008799,0.000796
"MODRA CM 0.25 FSM 0.5 LT 1.2","9.419E-09","0.883","60","PFiles",7.2E-5,0,1,0.464703,1,1,1,1,0.139518,2.82351,2.78181,0.907169,0.248795,0.213049,0.183426,0.175309,0.179421,1,1,0.101341,0.100001,,,0.998323,,,,,5.09406E-07,2.84063E-08,0.001676,0.474971,9.05058,9.8493,18.8999,1.10011,998.94,999.934,0.100084,0.123341,0.171298,0.294639,0.0190354,0.162739,0.86051,0.960594,2.78181E-05,0.860482,0.150576,0.709907,0,0.998323,0.100001,5.09406E-07,2.84063E-08,1.31526E-13,0.180582,0,0.0162749,0.207674,0.238628,0.215118,0.192164,0.146416,0.218185,0.232448,0.212003,0.191163,0.1462,1,1,0,2.0008E-07,0.998323,5.09406E-07,2.84063E-08,0.0008799,0.000796
"MODRA CM 0.25 FSM 0.5 LT 1.2","9.419E-09","0.883","60","DAnswers",7.2E-5,0,1,0.464703,1,1,1,1,0.139518,2.82351,2.78181,0.907169,0.248795,0.213049,0.183426,0.175309,0.179421,1,1,0.101341,0.100001,,,0.998324,,,,,5.09406E-07,2.84063E-08,0.001676,0.474971,9.05058,9.8493,18.8999,1.10011,998.94,999.934,0.100084,0.123341,0.171299,0.294639,0.0190352,0.162739,0.86051,0.960594,2.78181E-05,0.860482,0.150576,0.709907,0,0.998324,0.100001,5.09406E-07,2.84063E-08,1.31526E-13,0.180582,0,0.0162749,0.207674,0.238628,0.215118,0.192164,0.146416,0.218185,0.232448,0.212003,0.191163,0.1462,1,1,0,0,0.998324,5.09406E-07,2.84063E-08,0.0008799,0.000796
"MODRA CM 0.25 FSM 0.5 LT 1.2","9.419E-09","0.883","60","Litigated",7.2E-5,0,1,0.464703,1,1,1,1,0.139518,2.82351,2.78181,0.907169,0.248795,0.213049,0.183426,0.175309,0.179421,1,1,0.101341,0.100001,,,0.998324,,,,,5.09406E-07,2.84063E-08,0.001676,0.474971,9.05058,9.8493,18.8999,1.10011,998.94,999.934,0.100084,0.123341,0.171299,0.294639,0.0190352,0.162739,0.86051,0.960594,2.78181E-05,0.860482,0.150576,0.709907,0,0.998324,0.100001,5.09406E-07,2.84063E-08,1.31526E-13,0.180582,0,0.0162749,0.207674,0.238628,0.215118,0.192164,0.146416,0.218185,0.232448,0.212003,0.191163,0.1462,1,1,0,0,0.998324,5.09406E-07,2.84063E-08,0.0008799,0.000796
"MODRA CM 0.25 FSM 0.5 LT 1.2","9.419E-09","0.883","60","Not Litigated",0.9999,1,2.86819E-11,0.500003,1.434E-11,0,1,2.86819E-11,4.00164E-12,3.00002,2.8238,0.932242,0.199997,0.199998,0.2,0.200002,0.200003,1,1,,,,,0,,,,,0,0,0,,10,9.99997,20,2.82383E-05,1000,1000,3.58524E-13,1.175E-11,2.654E-12,1.4406E-11,1.17513E-11,2.59133E-12,2.82383E-05,2.82383E-05,2.82382E-05,2.46803E-11,4.3188E-12,2.03615E-11,0,0,,0,0,0,0.180582,0,-1.16652E-06,0.176196,0.215679,0.216243,0.215682,0.1762,0.176195,0.215679,0.216243,0.215682,0.1762,1.4341E-11,0,1,1.43410E-11,0,0,0,0,0
"MODRA CM 0.25 FSM 0.5 LT 1.2","9.419E-09","0.883","60","Settles",7.2E-5,0,1,0.464645,1,1,1,1,0.139544,2.82322,2.78313,0.906694,0.249183,0.213051,0.182818,0.175254,0.179694,1,1,0.1,0.100001,,,1,,,,,0,0,0,,9.05,9.84997,18.9,1.10003,998.939,999.935,0.1,0.122924,0.171481,0.294405,0.0184388,0.162907,0.860484,0.960484,2.78313E-05,0.860456,0.150497,0.709959,0,1,0.100001,0,0,0,0.180507,0,0.00958858,0.208023,0.239029,0.215479,0.192486,0.144983,0.216873,0.232838,0.212359,0.191484,0.146445,1,1,0,0,1,0,0,0,0
"MODRA CM 0.25 FSM 0.5 LT 1.2","9.419E-09","0.883","60","Tried",1.2E-7,0,1,0.499129,1,1,1,1,0.124105,2.99565,2.00014,1.19054,0.0173512,0.211854,0.545555,0.208276,0.0169642,1,1,0.899948,0.100008,,,0,,,,,0,0,1,0.474971,9.39809,9.45189,18.85,1.15002,999.185,999.261,0.15,0.371364,0.062581,0.433945,0.374338,0.0625731,0.875915,1.02592,2.00014E-05,0.875895,0.19725,0.678645,0,0,,0,0,0,0.2252,0,3.99937,3.98974E-11,4.34258E-11,2.87923E-05,9.23618E-05,0.999879,0.999826,2.85166E-05,3.7129E-05,5.43036E-05,5.39772E-05,1,1,0,0,0,0,0,0.525029,0.474971
"MODRA CM 0.25 FSM 0.5 LT 1.2","9.419E-09","0.883","60","PWins",5.7E-8,0,1,0.56199,1,1,1,1,0.124101,3.30995,2.00004,1.2635,0.00191129,0.0875195,0.542467,0.33491,0.0331918,1,1,0.899979,0.100011,,,0,,,,,0,0,1,1,9.9625,8.88748,18.85,1.15002,999.985,998.46,0.15,0.744391,0.0138041,0.758195,0.786722,0.000517654,0.875919,1.02592,2.00004E-05,0.875899,0.322426,0.553473,0,0,,0,0,0,0.368109,0,3.99968,1.66861E-11,2.33051E-11,2.19743E-05,3.64661E-05,0.999942,0.99991,2.29739E-05,1.44167E-05,2.29455E-05,3.01509E-05,1,1,0,0,0,0,0,0,1
