"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"Risk Neutral CM 1 FSM 0.5 LT 0.8","1.99E-08","0.6898","38","All",1,0.999935,6.51925E-05,0.500001,2.8852E-6,2.88513E-06,1,6.51925E-05,9.99945E-06,3,3.60812,0.654865,0.2,0.2,0.199999,0.2,0.200002,1,1,0.743246,0.556142,,,1.67409E-06,,,,,7.93374E-18,1.24828E-13,1.211E-6,0.591238,9.99994,9.99996,19.9999,0.00010267,9.99994,9.99996,1.39627E-06,8.4632E-7,1.4975E-5,1.58216E-5,6.93859E-07,1.47215E-05,9.12744E-05,9.26707E-05,3.60814E-05,5.5193E-05,1.31706E-05,4.20224E-05,0,1.67409E-6,0.699996,7.93374E-18,1.24828E-13,1.29493E-24,0.245822,0,0,0.176198,0.21568,0.216243,0.21568,0.176198,0.176198,0.21568,0.216243,0.21568,0.176198,2.88519E-6,2.88513E-06,0.999997,6.18474E-11,1.67409E-06,7.93374E-18,1.24828E-13,4.95026E-7,7.1601E-7
"Risk Neutral CM 1 FSM 0.5 LT 0.8","1.99E-08","0.6898","38","NoDispute",0.9999,1,0,0.500004,0,0,1,0,0,3.00002,3.60812,0.654866,0.199996,0.199998,0.2,0.200002,0.200004,1,1,,,,,0,,,,,0,0,0,,10,9.99996,20,3.60814E-05,10,9.99996,0,0,0,0,0,0,3.60814E-05,3.60814E-05,3.60814E-05,0,0,0,0,0,,0,0,0,,0,-1.31427E-06,0.176195,0.215678,0.216243,0.215682,0.176201,0.176195,0.215678,0.216244,0.215683,0.176201,0,0,1,0,0,0,0,0,0
"Risk Neutral CM 1 FSM 0.5 LT 0.8","1.99E-08","0.6898","38","DisputeArises",6.5E-5,0,1,0.452384,0.0442565,0.0442556,1,1,0.153383,2.76192,3.52368,0.641745,0.25288,0.228034,0.188836,0.164787,0.165463,1,1,0.743246,0.556142,,,0.0256792,,,,,1.21697E-13,1.91476E-09,0.018576,0.591238,9.01876,9.95979,18.9785,1.02145,9.01876,9.95979,0.0214176,0.0129819,0.229709,0.242691,0.0106432,0.225815,0.846652,0.868069,3.52368E-05,0.846617,0.202026,0.64459,0,0.0256792,0.699996,1.21697E-13,1.91476E-09,1.98632E-20,0.245822,0,0.0201585,0.217637,0.2473,0.216228,0.184059,0.134776,0.220768,0.255548,0.209342,0.18072,0.133622,0.0442565,0.0442556,0.955743,9.48689E-07,0.0256792,1.21697E-13,1.91476E-09,0.0075933,0.010983
"Risk Neutral CM 1 FSM 0.5 LT 0.8","1.99E-08","0.6898","38","PFiles",2.9E-6,0,1,0.490436,1,0.999979,1,1,0.142437,2.95218,2.99996,0.87373,0.0359782,0.243327,0.482523,0.208877,0.0292943,1,1,0.743246,0.556142,,,0.580236,,,,,2.74981E-12,4.32652E-08,0.419743,0.591238,9.42387,9.09216,18.516,1.48397,9.42387,9.09216,0.483942,0.293333,0.356615,0.649948,0.24049,0.268634,0.857593,1.34154,2.99996E-05,0.857563,0.617197,0.240366,0,0.580236,0.699996,2.74981E-12,4.32652E-08,4.48819E-19,0.7207,0,2.45594,4.61251E-06,5.4873E-06,5.24614E-06,0.783742,0.216243,0.23976,0.760224,5.56472E-06,5.53412E-06,4.50691E-06,1,0.999979,0,2.14362E-05,0.580236,2.74981E-12,4.32652E-08,0.171575,0.248168
"Risk Neutral CM 1 FSM 0.5 LT 0.8","1.99E-08","0.6898","38","DAnswers",2.9E-6,0,1,0.490436,1,1,1,1,0.142438,2.95218,3,0.873718,0.0359746,0.243328,0.482529,0.208878,0.0292901,1,1,0.743246,0.556142,,,0.580248,,,,,2.74987E-12,4.32661E-08,0.419752,0.591238,9.42386,9.09216,18.516,1.48398,9.42386,9.09216,0.48395,0.293338,0.356621,0.649959,0.240494,0.26864,0.857592,1.34154,3E-05,0.857562,0.617193,0.24037,0,0.580248,0.699996,2.74987E-12,4.32661E-08,4.48829E-19,0.720696,0,2.45599,9.83939E-07,1.11805E-06,9.77569E-07,0.783753,0.216244,0.239762,0.760236,9.46436E-07,8.17039E-07,6.04107E-07,1,1,0,0,0.580248,2.74987E-12,4.32661E-08,0.171578,0.248173
"Risk Neutral CM 1 FSM 0.5 LT 0.8","1.99E-08","0.6898","38","Litigated",2.9E-6,0,1,0.490436,1,1,1,1,0.142438,2.95218,3,0.873718,0.0359746,0.243328,0.482529,0.208878,0.0292901,1,1,0.743246,0.556142,,,0.580248,,,,,2.74987E-12,4.32661E-08,0.419752,0.591238,9.42386,9.09216,18.516,1.48398,9.42386,9.09216,0.48395,0.293338,0.356621,0.649959,0.240494,0.26864,0.857592,1.34154,3E-05,0.857562,0.617193,0.24037,0,0.580248,0.699996,2.74987E-12,4.32661E-08,4.48829E-19,0.720696,0,2.45599,9.83939E-07,1.11805E-06,9.77569E-07,0.783753,0.216244,0.239762,0.760236,9.46436E-07,8.17039E-07,6.04107E-07,1,1,0,0,0.580248,2.74987E-12,4.32661E-08,0.171578,0.248173
"Risk Neutral CM 1 FSM 0.5 LT 0.8","1.99E-08","0.6898","38","Not Litigated",1,0.999938,6.23075E-05,0.500001,6.185E-11,0,1,6.23075E-05,9.58852E-06,3,3.60812,0.654864,0.2,0.2,0.199998,0.2,0.200002,1,1,,,,,0,,,,,0,0,0,,9.99994,9.99996,19.9999,9.83889E-05,9.99994,9.99996,6.18476E-12,4.034E-12,1.3946E-5,1.39465E-5,4.03351E-12,1.39464E-05,8.88004E-05,8.88004E-05,3.60814E-05,5.2719E-05,1.13899E-05,4.13291E-05,0,0,,0,0,0,0.223833,0,-7.08588E-06,0.176199,0.215681,0.216244,0.215679,0.176198,0.176198,0.215679,0.216244,0.215681,0.176199,6.1848E-11,0,1,6.18476E-11,0,0,0,0,0
"Risk Neutral CM 1 FSM 0.5 LT 0.8","1.99E-08","0.6898","38","Settles",1.7E-6,0,1,0.492443,1,1,1,1,0.142486,2.96221,3,0.875106,0.0201832,0.227211,0.538957,0.197506,0.0161426,1,1,0.699995,0.699997,,,1,,,,,0,0,0,,9.5,9.09997,18.6,1.40003,9.5,9.09997,0.4,0.222654,0.376303,0.598957,0.200387,0.188153,0.857544,1.25754,3E-05,0.857514,0.645368,0.212146,0,1,0.699996,0,0,0,0.752604,0,1.99999,1.69572E-06,1.92684E-06,1.41925E-06,0.999994,1.38543E-06,1.76032E-06,0.999994,1.63109E-06,1.40808E-06,1.04112E-06,1,1,0,0,1,0,0,0,0
"Risk Neutral CM 1 FSM 0.5 LT 0.8","1.99E-08","0.6898","38","Tried",1.2E-6,0,1,0.487662,1,1,1,1,0.14237,2.93831,3,0.8718,0.0578039,0.265609,0.404526,0.224597,0.0474647,1,1,0.803034,0.357282,,,0,,,,,0,0,1,0.591238,9.31861,9.08136,18.4,1.60003,9.31861,9.08136,0.6,0.39105,0.329412,0.720462,0.295935,0.379902,0.85766,1.45766,3E-05,0.85763,0.578244,0.279386,0,0,,0,0,0,0.676587,0,3.08636,2.72947E-19,3.15696E-19,3.67003E-07,0.484831,0.515169,0.571196,0.428804,3.61049E-19,3.11686E-19,2.30456E-19,1,1,0,0,0,0,0,0.408762,0.591238
"Risk Neutral CM 1 FSM 0.5 LT 0.8","1.99E-08","0.6898","38","PWins",7.2E-7,0,1,0.566436,1,1,1,1,0.144627,3.33218,3,0.950607,0.0103093,0.141875,0.431902,0.337153,0.0787604,1,1,0.829079,0.433766,,,0,,,,,0,0,1,1,9.85,8.54997,18.4,1.60003,9.85,8.54997,0.6,0.602185,0.127172,0.729357,0.491651,0.0190758,0.855403,1.4554,3E-05,0.855373,0.723953,0.131419,0,0,,0,0,0,0.847815,0,3.08912,4.45309E-20,6.07901E-20,1.71217E-07,0.354606,0.645394,0.443722,0.556278,1.71462E-20,4.15565E-20,5.19347E-20,1,1,0,0,0,0,0,0,1
