"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"MODRA CM 0.25 FSM 0.5 DM 2","1.047E-08","0.8497","47","All",1,0.999936,6.4233E-05,0.500001,6.4233E-5,6.42329E-05,1,6.4233E-05,9.99946E-06,3,3.7824,0.602847,0.2,0.199999,0.199999,0.2,0.200002,1,1,0.100001,0.100001,,,6.42329E-05,,,,,4.92944E-11,4.25768E-17,2.78E-12,0.283753,9.99995,9.99995,19.9999,0.00010848,1000,1000,6.42329E-06,1.5992E-5,2.2708E-7,1.62186E-5,3.99799E-06,1.93016E-07,9.20577E-05,9.8481E-05,3.78242E-05,5.42335E-05,2.29779E-07,5.40037E-05,0,6.42329E-5,0.200002,4.92944E-11,4.25768E-17,9.86284E-18,0.00415981,0,0,0.176198,0.21568,0.216243,0.21568,0.176198,0.176198,0.21568,0.216243,0.21568,0.176198,6.4233E-05,6.42329E-05,0.999936,1.28517E-11,6.42329E-05,4.92944E-11,4.25768E-17,1.9877E-12,7.875E-13
"MODRA CM 0.25 FSM 0.5 DM 2","1.047E-08","0.8497","47","NoDispute",0.9999,1,0,0.500004,0,0,1,0,0,3.00002,3.7824,0.602848,0.199996,0.199998,0.2,0.200002,0.200004,1,1,,,,,0,,,,,0,0,0,,10,9.99996,20,3.78242E-05,1000,1000,0,0,0,0,0,0,3.78242E-05,3.78242E-05,3.78242E-05,0,0,0,0,0,,0,0,0,,0,-8.67161E-07,0.176195,0.215678,0.216243,0.215682,0.176201,0.176195,0.215678,0.216243,0.215682,0.176201,0,0,1,0,0,0,0,0,0
"MODRA CM 0.25 FSM 0.5 DM 2","1.047E-08","0.8497","47","DisputeArises",6.4E-5,0,1,0.451869,1,1,1,1,0.155675,2.75935,3.72614,0.581725,0.261246,0.21975,0.185439,0.165542,0.168023,1,1,0.100001,0.100001,,,0.999999,,,,,7.67432E-07,6.6285E-13,4.32E-08,0.283753,9.15,9.74996,18.9,1.10004,999.165,999.879,0.1,0.248961,0.0035352,0.252497,0.062242,0.00300493,0.844362,0.944362,3.72614E-05,0.844325,0.00357728,0.840748,0,0.999999,0.200002,7.67432E-07,6.6285E-13,1.53548E-13,0.00415981,0,0.0134994,0.217321,0.246387,0.215643,0.184673,0.135976,0.224066,0.244427,0.212469,0.18342,0.135618,1,1,2.0008E-07,2.0008E-07,0.999999,7.67432E-07,6.6285E-13,3.09453E-8,1.2259E-8
"MODRA CM 0.25 FSM 0.5 DM 2","1.047E-08","0.8497","47","PFiles",6.4E-5,0,1,0.451869,1,1,1,1,0.155675,2.75935,3.72614,0.581725,0.261246,0.21975,0.185439,0.165542,0.168023,1,1,0.100001,0.100001,,,0.999999,,,,,7.67432E-07,6.6285E-13,4.32E-08,0.283753,9.15,9.74996,18.9,1.10004,999.165,999.879,0.1,0.248961,0.0035352,0.252497,0.0622421,0.00300493,0.844362,0.944362,3.72614E-05,0.844325,0.00357728,0.840748,0,0.999999,0.200002,7.67432E-07,6.6285E-13,1.53548E-13,0.00415981,0,0.0134994,0.217321,0.246387,0.215643,0.184673,0.135976,0.224066,0.244427,0.212469,0.18342,0.135618,1,1,0,2.0008E-07,0.999999,7.67432E-07,6.6285E-13,3.09453E-8,1.2259E-8
"MODRA CM 0.25 FSM 0.5 DM 2","1.047E-08","0.8497","47","DAnswers",6.4E-5,0,1,0.451869,1,1,1,1,0.155675,2.75935,3.72614,0.581725,0.261246,0.21975,0.185439,0.165542,0.168023,1,1,0.100001,0.100001,,,0.999999,,,,,7.67432E-07,6.62851E-13,4.32E-08,0.283753,9.15,9.74996,18.9,1.10004,999.165,999.879,0.1,0.248961,0.0035352,0.252496,0.0622413,0.00300493,0.844362,0.944362,3.72614E-05,0.844325,0.00357728,0.840748,0,0.999999,0.200002,7.67432E-07,6.62851E-13,1.53548E-13,0.00415981,0,0.0134994,0.217321,0.246387,0.215643,0.184673,0.135976,0.224066,0.244427,0.212469,0.18342,0.135618,1,1,0,0,0.999999,7.67432E-07,6.62851E-13,3.09454E-8,1.226E-08
"MODRA CM 0.25 FSM 0.5 DM 2","1.047E-08","0.8497","47","Litigated",6.4E-5,0,1,0.451869,1,1,1,1,0.155675,2.75935,3.72614,0.581725,0.261246,0.21975,0.185439,0.165542,0.168023,1,1,0.100001,0.100001,,,0.999999,,,,,7.67432E-07,6.62851E-13,4.32E-08,0.283753,9.15,9.74996,18.9,1.10004,999.165,999.879,0.1,0.248961,0.0035352,0.252496,0.0622413,0.00300493,0.844362,0.944362,3.72614E-05,0.844325,0.00357728,0.840748,0,0.999999,0.200002,7.67432E-07,6.62851E-13,1.53548E-13,0.00415981,0,0.0134994,0.217321,0.246387,0.215643,0.184673,0.135976,0.224066,0.244427,0.212469,0.18342,0.135618,1,1,0,0,0.999999,7.67432E-07,6.62851E-13,3.09454E-8,1.226E-08
"MODRA CM 0.25 FSM 0.5 DM 2","1.047E-08","0.8497","47","Not Litigated",0.9999,1,2.57051E-11,0.500004,1.285E-11,0,1,2.57051E-11,4.00164E-12,3.00002,3.7824,0.602848,0.199996,0.199998,0.2,0.200002,0.200004,1,1,,,,,0,,,,,0,0,0,,10,9.99996,20,3.78242E-05,1000,1000,3.21314E-13,2.565E-11,5.346E-14,2.5705E-11,5.12498E-11,5.34643E-14,3.78242E-05,3.78242E-05,3.78242E-05,2.17035E-11,9.19544E-14,2.16115E-11,0,0,,0,0,0,0.00415981,0,-8.6716E-07,0.176195,0.215678,0.216243,0.215682,0.176201,0.176195,0.215678,0.216243,0.215682,0.176201,1.2853E-11,0,1,1.28526E-11,0,0,0,0,0
"MODRA CM 0.25 FSM 0.5 DM 2","1.047E-08","0.8497","47","Settles",6.4E-5,0,1,0.451869,1,1,1,1,0.155675,2.75935,3.72614,0.581725,0.261246,0.21975,0.185439,0.165542,0.168023,1,1,0.100001,0.100001,,,1,,,,,0,0,0,,9.15,9.74996,18.9,1.10004,999.165,999.879,0.1,0.248961,0.0035352,0.252496,0.0622413,0.00300493,0.844362,0.944362,3.72614E-05,0.844325,0.00357727,0.840748,0,1,0.200002,0,0,0,0.00415981,0,0.0134993,0.217321,0.246387,0.215643,0.184673,0.135976,0.224066,0.244427,0.212469,0.18342,0.135618,1,1,0,0,1,0,0,0,0
"MODRA CM 0.25 FSM 0.5 DM 2","1.047E-08","0.8497","47","Tried",3E-12,0,1,0.372482,1,1,1,1,0.129832,2.36241,2.76118,0.830662,0.180122,0.386751,0.333317,0.0902147,0.009596,1,1,0.671646,0.195529,,,0,,,,,0,0,1,0.283753,9.47629,9.37369,18.85,1.15003,998.942,996.423,0.15,0.4559,0.0496843,0.505585,0.723139,0.0552737,0.870195,1.0202,2.76118E-05,0.870168,0.186199,0.683969,0,0,,0,0,0,0.213372,0,2.15678,1.5749E-06,1.68195E-06,0.499172,0.448082,0.052743,0.603226,0.396771,1.63012E-06,1.00596E-06,6.40407E-07,1,1,0,0,0,0,0,0.716247,0.283753
"MODRA CM 0.25 FSM 0.5 DM 2","1.047E-08","0.8497","47","PWins",8E-13,0,1,0.522017,1,1,1,1,0.128242,3.11008,2.38749,1.09705,0.012238,0.179934,0.525584,0.249995,0.0322501,1,1,0.783754,0.345005,,,0,,,,,0,0,1,1,10.9625,7.88748,18.85,1.15002,1000.16,987.429,0.15,1.51793,0,1.51793,2.54515,0,0.871782,1.02178,2.38749E-05,0.871758,0.51919,0.352569,0,0,,0,0,0,0.594574,0,2.30401,7.53365E-07,1.08872E-06,0.183758,0.660005,0.156235,0.331544,0.668453,1.82686E-06,6.86677E-07,3.61524E-07,1,1,0,0,0,0,0,0,1
