"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PrecPower6","PrecPower7","PrecPower8","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","PLiabilitySignal6","PLiabilitySignal7","PLiabilitySignal8","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","DLiabilitySignal6","DLiabilitySignal7","DLiabilitySignal8","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"MODRA CM 0.25 TIME 1 UPC 8E-06","7.208E-08","0.9691","571","All",1,0.999934,6.64441E-05,0.5,7.7102E-6,7.71019E-06,1,6.64441E-05,1.00218E-05,4.5,5.5,0.480346,0.125001,0.125,0.125,0.124999,0.124999,0.125,0.125,0.125001,1,1,0.0925396,0.0625061,,,5.85765E-06,,,,,2.86942E-18,3.03055E-18,1.853E-6,0.107263,9.99993,9.99995,19.9999,0.000111601,1000,1000,1.15653E-06,1.1431E-6,1.832E-11,1.1431E-06,3.49684E-07,9.90267E-12,0.000100422,0.000101579,4.40002E-05,5.64223E-05,4.1051400000000003E-11,5.64222E-05,0,5.85765E-6,0.0625063,2.86942E-18,3.03055E-18,3.76215E-25,6.93249E-07,0,4.79872E-15,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,7.71019E-6,7.71019E-06,0.999992,1.54266E-12,5.85765E-06,2.86942E-18,3.03055E-18,1.65383E-6,1.9871E-7
"MODRA CM 0.25 TIME 1 UPC 8E-06","7.208E-08","0.9691","571","NoDispute",0.9999,1,0,0.500004,0,0,1,0,0,4.50003,5.5,0.480348,0.124997,0.124998,0.124999,0.125,0.125,0.125001,0.125002,0.125003,1,1,,,,,0,,,,,0,0,0,,10,9.99996,20,4.40002E-05,1000,1000,0,0,0,0,0,0,4.40002E-05,4.40002E-05,4.40002E-05,0,0,0,0,0,,0,0,0,,0,-1.48961E-06,0.102829,0.127185,0.135105,0.134876,0.134877,0.135107,0.127189,0.102833,0.102829,0.127185,0.135105,0.134875,0.134877,0.135107,0.127189,0.102833,0,0,1,0,0,0,0,0,0
"MODRA CM 0.25 TIME 1 UPC 8E-06","7.208E-08","0.9691","571","DisputeArises",6.6E-5,0,1,0.439245,0.11604,0.11604,1,1,0.150831,4.01396,5.41667,0.453341,0.17768,0.15523,0.136048,0.122232,0.111706,0.10385,0.0989254,0.0943303,1,1,0.0925396,0.0625061,,,0.0881591,,,,,4.31855E-14,4.56105E-14,0.027881,0.107263,8.9998,9.98275,18.9826,1.01745,998.803,999.99,0.017406,0.0172036,2.7574E-7,0.0172039,0.00526283,1.49038E-07,0.849212,0.866618,4.33333E-05,0.849169,6.17833E-07,0.849168,0,0.0881591,0.0625063,4.31855E-14,4.56105E-14,5.66212E-21,6.93249E-07,0,0.0224175,0.127676,0.152532,0.153358,0.141509,0.128561,0.116962,0.101693,0.0777098,0.128184,0.153697,0.155712,0.145734,0.125096,0.11452,0.100172,0.076885,0.11604,0.11604,0.88396,2.32173E-08,0.0881591,4.31855E-14,4.56105E-14,0.0248905,0.0029906
"MODRA CM 0.25 TIME 1 UPC 8E-06","7.208E-08","0.9691","571","PFiles",7.7E-6,0,1,0.486077,1,1,1,1,0.145098,4.38861,4.99996,0.565768,0.0268717,0.0762477,0.168734,0.257815,0.246308,0.146353,0.0592406,0.0184305,1,1,0.0925396,0.0625061,,,0.759728,,,,,3.72159E-13,3.93057E-13,0.240271,0.107263,8.99826,9.8517,18.85,1.15004,998.764,999.912,0.15,0.148256,2.3762E-6,0.148258,0.0453535,1.28436E-06,0.854942,1.00494,3.99997E-05,0.854902,5.3243E-06,0.854897,0,0.759728,0.0625063,3.72159E-13,3.93057E-13,4.87945E-20,5.97421E-06,0,2.75801,1.51924E-06,1.85144E-06,1.92342E-06,1.86419E-06,0.451916,0.307805,0.163435,0.0768364,0.086789,0.169841,0.292807,0.450556,1.92193E-06,1.90007E-06,1.7673E-06,1.41526E-06,1,1,0,2.0008E-07,0.759728,3.72159E-13,3.93057E-13,0.214499,0.0257723
"MODRA CM 0.25 TIME 1 UPC 8E-06","7.208E-08","0.9691","571","DAnswers",7.7E-6,0,1,0.486077,1,1,1,1,0.145098,4.38861,4.99996,0.565768,0.0268717,0.0762477,0.168734,0.257815,0.246308,0.146353,0.0592406,0.0184305,1,1,0.0925396,0.0625061,,,0.759729,,,,,3.72159E-13,3.93057E-13,0.240271,0.107263,8.99826,9.8517,18.85,1.15004,998.764,999.912,0.15,0.148256,2.3762E-6,0.148258,0.0453533,1.28436E-06,0.854942,1.00494,3.99997E-05,0.854902,5.3243E-06,0.854897,0,0.759729,0.0625063,3.72159E-13,3.93057E-13,4.87945E-20,5.97421E-06,0,2.75801,1.51924E-06,1.85144E-06,1.92342E-06,1.86419E-06,0.451916,0.307805,0.163435,0.0768364,0.086789,0.169841,0.292807,0.450556,1.92193E-06,1.90007E-06,1.7673E-06,1.41526E-06,1,1,0,0,0.759729,3.72159E-13,3.93057E-13,0.214499,0.0257723
"MODRA CM 0.25 TIME 1 UPC 8E-06","7.208E-08","0.9691","571","Litigated",7.7E-6,0,1,0.486077,1,1,1,1,0.145098,4.38861,4.99996,0.565768,0.0268717,0.0762477,0.168734,0.257815,0.246308,0.146353,0.0592406,0.0184305,1,1,0.0925396,0.0625061,,,0.759729,,,,,3.72159E-13,3.93057E-13,0.240271,0.107263,8.99826,9.8517,18.85,1.15004,998.764,999.912,0.15,0.148256,2.3762E-6,0.148258,0.0453533,1.28436E-06,0.854942,1.00494,3.99997E-05,0.854902,5.3243E-06,0.854897,0,0.759729,0.0625063,3.72159E-13,3.93057E-13,4.87945E-20,5.97421E-06,0,2.75801,1.51924E-06,1.85144E-06,1.92342E-06,1.86419E-06,0.451916,0.307805,0.163435,0.0768364,0.086789,0.169841,0.292807,0.450556,1.92193E-06,1.90007E-06,1.7673E-06,1.41526E-06,1,1,0,0,0.759729,3.72159E-13,3.93057E-13,0.214499,0.0257723
"MODRA CM 0.25 TIME 1 UPC 8E-06","7.208E-08","0.9691","571","Not Litigated",1,0.999941,5.87344E-05,0.5,1.543E-12,0,1,5.87344E-05,8.90318E-06,4.5,5.5,0.480345,0.125002,0.125,0.124999,0.124998,0.124999,0.125,0.125001,0.125001,1,1,,,,,0,,,,,0,0,0,,9.99994,9.99996,19.9999,0.000102735,1000,1000,7.71334E-14,1.543E-12,0,1.5427E-12,1.54266E-12,0,9.38314E-05,9.38314E-05,4.40002E-05,4.98312E-05,0,4.98312E-05,0,0,,0,0,0,3.13827E-13,0,-2.12649E-05,0.102832,0.127188,0.135107,0.134877,0.134874,0.135105,0.127187,0.102831,0.102831,0.127187,0.135105,0.134874,0.134877,0.135107,0.127188,0.102832,1.5427E-12,0,1,1.54267E-12,0,0,0,0,0
"MODRA CM 0.25 TIME 1 UPC 8E-06","7.208E-08","0.9691","571","Settles",5.9E-6,0,1,0.442913,1,1,1,1,0.141348,4.0433,4.99996,0.532716,0.0348188,0.0969482,0.206022,0.289517,0.235102,0.105088,0.0276162,0.00488808,1,1,0.0625055,0.0625071,,,1,,,,,0,0,0,,8.98751,9.86245,18.85,1.15004,998.773,999.941,0.15,0.137502,2.7374E-6,0.137504,0.0189077,1.36201E-06,0.858692,1.00869,3.99997E-05,0.858652,5.66145E-06,0.858646,0,1,0.0625063,0,0,0,6.37103E-06,0,2.38463,1.99971E-06,2.25497E-06,2.38758E-06,2.13489E-06,0.594838,0.40515,2.18586E-06,1.64575E-06,0.101572,0.187951,0.298896,0.411572,2.37673E-06,2.31495E-06,2.09556E-06,1.86285E-06,1,1,0,0,1,0,0,0,0
"MODRA CM 0.25 TIME 1 UPC 8E-06","7.208E-08","0.9691","571","Tried",1.9E-6,0,1,0.622559,1,1,1,1,0.156956,5.48047,4.99997,0.670277,0.00174331,0.0107937,0.0508282,0.157576,0.281741,0.276831,0.159236,0.0612512,1,1,0.187506,0.062503,,,0,,,,,0,0,1,0.107263,9.03226,9.8177,18.85,1.15004,998.733,999.821,0.15,0.182259,1.2342E-6,0.18226,0.128973,1.03885E-06,0.843084,0.993084,3.99998E-05,0.843044,4.25824E-06,0.84304,0,0,,0,0,0,4.71947E-06,0,3.93861,8.47557E-12,5.75475E-07,4.55778E-07,1.00825E-06,5.0397E-06,3.2236E-06,0.680205,0.319785,0.0400463,0.112579,0.273554,0.573819,4.83861E-07,5.88225E-07,7.29369E-07,7.80614E-12,1,1,0,0,0,0,0,0.892737,0.107263
"MODRA CM 0.25 TIME 1 UPC 8E-06","7.208E-08","0.9691","571","PWins",2E-07,0,1,0.680867,1,1,1,1,0.162441,5.94694,4.99982,0.716637,0.00025757,0.00248361,0.018782,0.0910077,0.238397,0.317254,0.228717,0.1031,1,1,0.187529,0.0625216,,,0,,,,,0,0,1,1,9.925,8.92496,18.85,1.15004,999.97,998.585,0.15,1.07496,2.6844E-6,1.07497,1.15558,2.01333E-07,0.837599,0.987599,3.99985E-05,0.837559,3.23436E-05,0.837527,0,0,,0,0,0,3.57925E-05,0,3.84724,1.94517E-11,2.82154E-07,2.71825E-07,1.4172E-06,1.27203E-05,9.13847E-06,0.631327,0.36865,0.0219048,0.0810361,0.250876,0.646168,3.84393E-06,5.19076E-06,6.52297E-06,4.67517E-11,1,1,0,0,0,0,0,0,1
