"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PrecPower6","PrecPower7","PrecPower8","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","PLiabilitySignal6","PLiabilitySignal7","PLiabilitySignal8","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","DLiabilitySignal6","DLiabilitySignal7","DLiabilitySignal8","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"Risk Neutral CM 4 Noise 0.5,2 UPC 8E-06","2.412E-07","0.7929","123","All",1,0.999931,6.9399E-05,0.5,9.915E-11,1.61479E-11,1,6.9399E-05,1.00059E-05,4.5,5,0.583824,0.125001,0.125,0.125,0.125,0.125,0.125,0.125,0.125001,1,1,0.0673108,0.062501,,,1.59407E-11,,,,,2.40153E-17,2.41674E-18,2.07E-13,0.550575,9.99993,9.99996,19.9999,0.000109399,9.99993,9.99996,5.92043E-11,5.101E-11,1.909E-11,7.0102E-11,4.91696E-11,8.76802E-12,9.93933E-05,9.93933E-05,4.00002E-05,5.93931E-05,4.11408E-11,5.93931E-05,0,1.5941E-11,0.0625007,2.40153E-17,2.41674E-18,4.35792E-19,6.64976E-07,0,-3.06585E-15,0.113878,0.133732,0.127201,0.125189,0.125189,0.127201,0.133732,0.113878,0.102735,0.121027,0.134542,0.141697,0.141697,0.134542,0.121027,0.102735,9.9153E-11,1.61479E-11,1,8.30049E-11,1.59407E-11,2.40153E-17,2.41674E-18,9.3075E-14,1.14E-13
"Risk Neutral CM 4 Noise 0.5,2 UPC 8E-06","2.412E-07","0.7929","123","NoDispute",0.9999,1,0,0.500003,0,0,1,0,0,4.50003,5,0.583827,0.124998,0.124998,0.124999,0.125,0.125,0.125001,0.125002,0.125002,1,1,,,,,0,,,,,0,0,0,,10,9.99996,20,4.00002E-05,10,9.99996,0,0,0,0,0,0,4.00002E-05,4.00002E-05,4.00002E-05,0,0,0,0,0,,0,0,0,,0,1.38616E-05,0.113876,0.13373,0.1272,0.125188,0.125189,0.127202,0.133734,0.11388,0.102734,0.121026,0.134541,0.141697,0.141697,0.134542,0.121027,0.102735,0,0,1,0,0,0,0,0,0
"Risk Neutral CM 4 Noise 0.5,2 UPC 8E-06","2.412E-07","0.7929","123","DisputeArises",6.9E-5,0,1,0.452994,1.4287E-6,2.32682E-07,1,1,0.14418,4.12395,5,0.548718,0.169325,0.14131,0.132148,0.127676,0.118994,0.107286,0.0999155,0.103346,1,1,0.0673108,0.062501,,,2.29697E-07,,,,,3.46047E-13,3.48238E-14,2.984E-9,0.550575,9,9.99996,19,1.00004,9,9.99996,8.53099E-07,7.3498E-7,2.7514E-7,1.01012E-6,7.08505E-07,1.26342E-07,0.85586,0.855861,4E-05,0.85582,5.92815E-07,0.85582,0,2.29697E-7,0.0625007,3.46047E-13,3.48238E-14,6.27952E-15,6.64976E-07,0,-0.199724,0.140284,0.158114,0.140783,0.129092,0.120069,0.112989,0.109882,0.0887868,0.113763,0.130698,0.141164,0.144012,0.139261,0.12786,0.111395,0.0918455,1.42873E-6,2.32682E-07,0.999999,1.19605E-06,2.29697E-07,3.46047E-13,3.48238E-14,1.34116E-9,1.643E-09
"Risk Neutral CM 4 Noise 0.5,2 UPC 8E-06","2.412E-07","0.7929","123","PFiles",1E-10,0,1,0.499629,1,0.162858,1,1,0.113549,4.49703,2.11622,0.994585,0.133982,0.116998,0.118579,0.129519,0.129593,0.122126,0.119103,0.1301,1,1,0.0673108,0.062501,,,0.16077,,,,,2.42205E-07,2.43739E-08,0.002089,0.550575,9.38236,9.02052,18.4029,1.59712,9.38236,9.02052,0.597101,0.51443,0.192576,0.707006,0.495897,0.0884293,0.886468,1.48357,1.69298E-05,0.886451,0.414923,0.471528,0,0.16077,0.0625007,2.42205E-07,2.43739E-08,4.39516E-09,0.46543,0,0.0116864,0.112481,0.129884,0.120367,0.134836,0.130901,0.129136,0.131997,0.110399,0.102666,0.121103,0.134752,0.141965,0.1419,0.134559,0.120792,0.102264,1,0.162858,0,0.837142,0.16077,2.42205E-07,2.43739E-08,0.0009387,0.00115
"Risk Neutral CM 4 Noise 0.5,2 UPC 8E-06","2.412E-07","0.7929","123","DAnswers",2E-11,0,1,0.472077,1,1,1,1,0.14352,4.27661,4.85988,0.586013,0.145622,0.122649,0.1279,0.145796,0.136295,0.116698,0.10317,0.101869,1,1,0.0673108,0.062501,,,0.987173,,,,,1.48721E-06,1.49663E-07,0.012825,0.550575,8.26363,9.12607,17.3897,2.6103,8.26363,9.12607,1.61026,0.846074,0.0514284,0.897502,0.732278,0.0905629,0.856518,2.46678,3.88791E-05,0.85648,0.0254994,0.83098,0,0.987173,0.0625007,1.48721E-06,1.49663E-07,2.69876E-08,0.0302577,0,0.27806,0.120629,0.13596,0.121058,0.157468,0.138485,0.123288,0.113941,0.0891715,0.13085,0.158857,0.182,0.123834,0.119749,0.109946,0.0957874,0.0789768,1,1,0,0,0.987173,1.48721E-06,1.49663E-07,0.00576392,0.0070612
"Risk Neutral CM 4 Noise 0.5,2 UPC 8E-06","2.412E-07","0.7929","123","Litigated",2E-11,0,1,0.472077,1,1,1,1,0.14352,4.27661,4.85988,0.586013,0.145622,0.122649,0.1279,0.145796,0.136295,0.116698,0.10317,0.101869,1,1,0.0673108,0.062501,,,0.987173,,,,,1.48721E-06,1.49663E-07,0.012825,0.550575,8.26363,9.12607,17.3897,2.6103,8.26363,9.12607,1.61026,0.846074,0.0514284,0.897502,0.732278,0.0905629,0.856518,2.46678,3.88791E-05,0.85648,0.0254994,0.83098,0,0.987173,0.0625007,1.48721E-06,1.49663E-07,2.69876E-08,0.0302577,0,0.27806,0.120629,0.13596,0.121058,0.157468,0.138485,0.123288,0.113941,0.0891715,0.13085,0.158857,0.182,0.123834,0.119749,0.109946,0.0957874,0.0789768,1,1,0,0,0.987173,1.48721E-06,1.49663E-07,0.00576392,0.0070612
"Risk Neutral CM 4 Noise 0.5,2 UPC 8E-06","2.412E-07","0.7929","123","Not Litigated",1,0.999931,6.9399E-05,0.5,8.3E-11,0,1,6.9399E-05,1.00059E-05,4.5,5,0.583824,0.125001,0.125,0.125,0.125,0.125,0.125,0.125,0.125001,1,1,,,,,0,,,,,0,0,0,,9.99993,9.99996,19.9999,0.000109399,9.99993,9.99996,3.3202E-11,3.734E-11,1.826E-11,5.5609E-11,3.73449E-11,7.30562E-12,9.93933E-05,9.93933E-05,4.00002E-05,5.93931E-05,4.0729E-11,5.9393E-05,0,0,,0,0,0,6.57936E-07,0,-4.49345E-12,0.113878,0.133732,0.127201,0.125189,0.125189,0.127201,0.133732,0.113878,0.102735,0.121027,0.134542,0.141697,0.141697,0.134542,0.121027,0.102735,8.3005E-11,0,1,8.30049E-11,0,0,0,0,0
"Risk Neutral CM 4 Noise 0.5,2 UPC 8E-06","2.412E-07","0.7929","123","Settles",2E-11,0,1,0.466587,1,1,1,1,0.143316,4.2327,4.87106,0.579514,0.147514,0.124242,0.129562,0.14769,0.138062,0.117892,0.100711,0.0943265,1,1,0.0625003,0.062501,,,1,,,,,0,0,0,,8.2625,9.13746,17.4,2.60004,8.2625,9.13746,1.6,0.846988,0.0312495,0.878238,0.730528,0.0542957,0.856723,2.45672,3.89685E-05,0.856684,0.0151872,0.841497,0,1,0.0625007,0,0,0,0.0179854,0,0.20809,0.122196,0.137727,0.12263,0.159513,0.140284,0.124889,0.115422,0.0773385,0.130274,0.156848,0.177722,0.125443,0.121305,0.111374,0.0970318,0.0800029,1,1,0,0,1,0,0,0,0
"Risk Neutral CM 4 Noise 0.5,2 UPC 8E-06","2.412E-07","0.7929","123","Tried",2E-13,0,1,0.894622,1,1,1,1,0.159278,7.65698,3.99997,1.08625,5.14658E-08,4.71375E-07,1.62625E-06,3.39841E-06,0.000308039,0.0248216,0.292428,0.682437,1,1,0.437509,0.0625001,,,0,,,,,0,0,1,0.550575,8.35057,8.24939,16.6,3.40003,8.35057,8.24939,2.4,0.775703,1.60464,2.38034,0.866981,2.88212,0.840754,3.24075,3.19997E-05,0.840722,0.819238,0.0214839,0,0,,0,0,0,0.974872,0,5.66385,5.05056E-12,6.30318E-12,1.56076E-06,2.8471E-06,3.91885E-06,3.38026E-06,5.09417E-06,0.999983,0.175178,0.313553,0.51126,4.53949E-06,2.96145E-06,1.49496E-06,2.83344E-07,4.2844E-12,1,1,0,0,0,0,0,0.449425,0.550575
"Risk Neutral CM 4 Noise 0.5,2 UPC 8E-06","2.412E-07","0.7929","123","PWins",1E-13,0,1,0.898696,1,1,1,1,0.159562,7.68957,3.99996,1.08994,1.90848E-08,2.57752E-07,1.23667E-06,2.90586E-06,0.000176479,0.0188962,0.272089,0.708834,1,1,0.437511,0.0625001,,,0,,,,,0,0,1,1,8.8,7.79997,16.6,3.40003,8.8,7.79997,2.4,1.21907,1.17712,2.39619,1.50483,1.41254,0.84047,3.24047,3.19997E-05,0.840438,0.824135,0.0163024,0,0,,0,0,0,0.980932,0,5.65964,1.03986E-12,1.76489E-12,1.2042E-06,2.65852E-06,4.10525E-06,4.40113E-06,6.20876E-06,0.999981,0.173434,0.312831,0.513724,5.70647E-06,3.60851E-06,1.70037E-06,2.91409E-07,3.55142E-12,1,1,0,0,0,0,0,0,1
"Risk Neutral CM 4 Noise 0.5,2 UPC 8E-06","2.412E-07","0.7929","123","DWins",9E-14,0,1,0.889632,1,1,1,1,0.15893,7.61705,3.99997,1.08174,9.11345E-08,7.33077E-07,2.10351E-06,4.00182E-06,0.000469209,0.0320805,0.317345,0.650098,1,1,0.437507,0.0625001,,,0,,,,,0,0,1,0,7.8,8.79997,16.6,3.40003,7.8,8.79997,2.4,0.232552,2.12839,2.36094,0.0855729,4.68245,0.841102,3.2411,3.19998E-05,0.84107,0.813239,0.0278316,0,0,,0,0,0,0.967448,0,5.66901,9.96392E-12,1.18629E-11,1.99757E-06,3.07813E-06,3.69049E-06,2.12963E-06,3.72872E-06,0.999985,0.177314,0.314437,0.508242,3.10986E-06,2.16876E-06,1.24332E-06,2.73464E-07,5.18234E-12,1,1,0,0,0,0,0,1,0
"Risk Neutral CM 4 Noise 0.5,2 UPC 8E-06","2.412E-07","0.7929","123","Abandoned",3E-17,0,1,0.461976,1,1,1,1,0.137539,4.19581,4.37381,0.644473,0.150333,0.131584,0.13245,0.145875,0.133009,0.111034,0.0955093,0.100205,1,1,0.625429,0.0625003,,,0,,,,,0.908568,0.091432,0,,8.29143,9.10853,17.4,2.60003,8.29143,9.10853,1.6,0.815392,0.067245,0.882637,0.68798,0.0637472,0.862496,2.4625,3.49905E-05,0.862461,0.0679209,0.79454,0,0,,0.908568,0.091432,0.0164873,0.0771458,0,-0.0163879,0.11912,0.153749,0.125303,0.159924,0.132845,0.122264,0.100532,0.0862624,0.122693,0.144376,0.159439,0.1201,0.130984,0.122663,0.108772,0.0909727,1,1,0,0,0,0.908568,0.091432,0,0
"Risk Neutral CM 4 Noise 0.5,2 UPC 8E-06","2.412E-07","0.7929","123","PrecPower1",0.125,0.999906,9.40072E-05,0.0625,1.063E-10,1.88118E-11,1,9.40072E-05,1.07684E-05,1,5,0.269986,1,0,0,0,0,0,0,0,1,1,0.0625012,0.0625009,,,1.88118E-11,,,,,3.13947E-17,3.93953E-19,8.53E-20,0.204167,9.99991,9.99996,19.9999,0.000134007,9.99991,9.99996,6.5085E-11,1.037E-10,0,1.0369E-10,1.01459E-10,0,0.000123239,0.000123239,4.00002E-05,8.32388E-05,0,8.32388E-05,0,1.8812E-11,0.0625006,3.13947E-17,3.93953E-19,7.63259E-19,0,0,0.801265,0.155216,0.172423,0.149132,0.131487,0.1167,0.104168,0.0960138,0.0748606,0.224717,0.214092,0.18514,0.145321,0.103536,0.0669549,0.0393008,0.0209385,1.0628E-10,1.88118E-11,1,8.74652E-11,1.88118E-11,3.13947E-17,3.93953E-19,6.7858E-20,1.741E-20
"Risk Neutral CM 4 Noise 0.5,2 UPC 8E-06","2.412E-07","0.7929","123","PrecPower2",0.125,0.999922,7.84543E-05,0.1875,9.281E-11,1.58442E-11,1,7.84543E-05,9.57939E-06,2,5,0.349616,0,1,0,0,0,0,0,0,1,1,0.0625013,0.062501,,,1.58442E-11,,,,,2.71623E-17,6.62151E-19,7.81E-19,0.301059,9.99992,9.99996,19.9999,0.000118455,9.99992,9.99996,5.61353E-11,9.063E-11,0,9.0627E-11,8.87480E-11,0,0.000108875,0.000108875,4.00002E-05,6.88749E-05,0,6.88749E-05,0,1.5844E-11,0.0625006,2.71623E-17,6.62151E-19,9.99227E-19,0,0,0.593221,0.143853,0.162178,0.143802,0.130478,0.119496,0.110407,0.105479,0.0843066,0.179434,0.188338,0.179434,0.155168,0.121796,0.086775,0.056116,0.0329386,9.2806E-11,1.58442E-11,1,7.69614E-11,1.58442E-11,2.71623E-17,6.62151E-19,5.4585E-19,2.351E-19
