"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PrecPower6","PrecPower7","PrecPower8","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","PLiabilitySignal6","PLiabilitySignal7","PLiabilitySignal8","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","DLiabilitySignal6","DLiabilitySignal7","DLiabilitySignal8","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"Risk Neutral CM 0.25 Noise 0.5,2 UPC 8E-06","1.352E-08","0.7944","147","All",1,0.999928,7.17761E-05,0.5,7.1776E-5,7.17761E-05,1,7.17761E-05,1.00075E-05,4.5,4.53896,0.648139,0.125001,0.125,0.125,0.125,0.125,0.125,0.125,0.125001,1,1,0.25924,0.0625008,,,4.11551E-05,,,,,3.12180E-11,6.12665E-12,3.062E-5,0.250492,9.99993,9.99995,19.9999,0.000116797,9.99993,9.99995,8.70866E-06,1.2818E-5,1.5154E-6,1.43335E-5,7.57254E-06,1.50296E-06,9.80805E-05,0.000106789,3.63119E-05,6.17686E-05,2.5301E-06,5.92385E-05,0,4.11551E-5,0.0625007,3.12180E-11,6.12665E-12,6.24611E-18,0.0414385,0,-3.38805E-14,0.113878,0.133732,0.127201,0.125189,0.125189,0.127201,0.133732,0.113878,0.102735,0.121027,0.134542,0.141697,0.141697,0.134542,0.121027,0.102735,7.17761E-5,7.17761E-05,0.999928,1.4361E-11,4.11551E-05,3.12180E-11,6.12665E-12,2.29507E-5,7.6703E-6
"Risk Neutral CM 0.25 Noise 0.5,2 UPC 8E-06","1.352E-08","0.7944","147","NoDispute",0.9999,1,0,0.500003,0,0,1,0,0,4.50003,4.53896,0.648141,0.124998,0.124998,0.124999,0.125,0.125,0.125001,0.125002,0.125002,1,1,,,,,0,,,,,0,0,0,,10,9.99996,20,3.63119E-05,10,9.99996,0,0,0,0,0,0,3.63119E-05,3.63119E-05,3.63119E-05,0,0,0,0,0,,0,0,0,,0,8.61936E-06,0.113876,0.13373,0.1272,0.125188,0.125189,0.127202,0.133734,0.11388,0.102733,0.121026,0.134541,0.141697,0.141698,0.134542,0.121028,0.102736,0,0,1,0,0,0,0,0,0
"Risk Neutral CM 0.25 Noise 0.5,2 UPC 8E-06","1.352E-08","0.7944","147","DisputeArises",7.2E-5,0,1,0.452479,1,1,1,1,0.139427,4.11983,4.46926,0.620376,0.168803,0.141545,0.132728,0.128313,0.119418,0.10733,0.0994783,0.102386,1,1,0.25924,0.0625008,,,0.573381,,,,,4.34936E-07,8.53578E-08,0.426618,0.250492,9.08204,9.7966,18.8786,1.12137,9.08204,9.7966,0.121331,0.178584,0.0211135,0.199697,0.105502,0.0209396,0.860609,0.98194,3.57541E-05,0.860573,0.0352498,0.825323,0,0.573381,0.0625007,4.34936E-07,8.53578E-08,8.70221E-14,0.0414385,0,-0.120078,0.140021,0.158182,0.141199,0.129572,0.120379,0.112976,0.109466,0.0882052,0.124761,0.134739,0.146473,0.139243,0.134649,0.123626,0.107706,0.0888038,1,1,2.0008E-07,2.0008E-07,0.573381,4.34936E-07,8.53578E-08,0.319753,0.106864
"Risk Neutral CM 0.25 Noise 0.5,2 UPC 8E-06","1.352E-08","0.7944","147","PFiles",7.2E-5,0,1,0.452479,1,1,1,1,0.139427,4.11983,4.46926,0.620376,0.168803,0.141545,0.132728,0.128313,0.119418,0.10733,0.0994783,0.102386,1,1,0.25924,0.0625008,,,0.573381,,,,,4.34936E-07,8.53578E-08,0.426618,0.250492,9.08204,9.7966,18.8786,1.12137,9.08204,9.7966,0.121331,0.178584,0.0211135,0.199697,0.105502,0.0209396,0.860609,0.98194,3.57541E-05,0.860573,0.0352498,0.825323,0,0.573381,0.0625007,4.34936E-07,8.53578E-08,8.70221E-14,0.0414385,0,-0.120078,0.140021,0.158182,0.141199,0.129572,0.120379,0.112976,0.109466,0.0882052,0.124761,0.134739,0.146473,0.139243,0.134649,0.123626,0.107706,0.0888038,1,1,0,2.0008E-07,0.573381,4.34936E-07,8.53578E-08,0.319753,0.106864
"Risk Neutral CM 0.25 Noise 0.5,2 UPC 8E-06","1.352E-08","0.7944","147","DAnswers",7.2E-5,0,1,0.452479,1,1,1,1,0.139427,4.11983,4.46926,0.620376,0.168803,0.141545,0.132728,0.128313,0.119418,0.10733,0.0994783,0.102386,1,1,0.25924,0.0625008,,,0.573382,,,,,4.34936E-07,8.53578E-08,0.426618,0.250492,9.08204,9.7966,18.8786,1.12137,9.08204,9.7966,0.121331,0.178584,0.0211135,0.199697,0.105502,0.0209396,0.860609,0.98194,3.57541E-05,0.860573,0.0352498,0.825323,0,0.573382,0.0625007,4.34936E-07,8.53578E-08,8.70221E-14,0.0414385,0,-0.120078,0.140021,0.158182,0.141199,0.129572,0.120379,0.112976,0.109466,0.0882052,0.124761,0.134739,0.146473,0.139243,0.134649,0.123626,0.107706,0.0888038,1,1,0,0,0.573382,4.34936E-07,8.53578E-08,0.319754,0.106864
"Risk Neutral CM 0.25 Noise 0.5,2 UPC 8E-06","1.352E-08","0.7944","147","Litigated",7.2E-5,0,1,0.452479,1,1,1,1,0.139427,4.11983,4.46926,0.620376,0.168803,0.141545,0.132728,0.128313,0.119418,0.10733,0.0994783,0.102386,1,1,0.25924,0.0625008,,,0.573382,,,,,4.34936E-07,8.53578E-08,0.426618,0.250492,9.08204,9.7966,18.8786,1.12137,9.08204,9.7966,0.121331,0.178584,0.0211135,0.199697,0.105502,0.0209396,0.860609,0.98194,3.57541E-05,0.860573,0.0352498,0.825323,0,0.573382,0.0625007,4.34936E-07,8.53578E-08,8.70221E-14,0.0414385,0,-0.120078,0.140021,0.158182,0.141199,0.129572,0.120379,0.112976,0.109466,0.0882052,0.124761,0.134739,0.146473,0.139243,0.134649,0.123626,0.107706,0.0888038,1,1,0,0,0.573382,4.34936E-07,8.53578E-08,0.319754,0.106864
"Risk Neutral CM 0.25 Noise 0.5,2 UPC 8E-06","1.352E-08","0.7944","147","Not Litigated",0.9999,1,2.8724E-11,0.500003,1.436E-11,0,1,2.8724E-11,4.0049E-12,4.50003,4.53896,0.648141,0.124998,0.124998,0.124999,0.125,0.125,0.125001,0.125002,0.125002,1,1,,,,,0,,,,,0,0,0,,10,9.99996,20,3.63119E-05,10,9.99996,3.59050E-13,1.377E-11,6.100E-13,1.4377E-11,1.37669E-11,5.95512E-13,3.63119E-05,3.63119E-05,3.63119E-05,2.47191E-11,1.0125199999999998E-12,2.37066E-11,0,0,,0,0,0,0.0414385,0,8.61936E-06,0.113876,0.13373,0.1272,0.125188,0.125189,0.127202,0.133734,0.11388,0.102733,0.121026,0.134541,0.141697,0.141698,0.134542,0.121028,0.102736,1.4362E-11,0,1,1.4362E-11,0,0,0,0,0
"Risk Neutral CM 0.25 Noise 0.5,2 UPC 8E-06","1.352E-08","0.7944","147","Settles",4.1E-5,0,1,0.26987,1,1,1,1,0.126057,2.65896,4.50405,0.467172,0.292535,0.232362,0.183637,0.145095,0.110048,0.0341217,0.00216729,3.39471E-05,1,1,0.0625003,0.0625011,,,1,,,,,0,0,0,,9.0125,9.88746,18.9,1.10004,9.0125,9.88746,0.1,0.112501,3.2926E-8,0.112501,0.0126567,2.37263E-08,0.873979,0.973979,3.60324E-05,0.873943,5.22866E-08,0.873943,0,1,0.0625007,0,0,0,6.14456E-08,0,-1.53991,0.244202,0.275875,0.207945,0.132819,0.139159,2.81703E-07,2.59812E-07,1.97752E-07,0.107753,0.143857,0.136586,0.177663,0.154057,0.123856,0.092356,0.0638721,1,1,0,0,1,0,0,0,0
"Risk Neutral CM 0.25 Noise 0.5,2 UPC 8E-06","1.352E-08","0.7944","147","Tried",3.1E-5,0,1,0.697908,1,1,1,1,0.157396,6.08326,4.42251,0.826285,0.00250465,0.0194839,0.0643044,0.105758,0.132012,0.205722,0.230266,0.239949,1,1,0.523661,0.0625004,,,0,,,,,0,0,1,0.250492,9.17549,9.67447,18.85,1.15004,9.17549,9.67447,0.15,0.2674,0.0494904,0.31689,0.230288,0.0490827,0.842639,0.992639,3.53801E-05,0.842604,0.0826261,0.759978,0,0,,0,0,0,0.0971324,0,1.78819,1.74345E-07,5.63687E-07,0.0514917,0.125208,0.0951383,0.264818,0.256589,0.206754,0.14762,0.122484,0.159761,0.0876058,0.108564,0.123317,0.128337,0.122312,1,1,0,0,0,0,0,0.749508,0.250492
"Risk Neutral CM 0.25 Noise 0.5,2 UPC 8E-06","1.352E-08","0.7944","147","PWins",7.7E-6,0,1,0.754357,1,1,1,1,0.159206,6.53485,4.31629,0.895209,0.000485631,0.00620547,0.0306393,0.0713976,0.113352,0.189305,0.267061,0.321554,1,1,0.561495,0.0625009,,,0,,,,,0,0,1,1,9.925,8.92497,18.85,1.15003,9.925,8.92497,0.15,0.855724,0.0164457,0.87217,0.903458,0.00123343,0.840829,0.990829,3.45303E-05,0.840794,0.186736,0.654058,0,0,,0,0,0,0.219276,0,2.40228,4.79518E-08,3.66544E-07,0.0269708,0.0756173,0.0960958,0.227256,0.297181,0.276879,0.187635,0.126867,0.18155,0.0716261,0.0922423,0.108583,0.116784,0.114712,1,1,0,0,0,0,0,0,1
