"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"Risk Neutral CM 4 P Risk Averse DM 0.5","6.275E-09","0.8742","35","All",1,0.99989,0.000109999,0.5,0.00011,2.20086E-11,1,0.000109999,9.999E-06,3,2.0008E-06,1.71665,0.200002,0.199999,0.199998,0.199999,0.200002,1,1,0.899999,0.899999,,,2.20086E-11,,,,,1.08631E-18,1.90051E-17,1.33E-19,0.727757,9.9999,9.99995,19.9998,0.000153999,1000,9.99995,4.39996E-05,2.205E-11,9.8999E-5,9.89991E-5,9.64754E-12,8.90992E-05,0.0001,0.000144,2.20088E-10,0.0001,9.99999E-05,2.8642099999999998E-11,0,2.2009E-11,0.45,1.08631E-18,1.90051E-17,7.01886E-19,1,0,0,0.176198,0.21568,0.216243,0.21568,0.176198,0.176198,0.21568,0.216243,0.21568,0.176198,0.00011,2.20086E-11,0.99989,0.000109999,2.20086E-11,1.08631E-18,1.90051E-17,3.6102E-20,9.651E-20
"Risk Neutral CM 4 P Risk Averse DM 0.5","6.275E-09","0.8742","35","NoDispute",0.9999,1,0,0.5,0,0,1,0,0,3,2.00088E-06,1.71665,0.2,0.2,0.2,0.2,0.2,1,1,,,,,0,,,,,0,0,0,,10,10,20,2.20111E-10,1000,10,0,0,0,0,0,0,2.20111E-10,2.20111E-10,2.20111E-10,0,0,0,0,0,,0,0,0,,0,0,0.176198,0.21568,0.216243,0.21568,0.176198,0.176198,0.21568,0.216243,0.21568,0.176198,0,0,1,0,0,0,0,0,0
"Risk Neutral CM 4 P Risk Averse DM 0.5","6.275E-09","0.8742","35","DisputeArises",0.0001,0,1,0.5,1,2.0008E-07,1,1,0.0909008,3,1.3094E-06,1.71487,0.215179,0.192632,0.184378,0.192632,0.215179,1,1,0.899999,0.899999,,,2.0008E-07,,,,,9.87562E-15,1.72775E-13,1.21E-15,0.727757,9.1,9.5,18.6,1.4,999.058,9.5,0.4,2.0042E-7,0.9,0.9,8.77058E-08,0.81,0.909099,1.3091,1.3094E-11,0.909099,0.909099,2.60385E-07,0,2.0008E-07,0.45,9.87562E-15,1.72775E-13,6.38084E-15,1,0,-3.9942E-15,0.176198,0.21568,0.216243,0.21568,0.176198,0.176198,0.21568,0.216243,0.21568,0.176198,1,2.0008E-07,2.0008E-07,1,2.0008E-07,9.87562E-15,1.72775E-13,3.2821E-16,8.774E-16
"Risk Neutral CM 4 P Risk Averse DM 0.5","6.275E-09","0.8742","35","PFiles",0.0001,0,1,0.5,1,2.0008E-07,1,1,0.0909008,3,1.3094E-06,1.71487,0.215179,0.192632,0.184378,0.192632,0.215179,1,1,0.899999,0.899999,,,2.0008E-07,,,,,9.87562E-15,1.72775E-13,1.21E-15,0.727757,9.1,9.5,18.6,1.4,999.058,9.5,0.4,2.0042E-7,0.9,0.9,8.77058E-08,0.81,0.909099,1.3091,1.3094E-11,0.909099,0.909099,2.60385E-07,0,2.0008E-07,0.45,9.87562E-15,1.72775E-13,6.38084E-15,1,0,-2.96047E-15,0.176198,0.21568,0.216243,0.21568,0.176198,0.176198,0.21568,0.216243,0.21568,0.176198,1,2.0008E-07,0,1,2.0008E-07,9.87562E-15,1.72775E-13,3.2821E-16,8.774E-16
"Risk Neutral CM 4 P Risk Averse DM 0.5","6.275E-09","0.8742","35","DAnswers",2E-11,0,1,0.5,1,1,1,1,0.0909008,3,1.3094E-06,1.71487,0.215179,0.192632,0.184378,0.192632,0.215179,1,1,0.899999,0.899999,,,0.999999,,,,,4.93583E-08,8.63529E-07,6.025E-9,0.727757,8.65,8.75,17.4,2.6,997.41,8.75,1.6,0.25,1.35,1.6,0.0625002,1.8225,0.909099,2.5091,1.3094E-11,0.909099,0.909099,2.60385E-07,0,0.999999,0.45,4.93583E-08,8.63529E-07,3.18915E-08,1,0,-1.14121E-14,0.176198,0.21568,0.216243,0.21568,0.176198,0.176198,0.21568,0.216243,0.21568,0.176198,1,1,0,0,0.999999,4.93583E-08,8.63529E-07,1.64037E-9,4.385E-09
"Risk Neutral CM 4 P Risk Averse DM 0.5","6.275E-09","0.8742","35","Litigated",2E-11,0,1,0.5,1,1,1,1,0.0909008,3,1.3094E-06,1.71487,0.215179,0.192632,0.184378,0.192632,0.215179,1,1,0.899999,0.899999,,,0.999999,,,,,4.93583E-08,8.63529E-07,6.025E-9,0.727757,8.65,8.75,17.4,2.6,997.41,8.75,1.6,0.25,1.35,1.6,0.0625002,1.8225,0.909099,2.5091,1.3094E-11,0.909099,0.909099,2.60385E-07,0,0.999999,0.45,4.93583E-08,8.63529E-07,3.18915E-08,1,0,-1.14121E-14,0.176198,0.21568,0.216243,0.21568,0.176198,0.176198,0.21568,0.216243,0.21568,0.176198,1,1,0,0,0.999999,4.93583E-08,8.63529E-07,1.64037E-9,4.385E-09
"Risk Neutral CM 4 P Risk Averse DM 0.5","6.275E-09","0.8742","35","Not Litigated",1,0.99989,0.000109999,0.5,0.00011,0,1,0.000109999,9.999E-06,3,2.0008E-06,1.71665,0.200002,0.199999,0.199998,0.199999,0.200002,1,1,,,,,0,,,,,0,0,0,,9.9999,9.99995,19.9998,0.000153999,1000,9.99995,4.39996E-05,1.654E-11,9.8999E-5,9.8999E-05,8.272E-12,8.90991E-05,0.0001,0.000144,2.20088E-10,9.99999E-05,9.99999E-05,2.8642099999999998E-11,0,0,,0,0,0,1,0,0,0.176198,0.21568,0.216243,0.21568,0.176198,0.176198,0.21568,0.216243,0.21568,0.176198,0.00011,0,0.99989,0.000109999,0,0,0,0,0
"Risk Neutral CM 4 P Risk Averse DM 0.5","6.275E-09","0.8742","35","Settles",2E-11,0,1,0.5,1,1,1,1,0.0909008,3,1.07221E-06,1.71487,0.215179,0.192632,0.184378,0.192632,0.215179,1,1,0.899999,0.9,,,1,,,,,0,0,0,,8.65,8.75,17.4,2.6,997.41,8.75,1.6,0.25,1.35,1.6,0.0625002,1.8225,0.909099,2.5091,1.07221E-11,0.909099,0.909099,2.26848E-07,0,1,0.45,0,0,0,1,0,-2.35558E-08,0.176198,0.21568,0.216243,0.21568,0.176198,0.176198,0.21568,0.216243,0.21568,0.176198,1,1,0,0,1,0,0,0,0
"Risk Neutral CM 4 P Risk Averse DM 0.5","6.275E-09","0.8742","35","Tried",1E-19,0,1,0.489429,1,1,1,1,0.124057,2.94715,1.99995,1.1789,0.0377293,0.247244,0.475505,0.209196,0.0303261,1,1,0.9,0.100008,,,0,,,,,0,0,1,0.727757,8.16388,8.4361,16.6,3.40002,991.981,8.4361,2.4,0.848841,1.27312,2.12196,0.894269,2.29093,0.875963,3.27596,1.99995E-05,0.875943,0.625872,0.250071,0,0,,0,0,0,0.715038,0,2.45592,4.68255E-06,5.73181E-06,6.14652E-06,0.77914,0.220844,0.235143,0.76484,6.10864E-06,5.73181E-06,4.68255E-06,1,1,0,0,0,0,0,0.272243,0.727757
"Risk Neutral CM 4 P Risk Averse DM 0.5","6.275E-09","0.8742","35","PWins",1E-19,0,1,0.533799,1,1,1,1,0.124405,3.16899,1.99993,1.23058,0.0111963,0.164469,0.509903,0.27301,0.0414223,1,1,0.9,0.100011,,,0,,,,,0,0,1,1,8.3,8.29998,16.6,3.40002,994.596,8.29998,2.4,0.87565,1.40139,2.27704,0.911561,2.38237,0.875615,3.27561,1.99993E-05,0.875595,0.72147,0.154125,0,0,,0,0,0,0.82435,0,2.44896,6.43422E-06,7.87599E-06,8.17923E-06,0.744909,0.255069,0.193976,0.806002,8.33782E-06,7.87599E-06,6.43422E-06,1,1,0,0,0,0,0,0,1
"Risk Neutral CM 4 P Risk Averse DM 0.5","6.275E-09","0.8742","35","DWins",4E-20,0,1,0.370821,1,1,1,1,0.123126,2.35411,2,1.04077,0.108657,0.468517,0.383553,0.0386093,0.00066374,1,1,0.9,0.1,,,0,,,,,0,0,1,0,7.8,8.79998,16.6,3.40002,984.99,8.79998,2.4,0.777174,0.930218,1.70739,0.848043,2.04648,0.876894,3.27689,2E-05,0.876874,0.370322,0.506552,0,0,,0,0,0,0.422826,0,2.47455,6.49842E-12,6.68535E-12,7.12697E-07,0.870645,0.129354,0.345193,0.654807,1.49613E-07,3.19544E-12,2.02689E-12,1,1,0,0,0,0,0,1,0
"Risk Neutral CM 4 P Risk Averse DM 0.5","6.275E-09","0.8742","35","Abandoned",2E-17,0,1,0.506516,1,1,1,1,0.0952862,3.03258,0.24662,1.65746,0.204189,0.193065,0.187817,0.195837,0.219092,1,1,0.889638,0.363007,,,0,,,,,0.0540684,0.945932,0,,8.67297,8.72703,17.4,2.6,997.441,8.72703,1.6,0.316582,1.25807,1.57465,0.115451,1.65298,0.904716,2.50472,2.4662E-06,0.904714,0.869627,0.0350872,0,0,,0.0540684,0.945932,0.0349347,0.96027,0,0.00959355,0.154471,0.225863,0.224336,0.216604,0.178726,0.170509,0.209648,0.219465,0.220434,0.179944,1,1,0,0,0,0.0540684,0.945932,0,0
