"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"Risk Neutral CM 4 P Risk Averse DM 2","5.208E-07","0.9781","35","All",1,0.99993,7.04259E-05,0.500001,6.079E-11,1.45064E-11,1,7.04259E-05,9.99939E-06,3,3,0.888954,0.2,0.199999,0.2,0.2,0.200001,1,1,0.148727,0.166699,,,1.36152E-11,,,,,7.18317E-18,9.87526E-19,8.91E-13,0.647187,9.99993,9.99997,19.9999,0.000100426,1000,9.99997,4.2436E-11,6.249E-11,2.4898E-5,2.48977E-5,7.26089E-11,2.48976E-05,9.04267E-05,9.04267E-05,3.00002E-05,6.04265E-05,2.0873E-05,3.95535E-05,0,1.3615E-11,0.294875,7.18317E-18,9.87526E-19,1.34186E-24,0.35353,0,0,0.176198,0.21568,0.216243,0.21568,0.176198,0.176198,0.21568,0.216243,0.21568,0.176198,6.0788E-11,1.45064E-11,1,4.62820E-11,1.36152E-11,7.18317E-18,9.87526E-19,3.1443E-13,5.768E-13
"Risk Neutral CM 4 P Risk Averse DM 2","5.208E-07","0.9781","35","NoDispute",0.9999,1,0,0.500003,0,0,1,0,0,3.00001,3,0.888957,0.199997,0.199999,0.2,0.200001,0.200003,1,1,,,,,0,,,,,0,0,0,,10,9.99997,20,3.00002E-05,1000,9.99997,0,0,0,0,0,0,3.00002E-05,3.00002E-05,3.00002E-05,0,0,0,0,0,,0,0,0,,0,0,0.176196,0.215679,0.216243,0.215682,0.1762,0.176196,0.215679,0.216243,0.215682,0.1762,0,0,1,0,0,0,0,0,0
"Risk Neutral CM 4 P Risk Averse DM 2","5.208E-07","0.9781","35","DisputeArises",7E-05,0,1,0.467183,8.6315E-7,2.05981E-07,1,1,0.141985,2.83591,3,0.856178,0.239958,0.208725,0.197787,0.182504,0.171026,1,1,0.148727,0.166699,,,1.93326E-07,,,,,1.01996E-13,1.40222E-14,1.265E-8,0.647187,9,9.99997,19,1.00003,998.808,9.99997,6.02562E-07,8.8727E-7,0.35353,0.353531,1.031E-06,0.35353,0.858045,0.858046,3E-05,0.858015,0.296382,0.561633,0,1.93326E-7,0.294875,1.01996E-13,1.40222E-14,1.90535E-20,0.35353,0,-4.49862E-15,0.204363,0.236558,0.215751,0.194543,0.148785,0.204363,0.236558,0.215751,0.194543,0.148785,8.63154E-7,2.05981E-07,0.999999,6.57173E-07,1.93326E-07,1.01996E-13,1.40222E-14,4.46471E-9,8.1899E-9
"Risk Neutral CM 4 P Risk Averse DM 2","5.208E-07","0.9781","35","PFiles",6E-11,0,1,0.513392,1,0.238637,1,1,0.111632,3.06696,1.19798,1.41001,0.203368,0.18301,0.184522,0.201492,0.227609,1,1,0.148727,0.166699,,,0.223976,,,,,1.18167E-07,1.62453E-08,0.014661,0.647187,10.1064,8.19547,18.3019,1.69811,999.184,8.19547,0.698094,1.02794,0.110921,1.13886,1.19445,0.155577,0.88838,1.58647,1.19798E-05,0.888368,0.692211,0.196156,0,0.223976,0.294875,1.18167E-07,1.62453E-08,2.20743E-14,0.776578,0,0.0534683,0.168125,0.201459,0.195195,0.242157,0.193063,0.170689,0.209798,0.214915,0.220913,0.183685,1,0.238637,0,0.761363,0.223976,1.18167E-07,1.62453E-08,0.00517255,0.0094883
"Risk Neutral CM 4 P Risk Averse DM 2","5.208E-07","0.9781","35","DAnswers",1E-11,0,1,0.467289,1,1,1,1,0.141451,2.83644,2.97135,0.864804,0.234513,0.210767,0.205338,0.182529,0.166854,1,1,0.148727,0.166699,,,0.938564,,,,,4.95173E-07,6.80753E-08,0.061436,0.647187,8.53171,8.81912,17.3508,2.64918,996.166,8.81912,1.64915,0.818255,0.464808,1.28306,0.918324,0.65194,0.858579,2.50773,2.97135E-05,0.858549,0.304704,0.553844,0,0.938564,0.294875,4.95173E-07,6.80753E-08,9.25013E-14,0.3626,0,0.0740158,0.198508,0.229781,0.20957,0.21164,0.1505,0.209252,0.247685,0.20957,0.18897,0.144522,1,1,0,0,0.938564,4.95173E-07,6.80753E-08,0.0216753,0.0397604
"Risk Neutral CM 4 P Risk Averse DM 2","5.208E-07","0.9781","35","Litigated",1E-11,0,1,0.467289,1,1,1,1,0.141451,2.83644,2.97135,0.864804,0.234513,0.210767,0.205338,0.182529,0.166854,1,1,0.148727,0.166699,,,0.938564,,,,,4.95173E-07,6.80753E-08,0.061436,0.647187,8.53171,8.81912,17.3508,2.64918,996.166,8.81912,1.64915,0.818255,0.464808,1.28306,0.918324,0.65194,0.858579,2.50773,2.97135E-05,0.858549,0.304704,0.553844,0,0.938564,0.294875,4.95173E-07,6.80753E-08,9.25013E-14,0.3626,0,0.0740158,0.198508,0.229781,0.20957,0.21164,0.1505,0.209252,0.247685,0.20957,0.18897,0.144522,1,1,0,0,0.938564,4.95173E-07,6.80753E-08,0.0216753,0.0397604
"Risk Neutral CM 4 P Risk Averse DM 2","5.208E-07","0.9781","35","Not Litigated",1,0.99993,7.04259E-05,0.500001,4.628E-11,0,1,7.04259E-05,9.99939E-06,3,3,0.888954,0.2,0.199999,0.2,0.2,0.200001,1,1,,,,,0,,,,,0,0,0,,9.99993,9.99997,19.9999,0.000100426,1000,9.99997,1.85128E-11,5.062E-11,2.4898E-5,2.48977E-5,5.92873E-11,2.48976E-05,9.04267E-05,9.04267E-05,3.00002E-05,6.04265E-05,2.08729E-05,3.95535E-05,0,0,,0,0,0,0.35353,0,-1.07329E-12,0.176198,0.21568,0.216243,0.21568,0.176198,0.176198,0.21568,0.216243,0.21568,0.176198,4.6282E-11,0,1,4.62820E-11,0,0,0,0,0
"Risk Neutral CM 4 P Risk Averse DM 2","5.208E-07","0.9781","35","Settles",1E-11,0,1,0.459035,1,1,1,1,0.14142,2.79517,3,0.848061,0.248304,0.215152,0.196916,0.172322,0.167305,1,1,0.12381,0.171065,,,1,,,,,0,0,0,,8.49488,8.90509,17.4,2.60003,996.266,8.90509,1.6,0.755247,0.463417,1.21866,0.718649,0.638808,0.85861,2.45861,3E-05,0.85858,0.284663,0.573917,0,1,0.294875,0,0,0,0.339628,0,-0.0805738,0.211502,0.244822,0.223288,0.20134,0.119048,0.209965,0.237191,0.197522,0.20134,0.153982,1,1,0,0,1,0,0,0,0
"Risk Neutral CM 4 P Risk Averse DM 2","5.208E-07","0.9781","35","Tried",9E-13,0,1,0.593393,1,1,1,1,0.141923,3.46697,2.5337,1.1206,0.0238176,0.143773,0.333991,0.338463,0.159955,1,1,0.529386,0.100001,,,0,,,,,0,0,1,0.647187,9.09437,7.5056,16.6,3.40003,994.645,7.5056,2.4,1.78083,0.486055,2.26688,3.96879,0.852571,0.858103,3.2581,2.5337E-05,0.858077,0.610884,0.247194,0,0,,0,0,0,0.713546,0,2.43571,5.11181E-13,5.79196E-13,5.00908E-13,0.369007,0.630993,0.198352,0.408013,0.393632,1.26633E-06,1.28749E-06,1,1,0,0,0,0,0,0.352813,0.647187
"Risk Neutral CM 4 P Risk Averse DM 2","5.208E-07","0.9781","35","PWins",6E-13,0,1,0.635623,1,1,1,1,0.141091,3.67811,2.49244,1.18032,0.00774265,0.0993291,0.314476,0.363977,0.214475,1,1,0.55219,0.100001,,,0,,,,,0,0,1,1,9.8,6.79998,16.6,3.40002,999.908,6.79998,2.4,2.36273,0.167455,2.53018,5.71872,0.033491,0.858934,3.25893,2.49244E-05,0.858909,0.717946,0.140963,0,0,,0,0,0,0.837275,0,2.39552,3.35308E-14,1.04143E-13,2.31464E-13,0.383289,0.616711,0.173441,0.431936,0.39462,1.3964E-06,1.61614E-06,1,1,0,0,0,0,0,0,1
