"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"Risk Neutral CM 0.25 P Risk Averse DM 2","1.882E-08","0.8312","38","All",1,0.999935,6.51925E-05,0.500001,6.5192E-5,6.51925E-05,1,6.51925E-05,9.99945E-06,3,3.60812,0.654865,0.2,0.199999,0.199999,0.2,0.200002,1,1,0.103829,0.100001,,,6.45685E-05,,,,,3.65102E-11,1.24868E-13,6.239E-7,0.451978,9.99995,9.99995,19.9999,0.000107824,1000,9.99995,6.55044E-06,1.636E-05,7.4324E-7,1.71028E-5,4.56873E-06,6.59124E-07,9.12744E-05,9.78249E-05,3.60814E-05,5.5193E-05,8.98118E-07,5.42949E-05,0,6.45685E-5,0.200002,3.65102E-11,1.24868E-13,7.30496E-18,0.016054,0,-1.07006E-15,0.176198,0.21568,0.216243,0.21568,0.176198,0.176198,0.21568,0.216243,0.21568,0.176198,6.51925E-5,6.51925E-05,0.999935,1.30437E-11,6.45685E-05,3.65102E-11,1.24868E-13,3.41919E-7,2.82E-07
"Risk Neutral CM 0.25 P Risk Averse DM 2","1.882E-08","0.8312","38","NoDispute",0.9999,1,0,0.500004,0,0,1,0,0,3.00002,3.60812,0.654866,0.199996,0.199998,0.2,0.200002,0.200004,1,1,,,,,0,,,,,0,0,0,,10,9.99996,20,3.60814E-05,1000,9.99996,0,0,0,0,0,0,3.60814E-05,3.60814E-05,3.60814E-05,0,0,0,0,0,,0,0,0,,0,-1.31427E-06,0.176195,0.215678,0.216243,0.215682,0.176201,0.176195,0.215678,0.216244,0.215683,0.176201,0,0,1,0,0,0,0,0,0
"Risk Neutral CM 0.25 P Risk Averse DM 2","1.882E-08","0.8312","38","DisputeArises",6.5E-5,0,1,0.451539,1,1,1,1,0.153383,2.7577,3.52368,0.641076,0.258938,0.220894,0.189393,0.165083,0.165692,1,1,0.103829,0.100001,,,0.990429,,,,,5.60036E-07,1.91538E-09,0.00957,0.451978,9.1565,9.74299,18.8995,1.10051,999.167,9.74299,0.100478,0.250943,0.0114007,0.262343,0.0700806,0.0101104,0.846652,0.94713,3.52368E-05,0.846617,0.0137764,0.83284,0,0.990429,0.200002,5.60036E-07,1.91538E-09,1.12052E-13,0.016054,0,0.0201585,0.217637,0.2473,0.216228,0.184059,0.134776,0.220768,0.255548,0.209342,0.18072,0.133622,1,1,2.0008E-07,2.0008E-07,0.990429,5.60036E-07,1.91538E-09,0.00524475,0.0043256
"Risk Neutral CM 0.25 P Risk Averse DM 2","1.882E-08","0.8312","38","PFiles",6.5E-5,0,1,0.451539,1,1,1,1,0.153383,2.7577,3.52368,0.641076,0.258938,0.220894,0.189393,0.165083,0.165692,1,1,0.103829,0.100001,,,0.990429,,,,,5.60037E-07,1.91538E-09,0.00957,0.451978,9.1565,9.74299,18.8995,1.10051,999.167,9.74299,0.100479,0.250943,0.0114007,0.262343,0.0700806,0.0101104,0.846652,0.94713,3.52368E-05,0.846617,0.0137764,0.83284,0,0.990429,0.200002,5.60037E-07,1.91538E-09,1.12052E-13,0.016054,0,0.0201585,0.217637,0.2473,0.216228,0.184059,0.134776,0.220768,0.255548,0.209342,0.18072,0.133622,1,1,0,2.0008E-07,0.990429,5.60037E-07,1.91538E-09,0.00524476,0.0043256
"Risk Neutral CM 0.25 P Risk Averse DM 2","1.882E-08","0.8312","38","DAnswers",6.5E-5,0,1,0.451539,1,1,1,1,0.153383,2.7577,3.52368,0.641076,0.258938,0.220894,0.189393,0.165083,0.165692,1,1,0.103829,0.100001,,,0.990429,,,,,5.60037E-07,1.91538E-09,0.00957,0.451978,9.1565,9.74299,18.8995,1.10051,999.167,9.74299,0.100479,0.250942,0.0114007,0.262343,0.0700799,0.0101104,0.846652,0.94713,3.52368E-05,0.846617,0.0137764,0.83284,0,0.990429,0.200002,5.60037E-07,1.91538E-09,1.12052E-13,0.016054,0,0.0201585,0.217637,0.2473,0.216228,0.184059,0.134776,0.220768,0.255548,0.209342,0.18072,0.133622,1,1,0,0,0.990429,5.60037E-07,1.91538E-09,0.00524476,0.0043256
"Risk Neutral CM 0.25 P Risk Averse DM 2","1.882E-08","0.8312","38","Litigated",6.5E-5,0,1,0.451539,1,1,1,1,0.153383,2.7577,3.52368,0.641076,0.258938,0.220894,0.189393,0.165083,0.165692,1,1,0.103829,0.100001,,,0.990429,,,,,5.60037E-07,1.91538E-09,0.00957,0.451978,9.1565,9.74299,18.8995,1.10051,999.167,9.74299,0.100479,0.250942,0.0114007,0.262343,0.0700799,0.0101104,0.846652,0.94713,3.52368E-05,0.846617,0.0137764,0.83284,0,0.990429,0.200002,5.60037E-07,1.91538E-09,1.12052E-13,0.016054,0,0.0201585,0.217637,0.2473,0.216228,0.184059,0.134776,0.220768,0.255548,0.209342,0.18072,0.133622,1,1,0,0,0.990429,5.60037E-07,1.91538E-09,0.00524476,0.0043256
"Risk Neutral CM 0.25 P Risk Averse DM 2","1.882E-08","0.8312","38","Not Litigated",0.9999,1,2.60891E-11,0.500004,1.304E-11,0,1,2.60891E-11,4.00164E-12,3.00002,3.60812,0.654866,0.199996,0.199998,0.2,0.200002,0.200004,1,1,,,,,0,,,,,0,0,0,,10,9.99996,20,3.60815E-05,1000,9.99996,3.26114E-13,2.588E-11,2.094E-13,2.6089E-11,5.155E-11,2.09418E-13,3.60815E-05,3.60815E-05,3.60814E-05,2.20875E-11,3.59414E-13,2.17281E-11,0,0,,0,0,0,0.016054,0,-1.31427E-06,0.176195,0.215678,0.216243,0.215682,0.176201,0.176195,0.215678,0.216244,0.215683,0.176201,1.3045E-11,0,1,1.30446E-11,0,0,0,0,0
"Risk Neutral CM 0.25 P Risk Averse DM 2","1.882E-08","0.8312","38","Settles",6.5E-5,0,1,0.450072,1,1,1,1,0.153415,2.75036,3.52874,0.637724,0.261403,0.222302,0.187206,0.162708,0.16638,1,1,0.100001,0.100001,,,1,,,,,0,0,0,,9.15,9.74996,18.9,1.10004,999.165,9.74996,0.1,0.247169,0.0096267,0.256796,0.0617932,0.00818269,0.84662,0.94662,3.52874E-05,0.846585,0.00976356,0.836821,0,1,0.200002,0,0,0,0.0113262,0,-0.010254,0.21974,0.249689,0.218317,0.185838,0.126416,0.221281,0.249975,0.211364,0.182466,0.134913,1,1,0,0,1,0,0,0,0
"Risk Neutral CM 0.25 P Risk Averse DM 2","1.882E-08","0.8312","38","Tried",6.2E-7,0,1,0.603396,1,1,1,1,0.150121,3.51698,2.99998,0.987952,0.00384685,0.0751825,0.415638,0.41081,0.0945225,1,1,0.500006,0.100002,,,0,,,,,0,0,1,0.451978,9.82896,9.02101,18.85,1.15003,999.296,9.02101,0.15,0.641401,0.194987,0.836388,0.927663,0.209611,0.849909,0.999909,2.99998E-05,0.849879,0.429064,0.420815,0,0,,0,0,0,0.505336,0,3.16755,2.18379E-06,1.55823E-05,1.25359E-05,6.67805E-06,0.999963,0.167654,0.832336,4.03386E-06,5.62899E-06,7.29751E-12,1,1,0,0,0,0,0,0.548022,0.451978
"Risk Neutral CM 0.25 P Risk Averse DM 2","1.882E-08","0.8312","38","PWins",2.8E-7,0,1,0.675605,1,1,1,1,0.150606,3.87802,2.99998,1.06216,0.000135081,0.0148397,0.268289,0.54034,0.176396,1,1,0.500008,0.100004,,,0,,,,,0,0,1,1,10.925,7.92497,18.85,1.15003,1000.16,7.92497,0.15,1.35826,0,1.35826,2.04789,0,0.849424,0.999424,2.99998E-05,0.849394,0.608527,0.240866,0,0,,0,0,0,0.716742,0,3.11472,1.08553E-06,3.02973E-06,9.64674E-06,8.93548E-06,0.999977,0.114794,0.885187,7.10703E-06,1.11367E-05,1.01066E-11,1,1,0,0,0,0,0,0,1
