"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"Risk Neutral CM 4 P Risk Averse LT 1.2","2.004E-06","0.9976","44","All",1,0.99993,7.04259E-05,0.500001,7.11E-11,1.72196E-11,1,7.04259E-05,9.99939E-06,3,3,0.888955,0.2,0.199999,0.199999,0.2,0.200002,1,1,0.104214,0.100001,,,1.70637E-11,,,,,1.31833E-13,1.16091E-18,2.4E-14,0.475015,9.99993,9.99997,19.9999,0.000100426,1000,9.99997,4.91229E-11,2.907E-11,1.286E-05,1.28596E-5,2.77679E-11,1.28596E-05,9.04267E-05,9.04267E-05,3.00002E-05,6.04265E-05,1.07189E-05,4.97076E-05,0,1.7064E-11,0.1,1.31833E-13,1.16091E-18,4.80974E-19,0.182598,0,0,0.176198,0.21568,0.216243,0.21568,0.176198,0.176198,0.21568,0.216243,0.21568,0.176198,7.11E-11,1.72196E-11,1,5.38809E-11,1.70637E-11,1.31833E-13,1.16091E-18,1.2615E-14,1.141E-14
"Risk Neutral CM 4 P Risk Averse LT 1.2","2.004E-06","0.9976","44","NoDispute",0.9999,1,0,0.500003,0,0,1,0,0,3.00001,3,0.888957,0.199997,0.199999,0.2,0.200001,0.200003,1,1,,,,,0,,,,,0,0,0,,10,9.99997,20,3.00002E-05,1000,9.99997,0,0,0,0,0,0,3.00002E-05,3.00002E-05,3.00002E-05,0,0,0,0,0,,0,0,0,,0,0,0.176196,0.215679,0.216243,0.215682,0.1762,0.176196,0.215679,0.216243,0.215682,0.1762,0,0,1,0,0,0,0,0,0
"Risk Neutral CM 4 P Risk Averse LT 1.2","2.004E-06","0.9976","44","DisputeArises",7E-05,0,1,0.468106,1.0096E-6,2.44506E-07,1,1,0.141985,2.84053,3,0.857408,0.246966,0.208927,0.183317,0.178192,0.182598,1,1,0.104214,0.100001,,,2.42293E-07,,,,,1.87194E-09,1.64842E-14,3.41E-10,0.475015,9,9.99997,19,1.00003,998.808,9.99997,6.97512E-07,4.1276E-7,0.182598,0.182598,3.94286E-07,0.182598,0.858045,0.858046,3E-05,0.858015,0.152201,0.705814,0,2.42293E-7,0.1,1.87194E-09,1.64842E-14,6.82950E-15,0.182598,0,-5.11375E-15,0.204363,0.236558,0.215751,0.194543,0.148785,0.204363,0.236558,0.215751,0.194543,0.148785,1.00958E-6,2.44506E-07,0.999999,7.65072E-07,2.42293E-07,1.87194E-09,1.64842E-14,1.7912E-10,1.621E-10
"Risk Neutral CM 4 P Risk Averse LT 1.2","2.004E-06","0.9976","44","PFiles",7E-11,0,1,0.486338,1,0.242187,1,1,0.112553,2.93169,1.3143,1.34887,0.223449,0.203514,0.189338,0.185299,0.1984,1,1,0.104214,0.100001,,,0.239994,,,,,0.00185418,1.63278E-08,0.000338,0.475015,9.28496,9.02413,18.3091,1.69091,998.515,9.02413,0.690894,0.408844,0.275613,0.684457,0.390545,0.190744,0.88746,1.57835,1.3143E-05,0.887447,0.50904,0.378407,0,0.239994,0.1,0.00185418,1.63278E-08,6.76471E-09,0.57066,0,-2.79665E-14,0.187746,0.224183,0.215973,0.207036,0.165062,0.187746,0.224183,0.215973,0.207036,0.165062,1,0.242187,0,0.757813,0.239994,0.00185418,1.63278E-08,0.00017742,0.0001605
"Risk Neutral CM 4 P Risk Averse LT 1.2","2.004E-06","0.9976","44","DAnswers",2E-11,0,1,0.416359,1,1,1,1,0.136658,2.5818,2.8183,0.85042,0.321233,0.221435,0.161094,0.146781,0.149457,1,1,0.104214,0.100001,,,0.990949,,,,,0.00765599,6.74182E-08,0.001395,0.475015,8.2992,9.09966,17.3989,2.60114,994.582,9.09966,1.60112,0.764946,0.255675,1.02062,0.689387,0.434654,0.86337,2.46449,2.8183E-05,0.863342,0.12543,0.737912,0,0.990949,0.1,0.00765599,6.74182E-08,2.79318E-08,0.150424,0,0.150475,0.246355,0.258694,0.204954,0.16685,0.123146,0.348929,0.193576,0.17655,0.159195,0.121751,1,1,0,0,0.990949,0.00765599,6.74182E-08,0.00073258,0.0006628
"Risk Neutral CM 4 P Risk Averse LT 1.2","2.004E-06","0.9976","44","Litigated",2E-11,0,1,0.416359,1,1,1,1,0.136658,2.5818,2.8183,0.85042,0.321233,0.221435,0.161094,0.146781,0.149457,1,1,0.104214,0.100001,,,0.990949,,,,,0.00765599,6.74182E-08,0.001395,0.475015,8.2992,9.09966,17.3989,2.60114,994.582,9.09966,1.60112,0.764946,0.255675,1.02062,0.689387,0.434654,0.86337,2.46449,2.8183E-05,0.863342,0.12543,0.737912,0,0.990949,0.1,0.00765599,6.74182E-08,2.79318E-08,0.150424,0,0.150475,0.246355,0.258694,0.204954,0.16685,0.123146,0.348929,0.193576,0.17655,0.159195,0.121751,1,1,0,0,0.990949,0.00765599,6.74182E-08,0.00073258,0.0006628
"Risk Neutral CM 4 P Risk Averse LT 1.2","2.004E-06","0.9976","44","Not Litigated",1,0.99993,7.04259E-05,0.500001,5.388E-11,0,1,7.04259E-05,9.99939E-06,3,3,0.888955,0.2,0.199999,0.199999,0.2,0.200002,1,1,,,,,0,,,,,0,0,0,,9.99993,9.99997,19.9999,0.000100426,1000,9.99997,2.15524E-11,1.59E-11,1.286E-05,1.28596E-5,1.5897E-11,1.28596E-05,9.04266E-05,9.04267E-05,3.00002E-05,6.04265E-05,1.07189E-05,4.97075E-05,0,0,,0,0,0,0.182598,0,-2.59084E-12,0.176198,0.21568,0.216243,0.21568,0.176198,0.176198,0.21568,0.216243,0.21568,0.176198,5.3881E-11,0,1,5.38809E-11,0,0,0,0,0
"Risk Neutral CM 4 P Risk Averse LT 1.2","2.004E-06","0.9976","44","Settles",2E-11,0,1,0.41653,1,1,1,1,0.136808,2.58265,2.82577,0.848395,0.323297,0.219745,0.158755,0.147416,0.150787,1,1,0.1,0.100001,,,1,,,,,0,0,0,,8.3,9.09997,17.4,2.60003,994.596,9.09997,1.6,0.76405,0.256796,1.02085,0.687645,0.436552,0.863221,2.46322,2.82577E-05,0.863192,0.125924,0.737268,0,1,0.1,0,0,0,0.151056,0,0.123041,0.248605,0.261057,0.206826,0.160649,0.122863,0.342982,0.195344,0.178162,0.160649,0.122863,1,1,0,0,1,0,0,0,0
"Risk Neutral CM 4 P Risk Averse LT 1.2","2.004E-06","0.9976","44","Tried",2E-14,0,1,0.499089,1,1,1,1,0.124099,2.99544,1.99998,1.19054,0.0173537,0.211884,0.545618,0.208254,0.0168899,1,1,0.714724,0.1,,,0,,,,,0,0,1,0.475015,8.27501,8.32497,16.6,3.40002,991.232,8.32497,2.4,1.44986,0.320503,1.77036,2.39014,0.495292,0.875921,3.27592,1.99998E-05,0.875901,0.197217,0.678685,0,0,,0,0,0,0.225158,0,3.99992,2.82697E-11,4.03476E-11,2.87968E-05,4.98603E-06,0.999966,0.999983,1.39044E-05,3.52836E-06,1.98056E-11,1.57852E-11,1,1,0,0,0,0,0,0.524985,0.475015
"Risk Neutral CM 4 P Risk Averse LT 1.2","2.004E-06","0.9976","44","PWins",1E-14,0,1,0.561972,1,1,1,1,0.124099,3.30986,1.99997,1.2635,0.00191141,0.087525,0.542501,0.334917,0.0331456,1,1,0.714727,0.1,,,0,,,,,0,0,1,1,8.8,7.79998,16.6,3.40002,998.13,7.79998,2.4,1.83192,0.441701,2.27362,3.58851,0.530041,0.875921,3.27592,1.99997E-05,0.875901,0.322406,0.553496,0,0,,0,0,0,0.368084,0,3.99991,1.17587E-12,1.23275E-11,2.19757E-05,8.13228E-06,0.99997,0.999973,2.1268E-05,5.91935E-06,8.56867E-12,1.05668E-11,1,1,0,0,0,0,0,0,1
