"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"Risk Neutral CM 0.25 P Risk Averse FSM 1","2.267E-08","0.7718","48","All",1,0.999934,6.64376E-05,0.500001,6.6438E-5,6.64376E-05,1,6.64376E-05,9.99943E-06,3,3.43192,0.69815,0.2,0.199999,0.199999,0.2,0.200002,1,1,0.14061,0.100001,,,6.10207E-05,,,,,3.59238E-11,3.1212E-12,5.417E-6,0.413871,9.99994,9.99995,19.9999,0.000107672,1000,9.99995,6.91461E-06,1.0664E-5,9.7842E-7,1.16421E-5,3.03807E-06,1.02821E-06,9.07576E-05,9.76722E-05,3.43194E-05,5.64382E-05,1.6805E-06,5.47577E-05,0,6.10207E-5,0.100001,3.59238E-11,3.1212E-12,7.18764E-18,0.0290593,0,-1.51269E-15,0.176198,0.21568,0.216243,0.21568,0.176198,0.176198,0.21568,0.216243,0.21568,0.176198,6.64376E-5,6.64376E-05,0.999934,1.32928E-11,6.10207E-05,3.59238E-11,3.1212E-12,3.17501E-6,2.2419E-6
"Risk Neutral CM 0.25 P Risk Averse FSM 1","2.267E-08","0.7718","48","NoDispute",0.9999,1,0,0.500004,0,0,1,0,0,3.00002,3.43193,0.69815,0.199996,0.199998,0.2,0.200002,0.200004,1,1,,,,,0,,,,,0,0,0,,10,9.99997,20,3.43195E-05,1000,9.99997,0,0,0,0,0,0,3.43195E-05,3.43195E-05,3.43195E-05,0,0,0,0,0,,0,0,0,,0,-2.48079E-06,0.176195,0.215678,0.216243,0.215683,0.176201,0.176194,0.215678,0.216244,0.215683,0.176201,0,0,1,0,0,0,0,0,0
"Risk Neutral CM 0.25 P Risk Averse FSM 1","2.267E-08","0.7718","48","DisputeArises",6.6E-5,0,1,0.447188,1,1,1,1,0.150509,2.73594,3.27849,0.697865,0.262332,0.226412,0.186818,0.161858,0.16258,1,1,0.14061,0.100001,,,0.918465,,,,,5.40714E-07,4.69794E-08,0.081534,0.413871,9.0725,9.82339,18.8959,1.10411,998.946,9.82339,0.104077,0.160507,0.0147268,0.175234,0.0457281,0.0154764,0.849524,0.953601,3.27849E-05,0.849491,0.0252944,0.824197,0,0.918465,0.100001,5.40714E-07,4.69794E-08,1.08186E-13,0.0290593,0,0.0373376,0.220961,0.249332,0.215535,0.181689,0.132484,0.235372,0.250759,0.205418,0.177333,0.131118,1,1,2.0008E-07,2.0008E-07,0.918465,5.40714E-07,4.69794E-08,0.0477894,0.0337445
"Risk Neutral CM 0.25 P Risk Averse FSM 1","2.267E-08","0.7718","48","PFiles",6.6E-5,0,1,0.447188,1,1,1,1,0.150509,2.73594,3.27849,0.697865,0.262332,0.226412,0.186818,0.161858,0.16258,1,1,0.14061,0.100001,,,0.918465,,,,,5.40714E-07,4.69795E-08,0.081534,0.413871,9.0725,9.82339,18.8959,1.10411,998.946,9.82339,0.104077,0.160507,0.0147268,0.175234,0.0457281,0.0154764,0.849524,0.953601,3.27849E-05,0.849491,0.0252944,0.824197,0,0.918465,0.100001,5.40714E-07,4.69795E-08,1.08186E-13,0.0290593,0,0.0373376,0.220961,0.249332,0.215535,0.181689,0.132484,0.235372,0.250759,0.205418,0.177333,0.131118,1,1,0,2.0008E-07,0.918465,5.40714E-07,4.69795E-08,0.0477894,0.0337445
"Risk Neutral CM 0.25 P Risk Averse FSM 1","2.267E-08","0.7718","48","DAnswers",6.6E-5,0,1,0.447188,1,1,1,1,0.150509,2.73594,3.27849,0.697865,0.262332,0.226412,0.186818,0.161858,0.16258,1,1,0.14061,0.100001,,,0.918465,,,,,5.40714E-07,4.69795E-08,0.081534,0.413871,9.0725,9.82339,18.8959,1.10411,998.946,9.82339,0.104077,0.160507,0.0147268,0.175234,0.0457279,0.0154764,0.849524,0.953601,3.27849E-05,0.849491,0.0252944,0.824197,0,0.918465,0.100001,5.40714E-07,4.69795E-08,1.08186E-13,0.0290593,0,0.0373376,0.220961,0.249332,0.215535,0.181689,0.132484,0.235372,0.250759,0.205418,0.177333,0.131118,1,1,0,0,0.918465,5.40714E-07,4.69795E-08,0.0477894,0.0337445
"Risk Neutral CM 0.25 P Risk Averse FSM 1","2.267E-08","0.7718","48","Litigated",6.6E-5,0,1,0.447188,1,1,1,1,0.150509,2.73594,3.27849,0.697865,0.262332,0.226412,0.186818,0.161858,0.16258,1,1,0.14061,0.100001,,,0.918465,,,,,5.40714E-07,4.69795E-08,0.081534,0.413871,9.0725,9.82339,18.8959,1.10411,998.946,9.82339,0.104077,0.160507,0.0147268,0.175234,0.0457279,0.0154764,0.849524,0.953601,3.27849E-05,0.849491,0.0252944,0.824197,0,0.918465,0.100001,5.40714E-07,4.69795E-08,1.08186E-13,0.0290593,0,0.0373376,0.220961,0.249332,0.215535,0.181689,0.132484,0.235372,0.250759,0.205418,0.177333,0.131118,1,1,0,0,0.918465,5.40714E-07,4.69795E-08,0.0477894,0.0337445
"Risk Neutral CM 0.25 P Risk Averse FSM 1","2.267E-08","0.7718","48","Not Litigated",0.9999,1,2.65875E-11,0.500004,1.329E-11,0,1,2.65875E-11,4.00164E-12,3.00002,3.43193,0.69815,0.199996,0.199998,0.2,0.200002,0.200004,1,1,,,,,0,,,,,0,0,0,,10,9.99997,20,3.43195E-05,1000,9.99997,3.32343E-13,1.291E-11,3.960E-13,1.3303E-11,1.29074E-11,3.86548E-13,3.43195E-05,3.43195E-05,3.43195E-05,2.25858E-11,6.72515E-13,2.19133E-11,0,0,,0,0,0,0.0290593,0,-2.48079E-06,0.176195,0.215678,0.216243,0.215683,0.176201,0.176194,0.215678,0.216244,0.215683,0.176201,1.3294E-11,0,1,1.32937E-11,0,0,0,0,0
"Risk Neutral CM 0.25 P Risk Averse FSM 1","2.267E-08","0.7718","48","Settles",6.1E-5,0,1,0.452383,1,1,1,1,0.152509,2.76192,3.35604,0.676911,0.269576,0.215186,0.174488,0.165246,0.175503,1,1,0.100001,0.100001,,,1,,,,,0,0,0,,9.05,9.84997,18.9,1.10003,998.939,9.84997,0.1,0.148746,0.0079447,0.15669,0.022312,0.00754739,0.847525,0.947525,3.35604E-05,0.847491,0.00733313,0.840158,0,1,0.100001,0,0,0,0.00836344,0,-0.160134,0.240576,0.271465,0.194607,0.159586,0.133766,0.20344,0.237074,0.223653,0.193075,0.142757,1,1,0,0,1,0,0,0,0
"Risk Neutral CM 0.25 P Risk Averse FSM 1","2.267E-08","0.7718","48","Tried",5.4E-6,0,1,0.388669,1,1,1,1,0.127973,2.44335,2.40491,0.933908,0.180735,0.352871,0.325704,0.123691,0.0169979,1,1,0.59807,0.1,,,0,,,,,0,0,1,0.413871,9.32595,9.52402,18.85,1.15002,999.019,9.52402,0.15,0.292998,0.0911263,0.384124,0.309504,0.104795,0.872051,1.02205,2.40491E-05,0.872027,0.227625,0.644402,0,0,,0,0,0,0.262194,0,2.26182,1.0061E-06,8.28001E-07,0.451291,0.430671,0.118035,0.595087,0.404913,4.18851E-07,3.01031E-07,3.39613E-08,1,1,0,0,0,0,0,0.586129,0.413871
"Risk Neutral CM 0.25 P Risk Averse FSM 1","2.267E-08","0.7718","48","PWins",2.2E-6,0,1,0.449839,1,1,1,1,0.126773,2.74919,2.34256,1.02072,0.0857603,0.333974,0.360207,0.185427,0.0346306,1,1,0.615216,0.1,,,0,,,,,0,0,1,1,10,8.84998,18.85,1.15002,1000,8.84998,0.15,0.707944,0,0.707944,0.747828,0,0.87325,1.02325,2.34256E-05,0.873227,0.384412,0.488814,0,0,,0,0,0,0.442056,0,2.35943,5.4617E-07,5.83466E-07,0.448855,0.400291,0.150852,0.657435,0.342563,7.3728E-07,5.12698E-07,6.32698E-08,1,1,0,0,0,0,0,0,1
