"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"Risk Neutral CM 0.25 P Risk Averse UPC 1.2E-05","1.445E-08","0.7463","36","All",1,0.999927,7.34695E-05,0.500001,7.347E-05,7.34695E-05,1,7.34695E-05,9.99936E-06,3,2.60812,0.825592,0.2,0.199999,0.199999,0.2,0.200002,1,1,0.123601,0.100001,,,7.01569E-05,,,,,7.06392E-12,6.62801E-13,3.313E-6,0.473388,9.99993,9.99996,19.9999,0.00011228,1000,9.99996,7.51258E-06,9.7108E-6,1.2636E-5,2.23471E-5,2.34871E-06,1.19846E-05,9.47678E-05,0.00010228,3.12976E-05,6.34702E-05,1.162E-05,5.18502E-05,0,7.01569E-5,0.100001,7.06392E-12,6.62801E-13,1.41335E-18,0.18899,0,-1.30154E-15,0.176198,0.21568,0.216243,0.21568,0.176198,0.176198,0.21568,0.216243,0.21568,0.176198,7.34695E-5,7.34695E-05,0.999927,1.46998E-11,7.01569E-05,7.06392E-12,6.62801E-13,1.74444E-6,1.5681E-6
"Risk Neutral CM 0.25 P Risk Averse UPC 1.2E-05","1.445E-08","0.7463","36","NoDispute",0.9999,1,0,0.500003,0,0,1,0,0,3.00002,2.60813,0.825593,0.199997,0.199998,0.2,0.200002,0.200003,1,1,,,,,0,,,,,0,0,0,,10,9.99997,20,3.12977E-05,1000,9.99997,0,0,0,0,0,0,3.12977E-05,3.12977E-05,3.12977E-05,0,0,0,0,0,,0,0,0,,0,-1.95031E-06,0.176196,0.215678,0.216243,0.215682,0.1762,0.176195,0.215678,0.216244,0.215682,0.176201,0,0,1,0,0,0,0,0,0
"Risk Neutral CM 0.25 P Risk Averse UPC 1.2E-05","1.445E-08","0.7463","36","DisputeArises",7.3E-5,0,1,0.462851,1,1,1,1,0.136102,2.81426,2.53592,0.809616,0.245132,0.217964,0.189394,0.172537,0.174974,1,1,0.123601,0.100001,,,0.954912,,,,,9.61476E-08,9.02144E-09,0.045088,0.473388,9.06571,9.83201,18.8977,1.10228,998.953,9.83201,0.102254,0.132174,0.171994,0.304168,0.0319686,0.163123,0.863928,0.966183,3.0431E-05,0.863898,0.158161,0.705737,0,0.954912,0.100001,9.61476E-08,9.02144E-09,1.92373E-14,0.18899,0,0.0265439,0.208619,0.240426,0.216032,0.190836,0.144086,0.212844,0.251237,0.206813,0.186484,0.142621,1,1,2.0008E-07,2.0008E-07,0.954912,9.61476E-08,9.02144E-09,0.0237437,0.021344
"Risk Neutral CM 0.25 P Risk Averse UPC 1.2E-05","1.445E-08","0.7463","36","PFiles",7.3E-5,0,1,0.462851,1,1,1,1,0.136102,2.81426,2.53592,0.809616,0.245132,0.217964,0.189394,0.172537,0.174974,1,1,0.123601,0.100001,,,0.954912,,,,,9.61476E-08,9.02144E-09,0.045088,0.473388,9.06571,9.83201,18.8977,1.10228,998.953,9.83201,0.102254,0.132174,0.171994,0.304168,0.0319686,0.163123,0.863928,0.966183,3.0431E-05,0.863898,0.158161,0.705737,0,0.954912,0.100001,9.61476E-08,9.02144E-09,1.92373E-14,0.18899,0,0.0265439,0.208619,0.240426,0.216032,0.190836,0.144086,0.212844,0.251237,0.206813,0.186484,0.142621,1,1,0,2.0008E-07,0.954912,9.61476E-08,9.02144E-09,0.0237437,0.021344
"Risk Neutral CM 0.25 P Risk Averse UPC 1.2E-05","1.445E-08","0.7463","36","DAnswers",7.3E-5,0,1,0.462851,1,1,1,1,0.136102,2.81426,2.53592,0.809616,0.245132,0.217964,0.189394,0.172537,0.174974,1,1,0.123601,0.100001,,,0.954912,,,,,9.61477E-08,9.02144E-09,0.045088,0.473388,9.06571,9.83201,18.8977,1.10228,998.953,9.83201,0.102254,0.132174,0.171994,0.304168,0.0319684,0.163123,0.863928,0.966183,3.0431E-05,0.863898,0.158161,0.705737,0,0.954912,0.100001,9.61477E-08,9.02144E-09,1.92373E-14,0.18899,0,0.0265439,0.208619,0.240426,0.216032,0.190836,0.144086,0.212844,0.251237,0.206813,0.186484,0.142621,1,1,0,0,0.954912,9.61477E-08,9.02144E-09,0.0237437,0.021344
"Risk Neutral CM 0.25 P Risk Averse UPC 1.2E-05","1.445E-08","0.7463","36","Litigated",7.3E-5,0,1,0.462851,1,1,1,1,0.136102,2.81426,2.53592,0.809616,0.245132,0.217964,0.189394,0.172537,0.174974,1,1,0.123601,0.100001,,,0.954912,,,,,9.61477E-08,9.02144E-09,0.045088,0.473388,9.06571,9.83201,18.8977,1.10228,998.953,9.83201,0.102254,0.132174,0.171994,0.304168,0.0319684,0.163123,0.863928,0.966183,3.0431E-05,0.863898,0.158161,0.705737,0,0.954912,0.100001,9.61477E-08,9.02144E-09,1.92373E-14,0.18899,0,0.0265439,0.208619,0.240426,0.216032,0.190836,0.144086,0.212844,0.251237,0.206813,0.186484,0.142621,1,1,0,0,0.954912,9.61477E-08,9.02144E-09,0.0237437,0.021344
"Risk Neutral CM 0.25 P Risk Averse UPC 1.2E-05","1.445E-08","0.7463","36","Not Litigated",0.9999,1,2.94017E-11,0.500003,1.47E-11,0,1,2.94017E-11,4.00164E-12,3.00002,2.60813,0.825593,0.199997,0.199998,0.2,0.200002,0.200003,1,1,,,,,0,,,,,0,0,0,,10,9.99997,20,3.12977E-05,1000,9.99997,3.67522E-13,1.192E-11,2.848E-12,1.477E-11,1.19225E-11,2.78006E-12,3.12977E-05,3.12977E-05,3.12977E-05,2.54001E-11,4.6502E-12,2.07499E-11,0,0,,0,0,0,0.18899,0,-1.95031E-06,0.176196,0.215678,0.216243,0.215682,0.1762,0.176195,0.215678,0.216244,0.215682,0.176201,1.4701E-11,0,1,1.47009E-11,0,0,0,0,0
"Risk Neutral CM 0.25 P Risk Averse UPC 1.2E-05","1.445E-08","0.7463","36","Settles",7E-05,0,1,0.461225,1,1,1,1,0.136671,2.80613,2.56122,0.801096,0.255146,0.217432,0.175358,0.170278,0.181786,1,1,0.1,0.100001,,,1,,,,,0,0,0,,9.05,9.84997,18.9,1.10003,998.939,9.84997,0.1,0.122091,0.176756,0.298847,0.0183138,0.167918,0.86336,0.96336,3.07347E-05,0.863329,0.155265,0.708064,0,1,0.100001,0,0,0,0.186059,0,-0.0881644,0.21847,0.251778,0.226232,0.163058,0.140462,0.211792,0.226987,0.216578,0.195289,0.149355,1,1,0,0,1,0,0,0,0
"Risk Neutral CM 0.25 P Risk Averse UPC 1.2E-05","1.445E-08","0.7463","36","Tried",3.3E-6,0,1,0.497292,1,1,1,1,0.124058,2.98646,2.00001,0.99006,0.03305,0.229221,0.486657,0.220365,0.0307077,1,1,0.623428,0.100001,,,0,,,,,0,0,1,0.473388,9.39839,9.45159,18.85,1.15002,999.24,9.45159,0.15,0.345709,0.0711453,0.416854,0.321158,0.0615745,0.875966,1.02597,2.40001E-05,0.875942,0.219491,0.656451,0,0,,0,0,0,0.251071,0,2.45595,2.99924E-06,2.83899E-06,4.62835E-06,0.779145,0.220844,0.235145,0.764846,3.3716E-06,3.36407E-06,2.57314E-06,1,1,0,0,0,0,0,0.526612,0.473388
"Risk Neutral CM 0.25 P Risk Averse UPC 1.2E-05","1.445E-08","0.7463","36","PWins",1.6E-6,0,1,0.576578,1,1,1,1,0.124711,3.38289,2,1.0667,0.00316205,0.0916321,0.485348,0.358868,0.0609898,1,1,0.640726,0.100001,,,0,,,,,0,0,1,1,9.925,8.92498,18.85,1.15002,999.97,8.92498,0.15,0.655142,0.0314894,0.686631,0.672788,0.0023617,0.875313,1.02531,2.4E-05,0.875289,0.36702,0.50827,0,0,,0,0,0,0.419858,0,2.45421,4.59081E-07,7.9921E-07,2.43007E-06,0.709529,0.290467,0.163762,0.836232,2.3711E-06,2.05728E-06,1.62554E-06,1,1,0,0,0,0,0,0,1
