Width,Precaution,TLHarm,TNLHarm,File,Answer,Bargain,Trial,Total
0.000001196,1E-05,0,0,0.025,0.025,0.05,0,0.10001
0.000011144,1E-05,0,1,0.025,0.025,0.05,0,1.10001
0.000001102,1E-05,0,0,0.025,0.025,0.05,0.05,0.15001
0.000009971,1E-05,0,1,0.025,0.025,0.05,0.05,1.15001
0.000000159,1E-05,1,0,0.025,0.025,0.05,0.05,1.15001
0.229994454,1E-05,0,0,0,0,0,0,1E-05
0.000001320,2E-05,0,0,0.025,0.025,0.05,0,0.10002
0.000011212,2E-05,0,1,0.025,0.025,0.05,0,1.10002
0.000001377,2E-05,0,0,0.025,0.025,0.05,0.05,0.15002
0.000010269,2E-05,0,1,0.025,0.025,0.05,0.05,1.15002
0.000000817,2E-05,1,0,0.025,0.025,0.05,0.05,1.15002
0.269957075,2E-05,0,0,0,0,0,0,2E-05
0.000002126,3E-05,0,0,0.025,0.025,0.05,0,0.10003
0.000011121,3E-05,0,1,0.025,0.025,0.05,0,1.10003
0.000003415,3E-05,1,0,0.025,0.025,0.05,0,1.10003
0.000002892,3E-05,0,0,0.025,0.025,0.05,0.05,0.15003
0.000014195,3E-05,0,1,0.025,0.025,0.05,0.05,1.15003
0.000004874,3E-05,1,0,0.025,0.025,0.05,0.05,1.15003
0.499961281,3E-05,0,0,0,0,0,0,3E-05
