Width,Precaution,TLHarm,TNLHarm,File,Answer,Bargain,Trial,Total
0.000000118,2E-05,0,0,0.1,0.1,0.2,0.2,0.60002
0.000000944,2E-05,0,1,0.1,0.1,0.2,0.2,1.60002
0.000000021,2E-05,1,0,0.1,0.1,0.2,0.2,1.60002
0.229998155,2E-05,0,0,0,0,0,0,2E-05
0.000018786,2E-05,0,1,0,0,0,0,1.00002
0.000000357,3E-05,0,0,0.1,0.1,0.2,0.2,0.60003
0.000001948,3E-05,0,1,0.1,0.1,0.2,0.2,1.60003
0.000000425,3E-05,1,0,0.1,0.1,0.2,0.2,1.60003
0.404827924,3E-05,0,0,0,0,0,0,3E-05
0.000027167,3E-05,0,1,0,0,0,0,1.00003
0.000000339,3E-05,1,0,0,0,0,0,1.00003
0.365103028,4E-05,0,0,0,0,0,0,4E-05
0.000020789,4E-05,0,1,0,0,0,0,1.00004
