Width,Precaution,TLHarm,TNLHarm,File,Answer,Bargain,Trial,Total
0.000002996,1E-05,0,0,0.025,0.025,0.05,0.05,0.15001
0.000019445,1E-05,0,1,0.025,0.025,0.05,0.05,1.15001
0.000007424,1E-05,1,0,0.025,0.025,0.05,0.05,1.15001
0.634815300,1E-05,0,0,0,0,0,0,1E-05
0.000030715,1E-05,0,1,0,0,0,0,1.00001
0.000000232,1E-05,1,0,0,0,0,0,1.00001
0.000002020,3E-05,0,0,0.025,0.025,0.05,0,0.10003
0.000006973,3E-05,0,1,0.025,0.025,0.05,0,1.10003
0.000005979,3E-05,1,0,0.025,0.025,0.05,0,1.10003
0.000001010,3E-05,0,0,0.025,0.025,0.05,0.05,0.15003
0.000005107,3E-05,0,1,0.025,0.025,0.05,0.05,1.15003
0.000001554,3E-05,1,0,0.025,0.025,0.05,0.05,1.15003
0.365096770,3E-05,0,0,0,0,0,0,3E-05
0.000004314,3E-05,0,1,0,0,0,0,1.00003
0.000000161,3E-05,1,0,0,0,0,0,1.00003
