"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PrecPower6","PrecPower7","PrecPower8","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","PLiabilitySignal6","PLiabilitySignal7","PLiabilitySignal8","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","DLiabilitySignal6","DLiabilitySignal7","DLiabilitySignal8","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"Risk Neutral CM 0.25 D Risk Averse UPC 1.2E-05","1.679E-08","0.8113","478","All",1,0.999905,9.48732E-05,0.5,9.4873E-5,9.48731E-05,1,9.48732E-05,9.99915E-06,4.5,1.40486,0.769549,0.125001,0.125,0.124999,0.124999,0.124999,0.125,0.125,0.125001,1,1,0.0920725,0.0625008,,,8.99136E-05,,,,,1.07758E-10,9.92292E-13,4.959E-6,0.146072,9.99991,9.99997,19.9999,0.000121467,9.99991,1000,9.73529E-06,9.6916E-6,1.1767E-5,2.14582E-5,1.631E-06,1.16245E-05,0.000101733,0.000111468,1.68585E-05,8.4874E-05,1.06692E-05,7.42048E-05,0,8.99136E-5,0.0625005,1.07758E-10,9.92292E-13,2.15602E-17,0.127269,0,-1.18528E-14,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,9.48732E-5,9.48731E-05,0.999905,1.89822E-11,8.99136E-05,1.07758E-10,9.92292E-13,4.235E-06,7.2443E-7
"Risk Neutral CM 0.25 D Risk Averse UPC 1.2E-05","1.679E-08","0.8113","478","NoDispute",0.9999,1,0,0.500002,0,0,1,0,0,4.50002,1.40487,0.76955,0.124998,0.124999,0.124999,0.125,0.125,0.125001,0.125001,0.125001,1,1,,,,,0,,,,,0,0,0,,10,9.99998,20,1.68586E-05,10,1000,0,0,0,0,0,0,1.68586E-05,1.68586E-05,1.68586E-05,0,0,0,0,0,,0,0,0,,0,-4.78189E-06,0.10283,0.127186,0.135105,0.134876,0.134876,0.135107,0.127188,0.102832,0.10283,0.127185,0.135105,0.134877,0.134877,0.135107,0.127188,0.102832,0,0,1,0,0,0,0,0,0
"Risk Neutral CM 0.25 D Risk Averse UPC 1.2E-05","1.679E-08","0.8113","478","DisputeArises",9.5E-5,0,1,0.477504,1,1,1,1,0.105395,4.32003,1.32229,0.75925,0.151704,0.138498,0.126523,0.118475,0.113357,0.1121,0.116262,0.12308,1,1,0.0920725,0.0625008,,,0.947724,,,,,1.13581E-06,1.04591E-08,0.052274,0.146072,9.01556,9.88181,18.8974,1.10263,9.01556,999.943,0.102614,0.102153,0.124024,0.226178,0.0171914,0.122527,0.894621,0.997235,1.58675E-05,0.894605,0.112457,0.782148,0,0.947724,0.0625005,1.13581E-06,1.04591E-08,2.27253E-13,0.127269,0,0.0503982,0.113903,0.138423,0.142945,0.137245,0.131466,0.126904,0.116433,0.0926816,0.119226,0.147464,0.144335,0.130136,0.126966,0.124434,0.115251,0.0921887,1,1,2.0008E-07,2.0008E-07,0.947724,1.13581E-06,1.04591E-08,0.0446385,0.0076358
"Risk Neutral CM 0.25 D Risk Averse UPC 1.2E-05","1.679E-08","0.8113","478","PFiles",9.5E-5,0,1,0.477504,1,1,1,1,0.105395,4.32003,1.32229,0.75925,0.151704,0.138498,0.126523,0.118475,0.113357,0.1121,0.116262,0.12308,1,1,0.0920725,0.0625008,,,0.947724,,,,,1.13581E-06,1.04591E-08,0.052274,0.146072,9.01556,9.88181,18.8974,1.10263,9.01556,999.943,0.102614,0.102153,0.124024,0.226178,0.0171914,0.122527,0.894621,0.997235,1.58675E-05,0.894605,0.112457,0.782148,0,0.947724,0.0625005,1.13581E-06,1.04591E-08,2.27253E-13,0.127269,0,0.0503982,0.113903,0.138423,0.142945,0.137245,0.131466,0.126904,0.116433,0.0926816,0.119226,0.147464,0.144335,0.130136,0.126966,0.124434,0.115251,0.0921887,1,1,0,2.0008E-07,0.947724,1.13581E-06,1.04591E-08,0.0446385,0.0076358
"Risk Neutral CM 0.25 D Risk Averse UPC 1.2E-05","1.679E-08","0.8113","478","DAnswers",9.5E-5,0,1,0.477504,1,1,1,1,0.105395,4.32003,1.32229,0.75925,0.151704,0.138498,0.126523,0.118475,0.113357,0.1121,0.116262,0.12308,1,1,0.0920725,0.0625008,,,0.947725,,,,,1.13581E-06,1.04591E-08,0.052274,0.146072,9.01556,9.88181,18.8974,1.10263,9.01556,999.943,0.102614,0.102153,0.124024,0.226177,0.0171912,0.122527,0.894621,0.997235,1.58675E-05,0.894605,0.112457,0.782148,0,0.947725,0.0625005,1.13581E-06,1.04591E-08,2.27253E-13,0.127269,0,0.0503982,0.113903,0.138423,0.142945,0.137245,0.131466,0.126904,0.116433,0.0926816,0.119226,0.147464,0.144335,0.130136,0.126966,0.124434,0.115251,0.0921887,1,1,0,0,0.947725,1.13581E-06,1.04591E-08,0.0446385,0.0076358
"Risk Neutral CM 0.25 D Risk Averse UPC 1.2E-05","1.679E-08","0.8113","478","Litigated",9.5E-5,0,1,0.477504,1,1,1,1,0.105395,4.32003,1.32229,0.75925,0.151704,0.138498,0.126523,0.118475,0.113357,0.1121,0.116262,0.12308,1,1,0.0920725,0.0625008,,,0.947725,,,,,1.13581E-06,1.04591E-08,0.052274,0.146072,9.01556,9.88181,18.8974,1.10263,9.01556,999.943,0.102614,0.102153,0.124024,0.226177,0.0171912,0.122527,0.894621,0.997235,1.58675E-05,0.894605,0.112457,0.782148,0,0.947725,0.0625005,1.13581E-06,1.04591E-08,2.27253E-13,0.127269,0,0.0503982,0.113903,0.138423,0.142945,0.137245,0.131466,0.126904,0.116433,0.0926816,0.119226,0.147464,0.144335,0.130136,0.126966,0.124434,0.115251,0.0921887,1,1,0,0,0.947725,1.13581E-06,1.04591E-08,0.0446385,0.0076358
"Risk Neutral CM 0.25 D Risk Averse UPC 1.2E-05","1.679E-08","0.8113","478","Not Litigated",0.9999,1,3.79681E-11,0.500002,1.898E-11,0,1,3.79681E-11,4.00164E-12,4.50002,1.40487,0.76955,0.124998,0.124999,0.124999,0.125,0.125,0.125001,0.125001,0.125001,1,1,,,,,0,,,,,0,0,0,,10,9.99998,20,1.68587E-05,10,1000,4.74601E-13,1.657E-11,2.476E-12,1.9044E-11,1.65679E-11,2.41760E-12,1.68587E-05,1.68587E-05,1.68586E-05,3.39664E-11,4.269789999999999E-12,2.96966E-11,0,0,,0,0,0,0.127269,0,-4.78189E-06,0.10283,0.127186,0.135105,0.134876,0.134876,0.135107,0.127188,0.102832,0.10283,0.127185,0.135105,0.134877,0.134877,0.135107,0.127188,0.102832,1.8984E-11,0,1,1.8984E-11,0,0,0,0,0
"Risk Neutral CM 0.25 D Risk Averse UPC 1.2E-05","1.679E-08","0.8113","478","Settles",9E-05,0,1,0.479733,1,1,1,1,0.106,4.33787,1.37539,0.755654,0.157571,0.139839,0.12189,0.11043,0.107854,0.112341,0.120691,0.129384,1,1,0.0625001,0.0625008,,,1,,,,,0,0,0,,9.0125,9.88748,18.9,1.10002,9.0125,999.953,0.1,0.0978713,0.12841,0.226281,0.0110107,0.126805,0.894017,0.994017,1.65047E-05,0.894,0.114814,0.779186,0,1,0.0625005,0,0,0,0.130036,0,-0.155905,0.120185,0.146058,0.150829,0.144815,0.117883,0.113112,0.113228,0.0938893,0.114124,0.131945,0.132469,0.137314,0.133969,0.131297,0.121608,0.0972736,1,1,0,0,1,0,0,0,0
"Risk Neutral CM 0.25 D Risk Averse UPC 1.2E-05","1.679E-08","0.8113","478","Tried",5E-06,0,1,0.437092,1,1,1,1,0.0944262,3.99674,0.359463,0.824451,0.0453414,0.114193,0.21052,0.264337,0.213109,0.107734,0.0359705,0.00879534,1,1,0.628206,0.0625002,,,0,,,,,0,0,1,0.146072,9.07107,9.77892,18.85,1.15,9.07107,999.768,0.15,0.179779,0.0445133,0.224293,0.129244,0.0449728,0.905578,1.05558,4.31355E-06,0.905574,0.0697304,0.835843,0,0,,0,0,0,0.0771172,0,3.79065,6.10591E-13,7.42038E-13,1.53805E-06,1.65433E-06,0.377712,0.376949,0.17455,0.0707861,0.211714,0.428823,0.359462,3.79866E-07,5.70726E-07,3.03598E-07,1.8274E-12,1.54315E-12,1,1,0,0,0,0,0,0.853928,0.146072
"Risk Neutral CM 0.25 D Risk Averse UPC 1.2E-05","1.679E-08","0.8113","478","PWins",7.2E-7,0,1,0.578745,1,1,1,1,0.0940842,5.12996,0.319756,0.933865,0.00132867,0.013575,0.0783351,0.22284,0.3077,0.232029,0.109097,0.0350948,1,1,0.659917,0.0625002,,,0,,,,,0,0,1,1,9.925,8.925,18.85,1.15,9.925,998.585,0.15,0.8122,0.01971,0.83191,0.853405,0.00147825,0.90592,1.05592,3.83707E-06,0.905916,0.237834,0.668081,0,0,,0,0,0,0.2628,0,4.03874,3.91476E-14,6.94116E-14,4.10466E-07,6.0449E-07,0.290577,0.346524,0.233224,0.129675,0.156505,0.523737,0.319755,8.46178E-07,1.6768E-06,7.53793E-07,4.80781E-12,4.60828E-12,1,1,0,0,0,0,0,0,1
