"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PrecPower6","PrecPower7","PrecPower8","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","PLiabilitySignal6","PLiabilitySignal7","PLiabilitySignal8","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","DLiabilitySignal6","DLiabilitySignal7","DLiabilitySignal8","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"Risk Neutral CM 1 D Risk Averse FSM 1","1.871E-08","0.7844","320","All",1,0.999916,8.37263E-05,0.500001,9.2878E-8,9.28523E-08,1,8.37263E-05,9.99926E-06,4.5,2.76998,0.784625,0.125001,0.125,0.124999,0.124999,0.124999,0.125,0.125001,0.125001,1,1,0.937257,0.0932503,,,2.39628E-11,,,,,2.50392E-12,3.72307E-12,9.282E-8,0.334786,9.99992,9.99997,19.9999,0.000111482,9.99992,1000,5.57079E-08,3.2236E-8,2.0048E-5,2.00802E-5,4.10675E-08,2.00612E-05,0.000101427,0.000101483,2.77E-05,7.37271E-05,1.73987E-05,5.63283E-05,0,2.3963E-11,0.07644,2.50392E-12,3.72307E-12,4.70552E-13,0.239557,0,0,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,9.28778E-8,9.28523E-08,1,2.55267E-11,2.39628E-11,2.50392E-12,3.72307E-12,6.17466E-8,3.1076E-8
"Risk Neutral CM 1 D Risk Averse FSM 1","1.871E-08","0.7844","320","NoDispute",0.9999,1,0,0.500002,0,0,1,0,0,4.50002,2.76999,0.784626,0.124998,0.124999,0.124999,0.125,0.125,0.125001,0.125001,0.125001,1,1,,,,,0,,,,,0,0,0,,10,9.99997,20,2.77001E-05,10,1000,0,0,0,0,0,0,2.77001E-05,2.77001E-05,2.77001E-05,0,0,0,0,0,,0,0,0,,0,-1.70149E-06,0.10283,0.127186,0.135105,0.134876,0.134876,0.135107,0.127188,0.102832,0.10283,0.127185,0.135105,0.134876,0.134877,0.135107,0.127188,0.102832,0,0,1,0,0,0,0,0,0
"Risk Neutral CM 1 D Risk Averse FSM 1","1.871E-08","0.7844","320","DisputeArises",8.4E-5,0,1,0.477162,0.0011093,0.001109,1,1,0.119428,4.31729,2.73667,0.769282,0.151927,0.138415,0.125965,0.117695,0.113821,0.114468,0.117724,0.119985,1,1,0.937257,0.0932503,,,2.86204E-07,,,,,2.9906E-08,4.44671E-08,0.001109,0.334786,8.99993,9.99938,18.9993,1.00069,8.99993,999.998,0.000665357,0.000385,0.239447,0.239832,0.000490497,0.239604,0.880599,0.881265,2.73667E-05,0.880572,0.207805,0.672767,0,2.86204E-7,0.07644,2.9906E-08,4.44671E-08,5.62012E-09,0.239557,0,0.0203203,0.115378,0.139704,0.143695,0.137453,0.131191,0.126107,0.115171,0.0913012,0.118513,0.144823,0.140294,0.135078,0.129804,0.125418,0.114877,0.0911934,0.0011093,0.001109,0.998891,3.04882E-07,2.86204E-07,2.9906E-08,4.44671E-08,0.00073748,0.0003712
"Risk Neutral CM 1 D Risk Averse FSM 1","1.871E-08","0.7844","320","PFiles",9.3E-8,0,1,0.565262,1,0.999725,1,1,0.111897,5.0221,1.99944,0.931766,0.00178541,0.0142416,0.0775677,0.232572,0.337186,0.232803,0.0846639,0.0191801,1,1,0.937257,0.0932503,,,0.000258003,,,,,2.69593E-05,4.00857E-05,0.9994,0.334786,8.93594,9.46424,18.4002,1.59982,8.93594,998.53,0.599798,0.347077,0.236913,0.583989,0.442167,0.378994,0.888123,1.48792,1.99944E-05,0.888103,0.298989,0.589113,0,0.000258,0.07644,2.69593E-05,4.00857E-05,5.06635E-06,0.336713,0,6.22148,6.79538E-05,8.33431E-05,8.74315E-05,8.58853E-05,8.4426E-05,8.33288E-05,7.76117E-05,0.99943,0.225425,0.774077,8.72737E-05,8.65977E-05,8.65623E-05,8.72455E-05,8.28899E-05,6.75879E-05,1,0.999725,0,0.000274841,0.000258003,2.69593E-05,4.00857E-05,0.664815,0.334585
"Risk Neutral CM 1 D Risk Averse FSM 1","1.871E-08","0.7844","320","DAnswers",9.3E-8,0,1,0.565229,1,1,1,1,0.111901,5.02184,1.99985,0.931698,0.00178269,0.0142377,0.0775723,0.232606,0.337237,0.232817,0.0846286,0.0191187,1,1,0.937257,0.0932503,,,0.000258074,,,,,2.69667E-05,4.00967E-05,0.999675,0.334786,8.93567,9.46437,18.4,1.59995,8.93567,998.53,0.599935,0.347133,0.236954,0.584087,0.442249,0.379095,0.888119,1.48805,1.99985E-05,0.888099,0.298859,0.58924,0,0.00025807,0.07644,2.69667E-05,4.00967E-05,5.06775E-06,0.33657,0,6.22331,6.05685E-05,7.00961E-05,6.62924E-05,5.51936E-05,4.36305E-05,3.44297E-05,2.68867E-05,0.999643,0.225487,0.774289,8.6842E-05,5.35111E-05,2.34187E-05,2.26272E-05,2.07255E-05,1.64527E-05,1,1,0,0,0.000258074,2.69667E-05,4.00967E-05,0.664998,0.334677
"Risk Neutral CM 1 D Risk Averse FSM 1","1.871E-08","0.7844","320","Litigated",9.3E-8,0,1,0.565229,1,1,1,1,0.111901,5.02184,1.99985,0.931698,0.00178269,0.0142377,0.0775723,0.232606,0.337237,0.232817,0.0846286,0.0191187,1,1,0.937257,0.0932503,,,0.000258074,,,,,2.69667E-05,4.00967E-05,0.999675,0.334786,8.93567,9.46437,18.4,1.59995,8.93567,998.53,0.599935,0.347133,0.236954,0.584087,0.442249,0.379095,0.888119,1.48805,1.99985E-05,0.888099,0.298859,0.58924,0,0.00025807,0.07644,2.69667E-05,4.00967E-05,5.06775E-06,0.33657,0,6.22331,6.05685E-05,7.00961E-05,6.62924E-05,5.51936E-05,4.36305E-05,3.44297E-05,2.68867E-05,0.999643,0.225487,0.774289,8.6842E-05,5.35111E-05,2.34187E-05,2.26272E-05,2.07255E-05,1.64527E-05,1,1,0,0,0.000258074,2.69667E-05,4.00967E-05,0.664998,0.334677
"Risk Neutral CM 1 D Risk Averse FSM 1","1.871E-08","0.7844","320","Not Litigated",1,0.999916,8.36335E-05,0.500001,2.553E-11,0,1,8.36335E-05,9.98887E-06,4.5,2.76998,0.784625,0.125001,0.125,0.124999,0.124999,0.124999,0.125,0.125001,0.125001,1,1,,,,,0,,,,,0,0,0,,9.99992,9.99997,19.9999,0.000111334,9.99992,1000,2.55267E-12,3.635E-12,2.0026E-5,2.0026E-05,3.63469E-12,2.0026E-05,0.000101345,0.000101345,2.77E-05,7.36446E-05,1.7371E-05,5.62736E-05,0,0,,0,0,0,0.23945,0,-5.77849E-07,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,2.5527E-11,0,1,2.55267E-11,0,0,0,0,0
"Risk Neutral CM 1 D Risk Averse FSM 1","1.871E-08","0.7844","320","Settles",2E-11,0,1,0.364979,1,1,1,1,0.110816,3.41983,2.00424,0.743837,0.263352,0.199513,0.137675,0.0971983,0.0801073,0.0744765,0.0731796,0.074498,1,1,0.0676702,0.0852098,,,1,,,,,0,0,0,,8.87644,9.72354,18.6,1.40002,8.87644,999.861,0.4,0.22625,0.170893,0.397143,0.0614569,0.18541,0.889204,1.2892,2.00424E-05,0.889184,0.137378,0.751805,0,1,0.07644,0,0,0,0.157942,0,-0.251142,0.234694,0.271612,0.100454,0.0960909,0.0917131,0.0881592,0.0797924,0.0374842,0.186729,0.21064,0.184333,0.117633,0.0826135,0.0739914,0.0803083,0.0637516,1,1,0,0,1,0,0,0,0
"Risk Neutral CM 1 D Risk Averse FSM 1","1.871E-08","0.7844","320","Tried",9.3E-8,0,1,0.565291,1,1,1,1,0.111902,5.02233,1.99992,0.931748,0.00170852,0.0141805,0.0775485,0.232643,0.337316,0.232867,0.0846331,0.0191028,1,1,0.937497,0.0932542,,,0,,,,,0,0,1,0.334786,8.93566,9.46432,18.4,1.60002,8.93566,998.53,0.6,0.347155,0.236976,0.584131,0.442347,0.379162,0.888118,1.48812,1.99992E-05,0.888098,0.298897,0.5892,0,0,,0,0,0,0.336612,0,6.22531,1.6749E-11,3.78782E-11,1.17396E-05,1.96278E-05,1.13537E-05,5.71077E-06,2.52263E-06,0.999949,0.225507,0.77448,1.25123E-05,2.792E-12,4.82363E-12,6.97044E-12,6.19084E-12,5.57076E-12,1,1,0,0,0,0,0,0.665214,0.334786
"Risk Neutral CM 1 D Risk Averse FSM 1","1.871E-08","0.7844","320","PWins",3.1E-8,0,1,0.648088,1,1,1,1,0.111982,5.6847,1.99993,0.998361,3.1462E-05,0.00092881,0.0152139,0.110033,0.310756,0.34479,0.171454,0.0467933,1,1,0.937498,0.095283,,,0,,,,,0,0,1,1,10,8.39998,18.4,1.60002,10,995.609,0.6,1.03695,0,1.03695,1.32128,0,0.888038,1.48804,1.99993E-05,0.888018,0.499962,0.388056,0,0,,0,0,0,0.563053,0,6.17426,5.73306E-13,1.04612E-11,7.29448E-06,1.33833E-05,1.08756E-05,7.3401E-06,4.11892E-06,0.999957,0.174419,0.825567,1.36285E-05,1.10327E-12,2.67993E-12,5.00813E-12,5.25512E-12,5.37334E-12,1,1,0,0,0,0,0,0,1
