"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PrecPower6","PrecPower7","PrecPower8","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","PLiabilitySignal6","PLiabilitySignal7","PLiabilitySignal8","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","DLiabilitySignal6","DLiabilitySignal7","DLiabilitySignal8","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"Risk Neutral CM 1 D Risk Averse UPC 1.2E-05","1.054E-07","0.7375","348","All",1,0.999906,9.38336E-05,0.5,4.3921E-6,4.39207E-06,1,9.38336E-05,9.99916E-06,4.5,1.53997,0.758706,0.125001,0.125,0.124999,0.124999,0.124999,0.125,0.125,0.125001,1,1,0.238725,0.187502,,,3.9421E-06,,,,,2.38127E-12,5.56619E-18,4.5E-07,0.28975,9.99991,9.99998,19.9999,0.00011416,9.99991,1000,1.84682E-06,1.6828E-6,1.1863E-5,1.35458E-5,7.31708E-07,1.18684E-05,0.000102314,0.000104161,1.84798E-05,8.38344E-05,1.05017E-05,7.33327E-05,0,3.9421E-06,0.187501,2.38127E-12,5.56619E-18,2.23943E-19,0.126699,0,0,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,4.39207E-6,4.39207E-06,0.999996,8.78765E-13,3.9421E-06,2.38127E-12,5.56619E-18,3.1959E-07,1.3038E-7
"Risk Neutral CM 1 D Risk Averse UPC 1.2E-05","1.054E-07","0.7375","348","NoDispute",0.9999,1,0,0.500002,0,0,1,0,0,4.50002,1.53997,0.758707,0.124998,0.124999,0.124999,0.125,0.125,0.125001,0.125001,0.125001,1,1,,,,,0,,,,,0,0,0,,10,9.99998,20,1.84799E-05,10,1000,0,0,0,0,0,0,1.84799E-05,1.84799E-05,1.84799E-05,0,0,0,0,0,,0,0,0,,0,-4.15204E-06,0.10283,0.127186,0.135105,0.134876,0.134876,0.135107,0.127188,0.102832,0.102829,0.127185,0.135106,0.134876,0.134877,0.135107,0.127188,0.102832,0,0,1,0,0,0,0,0,0
"Risk Neutral CM 1 D Risk Averse UPC 1.2E-05","1.054E-07","0.7375","348","DisputeArises",9.4E-5,0,1,0.478627,0.046807,0.046807,1,1,0.106563,4.32902,1.46071,0.74892,0.151781,0.138018,0.125813,0.117761,0.112864,0.11228,0.117144,0.124339,1,1,0.238725,0.187502,,,0.0420116,,,,,2.53775E-08,5.93198E-14,0.004795,0.28975,8.99943,9.98087,18.9803,1.0197,8.99943,999.987,0.0196819,0.0179338,0.126426,0.14436,0.00779793,0.126483,0.893455,0.913137,1.75286E-05,0.893437,0.111919,0.781519,0,0.0420116,0.187501,2.53775E-08,5.93198E-14,2.3866E-15,0.126699,0,0.0442448,0.113661,0.13795,0.142342,0.136772,0.131382,0.127297,0.117157,0.0934386,0.120547,0.149098,0.134855,0.131578,0.128372,0.125812,0.116528,0.0932101,0.046807,0.046807,0.953193,9.36515E-09,0.0420116,2.53775E-08,5.93198E-14,0.00340592,0.0013895
"Risk Neutral CM 1 D Risk Averse UPC 1.2E-05","1.054E-07","0.7375","348","PFiles",4.4E-6,0,1,0.338558,1,1,1,1,0.0909009,3.20847,8.47613E-06,0.778391,0.10991,0.205968,0.276198,0.23809,0.123142,0.0380029,0.00757185,0.00111738,1,1,0.238725,0.187502,,,0.897549,,,,,5.42174E-07,1.26733E-12,0.10245,0.28975,8.98773,9.59178,18.5795,1.42049,8.98773,999.724,0.42049,0.383144,0.0408538,0.423998,0.166598,0.0420771,0.909099,1.32959,1.01714E-10,0.909099,0.0424464,0.866653,0,0.897549,0.187501,5.42174E-07,1.26733E-12,5.09881E-14,0.0466907,0,3.49954,4.85854E-07,5.89677E-07,6.08451E-07,0.276714,0.426506,0.194327,0.0764354,0.0260165,0.351042,0.648951,9.47607E-07,1.13221E-06,1.34055E-06,1.51753E-06,1.53515E-06,1.28817E-06,1,1,0,2.0008E-07,0.897549,5.42174E-07,1.26733E-12,0.0727653,0.0296849
"Risk Neutral CM 1 D Risk Averse UPC 1.2E-05","1.054E-07","0.7375","348","DAnswers",4.4E-6,0,1,0.338558,1,1,1,1,0.0909009,3.20847,8.47613E-06,0.778391,0.10991,0.205968,0.276198,0.23809,0.123142,0.0380029,0.00757185,0.00111738,1,1,0.238725,0.187502,,,0.897549,,,,,5.42174E-07,1.26733E-12,0.10245,0.28975,8.98773,9.59178,18.5795,1.42049,8.98773,999.724,0.42049,0.383144,0.0408538,0.423998,0.166597,0.0420771,0.909099,1.32959,1.01714E-10,0.909099,0.0424464,0.866653,0,0.897549,0.187501,5.42174E-07,1.26733E-12,5.09881E-14,0.0466907,0,3.49954,4.85854E-07,5.89677E-07,6.08451E-07,0.276714,0.426506,0.194327,0.0764354,0.0260165,0.351042,0.648951,9.47607E-07,1.13221E-06,1.34055E-06,1.51753E-06,1.53515E-06,1.28817E-06,1,1,0,0,0.897549,5.42174E-07,1.26733E-12,0.0727653,0.0296849
"Risk Neutral CM 1 D Risk Averse UPC 1.2E-05","1.054E-07","0.7375","348","Litigated",4.4E-6,0,1,0.338558,1,1,1,1,0.0909009,3.20847,8.47613E-06,0.778391,0.10991,0.205968,0.276198,0.23809,0.123142,0.0380029,0.00757185,0.00111738,1,1,0.238725,0.187502,,,0.897549,,,,,5.42174E-07,1.26733E-12,0.10245,0.28975,8.98773,9.59178,18.5795,1.42049,8.98773,999.724,0.42049,0.383144,0.0408538,0.423998,0.166597,0.0420771,0.909099,1.32959,1.01714E-10,0.909099,0.0424464,0.866653,0,0.897549,0.187501,5.42174E-07,1.26733E-12,5.09881E-14,0.0466907,0,3.49954,4.85854E-07,5.89677E-07,6.08451E-07,0.276714,0.426506,0.194327,0.0764354,0.0260165,0.351042,0.648951,9.47607E-07,1.13221E-06,1.34055E-06,1.51753E-06,1.53515E-06,1.28817E-06,1,1,0,0,0.897549,5.42174E-07,1.26733E-12,0.0727653,0.0296849
"Risk Neutral CM 1 D Risk Averse UPC 1.2E-05","1.054E-07","0.7375","348","Not Litigated",1,0.999911,8.94419E-05,0.500001,8.788E-13,0,1,8.94419E-05,9.59996E-06,4.50001,1.53997,0.758706,0.125001,0.125,0.124999,0.124999,0.124999,0.125,0.125001,0.125002,1,1,,,,,0,,,,,0,0,0,,9.99991,9.99998,19.9999,0.000107922,9.99991,1000,8.78769E-14,8.377E-13,1.1684E-5,1.16836E-5,8.37739E-13,1.16836E-05,9.83218E-05,9.83218E-05,1.84799E-05,7.98419E-05,1.03153E-05,6.95266E-05,0,0,,0,0,0,0.130628,0,-1.53703E-05,0.102832,0.127187,0.135106,0.134876,0.134875,0.135106,0.127187,0.102831,0.10283,0.127185,0.135106,0.134877,0.134877,0.135106,0.127187,0.102832,8.7877E-13,0,1,8.78769E-13,0,0,0,0,0
"Risk Neutral CM 1 D Risk Averse UPC 1.2E-05","1.054E-07","0.7375","348","Settles",3.9E-6,0,1,0.319309,1,1,1,1,0.0909009,3.05447,8.63163E-06,0.763274,0.121658,0.22509,0.291616,0.231813,0.102193,0.0241194,0.00322886,0.000281502,1,1,0.1875,0.187502,,,1,,,,,0,0,0,,8.9875,9.6125,18.6,1.4,8.9875,999.782,0.4,0.376794,0.0279728,0.404767,0.146008,0.028322,0.909099,1.3091,1.0358E-10,0.909099,0.0251168,0.883982,0,1,0.187501,0,0,0,0.0276283,0,3.27031,5.41311E-07,6.56985E-07,6.77901E-07,0.308299,0.475188,0.216508,1.91005E-06,1.03466E-06,0.362126,0.637866,8.37198E-07,1.23115E-06,1.4298E-06,1.58225E-06,1.56674E-06,1.29243E-06,1,1,0,0,1,0,0,0,0
"Risk Neutral CM 1 D Risk Averse UPC 1.2E-05","1.054E-07","0.7375","348","Tried",4.5E-7,0,1,0.507198,1,1,1,1,0.0909009,4.55759,5.60459E-06,0.910835,0.00698548,0.0384418,0.141131,0.293079,0.306668,0.159634,0.0456201,0.00844035,1,1,0.687498,0.1875,,,0,,,,,0,0,1,0.28975,8.98975,9.41025,18.4,1.6,8.98975,999.217,0.6,0.438772,0.153702,0.592475,0.346978,0.162584,0.909099,1.5091,6.72551E-11,0.909099,0.194268,0.714831,0,0,,0,0,0,0.213693,0,5.50783,1.32892E-18,1.61290E-18,1.66425E-18,7.56873E-13,5.83058E-06,3.4551E-06,0.746057,0.253934,0.253932,0.746062,1.1722E-06,2.65455E-07,5.58665E-07,9.50534E-07,1.25838E-06,1.25083E-06,1,1,0,0,0,0,0,0.71025,0.28975
"Risk Neutral CM 1 D Risk Averse UPC 1.2E-05","1.054E-07","0.7375","348","PWins",1.3E-7,0,1,0.604015,1,1,1,1,0.0909009,5.33212,7.24161E-06,0.981206,0.000150352,0.00312495,0.0351001,0.17677,0.356557,0.292076,0.111678,0.0245438,1,1,0.687499,0.187501,,,0,,,,,0,0,1,1,9.7,8.7,18.4,1.6,9.7,997.675,0.6,0.871703,0.128489,1.00019,1.00472,0.0385467,0.909099,1.5091,8.68994E-11,0.909099,0.389364,0.519735,0,0,,0,0,0,0.428297,0,5.51262,3.93081E-20,6.66371E-20,9.13015E-20,1.75287E-13,2.26128E-06,1.84453E-06,0.6792,0.320796,0.191859,0.808133,9.08843E-07,2.7183E-07,7.16197E-07,1.42802E-06,2.10369E-06,2.24305E-06,1,1,0,0,0,0,0,0,1
