"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PrecPower6","PrecPower7","PrecPower8","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","PLiabilitySignal6","PLiabilitySignal7","PLiabilitySignal8","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","DLiabilitySignal6","DLiabilitySignal7","DLiabilitySignal8","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"Risk Neutral CM 1 WA 0.0001 DM 0.5","1.011E-06","0.9947","408","All",1,0.999825,0.000175033,0.5,3.3087E-6,3.30869E-06,1,0.000175033,0.000100017,4.5,2.58203,0.748723,0.125002,0.125,0.124999,0.124999,0.124999,0.124999,0.125,0.125002,1,1,0.437499,0.419813,,,3.12031E-06,,,,,7.73463E-12,2.1833E-18,1.884E-7,0.233461,9.99982,9.99997,19.9998,0.000202215,9.99982,9.99997,1.36115E-06,1.112E-06,2.2857E-5,2.39693E-5,4.7357E-07,2.28458E-05,0.000100837,0.000102198,2.58205E-05,7.50167E-05,8.7952E-06,6.62215E-05,0,3.12031E-6,0.21875,7.73463E-12,2.1833E-18,6.38271E-24,0.130656,0,-8.59723E-15,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,3.3087E-06,3.30869E-06,0.999997,1.47979E-11,3.12031E-06,7.73463E-12,2.1833E-18,1.44395E-7,4.3977E-8
"Risk Neutral CM 1 WA 0.0001 DM 0.5","1.011E-06","0.9947","408","NoDispute",0.9998,1,0,0.500003,0,0,1,0,0,4.50002,2.58203,0.748724,0.124998,0.124999,0.124999,0.125,0.125,0.125001,0.125001,0.125002,1,1,,,,,0,,,,,0,0,0,,10,9.99997,20,2.58205E-05,10,9.99997,0,0,0,0,0,0,2.58205E-05,2.58205E-05,2.58205E-05,0,0,0,0,0,,0,0,0,,0,-2.41748E-06,0.10283,0.127186,0.135105,0.134876,0.134876,0.135107,0.127188,0.102832,0.10283,0.127186,0.135105,0.134876,0.134877,0.135107,0.127188,0.102832,0,0,1,0,0,0,0,0,0
"Risk Neutral CM 1 WA 0.0001 DM 0.5","1.011E-06","0.9947","408","DisputeArises",0.0002,0,1,0.485413,0.0189033,0.0189032,1,1,0.571415,4.3833,2.5592,0.739297,0.145761,0.13409,0.124114,0.11826,0.115456,0.1158,0.120251,0.126267,1,1,0.437499,0.419813,,,0.0178269,,,,,4.41894E-08,1.24736E-14,0.001076,0.233461,9.00014,9.99206,18.9922,1.0078,9.00014,9.99206,0.00777652,0.0063532,0.130588,0.136941,0.0027056,0.130522,0.428611,0.436387,2.5592E-05,0.428585,0.0502487,0.378336,0,0.0178269,0.21875,4.41894E-08,1.24736E-14,3.64656E-20,0.130656,0,0.0138091,0.108927,0.133425,0.139586,0.136446,0.133227,0.130596,0.120985,0.0968093,0.10956,0.134668,0.141758,0.136281,0.131438,0.129458,0.120344,0.096493,0.0189033,0.0189032,0.981097,8.45433E-08,0.0178269,4.41894E-08,1.24736E-14,0.00082495,0.0002513
"Risk Neutral CM 1 WA 0.0001 DM 0.5","1.011E-06","0.9947","408","PFiles",3.3E-6,0,1,0.608353,1,0.999996,1,1,0.560242,5.36682,1.99998,0.908861,0.00206193,0.0129944,0.0601507,0.175875,0.289383,0.262655,0.143065,0.0538151,1,1,0.437499,0.419813,,,0.943061,,,,,2.33766E-06,6.59865E-13,0.056932,0.233461,9.00725,9.58135,18.5886,1.41141,9.00725,9.58135,0.411385,0.336092,0.193278,0.52937,0.143129,0.189806,0.439778,0.851163,1.99998E-05,0.439758,0.0842514,0.355506,0,0.943061,0.21875,2.33766E-06,6.59865E-13,1.92907E-18,0.196883,0,4.23519,1.15293E-06,1.41222E-06,3.11135E-06,4.6271E-06,4.58377E-06,4.55336E-06,0.686581,0.313399,0.0569291,0.166021,0.419064,0.357968,4.31041E-06,4.76678E-06,4.76976E-06,3.99142E-06,1,0.999996,0,4.47242E-06,0.943061,2.33766E-06,6.59865E-13,0.0436409,0.0132915
"Risk Neutral CM 1 WA 0.0001 DM 0.5","1.011E-06","0.9947","408","DAnswers",3.3E-6,0,1,0.608352,1,1,1,1,0.560243,5.36682,1.99999,0.908859,0.00206194,0.0129944,0.0601509,0.175876,0.289383,0.262656,0.143064,0.0538138,1,1,0.437499,0.419813,,,0.943065,,,,,2.33767E-06,6.59868E-13,0.056933,0.233461,9.00725,9.58135,18.5886,1.41141,9.00725,9.58135,0.411387,0.336093,0.193277,0.52937,0.143129,0.189805,0.439777,0.851164,1.99999E-05,0.439757,0.0842497,0.355508,0,0.943065,0.21875,2.33767E-06,6.59868E-13,1.92908E-18,0.19688,0,4.23522,1.15293E-06,1.41223E-06,2.89422E-06,4.21979E-06,3.91666E-06,3.61962E-06,0.686583,0.3134,0.0569293,0.166022,0.419066,0.357969,4.31043E-06,3.22672E-06,3.26854E-06,2.7604E-06,1,1,0,0,0.943065,2.33767E-06,6.59868E-13,0.0436411,0.0132915
"Risk Neutral CM 1 WA 0.0001 DM 0.5","1.011E-06","0.9947","408","Litigated",3.3E-6,0,1,0.608352,1,1,1,1,0.560243,5.36682,1.99999,0.908859,0.00206194,0.0129944,0.0601509,0.175876,0.289383,0.262656,0.143064,0.0538138,1,1,0.437499,0.419813,,,0.943065,,,,,2.33767E-06,6.59868E-13,0.056933,0.233461,9.00725,9.58135,18.5886,1.41141,9.00725,9.58135,0.411387,0.336093,0.193277,0.52937,0.143129,0.189805,0.439777,0.851164,1.99999E-05,0.439757,0.0842497,0.355508,0,0.943065,0.21875,2.33767E-06,6.59868E-13,1.92908E-18,0.19688,0,4.23522,1.15293E-06,1.41223E-06,2.89422E-06,4.21979E-06,3.91666E-06,3.61962E-06,0.686583,0.3134,0.0569293,0.166022,0.419066,0.357969,4.31043E-06,3.22672E-06,3.26854E-06,2.7604E-06,1,1,0,0,0.943065,2.33767E-06,6.59868E-13,0.0436411,0.0132915
"Risk Neutral CM 1 WA 0.0001 DM 0.5","1.011E-06","0.9947","408","Not Litigated",1,0.999828,0.000171725,0.5,1.48E-11,0,1,0.000171725,9.81634E-05,4.5,2.58203,0.748722,0.125002,0.125001,0.124999,0.124998,0.124998,0.124999,0.125,0.125002,1,1,,,,,0,,,,,0,0,0,,9.99983,9.99997,19.9998,0.000197546,9.99983,9.99997,1.4798E-12,6.68E-13,2.2218E-5,2.22179E-5,3.33981E-13,2.22179E-05,9.93824E-05,9.93824E-05,2.58205E-05,7.35619E-05,8.51647E-06,6.50454E-05,0,0,,0,0,0,0.12938,0,-1.4013E-05,0.102831,0.127187,0.135106,0.134877,0.134877,0.135106,0.127185,0.10283,0.102831,0.127187,0.135105,0.134875,0.134877,0.135106,0.127187,0.102831,1.4798E-11,0,1,1.47980E-11,0,0,0,0,0
"Risk Neutral CM 1 WA 0.0001 DM 0.5","1.011E-06","0.9947","408","Settles",3.1E-6,0,1,0.618726,1,1,1,1,0.560784,5.44981,1.99999,0.917143,0.00105094,0.00876023,0.0498978,0.16615,0.292638,0.273725,0.150821,0.056956,1,1,0.437499,0.437499,,,1,,,,,0,0,0,,9.01875,9.58123,18.6,1.40002,9.01875,9.58123,0.4,0.331742,0.203883,0.535625,0.138917,0.20006,0.439236,0.839236,1.99999E-05,0.439216,0.0889127,0.350303,0,1,0.21875,0,0,0,0.207779,0,4.11531,8.72427E-07,1.14684E-06,2.80577E-06,3.58239E-06,3.1281E-06,3.02366E-06,0.681058,0.318927,5.50024E-07,0.176044,0.444365,0.379579,2.91032E-06,1.90374E-06,3.11567E-06,2.57865E-06,1,1,0,0,1,0,0,0,0
"Risk Neutral CM 1 WA 0.0001 DM 0.5","1.011E-06","0.9947","408","Tried",1.9E-7,0,1,0.43653,1,1,1,1,0.551272,3.99224,1.99997,0.771659,0.0187981,0.0831258,0.229988,0.336971,0.235471,0.0793008,0.0145793,0.00176647,1,1,0.43751,0.126852,,,0,,,,,0,0,1,0.233461,8.81673,9.58325,18.4,1.60002,8.81673,9.58325,0.6,0.408167,0.0175931,0.42576,0.212907,0.0199439,0.448748,1.04875,1.99997E-05,0.448728,0.00701234,0.441716,0,0,,0,0,0,0.0163478,0,6.2215,1.16035E-12,1.16215E-12,4.14685E-11,2.52438E-06,4.80757E-06,1.3024E-05,0.778127,0.221853,0.999913,8.35306E-06,1.24388E-05,1.73188E-05,1.91364E-05,1.79628E-05,5.80092E-06,5.77119E-06,1,1,0,0,0,0,0,0.766539,0.233461
"Risk Neutral CM 1 WA 0.0001 DM 0.5","1.011E-06","0.9947","408","PWins",4.4E-8,0,1,0.484175,1,1,1,1,0.553827,4.3734,1.99988,0.810561,0.00735446,0.0437271,0.16542,0.327416,0.298953,0.125801,0.0275331,0.00379613,1,1,0.437527,0.126873,,,0,,,,,0,0,1,1,9.2,9.19998,18.4,1.60002,9.2,9.19998,0.6,0.774923,0.0250766,0.8,0.619939,0.0200613,0.446193,1.04619,1.99988E-05,0.446173,0.0134451,0.432728,0,0,,0,0,0,0.0313458,0,6.25608,4.00664E-13,4.39563E-13,5.32009E-11,2.18503E-06,7.20572E-06,1.47716E-05,0.743204,0.256772,0.999835,1.31165E-05,2.02099E-05,3.13379E-05,3.8236E-05,2.86249E-05,1.64934E-05,1.67489E-05,1,1,0,0,0,0,0,0,1
