"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PrecPower6","PrecPower7","PrecPower8","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","PLiabilitySignal6","PLiabilitySignal7","PLiabilitySignal8","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","DLiabilitySignal6","DLiabilitySignal7","DLiabilitySignal8","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"Risk Neutral CM 4 WA 0.0001 LT 0.8","9.325E-07","0.8957","317","All",1,0.999835,0.000165318,0.5,1.639E-10,3.71720E-11,1,0.000165318,9.99955E-05,4.5,4,0.592442,0.125002,0.125,0.124999,0.124999,0.124999,0.124999,0.125,0.125002,1,1,0.0661025,0.062501,,,3.68517E-11,,,,,4.71383E-17,3.26258E-18,3.2E-13,0.50624,9.99983,9.99996,19.9998,0.000205318,9.99983,9.99996,1.10431E-10,7.03E-11,4.0486E-5,4.04857E-5,6.71234E-11,4.04856E-05,0.000105323,0.000105323,4.00002E-05,6.53226E-05,1.40813E-05,5.12412E-05,0,3.6852E-11,0.0625006,4.71383E-17,3.26258E-18,7.3613E-20,0.244895,0,-5.94316E-15,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,1.6392E-10,3.71720E-11,1,1.2675E-10,3.68517E-11,4.71383E-17,3.26258E-18,1.5813E-13,1.621E-13
"Risk Neutral CM 4 WA 0.0001 LT 0.8","9.325E-07","0.8957","317","NoDispute",0.9998,1,0,0.500003,0,0,1,0,0,4.50002,4,0.592444,0.124998,0.124999,0.124999,0.125,0.125,0.125001,0.125001,0.125002,1,1,,,,,0,,,,,0,0,0,,10,9.99996,20,4.00002E-05,10,9.99996,0,0,0,0,0,0,4.00002E-05,4.00002E-05,4.00002E-05,0,0,0,0,0,,0,0,0,,0,0,0.10283,0.127186,0.135105,0.134876,0.134876,0.135107,0.127188,0.102832,0.10283,0.127186,0.135105,0.134876,0.134876,0.135107,0.127188,0.102832,0,0,1,0,0,0,0,0,0
"Risk Neutral CM 4 WA 0.0001 LT 0.8","9.325E-07","0.8957","317","DisputeArises",0.0002,0,1,0.483728,9.9156E-7,2.24851E-07,1,1,0.604867,4.36983,4,0.58145,0.147876,0.134624,0.123783,0.117827,0.115287,0.115707,0.119799,0.125097,1,1,0.0661025,0.062501,,,2.22914E-07,,,,,2.85137E-13,1.97351E-14,1.937E-9,0.50624,9,9.99996,19,1.00004,9,9.99996,6.67994E-07,4.2526E-7,0.244895,0.244896,4.06026E-07,0.244895,0.395173,0.395173,4E-05,0.395133,0.0851771,0.309955,0,2.22914E-7,0.0625006,2.85137E-13,1.97351E-14,4.45281E-16,0.244895,0,-7.56538E-14,0.109769,0.134128,0.139935,0.136448,0.132978,0.130149,0.12039,0.0962037,0.109769,0.134128,0.139935,0.136448,0.132978,0.130149,0.12039,0.0962037,9.91556E-7,2.24851E-07,0.999999,7.66705E-07,2.22914E-07,2.85137E-13,1.97351E-14,9.5652E-10,9.807E-10
"Risk Neutral CM 4 WA 0.0001 LT 0.8","9.325E-07","0.8957","317","PFiles",2E-10,0,1,0.515421,1,0.226766,1,1,0.549297,4.62337,1.78578,0.84565,0.126743,0.118718,0.114021,0.115074,0.119672,0.126252,0.135206,0.144314,1,1,0.0661025,0.062501,,,0.224812,,,,,2.87565E-07,1.99032E-08,0.001954,0.50624,9.29679,9.02951,18.3263,1.6737,9.29679,9.02951,0.673682,0.428879,0.293576,0.722455,0.409483,0.246125,0.450721,1.1244,1.78578E-05,0.450703,0.247589,0.203113,0,0.224812,0.0625006,2.87565E-07,1.99032E-08,4.49073E-10,0.549023,0,0.0678167,0.0948579,0.116721,0.123056,0.121663,0.14849,0.147177,0.137466,0.110569,0.0969184,0.120844,0.130341,0.133177,0.13672,0.139921,0.133463,0.108615,1,0.226766,0,0.773234,0.224812,2.87565E-07,1.99032E-08,0.00096467,0.0009891
"Risk Neutral CM 4 WA 0.0001 LT 0.8","9.325E-07","0.8957","317","DAnswers",4E-11,0,1,0.484997,1,1,1,1,0.602226,4.37998,3.88983,0.595139,0.134215,0.127544,0.127928,0.132907,0.130182,0.119865,0.113716,0.113645,1,1,0.0661025,0.062501,,,0.991383,,,,,1.26811E-06,8.77698E-08,0.008616,0.50624,8.26288,9.13019,17.3931,2.60693,8.26288,9.13019,1.60689,0.65829,0.423885,1.08218,0.572757,0.737078,0.397813,2.00471,3.88983E-05,0.397774,0.0862843,0.31149,0,0.991383,0.0625006,1.26811E-06,8.77698E-08,1.98034E-09,0.244265,0,0.29906,0.0976758,0.119351,0.124519,0.121416,0.170234,0.147805,0.124779,0.0942206,0.106763,0.137532,0.156645,0.172189,0.118328,0.115811,0.107127,0.0856052,1,1,0,0,0.991383,1.26811E-06,8.77698E-08,0.00425403,0.0043616
"Risk Neutral CM 4 WA 0.0001 LT 0.8","9.325E-07","0.8957","317","Litigated",4E-11,0,1,0.484997,1,1,1,1,0.602226,4.37998,3.88983,0.595139,0.134215,0.127544,0.127928,0.132907,0.130182,0.119865,0.113716,0.113645,1,1,0.0661025,0.062501,,,0.991383,,,,,1.26811E-06,8.77698E-08,0.008616,0.50624,8.26288,9.13019,17.3931,2.60693,8.26288,9.13019,1.60689,0.65829,0.423885,1.08218,0.572757,0.737078,0.397813,2.00471,3.88983E-05,0.397774,0.0862843,0.31149,0,0.991383,0.0625006,1.26811E-06,8.77698E-08,1.98034E-09,0.244265,0,0.29906,0.0976758,0.119351,0.124519,0.121416,0.170234,0.147805,0.124779,0.0942206,0.106763,0.137532,0.156645,0.172189,0.118328,0.115811,0.107127,0.0856052,1,1,0,0,0.991383,1.26811E-06,8.77698E-08,0.00425403,0.0043616
"Risk Neutral CM 4 WA 0.0001 LT 0.8","9.325E-07","0.8957","317","Not Litigated",1,0.999835,0.000165318,0.5,1.268E-10,0,1,0.000165318,9.99955E-05,4.5,4,0.592442,0.125002,0.125,0.124999,0.124999,0.124999,0.124999,0.125,0.125002,1,1,,,,,0,,,,,0,0,0,,9.99983,9.99996,19.9998,0.000205318,9.99983,9.99996,5.07001E-11,4.583E-11,4.0486E-5,4.04856E-5,4.58329E-11,4.04856E-05,0.000105323,0.000105323,4.00002E-05,6.53225E-05,1.40813E-05,5.12412E-05,0,0,,0,0,0,0.244895,0,-1.11225E-11,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,1.2675E-10,0,1,1.2675E-10,0,0,0,0,0
"Risk Neutral CM 4 WA 0.0001 LT 0.8","9.325E-07","0.8957","317","Settles",4E-11,0,1,0.483194,1,1,1,1,0.602267,4.36555,3.89756,0.592888,0.135379,0.128631,0.128886,0.13334,0.129403,0.118218,0.112581,0.113563,1,1,0.0625003,0.062501,,,1,,,,,0,0,0,,8.2625,9.13746,17.4,2.60004,8.2625,9.13746,1.6,0.655064,0.41788,1.07294,0.564993,0.726066,0.397772,1.99777,3.89756E-05,0.397733,0.0847092,0.313024,0,1,0.0625006,0,0,0,0.240507,0,0.262555,0.0985247,0.120389,0.125601,0.122471,0.171713,0.14909,0.125863,0.0863491,0.107474,0.137982,0.155805,0.168159,0.119357,0.116817,0.108058,0.0863492,1,1,0,0,1,0,0,0,0
"Risk Neutral CM 4 WA 0.0001 LT 0.8","9.325E-07","0.8957","317","Tried",3E-13,0,1,0.692527,1,1,1,1,0.597525,6.04022,3,0.854173,0.000252577,0.00243599,0.01769,0.0830819,0.219845,0.309409,0.244267,0.123018,1,1,0.48052,0.0625018,,,0,,,,,0,0,1,0.50624,8.30624,8.29373,16.6,3.40003,8.30624,8.29373,2.4,1.02955,1.11491,2.14445,1.4662,2.00421,0.402505,2.80251,3E-05,0.402475,0.267532,0.134943,0,0,,0,0,0,0.676695,0,4.49964,6.81958E-12,7.18607E-12,5.50674E-07,3.88255E-06,2.70768E-06,1.75291E-06,3.92361E-06,0.999987,0.0249149,0.085838,0.253289,0.635942,4.28558E-06,3.43789E-06,3.93581E-06,3.90089E-06,1,1,0,0,0,0,0,0.49376,0.50624
"Risk Neutral CM 4 WA 0.0001 LT 0.8","9.325E-07","0.8957","317","PWins",2E-13,0,1,0.716301,1,1,1,1,0.599498,6.23041,2.99999,0.871938,8.58566E-05,0.00105617,0.00993128,0.0592491,0.191249,0.313284,0.275682,0.149462,1,1,0.48052,0.062502,,,0,,,,,0,0,1,1,8.8,7.79997,16.6,3.40003,8.8,7.79997,2.4,1.46157,0.886116,2.34769,2.32934,1.06334,0.400532,2.80053,2.99999E-05,0.400502,0.29154,0.108962,0,0,,0,0,0,0.73843,0,4.44266,3.62448E-12,3.65503E-12,5.9225E-07,3.52641E-06,2.79178E-06,2.0403E-06,3.90131E-06,0.999987,0.0184522,0.0728593,0.241647,0.667027,4.4007E-06,2.94681E-06,3.31385E-06,3.37433E-06,1,1,0,0,0,0,0,0,1
