Width,Precaution,TLHarm,TNLHarm,File,Answer,Bargain,Trial,Total
0.000000986,1E-05,0,0,0.025,0.025,0.05,0,0.10001
0.000009257,1E-05,0,1,0.025,0.025,0.05,0,1.10001
0.000000248,1E-05,0,0,0.025,0.025,0.05,0.05,0.15001
0.000002317,1E-05,0,1,0.025,0.025,0.05,0.05,1.15001
0.123428355,1E-05,0,0,0,0,0,0,1E-05
0.000001043,2E-05,0,0,0.025,0.025,0.05,0,0.10002
0.000009009,2E-05,0,1,0.025,0.025,0.05,0,1.10002
0.000000222,2E-05,0,0,0.025,0.025,0.05,0.05,0.15002
0.000001884,2E-05,0,1,0.025,0.025,0.05,0.05,1.15002
0.126544305,2E-05,0,0,0,0,0,0,2E-05
0.000001028,3E-05,0,0,0.025,0.025,0.05,0,0.10003
0.000007945,3E-05,0,1,0.025,0.025,0.05,0,1.10003
0.000000222,3E-05,0,0,0.025,0.025,0.05,0.05,0.15003
0.000001670,3E-05,0,1,0.025,0.025,0.05,0.05,1.15003
0.124991659,3E-05,0,0,0,0,0,0,3E-05
0.000001250,4E-05,0,0,0.025,0.025,0.05,0.05,0.15004
0.000008370,4E-05,0,1,0.025,0.025,0.05,0.05,1.15004
0.124990431,4E-05,0,0,0,0,0,0,4E-05
0.000001042,5E-05,0,0,0.025,0.025,0.05,0,0.10005
0.000005457,5E-05,0,1,0.025,0.025,0.05,0,1.10005
0.000001458,5E-05,0,0,0.025,0.025,0.05,0.05,0.15005
0.000008074,5E-05,0,1,0.025,0.025,0.05,0.05,1.15005
0.249986343,5E-05,0,0,0,0,0,0,5E-05
0.000000236,6E-05,0,0,0.025,0.025,0.05,0,0.10006
0.000001022,6E-05,0,1,0.025,0.025,0.05,0,1.10006
0.000002268,6E-05,0,0,0.025,0.025,0.05,0.05,0.15006
0.000008500,6E-05,0,1,0.025,0.025,0.05,0.05,1.15006
0.249985400,6E-05,0,0,0,0,0,0,6E-05
