Width,Precaution,TLHarm,TNLHarm,File,Answer,Bargain,Trial,Total
0.000000171,3E-05,0,0,0.2,0.2,0.4,0,0.80003
0.000001043,3E-05,0,1,0.2,0.2,0.4,0,1.80003
0.000000113,3E-05,1,0,0.2,0.2,0.4,0,1.80003
0.000000119,3E-05,0,0,0.2,0.2,0.4,0.4,1.20003
0.000000816,3E-05,0,1,0.2,0.2,0.4,0.4,2.20003
0.000000020,3E-05,1,0,0.2,0.2,0.4,0.4,2.20003
0.499960909,3E-05,0,0,0,0,0,0,3E-05
0.000036774,3E-05,0,1,0,0,0,0,1.00003
0.000000036,3E-05,1,0,0,0,0,0,1.00003
0.499970718,4E-05,0,0,0,0,0,0,4E-05
0.000029282,4E-05,0,1,0,0,0,0,1.00004
