"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PrecPower6","PrecPower7","PrecPower8","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","PLiabilitySignal6","PLiabilitySignal7","PLiabilitySignal8","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","DLiabilitySignal6","DLiabilitySignal7","DLiabilitySignal8","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"Risk Neutral CM 4 CN Low Noise FSM 1","9.024E-07","0.9874","437","All",1,0.999915,8.5252E-05,0.5,2.1472E-7,2.14697E-07,1,8.5252E-05,1.00123E-05,4.5,2.53997,0.750037,0.125001,0.125,0.124999,0.124999,0.125,0.124999,0.125,0.125001,1,1,0.0625028,0.0625007,,,2.14696E-07,,,,,7.33101E-13,4.90605E-14,4.01E-13,0.472225,9.99991,9.99997,19.9999,0.000110995,9.99991,9.99997,3.43524E-07,1.48E-07,1.0101E-5,1.02489E-5,1.27656E-07,1.01561E-05,0.00010064,0.000100983,2.53999E-05,7.52397E-05,8.6742E-06,6.65655E-05,0,2.14696E-7,0.0625004,7.33101E-13,4.90605E-14,6.21787E-14,0.11811,0,-6.84260E-15,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,2.14719E-7,2.14697E-07,1,2.23919E-11,2.14696E-07,7.33101E-13,4.90605E-14,2.1169E-13,1.894E-13
"Risk Neutral CM 4 CN Low Noise FSM 1","9.024E-07","0.9874","437","NoDispute",0.9999,1,0,0.500003,0,0,1,0,0,4.50002,2.53997,0.750038,0.124998,0.124999,0.124999,0.125,0.125,0.125001,0.125001,0.125002,1,1,,,,,0,,,,,0,0,0,,10,9.99997,20,2.53999E-05,10,9.99997,0,0,0,0,0,0,2.53999E-05,2.53999E-05,2.53999E-05,0,0,0,0,0,,0,0,0,,0,-3.65479E-06,0.10283,0.127186,0.135105,0.134876,0.134877,0.135107,0.127188,0.102832,0.102829,0.127185,0.135106,0.134876,0.134877,0.135107,0.127188,0.102832,0,0,1,0,0,0,0,0,0
"Risk Neutral CM 4 CN Low Noise FSM 1","9.024E-07","0.9874","437","DisputeArises",8.5E-5,0,1,0.466399,0.0025186,0.00251838,1,1,0.117444,4.23119,2.44696,0.731979,0.162611,0.142283,0.125782,0.119868,0.113922,0.10796,0.110769,0.116806,1,1,0.0625028,0.0625007,,,0.00251837,,,,,8.59922E-09,5.75476E-10,4.705E-9,0.472225,8.99814,9.9978,18.9959,1.00405,8.99814,9.9978,0.00402952,0.0017361,0.118483,0.120219,0.0014974,0.119131,0.882581,0.88661,2.44696E-05,0.882556,0.101748,0.780809,0,0.00251837,0.0625004,8.59922E-09,5.75476E-10,7.29352E-10,0.11811,0,0.0428668,0.117385,0.1417,0.144987,0.137679,0.130403,0.124622,0.113437,0.0897866,0.12402,0.152499,0.137783,0.132661,0.127481,0.123173,0.112821,0.0895614,0.00251864,0.00251838,0.997481,2.62656E-07,0.00251837,8.59922E-09,5.75476E-10,2.48312E-9,2.2218E-9
"Risk Neutral CM 4 CN Low Noise FSM 1","9.024E-07","0.9874","437","PFiles",2.1E-7,0,1,0.516382,1,0.999896,1,1,0.100524,4.63105,1.00007,0.946274,0.00233425,0.0203644,0.115747,0.31125,0.34947,0.16196,0.0343593,0.00451554,1,1,0.0625028,0.0625007,,,0.99989,,,,,3.41423E-06,2.28487E-07,1.868E-6,0.472225,8.26264,9.13747,17.4001,2.59989,8.26264,9.13747,1.59988,0.689295,0.348824,1.03812,0.594526,0.606041,0.899486,2.49936,1.00007E-05,0.899476,0.180297,0.719179,0,0.99989,0.0625004,3.41423E-06,2.28487E-07,2.89581E-07,0.200824,0,5.72447,9.32505E-06,1.12566E-05,2.5366E-05,2.47619E-05,2.41839E-05,3.47487E-05,0.520184,0.479686,0.245763,0.75407,2.162E-05,2.47903E-05,2.84856E-05,3.19319E-05,3.2446E-05,2.74772E-05,1,0.999896,0,0.000104285,0.99989,3.41423E-06,2.28487E-07,9.85896E-7,8.8213E-7
"Risk Neutral CM 4 CN Low Noise FSM 1","9.024E-07","0.9874","437","DAnswers",2.1E-7,0,1,0.516361,1,1,1,1,0.100524,4.63088,1.00011,0.946253,0.00233385,0.0203645,0.115754,0.311273,0.349493,0.161959,0.0343385,0.00448556,1,1,0.0625028,0.0625007,,,0.999994,,,,,3.41458E-06,2.2851E-07,1.868E-6,0.472225,8.2625,9.13749,17.4,2.60001,8.2625,9.13749,1.6,0.689342,0.348829,1.03817,0.594563,0.606092,0.899486,2.49949,1.00011E-05,0.899476,0.180244,0.719232,0,0.999994,0.0625004,3.41458E-06,2.2851E-07,2.89612E-07,0.200765,0,5.72504,9.32602E-06,1.12577E-05,1.68932E-05,1.4457E-05,1.22856E-05,1.37124E-05,0.520213,0.479709,0.245789,0.754148,1.33696E-05,1.33105E-05,1.01281E-05,9.78585E-06,8.96339E-06,7.11546E-06,1,1,0,0,0.999994,3.41458E-06,2.2851E-07,9.85998E-7,8.8222E-7
"Risk Neutral CM 4 CN Low Noise FSM 1","9.024E-07","0.9874","437","Litigated",2.1E-7,0,1,0.516361,1,1,1,1,0.100524,4.63088,1.00011,0.946253,0.00233385,0.0203645,0.115754,0.311273,0.349493,0.161959,0.0343385,0.00448556,1,1,0.0625028,0.0625007,,,0.999994,,,,,3.41458E-06,2.2851E-07,1.868E-6,0.472225,8.2625,9.13749,17.4,2.60001,8.2625,9.13749,1.6,0.689342,0.348829,1.03817,0.594563,0.606092,0.899486,2.49949,1.00011E-05,0.899476,0.180244,0.719232,0,0.999994,0.0625004,3.41458E-06,2.2851E-07,2.89612E-07,0.200765,0,5.72504,9.32602E-06,1.12577E-05,1.68932E-05,1.4457E-05,1.22856E-05,1.37124E-05,0.520213,0.479709,0.245789,0.754148,1.33696E-05,1.33105E-05,1.01281E-05,9.78585E-06,8.96339E-06,7.11546E-06,1,1,0,0,0.999994,3.41458E-06,2.2851E-07,9.85998E-7,8.8222E-7
"Risk Neutral CM 4 CN Low Noise FSM 1","9.024E-07","0.9874","437","Not Litigated",1,0.999915,8.50373E-05,0.5,2.239E-11,0,1,8.50373E-05,9.99072E-06,4.5,2.53997,0.750037,0.125001,0.125,0.124999,0.124999,0.124999,0.124999,0.125,0.125001,1,1,,,,,0,,,,,0,0,0,,9.99991,9.99997,19.9999,0.000110437,9.99991,9.99997,8.95678E-12,5.265E-12,1.0026E-5,1.0026E-05,5.26531E-12,1.0026E-05,0.000100446,0.000100446,2.53999E-05,7.50466E-05,8.63551E-06,6.64111E-05,0,0,,0,0,0,0.117901,0,-1.22915E-06,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,2.2392E-11,0,1,2.23919E-11,0,0,0,0,0
"Risk Neutral CM 4 CN Low Noise FSM 1","9.024E-07","0.9874","437","Settles",2.1E-7,0,1,0.516361,1,1,1,1,0.100524,4.63089,1.00011,0.946253,0.0023337,0.020364,0.115753,0.311273,0.349493,0.161959,0.0343384,0.00448549,1,1,0.0625,0.0625007,,,1,,,,,0,0,0,,8.2625,9.13749,17.4,2.60001,8.2625,9.13749,1.6,0.689341,0.348829,1.03817,0.594557,0.60609,0.899486,2.49949,1.00011E-05,0.899476,0.180244,0.719232,0,1,0.0625004,0,0,0,0.200765,0,5.72505,9.32606E-06,1.12578E-05,1.68932E-05,1.44571E-05,1.03603E-05,1.28071E-05,0.520215,0.47971,0.245789,0.754149,1.27993E-05,1.28171E-05,1.01282E-05,9.78588E-06,8.96342E-06,7.11549E-06,1,1,0,0,1,0,0,0,0
"Risk Neutral CM 4 CN Low Noise FSM 1","9.024E-07","0.9874","437","Tried",4E-13,0,1,0.599939,1,1,1,1,0.104417,5.29952,1.19147,0.990357,0.000882336,0.00873723,0.0585371,0.196704,0.309977,0.252899,0.126653,0.0456095,1,1,0.590653,0.0625002,,,0,,,,,0,0,1,0.472225,8.20556,8.39442,16.6,3.40001,8.20556,8.39442,2.4,1.38572,0.472548,1.85827,4.18383,1.60666,0.895595,3.2956,1.19147E-05,0.895583,0.321161,0.574422,0,0,,0,0,0,0.358828,0,5.34684,1.39886E-12,1.68861E-12,2.48908E-12,2.26904E-06,1.20432E-06,6.30065E-07,0.167459,0.832537,0.148061,0.482318,0.105493,0.264129,1.61131E-12,1.50529E-12,1.39389E-12,1.11629E-12,1,1,0,0,0,0,0,0.527775,0.472225
"Risk Neutral CM 4 CN Low Noise FSM 1","9.024E-07","0.9874","437","PWins",2E-13,0,1,0.629874,1,1,1,1,0.104082,5.53899,1.12844,1.02162,0.000230379,0.00356529,0.0354706,0.158675,0.30253,0.280587,0.15719,0.0617513,1,1,0.596492,0.0625002,,,0,,,,,0,0,1,1,10,6.59999,16.6,3.40001,10,6.59999,2.4,2.93445,0,2.93445,8.85983,0,0.895929,3.29593,1.12844E-05,0.895918,0.416975,0.478944,0,0,,0,0,0,0.465547,0,5.32705,1.98934E-13,2.95286E-13,7.48563E-13,8.30143E-07,5.87399E-07,4.25751E-07,0.184799,0.815199,0.132191,0.512337,0.0906075,0.264865,7.79642E-13,9.16425E-13,1.05764E-12,9.62932E-13,1,1,0,0,0,0,0,0,1
