"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PrecPower6","PrecPower7","PrecPower8","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","PLiabilitySignal6","PLiabilitySignal7","PLiabilitySignal8","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","DLiabilitySignal6","DLiabilitySignal7","DLiabilitySignal8","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"MODRA CM 4 CN Low Noise LT 1.2","3.424E-07","0.9475","641","All",1,0.99989,0.000109999,0.5,2.201E-11,2.20086E-11,1,0.000109999,9.999E-06,4.5,5.60224E-06,1.02079,0.125001,0.125,0.124999,0.124999,0.124999,0.124999,0.125,0.125001,1,1,0.0625007,0.0625007,,,2.20086E-11,,,,,3.08243E-17,3.08367E-24,6.17E-24,0.314633,9.99989,10,19.9999,0.000109999,1000,1000,3.52137E-11,1.4E-11,2.889E-05,2.88899E-5,1.20724E-11,2.88899E-05,0.0001,0.0001,2.56102E-10,9.99999E-05,2.62637E-05,7.37362E-05,0,2.2009E-11,0.0625004,3.08243E-17,3.08367E-24,6.16733E-24,0.262638,0,-2.46091E-15,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,2.2009E-11,2.20086E-11,1,4.40348E-18,2.20086E-11,3.08243E-17,3.08367E-24,4.2269E-24,1.94E-24
"MODRA CM 4 CN Low Noise LT 1.2","3.424E-07","0.9475","641","NoDispute",0.9999,1,0,0.5,0,0,1,0,0,4.5,5.60246E-06,1.02079,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,1,1,,,,,0,,,,,0,0,0,,10,10,20,2.56127E-10,1000,1000,0,0,0,0,0,0,2.56127E-10,2.56127E-10,2.56127E-10,0,0,0,0,0,,0,0,0,,0,0,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,0,0,1,0,0,0,0,0,0
"MODRA CM 4 CN Low Noise LT 1.2","3.424E-07","0.9475","641","DisputeArises",0.0001,0,1,0.500338,2.0008E-7,2.0008E-07,1,1,0.0909009,4.5027,3.62896E-06,1.02002,0.136968,0.125021,0.117647,0.119664,0.119881,0.118181,0.125498,0.137139,1,1,0.0625007,0.0625007,,,2.0008E-07,,,,,2.80224E-13,2.80336E-20,5.61E-20,0.314633,9,10,19,1,998.808,1000,3.20128E-07,1.2725E-7,0.262638,0.262638,1.0975E-07,0.262638,0.909099,0.909099,3.62896E-11,0.909099,0.238764,0.670336,0,2.0008E-07,0.0625004,2.80224E-13,2.80336E-20,5.60672E-20,0.262638,0,-3.59899E-14,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,2.0008E-07,2.0008E-07,1,4.0032E-14,2.0008E-07,2.80224E-13,2.80336E-20,3.8427E-20,1.764E-20
"MODRA CM 4 CN Low Noise LT 1.2","3.424E-07","0.9475","641","PFiles",2E-11,0,1,0.500338,1,1,1,1,0.0909009,4.5027,3.62896E-06,1.02002,0.136968,0.125021,0.117647,0.119664,0.119881,0.118181,0.125498,0.137139,1,1,0.0625007,0.0625007,,,0.999998,,,,,1.40056E-06,1.40112E-13,2.8E-13,0.314633,8.2625,9.1375,17.4,2.6,994.161,999.139,1.6,0.635975,0.456333,1.09231,0.548529,0.792878,0.909099,2.5091,3.62896E-11,0.909099,0.238764,0.670336,0,0.999998,0.0625004,1.40056E-06,1.40112E-13,2.80224E-13,0.262638,0,-3.30416E-13,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,1,1,0,2.0008E-07,0.999998,1.40056E-06,1.40112E-13,1.9206E-13,8.817E-14
"MODRA CM 4 CN Low Noise LT 1.2","3.424E-07","0.9475","641","DAnswers",2E-11,0,1,0.500338,1,1,1,1,0.0909009,4.5027,3.62896E-06,1.02002,0.136968,0.125021,0.117647,0.119664,0.119881,0.118181,0.125498,0.137139,1,1,0.0625007,0.0625007,,,0.999999,,,,,1.40056E-06,1.40112E-13,2.8E-13,0.314633,8.2625,9.1375,17.4,2.6,994.161,999.139,1.6,0.635975,0.456333,1.09231,0.548529,0.792878,0.909099,2.5091,3.62896E-11,0.909099,0.238764,0.670336,0,0.999999,0.0625004,1.40056E-06,1.40112E-13,2.80224E-13,0.262638,0,-3.18665E-13,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,1,1,0,0,0.999999,1.40056E-06,1.40112E-13,1.9206E-13,8.817E-14
"MODRA CM 4 CN Low Noise LT 1.2","3.424E-07","0.9475","641","Litigated",2E-11,0,1,0.500338,1,1,1,1,0.0909009,4.5027,3.62896E-06,1.02002,0.136968,0.125021,0.117647,0.119664,0.119881,0.118181,0.125498,0.137139,1,1,0.0625007,0.0625007,,,0.999999,,,,,1.40056E-06,1.40112E-13,2.8E-13,0.314633,8.2625,9.1375,17.4,2.6,994.161,999.139,1.6,0.635975,0.456333,1.09231,0.548529,0.792878,0.909099,2.5091,3.62896E-11,0.909099,0.238764,0.670336,0,0.999999,0.0625004,1.40056E-06,1.40112E-13,2.80224E-13,0.262638,0,-3.18665E-13,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,1,1,0,0,0.999999,1.40056E-06,1.40112E-13,1.9206E-13,8.817E-14
"MODRA CM 4 CN Low Noise LT 1.2","3.424E-07","0.9475","641","Not Litigated",1,0.99989,0.000109999,0.5,4.403E-18,0,1,0.000109999,9.999E-06,4.5,5.60224E-06,1.02079,0.125001,0.125,0.124999,0.124999,0.124999,0.124999,0.125,0.125001,1,1,,,,,0,,,,,0,0,0,,9.99989,10,19.9999,0.000109999,1000,1000,0,0,2.889E-05,2.88898E-5,0,2.88898E-05,0.0001,0.0001,2.56102E-10,9.99999E-05,2.62637E-05,7.37362E-05,0,0,,0,0,0,0.262638,0,-2.35911E-15,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,4.4035E-18,0,1,4.40347E-18,0,0,0,0,0
"MODRA CM 4 CN Low Noise LT 1.2","3.424E-07","0.9475","641","Settles",2E-11,0,1,0.500338,1,1,1,1,0.0909009,4.5027,3.62896E-06,1.02002,0.136968,0.125021,0.117647,0.119664,0.119881,0.118181,0.125498,0.137139,1,1,0.0625,0.0625007,,,1,,,,,0,0,0,,8.2625,9.1375,17.4,2.6,994.161,999.139,1.6,0.635975,0.456333,1.09231,0.548529,0.792878,0.909099,2.5091,3.62896E-11,0.909099,0.238764,0.670336,0,1,0.0625004,0,0,0,0.262638,0,-1.64989E-13,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,1,1,0,0,1,0,0,0,0
"MODRA CM 4 CN Low Noise LT 1.2","3.424E-07","0.9475","641","Tried",6E-24,0,1,0.500338,1,1,1,1,0.0909009,4.5027,3.62896E-06,1.02002,0.136968,0.125021,0.117647,0.119664,0.119881,0.118181,0.125498,0.137139,1,1,0.5625,0.0625002,,,0,,,,,0,0,1,0.314633,8.11463,8.48537,16.6,3.4,989.124,993.996,2.4,1.252,0.413291,1.66529,1.81304,0.711825,0.909099,3.3091,3.62896E-11,0.909099,0.238764,0.670336,0,0,,0,0,0,0.262638,0,-2.01892E-13,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,1,1,0,0,0,0,0,0.685367,0.314633
"MODRA CM 4 CN Low Noise LT 1.2","3.424E-07","0.9475","641","PWins",2E-24,0,1,0.713115,1,1,1,1,0.0909008,6.20492,3.83243E-07,1.20485,0.0141554,0.0237619,0.0465697,0.0845554,0.130208,0.177881,0.235968,0.2869,1,1,0.5625,0.0625002,,,0,,,,,0,0,1,1,8.8,7.8,16.6,3.4,998.13,984.99,2.4,1.67713,0.627442,2.30457,3.06225,0.752931,0.909099,3.3091,3.83243E-12,0.909099,0.475339,0.43376,0,0,,0,0,0,0.522869,0,-3.06339E-14,0.018726,0.0359362,0.0631415,0.102647,0.152806,0.20184,0.224939,0.199964,0.018726,0.0359362,0.0631415,0.102647,0.152806,0.20184,0.224939,0.199964,1,1,0,0,0,0,0,0,1
"MODRA CM 4 CN Low Noise LT 1.2","3.424E-07","0.9475","641","DWins",4E-24,0,1,0.402658,1,1,1,1,0.0909009,3.72126,5.11899E-06,0.935167,0.193348,0.171506,0.150277,0.135782,0.11514,0.0907749,0.0747846,0.0683881,1,1,0.5625,0.0625002,,,0,,,,,0,0,1,0,7.8,8.8,16.6,3.4,984.99,998.13,2.4,1.05683,0.314979,1.37181,1.23956,0.692955,0.909099,3.3091,5.11899E-11,0.909099,0.130158,0.778941,0,0,,0,0,0,0.143172,0,-1.88751E-13,0.141442,0.169078,0.168143,0.149672,0.126645,0.10447,0.0823115,0.0582399,0.141442,0.169078,0.168143,0.149672,0.126645,0.10447,0.0823115,0.0582399,1,1,0,0,0,0,0,1,0
