"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"MODRA CM 0.25 WA 0 UPC 1.2E-05","1.156E-08","0.9193","37","All",1,0.999938,6.16717E-05,0.500001,6.1672E-5,6.16716E-05,1,6.16717E-05,0,3,2.8238,0.776875,0.2,0.199999,0.199999,0.2,0.200001,1,1,0.107009,0.100001,,,6.09863E-05,,,,,1.84833E-11,1.37136E-13,6.853E-7,0.328067,9.99994,9.99996,19.9999,0.000101759,1000,1000,6.20143E-06,7.7719E-6,1.0208E-5,1.79799E-5,1.34465E-06,9.69659E-06,9.55575E-05,0.000101759,3.38858E-05,6.16717E-05,1.07824E-05,5.08892E-05,0,6.09863E-5,0.100001,1.84833E-11,1.37136E-13,3.69814E-18,0.174836,0,0,0.176198,0.21568,0.216243,0.21568,0.176198,0.176198,0.21568,0.216243,0.21568,0.176198,6.16716E-5,6.16716E-05,0.999938,1.23393E-11,6.09863E-05,1.84833E-11,1.37136E-13,4.60475E-7,2.2482E-7
"MODRA CM 0.25 WA 0 UPC 1.2E-05","1.156E-08","0.9193","37","NoDispute",0.9999,1,0,0.500003,0,0,1,0,0,3.00002,2.8238,0.776876,0.199997,0.199998,0.2,0.200002,0.200003,1,1,,,,,0,,,,,0,0,0,,10,9.99997,20,3.38858E-05,1000,1000,0,0,0,0,0,0,3.38858E-05,3.38858E-05,3.38858E-05,0,0,0,0,0,,0,0,0,,0,-1.16652E-06,0.176196,0.215679,0.216243,0.215682,0.1762,0.176195,0.215679,0.216243,0.215682,0.1762,0,0,1,0,0,0,0,0,0
"MODRA CM 0.25 WA 0 UPC 1.2E-05","1.156E-08","0.9193","37","DisputeArises",6.2E-5,0,1,0.458537,1,1,1,1,0,2.79268,2.775,0.752205,0.255091,0.216271,0.183153,0.171832,0.173652,1,1,0.107009,0.100001,,,0.988887,,,,,2.99705E-07,2.22366E-09,0.011112,0.328067,9.05226,9.84715,18.8994,1.10059,998.94,999.93,0.100556,0.126021,0.165522,0.291543,0.0218033,0.157229,1.00003,1.10059,3.33001E-05,1,0.174836,0.825164,0,0.988887,0.100001,2.99705E-07,2.22366E-09,5.99651E-14,0.174836,0,0.0189139,0.212778,0.24235,0.214935,0.18835,0.141587,0.224994,0.235167,0.211315,0.187188,0.141336,1,1,2.0008E-07,2.0008E-07,0.988887,2.99705E-07,2.22366E-09,0.00746655,0.0036455
"MODRA CM 0.25 WA 0 UPC 1.2E-05","1.156E-08","0.9193","37","PFiles",6.2E-5,0,1,0.458537,1,1,1,1,0,2.79268,2.775,0.752205,0.255091,0.216271,0.183153,0.171832,0.173652,1,1,0.107009,0.100001,,,0.988887,,,,,2.99705E-07,2.22366E-09,0.011112,0.328067,9.05226,9.84715,18.8994,1.10059,998.94,999.93,0.100556,0.126021,0.165522,0.291543,0.0218033,0.157229,1.00003,1.10059,3.33001E-05,1,0.174836,0.825164,0,0.988887,0.100001,2.99705E-07,2.22366E-09,5.99651E-14,0.174836,0,0.0189139,0.212778,0.24235,0.214935,0.18835,0.141587,0.224994,0.235167,0.211315,0.187188,0.141336,1,1,0,2.0008E-07,0.988887,2.99705E-07,2.22366E-09,0.00746655,0.0036455
"MODRA CM 0.25 WA 0 UPC 1.2E-05","1.156E-08","0.9193","37","DAnswers",6.2E-5,0,1,0.458537,1,1,1,1,0,2.79268,2.775,0.752205,0.255091,0.216271,0.183153,0.171832,0.173652,1,1,0.107009,0.100001,,,0.988888,,,,,2.99705E-07,2.22366E-09,0.011112,0.328067,9.05226,9.84715,18.8994,1.10059,998.94,999.93,0.100556,0.126021,0.165522,0.291543,0.0218032,0.157229,1.00003,1.10059,3.33001E-05,1,0.174836,0.825164,0,0.988888,0.100001,2.99705E-07,2.22366E-09,5.99651E-14,0.174836,0,0.0189139,0.212778,0.24235,0.214935,0.18835,0.141587,0.224994,0.235167,0.211315,0.187188,0.141336,1,1,0,0,0.988888,2.99705E-07,2.22366E-09,0.00746655,0.0036455
"MODRA CM 0.25 WA 0 UPC 1.2E-05","1.156E-08","0.9193","37","Litigated",6.2E-5,0,1,0.458537,1,1,1,1,0,2.79268,2.775,0.752205,0.255091,0.216271,0.183153,0.171832,0.173652,1,1,0.107009,0.100001,,,0.988888,,,,,2.99705E-07,2.22366E-09,0.011112,0.328067,9.05226,9.84715,18.8994,1.10059,998.94,999.93,0.100556,0.126021,0.165522,0.291543,0.0218032,0.157229,1.00003,1.10059,3.33001E-05,1,0.174836,0.825164,0,0.988888,0.100001,2.99705E-07,2.22366E-09,5.99651E-14,0.174836,0,0.0189139,0.212778,0.24235,0.214935,0.18835,0.141587,0.224994,0.235167,0.211315,0.187188,0.141336,1,1,0,0,0.988888,2.99705E-07,2.22366E-09,0.00746655,0.0036455
"MODRA CM 0.25 WA 0 UPC 1.2E-05","1.156E-08","0.9193","37","Not Litigated",0.9999,1,2.46801E-11,0.500003,1.234E-11,0,1,2.46801E-11,0,3.00002,2.8238,0.776876,0.199997,0.199998,0.2,0.200002,0.200003,1,1,,,,,0,,,,,0,0,0,,10,9.99997,20,3.38859E-05,1000,1000,3.08501E-13,1.018E-11,2.211E-12,1.2394E-11,1.01825E-11,2.15883E-12,3.38859E-05,3.38859E-05,3.38858E-05,2.46801E-11,4.31496E-12,2.0365100000000002E-11,0,0,,0,0,0,0.174836,0,-1.16652E-06,0.176196,0.215679,0.216243,0.215682,0.1762,0.176195,0.215679,0.216243,0.215682,0.1762,1.234E-11,0,1,1.234E-11,0,0,0,0,0
"MODRA CM 0.25 WA 0 UPC 1.2E-05","1.156E-08","0.9193","37","Settles",6.1E-5,0,1,0.459224,1,1,1,1,0,2.79612,2.78371,0.750622,0.256885,0.214128,0.180529,0.172898,0.17556,1,1,0.1,0.100001,,,1,,,,,0,0,0,,9.05,9.84997,18.9,1.10003,998.939,999.935,0.1,0.123616,0.167097,0.290714,0.0185426,0.158742,1.00003,1.10003,3.34046E-05,1,0.175892,0.824108,0,1,0.100001,0,0,0,0.175892,0,-0.0163075,0.215169,0.245073,0.21735,0.180955,0.141453,0.216286,0.23781,0.21369,0.189291,0.142924,1,1,0,0,1,0,0,0,0
"MODRA CM 0.25 WA 0 UPC 1.2E-05","1.156E-08","0.9193","37","Tried",6.9E-7,0,1,0.39736,1,1,1,1,0,2.4868,2.00003,0.893104,0.0954305,0.407041,0.416693,0.0769697,0.00386541,1,1,0.730695,0.100002,,,0,,,,,0,0,1,0.328067,9.25307,9.59691,18.85,1.15002,999.039,999.515,0.15,0.340036,0.0252996,0.365336,0.311968,0.022578,1.00002,1.15002,2.40004E-05,1,0.0808251,0.919175,0,0,,0,0,0,0.0808251,0,3.15337,6.51161E-12,5.80834E-06,1.54802E-05,0.846474,0.153504,0.999958,7.37358E-06,1.25834E-05,1.23742E-05,9.56014E-06,1,1,0,0,0,0,0,0.671933,0.328067
"MODRA CM 0.25 WA 0 UPC 1.2E-05","1.156E-08","0.9193","37","PWins",2.2E-7,0,1,0.490909,1,1,1,1,0,2.95454,2.00001,0.984352,0.0121108,0.219875,0.580285,0.176817,0.010912,1,1,0.744289,0.100005,,,0,,,,,0,0,1,1,9.925,8.92498,18.85,1.15002,999.97,998.585,0.15,0.887272,0.0140796,0.901351,0.939737,0.00105597,1.00002,1.15002,2.40001E-05,1,0.187728,0.812272,0,0,,0,0,0,0.187728,0,3.22137,4.24667E-12,1.63017E-06,3.83666E-06,0.778535,0.22146,0.99997,3.53468E-06,1.08737E-05,8.89075E-06,7.18311E-06,1,1,0,0,0,0,0,0,1
