"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"MODRA CM 1 WA 0 FSM 2","5.731E-09","0.5933","36","All",1,0.99994,6.04265E-05,0.500001,6.31E-11,2.11856E-11,1,6.04265E-05,0,3,3,0.888963,0.2,0.199999,0.2,0.2,0.200001,1,1,0.299699,0.219312,,,1.69234E-11,,,,,2.63916E-12,1.4859E-12,1.37E-13,0.598684,9.99994,9.99997,19.9999,9.04267E-05,1000,1000,1.26929E-11,9.765E-12,2.0848E-5,2.08478E-5,6.86480E-12,2.08478E-05,9.04267E-05,9.04267E-05,3.00002E-05,6.04265E-05,2.08479E-05,3.95786E-05,0,1.6923E-11,0.21424,2.63916E-12,1.4859E-12,3.8682E-18,0.345012,0,0,0.176198,0.21568,0.216243,0.21568,0.176198,0.176198,0.21568,0.216243,0.21568,0.176198,6.3098E-11,2.11856E-11,1,4.19123E-11,1.69234E-11,2.63916E-12,1.4859E-12,5.5024E-14,8.208E-14
"MODRA CM 1 WA 0 FSM 2","5.731E-09","0.5933","36","NoDispute",0.9999,1,0,0.500003,0,0,1,0,0,3.00001,3,0.888966,0.199997,0.199999,0.2,0.200001,0.200003,1,1,,,,,0,,,,,0,0,0,,10,9.99997,20,3.00002E-05,1000,1000,0,0,0,0,0,0,3.00002E-05,3.00002E-05,3.00002E-05,0,0,0,0,0,,0,0,0,,0,0,0.176196,0.215679,0.216243,0.215682,0.1762,0.176196,0.215679,0.216243,0.215682,0.1762,0,0,1,0,0,0,0,0,0
"MODRA CM 1 WA 0 FSM 2","5.731E-09","0.5933","36","DisputeArises",6E-05,0,1,0.461657,1.0442E-6,3.50601E-07,1,1,0,2.80829,3,0.850643,0.245331,0.211869,0.197788,0.179206,0.165806,1,1,0.299699,0.219312,,,2.80066E-07,,,,,4.36755E-08,2.45902E-08,2.269E-9,0.598684,9,9.99997,19,1.00003,998.808,1000,2.10055E-07,1.6161E-7,0.345012,0.345012,1.13606E-07,0.345012,1.00003,1.00003,3E-05,1,0.345012,0.654988,0,2.80066E-7,0.21424,4.36755E-08,2.45902E-08,6.40149E-14,0.345012,0,-3.45579E-15,0.209024,0.240013,0.21567,0.191045,0.144248,0.209024,0.240013,0.21567,0.191045,0.144248,1.04421E-6,3.50601E-07,0.999999,6.93608E-07,2.80066E-07,4.36755E-08,2.45902E-08,9.1059E-10,1.3584E-9
"MODRA CM 1 WA 0 FSM 2","5.731E-09","0.5933","36","PFiles",6E-11,0,1,0.484573,1,0.335758,1,1,0,2.92287,1.29075,1.35327,0.226193,0.203371,0.188797,0.184654,0.196985,1,1,0.299699,0.219312,,,0.268209,,,,,0.0418264,0.0235491,0.002173,0.598684,9.61302,9.18581,18.7988,1.20117,999.555,999.077,0.201162,0.154765,0.156159,0.310924,0.108796,0.101712,1.00001,1.20117,1.29075E-05,1,0.71466,0.28534,0,0.268209,0.21424,0.0418264,0.0235491,6.13047E-08,0.71466,0,-1.78656E-14,0.189211,0.225261,0.215939,0.205939,0.16365,0.189211,0.225261,0.215939,0.205939,0.16365,1,0.335758,0,0.664242,0.268209,0.0418264,0.0235491,0.00087204,0.0013009
"MODRA CM 1 WA 0 FSM 2","5.731E-09","0.5933","36","DAnswers",2E-11,0,1,0.403099,1,1,1,1,0,2.5155,2.57068,0.90865,0.29054,0.257116,0.204701,0.141592,0.10605,1,1,0.299699,0.219312,,,0.798818,,,,,0.124573,0.0701371,0.006472,0.598684,9.04527,9.55341,18.5987,1.40132,998.755,999.608,0.401294,0.271633,0.286192,0.557825,0.134722,0.285043,1.00003,1.40132,2.57068E-05,1,0.339471,0.660529,0,0.798818,0.21424,0.124573,0.0701371,1.82586E-07,0.339471,0,0.133843,0.243858,0.269994,0.218195,0.162274,0.105679,0.250329,0.290925,0.267401,0.109025,0.082319,1,1,0,0,0.798818,0.124573,0.0701371,0.00259722,0.0038745
"MODRA CM 1 WA 0 FSM 2","5.731E-09","0.5933","36","Litigated",2E-11,0,1,0.403099,1,1,1,1,0,2.5155,2.57068,0.90865,0.29054,0.257116,0.204701,0.141592,0.10605,1,1,0.299699,0.219312,,,0.798818,,,,,0.124573,0.0701371,0.006472,0.598684,9.04527,9.55341,18.5987,1.40132,998.755,999.608,0.401294,0.271633,0.286192,0.557825,0.134722,0.285043,1.00003,1.40132,2.57068E-05,1,0.339471,0.660529,0,0.798818,0.21424,0.124573,0.0701371,1.82586E-07,0.339471,0,0.133843,0.243858,0.269994,0.218195,0.162274,0.105679,0.250329,0.290925,0.267401,0.109025,0.082319,1,1,0,0,0.798818,0.124573,0.0701371,0.00259722,0.0038745
"MODRA CM 1 WA 0 FSM 2","5.731E-09","0.5933","36","Not Litigated",1,0.99994,6.04265E-05,0.500001,4.191E-11,0,1,6.04265E-05,0,3,3,0.888963,0.2,0.199999,0.2,0.2,0.200001,1,1,,,,,0,,,,,0,0,0,,9.99994,9.99997,19.9999,9.04266E-05,1000,1000,4.19123E-12,4.011E-12,2.0848E-5,2.08478E-5,4.01063E-12,2.08478E-05,9.04266E-05,9.04266E-05,3.00002E-05,6.04265E-05,2.08479E-05,3.95786E-05,0,0,,0,0,0,0.345012,0,-2.83544E-12,0.176198,0.21568,0.216243,0.21568,0.176198,0.176198,0.21568,0.216243,0.21568,0.176198,4.1912E-11,0,1,4.19123E-11,0,0,0,0,0
"MODRA CM 1 WA 0 FSM 2","5.731E-09","0.5933","36","Settles",2E-11,0,1,0.420273,1,1,1,1,0,2.60137,2.7144,0.886618,0.256337,0.266992,0.215015,0.142284,0.119373,1,1,0.21424,0.21424,,,1,,,,,0,0,0,,9.01424,9.58573,18.6,1.40003,998.768,999.728,0.4,0.27807,0.333351,0.611421,0.138498,0.341795,1.00003,1.40003,2.7144E-05,1,0.335372,0.664628,0,1,0.21424,0,0,0,0.335372,0,-0.10993,0.233692,0.279191,0.247583,0.136483,0.103051,0.149327,0.337992,0.273147,0.136483,0.103051,1,1,0,0,1,0,0,0,0
"MODRA CM 1 WA 0 FSM 2","5.731E-09","0.5933","36","Tried",1E-13,0,1,0.387735,1,1,1,1,0,2.43868,2,1.06046,0.104481,0.426856,0.397545,0.0677422,0.00337602,1,1,0.859952,0.1,,,0,,,,,0,0,1,0.598684,9.4171,8.98288,18.4,1.60002,996.778,995.152,0.6,0.765137,0.182973,0.94811,1.11863,0.347648,1.00002,1.60002,2E-05,1,0.468664,0.531336,0,0,,0,0,0,0.468664,0,3.1535,4.36621E-12,4.55119E-12,3.55055E-12,0.846501,0.153499,0.999999,6.47111E-07,4.21209E-12,2.69757E-12,2.03679E-12,1,1,0,0,0,0,0,0.401316,0.598684
"MODRA CM 1 WA 0 FSM 2","5.731E-09","0.5933","36","PWins",8E-14,0,1,0.440479,1,1,1,1,0,2.70239,2,1.12238,0.0371254,0.340906,0.510009,0.106367,0.00559172,1,1,0.86115,0.1,,,0,,,,,0,0,1,1,10.3,8.09998,18.4,1.60002,1000.08,991.846,0.6,1.27803,0,1.27803,1.86849,0,1.00002,1.60002,2E-05,1,0.621968,0.378032,0,0,,0,0,0,0.621968,0,3.18876,7.44861E-13,1.25431E-12,1.94442E-12,0.811237,0.188763,0.999999,8.27431E-07,3.32747E-12,2.59055E-12,2.57571E-12,1,1,0,0,0,0,0,0,1
