"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"Risk Neutral CM 0.25 WA 0 UPC 8E-06","8.342E-09","0.9656","29","All",1,0.999946,5.40056E-05,0.500001,5.4006E-5,5.40055E-05,1,5.40056E-05,0,3,3.8238,0.738119,0.2,0.2,0.199999,0.2,0.200002,1,1,0.234634,0.100001,,,4.00676E-05,,,,,1.2524E-11,1.33944E-12,1.394E-5,0.178947,9.99995,9.99996,19.9999,9.06936E-05,9.99995,9.99996,6.09745E-06,7.3726E-6,8.3613E-6,1.5734E-05,2.28773E-06,8.40705E-06,8.45962E-05,9.06936E-05,3.05906E-05,5.40056E-05,9.42415E-06,4.45814E-05,0,4.00676E-5,0.100001,1.2524E-11,1.33944E-12,2.46938E-18,0.174503,0,0,0.176198,0.21568,0.216243,0.21568,0.176198,0.176198,0.21568,0.216243,0.21568,0.176198,5.40055E-5,5.40055E-05,0.999946,1.08054E-11,4.00676E-05,1.2524E-11,1.33944E-12,1.14438E-5,2.4942E-6
"Risk Neutral CM 0.25 WA 0 UPC 8E-06","8.342E-09","0.9656","29","NoDispute",0.9999,1,0,0.500004,0,0,1,0,0,3.00002,3.8238,0.73812,0.199996,0.199998,0.2,0.200002,0.200004,1,1,,,,,0,,,,,0,0,0,,10,9.99997,20,3.05906E-05,10,9.99997,0,0,0,0,0,0,3.05906E-05,3.05906E-05,3.05906E-05,0,0,0,0,0,,0,0,0,,0,-7.60941E-07,0.176196,0.215678,0.216243,0.215682,0.176201,0.176195,0.215679,0.216243,0.215682,0.176201,0,0,1,0,0,0,0,0,0
"Risk Neutral CM 0.25 WA 0 UPC 8E-06","8.342E-09","0.9656","29","DisputeArises",5.4E-5,0,1,0.444128,1,1,1,1,0,2.72064,3.76612,0.704899,0.266978,0.227219,0.183852,0.162086,0.159865,1,1,0.234634,0.100001,,,0.741916,,,,,2.31902E-07,2.48019E-08,0.258084,0.178947,9.06392,9.82314,18.8871,1.11293,9.06392,9.82314,0.112904,0.136516,0.154824,0.29134,0.042361,0.15567,1.00003,1.11293,3.0129E-05,1,0.174503,0.825497,0,0.741916,0.100001,2.31902E-07,2.48019E-08,4.57245E-14,0.174503,0,0.0140893,0.224845,0.251811,0.215364,0.179107,0.128873,0.233875,0.246561,0.212667,0.178221,0.128676,1,1,2.0008E-07,2.0008E-07,0.741916,2.31902E-07,2.48019E-08,0.2119,0.0461833
"Risk Neutral CM 0.25 WA 0 UPC 8E-06","8.342E-09","0.9656","29","PFiles",5.4E-5,0,1,0.444128,1,1,1,1,0,2.72064,3.76612,0.704899,0.266978,0.227219,0.183852,0.162086,0.159865,1,1,0.234634,0.100001,,,0.741916,,,,,2.31902E-07,2.48019E-08,0.258084,0.178947,9.06392,9.82314,18.8871,1.11293,9.06392,9.82314,0.112904,0.136516,0.154824,0.29134,0.042361,0.15567,1.00003,1.11293,3.0129E-05,1,0.174503,0.825497,0,0.741916,0.100001,2.31902E-07,2.48019E-08,4.57245E-14,0.174503,0,0.0140893,0.224845,0.251811,0.215364,0.179107,0.128873,0.233875,0.246561,0.212667,0.178221,0.128676,1,1,0,2.0008E-07,0.741916,2.31902E-07,2.48019E-08,0.2119,0.0461834
"Risk Neutral CM 0.25 WA 0 UPC 8E-06","8.342E-09","0.9656","29","DAnswers",5.4E-5,0,1,0.444128,1,1,1,1,0,2.72064,3.76612,0.704899,0.266978,0.227219,0.183852,0.162086,0.159865,1,1,0.234634,0.100001,,,0.741916,,,,,2.31902E-07,2.48019E-08,0.258084,0.178947,9.06392,9.82314,18.8871,1.11293,9.06392,9.82314,0.112904,0.136516,0.154824,0.29134,0.0423608,0.15567,1.00003,1.11293,3.0129E-05,1,0.174503,0.825497,0,0.741916,0.100001,2.31902E-07,2.48019E-08,4.57245E-14,0.174503,0,0.0140893,0.224845,0.251811,0.215364,0.179107,0.128873,0.233875,0.246561,0.212667,0.178221,0.128676,1,1,0,0,0.741916,2.31902E-07,2.48019E-08,0.2119,0.0461834
"Risk Neutral CM 0.25 WA 0 UPC 8E-06","8.342E-09","0.9656","29","Litigated",5.4E-5,0,1,0.444128,1,1,1,1,0,2.72064,3.76612,0.704899,0.266978,0.227219,0.183852,0.162086,0.159865,1,1,0.234634,0.100001,,,0.741916,,,,,2.31902E-07,2.48019E-08,0.258084,0.178947,9.06392,9.82314,18.8871,1.11293,9.06392,9.82314,0.112904,0.136516,0.154824,0.29134,0.0423608,0.15567,1.00003,1.11293,3.0129E-05,1,0.174503,0.825497,0,0.741916,0.100001,2.31902E-07,2.48019E-08,4.57245E-14,0.174503,0,0.0140893,0.224845,0.251811,0.215364,0.179107,0.128873,0.233875,0.246561,0.212667,0.178221,0.128676,1,1,0,0,0.741916,2.31902E-07,2.48019E-08,0.2119,0.0461834
"Risk Neutral CM 0.25 WA 0 UPC 8E-06","8.342E-09","0.9656","29","Not Litigated",0.9999,1,2.1612E-11,0.500004,1.081E-11,0,1,2.1612E-11,0,3.00002,3.8238,0.73812,0.199996,0.199998,0.2,0.200002,0.200004,1,1,,,,,0,,,,,0,0,0,,10,9.99997,20,3.05906E-05,10,9.99997,2.7015E-13,8.92E-12,1.933E-12,1.0853E-11,8.92033E-12,1.88686E-12,3.05906E-05,3.05906E-05,3.05906E-05,2.1612E-11,3.7713699999999995E-12,1.78407E-11,0,0,,0,0,0,0.174503,0,-7.60941E-07,0.176196,0.215678,0.216243,0.215682,0.176201,0.176195,0.215679,0.216243,0.215682,0.176201,1.0806E-11,0,1,1.0806E-11,0,0,0,0,0
"Risk Neutral CM 0.25 WA 0 UPC 8E-06","8.342E-09","0.9656","29","Settles",4E-05,0,1,0.418989,1,1,1,1,0,2.59495,3.86116,0.644945,0.269221,0.238742,0.22134,0.169261,0.101435,1,1,0.100001,0.100002,,,1,,,,,0,0,0,,9.05,9.84997,18.9,1.10003,9.05,9.84997,0.1,0.134643,0.0972602,0.231904,0.0201967,0.092397,1.00003,1.10003,3.08893E-05,1,0.10238,0.89762,0,1,0.100001,0,0,0,0.10238,0,-0.388217,0.30306,0.226332,0.241884,0.228723,4.0207E-07,0.138834,0.322949,0.256454,0.17842,0.103343,1,1,0,0,1,0,0,0,0
"Risk Neutral CM 0.25 WA 0 UPC 8E-06","8.342E-09","0.9656","29","Tried",1.4E-5,0,1,0.516395,1,1,1,1,0,3.08197,3.49291,0.87725,0.26053,0.194094,0.0760825,0.141461,0.327833,1,1,0.621665,0.1,,,0,,,,,0,0,1,0.178947,9.10395,9.74602,18.85,1.15003,9.10395,9.74602,0.15,0.141901,0.320302,0.462203,0.106076,0.337562,1.00003,1.15003,2.79433E-05,1,0.381836,0.618164,0,0,,0,0,0,0.381836,0,1.1706,3.19414E-07,0.325056,0.139125,0.036476,0.499343,0.50709,0.0269693,0.0867908,0.177648,0.201502,1,1,0,0,0,0,0,0.821053,0.178947
"Risk Neutral CM 0.25 WA 0 UPC 8E-06","8.342E-09","0.9656","29","PWins",2.5E-6,0,1,0.524994,1,1,1,1,0,3.12497,3.36508,0.94813,0.12867,0.316474,0.171027,0.0688723,0.314956,1,1,0.660915,0.1,,,0,,,,,0,0,1,1,9.925,8.92497,18.85,1.15003,9.925,8.92497,0.15,0.571099,0.0377925,0.608892,0.576139,0.00283444,1.00003,1.15003,2.69206E-05,1,0.503901,0.496099,0,0,,0,0,0,0.503901,0,1.32623,2.14026E-07,0.312726,0.212824,0.0875455,0.386904,0.63492,0.00705805,0.0428143,0.131121,0.184087,1,1,0,0,0,0,0,0,1
