"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"Risk Neutral CM 4 WA 0 FSM 1","3.605E-07","0.9645","33","All",1,0.999945,5.5193E-05,0.500001,7.6343E-6,2.5372E-06,1,5.5193E-05,0,3,3.60812,0.654871,0.2,0.199999,0.199999,0.2,0.200002,1,1,0.1,0.1,,,2.53719E-06,,,,,1.80377E-12,7.34132E-19,5.1E-13,0.227705,9.99995,9.99996,19.9999,9.73728E-05,9.99995,9.99996,6.09834E-06,6.54E-06,4.7305E-7,7.01308E-6,6.31771E-06,3.65517E-07,9.12744E-05,9.73728E-05,3.60814E-05,5.5193E-05,8.94281E-07,5.42988E-05,0,2.53719E-6,0.1,1.80377E-12,7.34132E-19,5.08017E-19,0.0162028,0,0,0.176198,0.21568,0.216243,0.21568,0.176198,0.176198,0.21568,0.216243,0.21568,0.176198,7.63427E-6,2.5372E-06,0.999992,5.09707E-06,2.53719E-06,1.80377E-12,7.34132E-19,3.9386E-13,1.161E-13
"Risk Neutral CM 4 WA 0 FSM 1","3.605E-07","0.9645","33","NoDispute",0.9999,1,0,0.500004,0,0,1,0,0,3.00002,3.60812,0.654872,0.199996,0.199998,0.2,0.200002,0.200004,1,1,,,,,0,,,,,0,0,0,,10,9.99996,20,3.60814E-05,10,9.99996,0,0,0,0,0,0,3.60814E-05,3.60814E-05,3.60814E-05,0,0,0,0,0,,0,0,0,,0,-1.31427E-06,0.176195,0.215678,0.216243,0.215682,0.176201,0.176195,0.215678,0.216244,0.215683,0.176201,0,0,1,0,0,0,0,0,0
"Risk Neutral CM 4 WA 0 FSM 1","3.605E-07","0.9645","33","DisputeArises",5.5E-5,0,1,0.442214,0.138319,0.0459695,1,1,0,2.71107,3.50838,0.638159,0.268004,0.22615,0.18933,0.1598,0.156715,1,1,0.1,0.1,,,0.0459695,,,,,3.26812E-08,1.33012E-14,9.24E-09,0.227705,9.02323,9.86624,18.8895,1.11053,9.02323,9.86624,0.110491,0.118494,0.0085707,0.127065,0.114466,0.00662253,1.00004,1.11053,3.50838E-05,1,0.0162028,0.983797,0,0.0459695,0.1,3.26812E-08,1.33012E-14,9.20437E-15,0.0162028,0,0.0238109,0.225145,0.253029,0.216225,0.17833,0.127271,0.228843,0.262771,0.208091,0.174386,0.125908,0.138319,0.0459695,0.861681,0.0923499,0.0459695,3.26812E-08,1.33012E-14,7.13597E-9,2.104E-09
"Risk Neutral CM 4 WA 0 FSM 1","3.605E-07","0.9645","33","PFiles",7.6E-6,0,1,0.388289,1,0.332343,1,1,0,2.44144,2.99999,0.772947,0.150409,0.379753,0.358865,0.0999315,0.0110416,1,1,0.1,0.1,,,0.332343,,,,,2.36273E-07,9.61627E-14,6.68E-08,0.227705,9.16795,9.0332,18.2012,1.79884,9.16795,9.0332,0.798812,0.856668,0.0557985,0.912466,0.827547,0.0417136,1.00003,1.79884,2.99999E-05,1,0.110975,0.889025,0,0.332343,0.1,2.36273E-07,9.61627E-14,6.65443E-14,0.110975,0,1.72587,1.55849E-06,1.84771E-06,0.675906,0.254635,0.0694554,0.332344,0.667651,1.95053E-06,1.90341E-06,1.52081E-06,1,0.332343,0,0.667657,0.332343,2.36273E-07,9.61627E-14,5.15905E-8,1.5211E-8
"Risk Neutral CM 4 WA 0 FSM 1","3.605E-07","0.9645","33","DAnswers",2.5E-6,0,1,0.292652,1,1,1,1,0,1.96326,3,0.679427,0.300881,0.462471,0.210241,0.0253183,0.00108833,1,1,0.1,0.1,,,0.999999,,,,,7.10931E-07,2.89348E-13,2.01E-07,0.227705,8.3,9.09997,17.4,2.60003,8.3,9.09997,1.6,0.876235,0.0448891,0.921124,0.788612,0.0763115,1.00003,2.60003,3E-05,1,0.0264054,0.973595,0,0.999999,0.1,7.10931E-07,2.89348E-13,2.00228E-13,0.0264054,0,2.27107,7.09056E-07,7.87794E-07,0.764272,0.200376,0.0353503,0.999997,4.01945E-07,9.05706E-07,7.59007E-07,5.48008E-07,1,1,0,0,0.999999,7.10931E-07,2.89348E-13,1.55233E-7,4.5769E-8
"Risk Neutral CM 4 WA 0 FSM 1","3.605E-07","0.9645","33","Litigated",2.5E-6,0,1,0.292652,1,1,1,1,0,1.96326,3,0.679427,0.300881,0.462471,0.210241,0.0253183,0.00108833,1,1,0.1,0.1,,,0.999999,,,,,7.10931E-07,2.89348E-13,2.01E-07,0.227705,8.3,9.09997,17.4,2.60003,8.3,9.09997,1.6,0.876235,0.0448891,0.921124,0.788612,0.0763115,1.00003,2.60003,3E-05,1,0.0264054,0.973595,0,0.999999,0.1,7.10931E-07,2.89348E-13,2.00228E-13,0.0264054,0,2.27107,7.09056E-07,7.87794E-07,0.764272,0.200376,0.0353503,0.999997,4.01945E-07,9.05706E-07,7.59007E-07,5.48008E-07,1,1,0,0,0.999999,7.10931E-07,2.89348E-13,1.55233E-7,4.5769E-8
"Risk Neutral CM 4 WA 0 FSM 1","3.605E-07","0.9645","33","Not Litigated",1,0.999947,5.2656E-05,0.500001,5.0971E-6,0,1,5.2656E-05,0,3.00001,3.60812,0.654871,0.2,0.199999,0.199999,0.2,0.200002,1,1,,,,,0,,,,,0,0,0,,9.99995,9.99996,19.9999,9.07762E-05,9.99995,9.99996,2.03883E-06,4.3169E-6,3.5915E-7,4.67601E-6,4.31686E-06,1.71901E-07,8.87374E-05,9.07762E-05,3.60814E-05,5.2656E-05,8.27287E-07,5.18287E-05,0,0,,0,0,0,0.0157112,0,-5.76216E-06,0.176199,0.215681,0.216242,0.21568,0.176198,0.176196,0.215681,0.216244,0.215681,0.176199,5.09708E-6,0,0.999995,5.09708E-06,0,0,0,0,0
"Risk Neutral CM 4 WA 0 FSM 1","3.605E-07","0.9645","33","Settles",2.5E-6,0,1,0.292652,1,1,1,1,0,1.96326,3,0.679427,0.300881,0.462471,0.210241,0.0253183,0.00108833,1,1,0.1,0.1,,,1,,,,,0,0,0,,8.3,9.09997,17.4,2.60003,8.3,9.09997,1.6,0.876235,0.0448891,0.921124,0.788612,0.0763114,1.00003,2.60003,3E-05,1,0.0264053,0.973595,0,1,0.1,0,0,0,0.0264053,0,2.27107,7.09056E-07,7.16818E-07,0.764272,0.200376,0.0353503,0.999997,4.01945E-07,9.05706E-07,7.59007E-07,5.48008E-07,1,1,0,0,1,0,0,0,0
"Risk Neutral CM 4 WA 0 FSM 1","3.605E-07","0.9645","33","Tried",5E-13,0,1,0.361976,1,1,1,1,0,2.30988,2.79783,0.800678,0.14788,0.44716,0.353751,0.0496184,0.00159024,1,1,0.660652,0.1,,,0,,,,,0,0,1,0.227705,7.3742,9.22577,16.6,3.40003,7.3742,9.22577,2.4,0.711573,0.101141,0.812713,2.26905,0.343878,1.00003,3.40003,2.79783E-05,1,0.0923722,0.907628,0,0,,0,0,0,0.0923722,0,2.85395,5.64869E-13,6.27595E-13,0.153522,0.83901,0.00746813,0.999999,9.13194E-07,7.2153E-13,6.04662E-13,4.36570E-13,1,1,0,0,0,0,0,0.772295,0.227705
"Risk Neutral CM 4 WA 0 FSM 1","3.605E-07","0.9645","33","PWins",1E-13,0,1,0.44562,1,1,1,1,0,2.7281,2.59545,0.943351,0.0566624,0.303013,0.501789,0.132635,0.00590049,1,1,0.721366,0.1,,,0,,,,,0,0,1,1,10,6.59997,16.6,3.40003,10,6.59997,2.4,3.12497,0,3.12497,9.96485,0,1.00003,3.40003,2.59545E-05,1,0.275027,0.724973,0,0,,0,0,0,0.275027,0,2.74751,9.75397E-14,1.19232E-13,0.276638,0.699216,0.0241461,0.999998,1.91833E-06,2.69657E-18,2.87336E-18,2.37476E-18,1,1,0,0,0,0,0,0,1
