"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"MODRA CM 1 WA 0 UPC 8E-06","0","NaN","66","All",1,0.999947,5.32069E-05,0.500001,7.122E-11,1.62746E-11,1,5.32069E-05,0,3,4,0.680215,0.2,0.199999,0.199999,0.2,0.200002,1,1,0.271475,0.185483,,,1.30341E-11,,,,,1.26674E-12,8.52692E-13,1.12E-12,0.450045,9.99995,9.99997,19.9999,8.52071E-05,1000,1000,1.22282E-11,7.972E-12,8.6338E-6,8.63382E-6,5.40321E-12,8.63381E-06,8.5207E-05,8.52071E-05,3.20002E-05,5.32069E-05,8.63386E-06,4.4573E-05,0,1.3034E-11,0.173301,1.26674E-12,8.52692E-13,5.15763E-19,0.16227,0,0,0.176198,0.21568,0.216243,0.21568,0.176198,0.176198,0.21568,0.216243,0.21568,0.176198,7.1216E-11,1.62746E-11,1,5.49418E-11,1.30341E-11,1.26674E-12,8.52692E-13,6.165E-13,5.045E-13
"MODRA CM 1 WA 0 UPC 8E-06","0","NaN","66","NoDispute",0.9999,1,0,0.500004,0,0,1,0,0,3.00002,4,0.680217,0.199996,0.199998,0.2,0.200002,0.200004,1,1,,,,,0,,,,,0,0,0,,10,9.99997,20,3.20002E-05,1000,1000,0,0,0,0,0,0,3.20002E-05,3.20002E-05,3.20002E-05,0,0,0,0,0,,0,0,0,,0,0,0.176196,0.215678,0.216243,0.215682,0.176201,0.176196,0.215678,0.216243,0.215682,0.176201,0,0,1,0,0,0,0,0,0
"MODRA CM 1 WA 0 UPC 8E-06","0","NaN","66","DisputeArises",5.3E-5,0,1,0.44617,1.3385E-6,3.05873E-07,1,1,0,2.73085,4,0.63088,0.268237,0.221592,0.183523,0.16438,0.162269,1,1,0.271475,0.185483,,,2.44971E-07,,,,,2.38078E-08,1.6026E-08,2.107E-8,0.450045,9,9.99997,19,1.00003,998.808,1000,2.29824E-07,1.4983E-7,0.162269,0.162269,1.01551E-07,0.162269,1.00003,1.00003,3.2E-05,1,0.16227,0.83773,0,2.44971E-7,0.173301,2.38078E-08,1.6026E-08,9.69354E-15,0.16227,0,-1.75489E-15,0.222375,0.250262,0.215859,0.180896,0.130608,0.222375,0.250262,0.215859,0.180896,0.130608,1.33848E-6,3.05873E-07,0.999999,1.03261E-06,2.44971E-07,2.38078E-08,1.6026E-08,1.15868E-8,9.4819E-9
"MODRA CM 1 WA 0 UPC 8E-06","0","NaN","66","PFiles",7E-11,0,1,0.489456,1,0.228523,1,1,0,2.94728,1.63508,1.56743,0.218831,0.202972,0.190758,0.186966,0.200473,1,1,0.271475,0.185483,,,0.183021,,,,,0.0177872,0.0119733,0.015741,0.450045,9.69783,9.13046,18.8283,1.17172,999.67,998.996,0.171705,0.111939,0.117857,0.229796,0.0758703,0.0506056,1.00001,1.17172,1.30806E-05,1,0.781749,0.218251,0,0.183021,0.173301,0.0177872,0.0119733,7.24219E-09,0.781749,0,0.0289172,0.165397,0.236992,0.22359,0.209504,0.164518,0.185254,0.224263,0.218142,0.208075,0.164266,1,0.228523,0,0.771477,0.183021,0.0177872,0.0119733,0.00865669,0.007084
"MODRA CM 1 WA 0 UPC 8E-06","0","NaN","66","DAnswers",2E-11,0,1,0.424513,1,1,1,1,0,2.62256,3.65413,0.745475,0.251781,0.260075,0.219865,0.150361,0.117919,1,1,0.271475,0.185483,,,0.80089,,,,,0.0778355,0.0523942,0.06888,0.450045,9.0153,9.57089,18.5862,1.41381,998.694,999.633,0.413776,0.274214,0.199703,0.473917,0.116381,0.189844,1.00003,1.41381,2.9233E-05,1,0.260573,0.739427,0,0.80089,0.173301,0.0778355,0.0523942,3.16914E-08,0.260573,0,0.248565,0.145461,0.318941,0.249023,0.176537,0.110038,0.232353,0.286306,0.277578,0.118329,0.0854342,1,1,0,0,0.80089,0.0778355,0.0523942,0.0378811,0.0309993
"MODRA CM 1 WA 0 UPC 8E-06","0","NaN","66","Litigated",2E-11,0,1,0.424513,1,1,1,1,0,2.62256,3.65413,0.745475,0.251781,0.260075,0.219865,0.150361,0.117919,1,1,0.271475,0.185483,,,0.80089,,,,,0.0778355,0.0523942,0.06888,0.450045,9.0153,9.57089,18.5862,1.41381,998.694,999.633,0.413776,0.274214,0.199703,0.473917,0.116381,0.189844,1.00003,1.41381,2.9233E-05,1,0.260573,0.739427,0,0.80089,0.173301,0.0778355,0.0523942,3.16914E-08,0.260573,0,0.248565,0.145461,0.318941,0.249023,0.176537,0.110038,0.232353,0.286306,0.277578,0.118329,0.0854342,1,1,0,0,0.80089,0.0778355,0.0523942,0.0378811,0.0309993
"MODRA CM 1 WA 0 UPC 8E-06","0","NaN","66","Not Litigated",1,0.999947,5.32068E-05,0.500001,5.494E-11,0,1,5.32068E-05,0,3,4,0.680215,0.2,0.199999,0.199999,0.2,0.200002,1,1,,,,,0,,,,,0,0,0,,9.99995,9.99997,19.9999,8.5207E-05,1000,1000,5.49418E-12,3.509E-12,8.6338E-6,8.63381E-6,3.50917E-12,8.6338E-06,8.5207E-05,8.5207E-05,3.20002E-05,5.32068E-05,8.63386E-06,4.4573E-05,0,0,,0,0,0,0.16227,0,-4.04466E-12,0.176198,0.21568,0.216243,0.21568,0.176198,0.176198,0.21568,0.216243,0.21568,0.176198,5.4942E-11,0,1,5.49418E-11,0,0,0,0,0
"MODRA CM 1 WA 0 UPC 8E-06","0","NaN","66","Settles",1E-11,0,1,0.434121,1,1,1,1,0,2.67061,3.81675,0.690478,0.246222,0.253412,0.217445,0.14938,0.133542,1,1,0.173301,0.173301,,,1,,,,,0,0,0,,8.9733,9.62667,18.6,1.40003,998.673,999.77,0.4,0.274962,0.204365,0.479327,0.110367,0.20137,1.00003,1.40003,3.0534E-05,1,0.216217,0.783783,0,1,0.173301,0,0,0,0.216217,0,-0.0182587,0.181625,0.301047,0.262907,0.147747,0.106674,0.181625,0.282788,0.281166,0.147747,0.106674,1,1,0,0,1,0,0,0,0
"MODRA CM 1 WA 0 UPC 8E-06","0","NaN","66","Tried",1E-12,0,1,0.386055,1,1,1,1,0,2.43028,3,0.963692,0.162623,0.374797,0.345356,0.104132,0.0130923,1,1,0.67664,0.184477,,,0,,,,,0,0,1,0.450045,9.15005,9.24993,18.4,1.60002,998.652,998.869,0.6,0.387693,0.281958,0.669651,0.28615,0.270727,1.00002,1.60002,2.4E-05,1,0.462581,0.537419,0,0,,0,0,0,0.462581,0,1.98908,3.38158E-13,2.26091E-07,0.558401,0.346962,0.0946375,0.452847,0.547153,1.52192E-07,2.75082E-13,1.98611E-13,1,1,0,0,0,0,0,0.549955,0.450045
"MODRA CM 1 WA 0 UPC 8E-06","0","NaN","66","PWins",5E-13,0,1,0.487001,1,1,1,1,0,2.935,3,1.08783,0.0346813,0.255619,0.478185,0.203045,0.0284704,1,1,0.734798,0.220795,,,0,,,,,0,0,1,1,9.7,8.69998,18.4,1.60002,999.847,997.674,0.6,0.5903,0.21291,0.80321,0.55448,0.063873,1.00002,1.60002,2.4E-05,1,0.7097,0.2903,0,0,,0,0,0,0.7097,0,2.06081,8.06821E-16,1.01004E-07,0.413004,0.431879,0.155116,0.318702,0.681298,2.71644E-07,4.67603E-14,5.79273E-14,1,1,0,0,0,0,0,0,1
