"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"MODRA CM 0.25 WA 0 FSM 2","5.815E-09","0.9498","64","All",1,0.999945,5.5193E-05,0.500001,5.5193E-5,5.5193E-05,1,5.5193E-05,0,3,3.60812,0.654871,0.2,0.199999,0.199999,0.2,0.200002,1,1,0.104823,0.100001,,,5.46627E-05,,,,,4.42856E-11,1.2734E-12,5.302E-7,0.448211,9.99995,9.99996,19.9999,9.68202E-05,1000,1000,5.54581E-06,8.2262E-6,7.1438E-7,8.94058E-6,1.32555E-06,7.11242E-07,9.12744E-05,9.68202E-05,3.60814E-05,5.5193E-05,8.94281E-07,5.42988E-05,0,5.46627E-5,0.100001,4.42856E-11,1.2734E-12,1.08133E-17,0.0162028,0,-2.3895E-15,0.176198,0.21568,0.216243,0.21568,0.176198,0.176198,0.21568,0.216243,0.21568,0.176198,5.5193E-05,5.5193E-05,0.999945,1.1043E-11,5.46627E-05,4.42856E-11,1.2734E-12,2.92576E-7,2.3766E-7
"MODRA CM 0.25 WA 0 FSM 2","5.815E-09","0.9498","64","NoDispute",0.9999,1,0,0.500004,0,0,1,0,0,3.00002,3.60812,0.654872,0.199996,0.199998,0.2,0.200002,0.200004,1,1,,,,,0,,,,,0,0,0,,10,9.99996,20,3.60814E-05,1000,1000,0,0,0,0,0,0,3.60814E-05,3.60814E-05,3.60814E-05,0,0,0,0,0,,0,0,0,,0,-1.31427E-06,0.176195,0.215678,0.216243,0.215682,0.176201,0.176195,0.215678,0.216244,0.215683,0.176201,0,0,1,0,0,0,0,0,0
"MODRA CM 0.25 WA 0 FSM 2","5.815E-09","0.9498","64","DisputeArises",5.5E-5,0,1,0.442214,1,1,1,1,0,2.71107,3.50838,0.638159,0.268004,0.22615,0.18933,0.1598,0.156715,1,1,0.104823,0.100001,,,0.990392,,,,,8.02376E-07,2.30718E-08,0.009607,0.448211,9.05296,9.84653,18.8995,1.10052,998.939,999.927,0.10048,0.149044,0.0129432,0.161987,0.0240166,0.0128864,1.00004,1.10052,3.50838E-05,1,0.0162028,0.983797,0,0.990392,0.100001,8.02376E-07,2.30718E-08,1.95918E-13,0.0162028,0,0.0238109,0.225145,0.253029,0.216225,0.17833,0.127271,0.228843,0.262771,0.208091,0.174386,0.125908,1,1,2.0008E-07,2.0008E-07,0.990392,8.02376E-07,2.30718E-08,0.00530096,0.0043059
"MODRA CM 0.25 WA 0 FSM 2","5.815E-09","0.9498","64","PFiles",5.5E-5,0,1,0.442214,1,1,1,1,0,2.71107,3.50838,0.638159,0.268004,0.22615,0.18933,0.1598,0.156715,1,1,0.104823,0.100001,,,0.990392,,,,,8.02376E-07,2.30718E-08,0.009607,0.448211,9.05296,9.84653,18.8995,1.10052,998.939,999.927,0.10048,0.149044,0.0129432,0.161987,0.0240166,0.0128864,1.00004,1.10052,3.50838E-05,1,0.0162028,0.983797,0,0.990392,0.100001,8.02376E-07,2.30718E-08,1.95918E-13,0.0162028,0,0.0238109,0.225145,0.253029,0.216225,0.17833,0.127271,0.228843,0.262771,0.208091,0.174386,0.125908,1,1,0,2.0008E-07,0.990392,8.02376E-07,2.30718E-08,0.00530096,0.0043059
"MODRA CM 0.25 WA 0 FSM 2","5.815E-09","0.9498","64","DAnswers",5.5E-5,0,1,0.442214,1,1,1,1,0,2.71107,3.50838,0.638159,0.268004,0.22615,0.18933,0.1598,0.156715,1,1,0.104823,0.100001,,,0.990392,,,,,8.02376E-07,2.30718E-08,0.009607,0.448211,9.05296,9.84653,18.8995,1.10052,998.939,999.927,0.10048,0.149044,0.0129432,0.161987,0.0240164,0.0128865,1.00004,1.10052,3.50838E-05,1,0.0162028,0.983797,0,0.990392,0.100001,8.02376E-07,2.30718E-08,1.95918E-13,0.0162028,0,0.0238109,0.225145,0.253029,0.216225,0.17833,0.127271,0.228843,0.262771,0.208091,0.174386,0.125908,1,1,0,0,0.990392,8.02376E-07,2.30718E-08,0.00530096,0.0043059
"MODRA CM 0.25 WA 0 FSM 2","5.815E-09","0.9498","64","Litigated",5.5E-5,0,1,0.442214,1,1,1,1,0,2.71107,3.50838,0.638159,0.268004,0.22615,0.18933,0.1598,0.156715,1,1,0.104823,0.100001,,,0.990392,,,,,8.02376E-07,2.30718E-08,0.009607,0.448211,9.05296,9.84653,18.8995,1.10052,998.939,999.927,0.10048,0.149044,0.0129432,0.161987,0.0240164,0.0128865,1.00004,1.10052,3.50838E-05,1,0.0162028,0.983797,0,0.990392,0.100001,8.02376E-07,2.30718E-08,1.95918E-13,0.0162028,0,0.0238109,0.225145,0.253029,0.216225,0.17833,0.127271,0.228843,0.262771,0.208091,0.174386,0.125908,1,1,0,0,0.990392,8.02376E-07,2.30718E-08,0.00530096,0.0043059
"MODRA CM 0.25 WA 0 FSM 2","5.815E-09","0.9498","64","Not Litigated",0.9999,1,2.20873E-11,0.500004,1.104E-11,0,1,2.20873E-11,0,3.00002,3.60812,0.654872,0.199996,0.199998,0.2,0.200002,0.200004,1,1,,,,,0,,,,,0,0,0,,10,9.99996,20,3.60815E-05,1000,1000,2.76091E-13,1.086E-11,1.834E-13,1.1048E-11,1.08647E-11,1.79049E-13,3.60815E-05,3.60815E-05,3.60814E-05,2.20873E-11,3.57875E-13,2.1729399999999998E-11,0,0,,0,0,0,0.0162028,0,-1.31427E-06,0.176195,0.215678,0.216243,0.215682,0.176201,0.176195,0.215678,0.216244,0.215683,0.176201,1.1044E-11,0,1,1.10436E-11,0,0,0,0,0
"MODRA CM 0.25 WA 0 FSM 2","5.815E-09","0.9498","64","Settles",5.5E-5,0,1,0.440657,1,1,1,1,0,2.70328,3.51331,0.634772,0.270566,0.227609,0.187124,0.157376,0.157325,1,1,0.100001,0.100001,,,1,,,,,0,0,0,,9.05,9.84996,18.9,1.10004,998.939,999.935,0.1,0.148279,0.0109007,0.15918,0.022242,0.0103556,1.00004,1.10004,3.51331E-05,1,0.0114751,0.988525,0,1,0.100001,0,0,0,0.0114751,0,-0.00669905,0.227329,0.255483,0.218323,0.18006,0.118806,0.229422,0.257261,0.21011,0.176078,0.127129,1,1,0,0,1,0,0,0,0
"MODRA CM 0.25 WA 0 FSM 2","5.815E-09","0.9498","64","Tried",5.3E-7,0,1,0.602795,1,1,1,1,0,3.51398,3,0.987342,0.00387713,0.075743,0.416788,0.409711,0.0938814,1,1,0.601906,0.100001,,,0,,,,,0,0,1,0.448211,9.35767,9.4923,18.85,1.15003,998.922,999.129,0.15,0.227922,0.22351,0.451432,0.206949,0.273799,1.00003,1.15003,3E-05,1,0.503593,0.496407,0,0,,0,0,0,0.503593,0,3.16914,3.75273E-12,8.62268E-07,2.20269E-06,8.54191E-07,0.999996,0.169153,0.830847,5.55105E-07,3.14155E-12,2.23566E-12,1,1,0,0,0,0,0,0.551789,0.448211
"MODRA CM 0.25 WA 0 FSM 2","5.815E-09","0.9498","64","PWins",2.4E-7,0,1,0.675521,1,1,1,1,0,3.87761,3,1.06207,0.000134556,0.0148758,0.268507,0.540216,0.176267,1,1,0.601906,0.100001,,,0,,,,,0,0,1,1,10.075,8.77497,18.85,1.15003,1000.03,998.024,0.15,0.508515,0,0.508515,0.461722,0,1.00003,1.15003,3E-05,1,0.716485,0.283515,0,0,,0,0,0,0.716485,0,3.11568,1.87454E-13,5.59492E-07,2.52097E-06,1.32296E-06,0.999996,0.115685,0.884315,7.99446E-07,4.02906E-13,2.56156E-13,1,1,0,0,0,0,0,0,1
"MODRA CM 0.25 WA 0 FSM 2","5.815E-09","0.9498","64","DWins",2.9E-7,0,1,0.543721,1,1,1,1,0,3.2186,3,0.926639,0.00691717,0.125185,0.537235,0.303703,0.0269603,1,1,0.601906,0.100001,,,0,,,,,0,0,1,0,8.775,10.075,18.85,1.15003,998.024,1000.03,0.15,0,0.405063,0.405063,0,0.496203,1.00003,1.15003,3E-05,1,0.330664,0.669336,0,0,,0,0,0,0.330664,0,3.21258,6.64876E-12,1.10821E-06,1.94415E-06,4.73415E-07,0.999996,0.212585,0.787415,3.5663E-07,5.36611E-12,3.84359E-12,1,1,0,0,0,0,0,1,0
"MODRA CM 0.25 WA 0 FSM 2","5.815E-09","0.9498","64","Abandoned",5E-11,0,1,0.448172,1,1,1,1,0,2.74086,3.4811,0.653087,0.267335,0.222626,0.181658,0.158606,0.169775,1,1,0.600041,0.102392,,,0,,,,,0.972049,0.0279506,0,,8.97795,9.92201,18.9,1.10003,998.7,999.944,0.1,0.0511924,0.0133083,0.0645008,0.00441164,0.0126644,1.00003,1.10003,3.4811E-05,1,0.0376144,0.962386,0,0,,0.972049,0.0279506,2.37348E-07,0.0376144,0,0.0264157,0.218291,0.257133,0.209643,0.172901,0.142032,0.232502,0.248968,0.201756,0.182739,0.134034,1,1,0,0,0,0.972049,0.0279506,0,0
"MODRA CM 0.25 WA 0 FSM 2","5.815E-09","0.9498","64","PrecPower1",0.2,0.999926,7.39599E-05,0.1,7.396E-05,7.39599E-05,1,7.39599E-05,0,1,3.09661,0.473943,1,0,0,0,0,1,1,0.100071,0.100001,,,7.39496E-05,,,,,6.08956E-11,2.10018E-15,1.028E-8,0.0155552,9.99993,9.99996,19.9999,0.000112323,1000,1000,7.3965E-06,1.1093E-5,3.229E-12,1.10927E-5,1.66415E-06,4.84353E-13,0.000104926,0.000112323,3.09663E-05,7.39599E-05,2.15265E-11,7.39599E-05,0,7.39496E-5,0.100001,6.08956E-11,2.10018E-15,1.19187E-17,2.91056E-07,0,0.560319,0.351392,0.334491,0.195958,0.0865999,0.0315594,0.553794,0.349594,0.0876366,0.00864384,0.000331564,7.39599E-5,7.39599E-05,0.999926,1.47979E-11,7.39496E-05,6.08956E-11,2.10018E-15,1.0119E-08,1.599E-10
"MODRA CM 0.25 WA 0 FSM 2","5.815E-09","0.9498","64","PrecPower2",0.2,0.999938,6.24098E-05,0.3,6.241E-05,6.24097E-05,1,6.24098E-05,0,2,3.33046,0.584365,0,1,0,0,0,1,1,0.101616,0.100001,,,6.22089E-05,,,,,5.0671E-11,4.21523E-14,2.008E-7,0.0880277,9.99994,9.99996,19.9999,0.000101966,1000,1000,6.25101E-06,9.353E-06,5.39E-12,9.35302E-6,1.42625E-06,8.08467E-13,9.57145E-05,0.000101966,3.33048E-05,6.24098E-05,3.5931400000000006E-11,6.24097E-05,0,6.22089E-5,0.100001,5.0671E-11,4.21523E-14,1.06314E-17,5.75733E-07,0,0.307012,0.267345,0.295087,0.224401,0.140425,0.0727422,0.259101,0.410442,0.2591,0.0649511,0.00640632,6.24097E-5,6.24097E-05,0.999938,1.24869E-11,6.22089E-05,5.0671E-11,4.21523E-14,1.83131E-7,1.7677E-8
"MODRA CM 0.25 WA 0 FSM 2","5.815E-09","0.9498","64","PrecPower3",0.2,0.999948,5.22487E-05,0.5,5.2249E-5,5.22486E-05,1,5.22487E-05,0,3,3.69387,0.63261,0,0,1,0,0,1,1,0.110616,0.100001,,,5.11436E-05,,,,,4.10232E-11,3.57608E-13,1.105E-6,0.28875,9.99995,9.99996,19.9999,9.44676E-05,1000,1000,5.28011E-06,8.0624E-6,8.814E-12,8.06242E-6,1.62954E-06,2.94302E-12,8.91875E-05,9.44676E-05,3.69389E-05,5.22487E-05,4.7607100000000004E-11,5.22486E-05,0,5.11436E-5,0.100001,4.10232E-11,3.57608E-13,1.08807E-17,9.11165E-07,0,8.484E-06,0.157954,0.221798,0.240494,0.221798,0.157956,0.0613597,0.244772,0.387741,0.244769,0.0613586,5.22487E-5,5.22486E-05,0.999948,1.04539E-11,5.11436E-05,4.10232E-11,3.57608E-13,7.85912E-7,3.1906E-7
"MODRA CM 0.25 WA 0 FSM 2","5.815E-09","0.9498","64","PrecPower4",0.2,0.999956,4.40994E-05,0.7,4.4099E-5,4.40993E-05,1,4.40994E-05,0,4,3.92864,0.712661,0,0,0,1,0,1,1,0.112364,0.100001,,,4.30131E-05,,,,,3.44255E-11,1.70425E-12,1.086E-6,0.590979,9.99996,9.99995,19.9999,8.78502E-05,1000,1000,4.46425E-06,6.1523E-6,3.3572E-6,9.50948E-6,9.33681E-07,3.33902E-06,8.3386E-05,8.78502E-05,3.92866E-05,4.40994E-05,4.04728E-06,4.00521E-05,0,4.30131E-5,0.100001,3.44255E-11,1.70425E-12,1.09442E-17,0.0917763,0,-0.307006,0.0727419,0.140426,0.224401,0.295085,0.267346,0.0064065,0.0649522,0.259102,0.410441,0.259099,4.40994E-5,4.40993E-05,0.999956,8.8234E-12,4.30131E-05,3.44255E-11,1.70425E-12,4.44282E-7,6.4193E-7
"MODRA CM 0.25 WA 0 FSM 2","5.815E-09","0.9498","64","PrecPower5",0.2,0.999957,4.32476E-05,0.9,4.3248E-5,4.32476E-05,1,4.32476E-05,0,5,3.99102,0.870776,0,0,0,0,1,1,1,0.10289,0.100001,,,4.29986E-05,,,,,3.44126E-11,4.26086E-12,2.489E-7,0.84154,9.99996,9.99995,19.9999,8.74952E-05,1000,1000,4.3372E-06,6.4707E-6,2.1464E-7,6.68531E-6,9.74146E-07,2.17189E-07,8.3158E-05,8.74952E-05,3.99104E-05,4.32476E-05,4.24023E-07,4.28236E-05,0,4.29986E-5,0.100001,3.44126E-11,4.26086E-12,9.69161E-18,0.00980456,0,-0.560329,0.0315596,0.0866012,0.195962,0.334492,0.351386,0.000331574,0.00864399,0.0876375,0.349595,0.553792,4.32476E-5,4.32476E-05,0.999957,8.65298E-12,4.29986E-05,3.44126E-11,4.26086E-12,3.94394E-8,2.0945E-7
"MODRA CM 0.25 WA 0 FSM 2","5.815E-09","0.9498","64","PrecLevel0",4E-07,0.99995,5E-05,0.5,5E-05,5E-05,0.5,5E-05,0,3,0,1.71667,0.200001,0.2,0.199999,0.2,0.200001,1,1,0.9,0.9,,,4.99999E-05,,,,,4.00320E-18,4.00160E-11,8.01E-18,1,9.99999,9.99945,19.9994,0.000555,1000,1000,5E-06,2.001E-12,7.5E-06,7.50001E-6,1.0004E-13,1.12501E-06,0.00055,0.000555,0.0005,5E-05,5E-05,0,0,4.99999E-5,0.9,4.00320E-18,4.00160E-11,8.00640E-18,1,0,4.19641E-15,0.176198,0.21568,0.216243,0.21568,0.176198,0.176198,0.21568,0.216243,0.21568,0.176198,5E-05,5E-05,0.99995,1.00040E-11,4.99999E-05,4.00320E-18,4.00160E-11,1.1872E-33,8.006E-18
"MODRA CM 0.25 WA 0 FSM 2","5.815E-09","0.9498","64","PrecLevel1",2E-07,0.999916,8.40993E-05,0.5,8.4099E-5,8.40993E-05,1,8.40993E-05,0,3,1,1.46101,0.200001,0.199999,0.199999,0.199999,0.200001,1,1,0.9,0.9,,,8.40992E-05,,,,,6.73333E-18,6.73063E-11,1.35E-17,1,9.99999,9.99991,19.9999,0.000102509,1000,1000,8.40993E-06,1.7986E-5,9.775E-06,2.7761E-05,1.70867E-05,1.46627E-06,9.40993E-05,0.000102509,1E-05,8.40993E-05,6.51667E-05,1.89326E-05,0,8.40992E-5,0.9,6.73333E-18,6.73063E-11,1.34666E-17,0.774878,0,1.27656E-15,0.176198,0.21568,0.216243,0.21568,0.176198,0.176198,0.21568,0.216243,0.21568,0.176198,8.40993E-5,8.40993E-05,0.999916,1.68266E-11,8.40992E-05,6.73333E-18,6.73063E-11,1.5485E-33,1.347E-17
"MODRA CM 0.25 WA 0 FSM 2","5.815E-09","0.9498","64","PrecLevel2",2E-07,0.999929,7.08376E-05,0.5,7.0838E-5,7.08376E-05,1,7.08376E-05,0,3,2,1.18789,0.2,0.2,0.2,0.199999,0.200001,1,1,0.651244,0.651244,,,5.71251E-05,,,,,2.68849E-06,2.03843E-11,1.102E-5,0.523028,9.99997,9.99993,19.9999,9.84726E-05,1000,1000,7.63496E-06,1.3776E-5,7.701E-06,2.14767E-5,9.66862E-06,2.91244E-06,9.08376E-05,9.84726E-05,2E-05,7.08376E-05,3.93632E-05,3.14745E-05,0,5.71251E-5,0.684336,2.68849E-06,2.03843E-11,4.79412E-13,0.555682,0,0,0.176198,0.21568,0.216243,0.21568,0.176198,0.176198,0.21568,0.216243,0.21568,0.176198,7.08376E-5,7.08376E-05,0.999929,1.41732E-11,5.71251E-05,2.68849E-06,2.03843E-11,5.25814E-6,5.7659E-6
"MODRA CM 0.25 WA 0 FSM 2","5.815E-09","0.9498","64","PrecLevel3",0.3919,0.999931,6.92401E-05,0.256353,6.924E-05,6.92401E-05,1,6.92401E-05,0,1.78176,3,0.645472,0.461055,0.341708,0.156237,0.0364189,0.00458093,1,1,0.109808,0.1,,,6.7887E-05,,,,,5.43313E-11,3.24939E-12,1.353E-6,0.448211,9.99993,9.99996,19.9999,0.000106232,1000,1000,6.99166E-06,1.0251E-5,1.8229E-6,1.20743E-5,1.77148E-06,1.81495E-06,9.92401E-05,0.000106232,3E-05,6.92401E-05,2.28193E-06,6.69582E-05,0,6.7887E-05,0.1,5.43313E-11,3.24939E-12,1.58833E-17,0.0329568,0,0.528944,0.353687,0.342081,0.199359,0.0809714,0.0239017,0.449624,0.550375,1.10407E-07,1.10119E-07,8.99609E-08,6.92401E-5,6.92401E-05,0.999931,1.38536E-11,6.7887E-05,5.43313E-11,3.24939E-12,7.46597E-7,6.0645E-7
