"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"Risk Neutral CM 1 WA 0 UPC 8E-06","2.332E-09","0.1034","64","All",1,0.999947,5.32069E-05,0.500001,7.374E-11,1.8682E-11,1,5.32069E-05,0,3,4,0.680215,0.2,0.199999,0.199999,0.2,0.200002,1,1,0.265878,0.15898,,,1.356E-11,,,,,7.91276E-18,4.76716E-19,5.12E-12,0.408317,9.99995,9.99997,19.9999,8.52071E-05,9.99995,9.99997,1.40034E-11,9.358E-12,8.6338E-6,8.63382E-6,6.25034E-12,8.63381E-06,8.5207E-05,8.52071E-05,3.20002E-05,5.32069E-05,8.63386E-06,4.4573E-05,0,1.356E-11,0.142986,7.91276E-18,4.76716E-19,1.48202E-24,0.16227,0,0,0.176198,0.21568,0.216243,0.21568,0.176198,0.176198,0.21568,0.216243,0.21568,0.176198,7.3744E-11,1.8682E-11,1,5.50615E-11,1.356E-11,7.91276E-18,4.76716E-19,3.0306E-12,2.091E-12
"Risk Neutral CM 1 WA 0 UPC 8E-06","2.332E-09","0.1034","64","NoDispute",0.9999,1,0,0.500004,0,0,1,0,0,3.00002,4,0.680217,0.199996,0.199998,0.2,0.200002,0.200004,1,1,,,,,0,,,,,0,0,0,,10,9.99997,20,3.20002E-05,10,9.99997,0,0,0,0,0,0,3.20002E-05,3.20002E-05,3.20002E-05,0,0,0,0,0,,0,0,0,,0,0,0.176196,0.215678,0.216243,0.215682,0.176201,0.176196,0.215678,0.216243,0.215682,0.176201,0,0,1,0,0,0,0,0,0
"Risk Neutral CM 1 WA 0 UPC 8E-06","2.332E-09","0.1034","64","DisputeArises",5.3E-5,0,1,0.44617,1.386E-06,3.5112E-07,1,1,0,2.73085,4,0.63088,0.268237,0.221592,0.183523,0.16438,0.162269,1,1,0.265878,0.15898,,,2.54855E-07,,,,,1.48717E-13,8.95967E-15,9.627E-8,0.408317,9,9.99997,19,1.00003,9,9.99997,2.63187E-07,1.7588E-7,0.162269,0.162269,1.17472E-07,0.162269,1.00003,1.00003,3.2E-05,1,0.16227,0.83773,0,2.54855E-7,0.142986,1.48717E-13,8.95967E-15,2.78539E-20,0.16227,0,-2.97083E-15,0.222375,0.250262,0.215859,0.180896,0.130608,0.222375,0.250262,0.215859,0.180896,0.130608,1.38598E-6,3.5112E-07,0.999999,1.03486E-06,2.54855E-07,1.48717E-13,8.95967E-15,5.69587E-8,3.9307E-8
"Risk Neutral CM 1 WA 0 UPC 8E-06","2.332E-09","0.1034","64","PFiles",7E-11,0,1,0.478945,1,0.253338,1,1,0,2.89473,1.68185,1.53833,0.233738,0.205728,0.18621,0.180714,0.193609,1,1,0.265878,0.15898,,,0.183881,,,,,1.07301E-07,6.46452E-09,0.069457,0.408317,9.66904,9.14106,18.8101,1.18991,9.66904,9.14106,0.189893,0.126901,0.117824,0.244726,0.0847578,0.0553715,1.00001,1.18991,1.34548E-05,1,0.75711,0.24289,0,0.183881,0.142986,1.07301E-07,6.46452E-09,2.0097E-14,0.75711,0,-1.5584E-14,0.193998,0.22887,0.215928,0.202324,0.15888,0.193998,0.22887,0.215928,0.202324,0.15888,1,0.253338,0,0.746662,0.183881,1.07301E-07,6.46452E-09,0.0410964,0.0283604
"Risk Neutral CM 1 WA 0 UPC 8E-06","2.332E-09","0.1034","64","DAnswers",2E-11,0,1,0.392024,1,1,1,1,0,2.46012,3.56983,0.740359,0.307139,0.262201,0.196784,0.131151,0.102725,1,1,0.265878,0.15898,,,0.725833,,,,,4.23549E-07,2.55174E-08,0.274167,0.408317,8.98831,9.55682,18.5451,1.45486,8.98831,9.55682,0.454833,0.309744,0.189476,0.49922,0.143392,0.191007,1.00003,1.45486,2.85586E-05,1,0.232414,0.767586,0,0.725833,0.142986,4.23549E-07,2.55174E-08,7.93288E-14,0.232414,0,0.126477,0.255582,0.277841,0.216933,0.153787,0.0958581,0.261987,0.297933,0.262575,0.10308,0.0744247,1,1,0,0,0.725833,4.23549E-07,2.55174E-08,0.16222,0.111947
"Risk Neutral CM 1 WA 0 UPC 8E-06","2.332E-09","0.1034","64","Litigated",2E-11,0,1,0.392024,1,1,1,1,0,2.46012,3.56983,0.740359,0.307139,0.262201,0.196784,0.131151,0.102725,1,1,0.265878,0.15898,,,0.725833,,,,,4.23549E-07,2.55174E-08,0.274167,0.408317,8.98831,9.55682,18.5451,1.45486,8.98831,9.55682,0.454833,0.309744,0.189476,0.49922,0.143392,0.191007,1.00003,1.45486,2.85586E-05,1,0.232414,0.767586,0,0.725833,0.142986,4.23549E-07,2.55174E-08,7.93288E-14,0.232414,0,0.126477,0.255582,0.277841,0.216933,0.153787,0.0958581,0.261987,0.297933,0.262575,0.10308,0.0744247,1,1,0,0,0.725833,4.23549E-07,2.55174E-08,0.16222,0.111947
"Risk Neutral CM 1 WA 0 UPC 8E-06","2.332E-09","0.1034","64","Not Litigated",1,0.999947,5.32068E-05,0.500001,5.506E-11,0,1,5.32068E-05,0,3,4,0.680215,0.2,0.199999,0.199999,0.2,0.200002,1,1,,,,,0,,,,,0,0,0,,9.99995,9.99997,19.9999,8.5207E-05,9.99995,9.99997,5.50615E-12,3.571E-12,8.6338E-6,8.63381E-6,3.57148E-12,8.6338E-06,8.5207E-05,8.5207E-05,3.20002E-05,5.32068E-05,8.63386E-06,4.4573E-05,0,0,,0,0,0,0.16227,0,-2.36225E-12,0.176198,0.21568,0.216243,0.21568,0.176198,0.176198,0.21568,0.216243,0.21568,0.176198,5.5062E-11,0,1,5.50615E-11,0,0,0,0,0
"Risk Neutral CM 1 WA 0 UPC 8E-06","2.332E-09","0.1034","64","Settles",1E-11,0,1,0.406376,1,1,1,1,0,2.53188,3.78507,0.669659,0.294174,0.266737,0.179584,0.132044,0.127461,1,1,0.142986,0.142986,,,1,,,,,0,0,0,,8.94299,9.65698,18.6,1.40003,8.94299,9.65698,0.4,0.285484,0.174843,0.460327,0.103281,0.185385,1.00003,1.40003,3.02806E-05,1,0.165961,0.834039,0,1,0.142986,0,0,0,0.165961,0,-0.171598,0.270042,0.315939,0.169465,0.142017,0.102537,0.174581,0.335263,0.245602,0.142017,0.102537,1,1,0,0,1,0,0,0,0
"Risk Neutral CM 1 WA 0 UPC 8E-06","2.332E-09","0.1034","64","Tried",5E-12,0,1,0.354029,1,1,1,1,0,2.27014,3,0.92753,0.341464,0.250192,0.242318,0.128789,0.037237,1,1,0.591225,0.201323,,,0,,,,,0,0,1,0.408317,9.10832,9.29166,18.4,1.60002,9.10832,9.29166,0.6,0.373972,0.228216,0.602187,0.249583,0.205891,1.00002,1.60002,2.4E-05,1,0.408344,0.591656,0,0,,0,0,0,0.408344,0,0.915605,0.217298,0.176979,0.342598,0.184949,0.0781767,0.493387,0.199105,0.307509,7.74084E-08,8.78025E-08,1,1,0,0,0,0,0,0.591683,0.408317
"Risk Neutral CM 1 WA 0 UPC 8E-06","2.332E-09","0.1034","64","PWins",2E-12,0,1,0.525328,1,1,1,1,0,3.12664,3,1.13819,0.0727779,0.186054,0.37249,0.279108,0.0895701,1,1,0.728159,0.256938,,,0,,,,,0,0,1,1,9.7,8.69998,18.4,1.60002,9.7,8.69998,0.6,0.558832,0.22235,0.781182,0.504131,0.0667051,1.00002,1.60002,2.4E-05,1,0.741168,0.258832,0,0,,0,0,0,0.741168,0,1.10621,0.0638106,0.0746202,0.392463,0.308147,0.16096,0.21531,0.247768,0.536922,2.50395E-08,3.51543E-08,1,1,0,0,0,0,0,0,1
