"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"MODRA CM 4 WA 0 LT 1.2","8.322E-08","0.8993","60","All",1,0.99994,6.04265E-05,0.500001,5.4E-11,1.37131E-11,1,6.04265E-05,0,3,3,0.888963,0.2,0.199999,0.199999,0.2,0.200001,1,1,0.100001,0.100001,,,1.37131E-11,,,,,1.0687E-17,7.40252E-24,2.88E-19,0.750614,9.99994,9.99997,19.9999,9.04267E-05,1000,1000,3.80567E-11,1.785E-11,1.071E-05,1.07096E-5,1.68811E-11,1.07096E-05,9.04267E-05,9.04267E-05,3.00002E-05,6.04265E-05,1.07096E-05,4.97168E-05,0,1.3713E-11,0.100001,1.0687E-17,7.40252E-24,2.48957E-24,0.177234,0,0,0.176198,0.21568,0.216243,0.21568,0.176198,0.176198,0.21568,0.216243,0.21568,0.176198,5.4002E-11,1.37131E-11,1,4.02893E-11,1.37131E-11,1.0687E-17,7.40252E-24,7.1796E-20,2.161E-19
"MODRA CM 4 WA 0 LT 1.2","8.322E-08","0.8993","60","NoDispute",0.9999,1,0,0.500003,0,0,1,0,0,3.00001,3,0.888966,0.199997,0.199999,0.2,0.200001,0.200003,1,1,,,,,0,,,,,0,0,0,,10,9.99997,20,3.00002E-05,1000,1000,0,0,0,0,0,0,3.00002E-05,3.00002E-05,3.00002E-05,0,0,0,0,0,,0,0,0,,0,0,0.176196,0.215679,0.216243,0.215682,0.1762,0.176196,0.215679,0.216243,0.215682,0.1762,0,0,1,0,0,0,0,0,0
"MODRA CM 4 WA 0 LT 1.2","8.322E-08","0.8993","60","DisputeArises",6E-05,0,1,0.462592,8.9369E-7,2.26939E-07,1,1,0,2.81296,3,0.851883,0.252353,0.211938,0.183341,0.175135,0.177234,1,1,0.100001,0.100001,,,2.26939E-07,,,,,1.76859E-13,1.22505E-19,4.76E-15,0.750614,9,9.99997,19,1.00003,998.808,1000,6.29802E-07,2.9538E-7,0.177234,0.177234,2.79365E-07,0.177234,1.00003,1.00003,3E-05,1,0.177234,0.822766,0,2.26939E-7,0.100001,1.76859E-13,1.22505E-19,4.11999E-20,0.177234,0,-3.74942E-15,0.209024,0.240013,0.21567,0.191045,0.144248,0.209024,0.240013,0.21567,0.191045,0.144248,8.93688E-7,2.26939E-07,0.999999,6.66749E-07,2.26939E-07,1.76859E-13,1.22505E-19,1.1882E-15,3.576E-15
"MODRA CM 4 WA 0 LT 1.2","8.322E-08","0.8993","60","PFiles",5E-11,0,1,0.510904,1,0.253936,1,1,0,3.05452,1.17129,1.41472,0.204068,0.187614,0.18362,0.199125,0.225572,1,1,0.100001,0.100001,,,0.253935,,,,,1.97898E-07,1.37077E-13,5.331E-9,0.750614,9.26988,9.02538,18.2953,1.70473,998.457,998.871,0.704723,0.330517,0.33112,0.661637,0.312598,0.253643,1.00001,1.70473,1.17129E-05,1,0.649574,0.350426,0,0.253935,0.100001,1.97898E-07,1.37077E-13,4.6101E-14,0.649574,0,0.0525078,0.169669,0.202803,0.19569,0.240625,0.191213,0.172208,0.211015,0.214994,0.219735,0.182049,1,0.253936,0,0.746064,0.253935,1.97898E-07,1.37077E-13,1.3295E-09,4.0016E-9
"MODRA CM 4 WA 0 LT 1.2","8.322E-08","0.8993","60","DAnswers",1E-11,0,1,0.478999,1,1,1,1,0,2.89499,2.88164,0.905823,0.223974,0.199544,0.206118,0.198242,0.172122,1,1,0.100001,0.100001,,,0.999999,,,,,7.79325E-07,5.39812E-13,2.099E-8,0.750614,8.3,9.09997,17.4,2.60003,994.596,999.058,1.6,0.705639,0.367127,1.07277,0.635075,0.624116,1.00003,2.60003,2.88164E-05,1,0.215957,0.784043,0,0.999999,0.100001,7.79325E-07,5.39812E-13,1.81546E-13,0.215957,0,0.206776,0.184285,0.211607,0.190144,0.2507,0.163264,0.194283,0.243944,0.266163,0.168434,0.127176,1,1,0,0,0.999999,7.79325E-07,5.39812E-13,5.23559E-9,1.5758E-8
"MODRA CM 4 WA 0 LT 1.2","8.322E-08","0.8993","60","Litigated",1E-11,0,1,0.478999,1,1,1,1,0,2.89499,2.88164,0.905823,0.223974,0.199544,0.206118,0.198242,0.172122,1,1,0.100001,0.100001,,,0.999999,,,,,7.79325E-07,5.39812E-13,2.099E-8,0.750614,8.3,9.09997,17.4,2.60003,994.596,999.058,1.6,0.705639,0.367127,1.07277,0.635075,0.624116,1.00003,2.60003,2.88164E-05,1,0.215957,0.784043,0,0.999999,0.100001,7.79325E-07,5.39812E-13,1.81546E-13,0.215957,0,0.206776,0.184285,0.211607,0.190144,0.2507,0.163264,0.194283,0.243944,0.266163,0.168434,0.127176,1,1,0,0,0.999999,7.79325E-07,5.39812E-13,5.23559E-9,1.5758E-8
"MODRA CM 4 WA 0 LT 1.2","8.322E-08","0.8993","60","Not Litigated",1,0.99994,6.04265E-05,0.500001,4.029E-11,0,1,6.04265E-05,0,3,3,0.888963,0.2,0.199999,0.199999,0.2,0.200001,1,1,,,,,0,,,,,0,0,0,,9.99994,9.99997,19.9999,9.04267E-05,1000,1000,1.61157E-11,8.172E-12,1.071E-05,1.07096E-5,8.17218E-12,1.07096E-05,9.04267E-05,9.04267E-05,3.00002E-05,6.04265E-05,1.07096E-05,4.97168E-05,0,0,,0,0,0,0.177234,0,-2.83592E-12,0.176198,0.21568,0.216243,0.21568,0.176198,0.176198,0.21568,0.216243,0.21568,0.176198,4.0289E-11,0,1,4.02893E-11,0,0,0,0,0
"MODRA CM 4 WA 0 LT 1.2","8.322E-08","0.8993","60","Settles",1E-11,0,1,0.478999,1,1,1,1,0,2.89499,2.88164,0.905823,0.223974,0.199544,0.206118,0.198242,0.172122,1,1,0.1,0.100001,,,1,,,,,0,0,0,,8.3,9.09997,17.4,2.60003,994.596,999.058,1.6,0.705639,0.367127,1.07277,0.635075,0.624116,1.00003,2.60003,2.88164E-05,1,0.215957,0.784043,0,1,0.100001,0,0,0,0.215957,0,0.206776,0.184285,0.211607,0.190144,0.2507,0.163264,0.194283,0.243944,0.266163,0.168434,0.127176,1,1,0,0,1,0,0,0,0
"MODRA CM 4 WA 0 LT 1.2","8.322E-08","0.8993","60","Tried",3E-19,0,1,0.699313,1,1,1,1,0,3.99656,2.00001,1.41984,0.0011354,0.0268072,0.22697,0.464533,0.280555,1,1,0.6,0.1,,,0,,,,,0,0,1,0.750614,8.55061,8.04937,16.6,3.40002,994.853,988.266,2.4,1.20553,1.00445,2.20998,1.67948,1.4481,1.00002,3.40002,2.00001E-05,1,0.745086,0.254914,0,0,,0,0,0,0.745086,0,2.30041,1.4056E-06,1.614E-06,2.20517E-06,1.91217E-06,0.999993,0.0425278,0.21537,0.7421,1.28471E-06,9.70012E-07,1,1,0,0,0,0,0,0.249386,0.750614
"MODRA CM 4 WA 0 LT 1.2","8.322E-08","0.8993","60","PWins",2E-19,0,1,0.738776,1,1,1,1,0,4.19388,2,1.46476,8.38645E-05,0.00732407,0.146962,0.489889,0.355741,1,1,0.6,0.1,,,0,,,,,0,0,1,1,8.8,7.79998,16.6,3.40002,998.13,984.989,2.4,1.35437,1.01476,2.36913,1.96486,1.21771,1.00002,3.40002,2E-05,1,0.84563,0.15437,0,0,,0,0,0,0.84563,0,2.24012,4.82687E-09,2.78865E-08,4.54369E-07,7.18958E-07,0.999999,0.0268154,0.186495,0.786689,2.4974E-07,3.05815E-07,1,1,0,0,0,0,0,0,1
"MODRA CM 4 WA 0 LT 1.2","8.322E-08","0.8993","60","DWins",7E-20,0,1,0.580535,1,1,1,1,0,3.40267,2.00002,1.28465,0.00430036,0.0854484,0.467782,0.388214,0.054255,1,1,0.6,0.1,,,0,,,,,0,0,1,0,7.8,8.79998,16.6,3.40002,984.99,998.13,2.4,0.757535,0.973422,1.73096,0.82055,2.14153,1.00002,3.40002,2.00002E-05,1,0.442465,0.557535,0,0,,0,0,0,0.442465,0,2.48185,5.62173E-06,6.38795E-06,7.47484E-06,5.50357E-06,0.999975,0.0898199,0.302279,0.607893,4.3998E-06,2.96915E-06,1,1,0,0,0,0,0,1,0
"MODRA CM 4 WA 0 LT 1.2","8.322E-08","0.8993","60","Abandoned",1E-17,0,1,0.473064,1,1,1,1,0,2.86532,2.90539,0.891976,0.229977,0.204197,0.205557,0.191068,0.169201,1,1,0.6,0.1,,,0,,,,,0.999999,6.92666E-07,0,,8.2,9.19997,17.4,2.60003,993.358,999.262,1.6,0.638638,0.363066,1.0017,0.510911,0.653518,1.00003,2.60003,2.90539E-05,1,0.201703,0.798297,0,0,,0.999999,6.92666E-07,2.32953E-07,0.201703,0,0.150377,0.189249,0.217307,0.195267,0.257453,0.140724,0.198371,0.244713,0.253342,0.172972,0.130602,1,1,0,0,0,0.999999,6.92666E-07,0,0
"MODRA CM 4 WA 0 LT 1.2","8.322E-08","0.8993","60","PrecPower1",0.2,0.999924,7.62439E-05,0.1,5.51E-11,1.53569E-11,1,7.62439E-05,0,1,3,0.496501,1,0,0,0,0,1,1,0.100001,0.100001,,,1.53569E-11,,,,,1.22888E-17,7.59378E-24,1.63E-21,0.055443,9.99992,9.99997,19.9999,0.000106244,1000,1000,4.04686E-11,5.357E-11,0,5.3565E-11,5.2183E-11,0,0.000106244,0.000106244,3.00002E-05,7.62439E-05,0,7.62439E-05,0,1.5357E-11,0.100001,1.22888E-17,7.59378E-24,2.45881E-24,0,0,0.560318,0.351392,0.334491,0.195958,0.0865996,0.0315593,0.553794,0.349595,0.0876365,0.00864383,0.000331563,5.5101E-11,1.53569E-11,1,3.97439E-11,1.53569E-11,1.22888E-17,7.59378E-24,1.5437E-21,9.061E-23
"MODRA CM 4 WA 0 LT 1.2","8.322E-08","0.8993","60","PrecPower2",0.2,0.999936,6.40336E-05,0.3,5.066E-11,1.36819E-11,1,6.40336E-05,0,2,3,0.683463,0,1,0,0,0,1,1,0.100001,0.100001,,,1.36819E-11,,,,,1.09113E-17,7.01694E-24,3.86E-20,0.205078,9.99994,9.99997,19.9999,9.40338E-05,1000,1000,3.66816E-11,1.236E-11,1.477E-11,2.713E-11,1.11256E-11,5.90929E-12,9.40337E-05,9.40338E-05,3.00002E-05,6.40336E-05,3.6933E-11,6.40335E-05,0,1.3682E-11,0.100001,1.09113E-17,7.01694E-24,2.18971E-24,5.76776E-07,0,0.307011,0.267345,0.295087,0.224401,0.140425,0.0727418,0.2591,0.410442,0.2591,0.0649511,0.00640632,5.0658E-11,1.36819E-11,1,3.69763E-11,1.36819E-11,1.09113E-17,7.01694E-24,3.0675E-20,7.914E-21
"MODRA CM 4 WA 0 LT 1.2","8.322E-08","0.8993","60","PrecPower3",0.2,0.999945,5.53935E-05,0.5,4.958E-11,1.41327E-11,1,5.53935E-05,0,3,3,0.880204,0,0,1,0,0,1,1,0.100001,0.100001,,,1.41327E-11,,,,,1.0984E-17,6.76519E-24,3.27E-19,0.486019,9.99994,9.99997,19.9999,8.53937E-05,1000,1000,3.67912E-11,1.379E-11,1.375E-11,2.7543E-11,1.25212E-11,5.49979E-12,8.53937E-05,8.53937E-05,3.00002E-05,5.53935E-05,3.43736E-11,5.53935E-05,0,1.4133E-11,0.100001,1.0984E-17,6.76519E-24,2.3479E-24,6.20535E-07,0,4.97176E-06,0.157954,0.221798,0.240494,0.221798,0.157955,0.0613593,0.244771,0.387742,0.244769,0.0613587,4.958E-11,1.41327E-11,1,3.54473E-11,1.41327E-11,1.0984E-17,6.76519E-24,1.6793E-19,1.588E-19
"MODRA CM 4 WA 0 LT 1.2","8.322E-08","0.8993","60","PrecPower4",0.2,0.999947,5.29138E-05,0.7,5.377E-11,1.35926E-11,1,5.29138E-05,0,4,3,1.08577,0,0,0,1,0,1,1,0.100001,0.100001,,,1.35926E-11,,,,,1.02097E-17,7.26129E-24,6.69E-19,0.791586,9.99995,9.99997,19.9999,8.2914E-05,1000,1000,3.78176E-11,9.528E-12,2.555E-11,3.5076E-11,8.57547E-12,1.9483E-11,8.2914E-05,8.2914E-05,3.00002E-05,5.29138E-05,4.75483E-11,5.29138E-05,0,1.3593E-11,0.100001,1.02097E-17,7.26129E-24,2.69637E-24,8.98598E-07,0,-0.307005,0.0727416,0.140425,0.224402,0.295086,0.267346,0.00640645,0.0649521,0.259102,0.410441,0.259099,5.3766E-11,1.35926E-11,1,4.01736E-11,1.35926E-11,1.02097E-17,7.26129E-24,1.3936E-19,5.293E-19
"MODRA CM 4 WA 0 LT 1.2","8.322E-08","0.8993","60","PrecPower5",0.2,0.999946,5.35477E-05,0.9,6.091E-11,1.18016E-11,1,5.35477E-05,0,5,3,1.29888,0,0,0,0,1,1,1,0.100001,0.100001,,,1.18016E-11,,,,,9.04118E-18,8.37537E-24,4.04E-19,0.951773,9.99995,9.99997,19.9999,8.35479E-05,1000,1000,3.85246E-11,0,5.3548E-5,5.35476E-5,0,5.35476E-05,8.35478E-05,8.35479E-05,3.00002E-05,5.35477E-05,5.35477E-05,8.64118E-12,0,1.1802E-11,0.100001,9.04118E-18,8.37537E-24,2.75505E-24,1,0,-0.560324,0.0315594,0.0866006,0.195961,0.334492,0.351387,0.000331575,0.00864405,0.0876375,0.349595,0.553792,6.0907E-11,1.18016E-11,1,4.91053E-11,1.18016E-11,9.04118E-18,8.37537E-24,1.9476E-20,3.844E-19
