"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"MODRA CM 4 WA 0 FSM 0 DM 1 LT 1 UPC 1E-05","1.165E-07","0.9494","38","All",1,0.99994,6.04265E-05,0.500001,6.31E-11,1.03462E-11,1,6.04265E-05,0,3,3,0.888963,0.2,0.199999,0.2,0.2,0.200001,1,1,0.100001,0.100001,,,1.03461E-11,,,,,7.36641E-18,2.45319E-19,1.46E-18,0.499215,9.99994,9.99997,19.9999,9.04267E-05,1000,1000,3.76545E-11,1.723E-11,2.0848E-5,2.08479E-5,1.65243E-11,2.08478E-05,9.04267E-05,9.04267E-05,3.00002E-05,6.04265E-05,2.08479E-05,3.95786E-05,0,1.0346E-11,0.100001,7.36641E-18,2.45319E-19,9.75012E-21,0.345012,0,0,0.176198,0.21568,0.216243,0.21568,0.176198,0.176198,0.21568,0.216243,0.21568,0.176198,6.3098E-11,1.03462E-11,1,5.27517E-11,1.03461E-11,7.36641E-18,2.45319E-19,7.3105E-19,7.288E-19
"MODRA CM 4 WA 0 FSM 0 DM 1 LT 1 UPC 1E-05","1.165E-07","0.9494","38","NoDispute",0.9999,1,0,0.500003,0,0,1,0,0,3.00001,3,0.888966,0.199997,0.199999,0.2,0.200001,0.200003,1,1,,,,,0,,,,,0,0,0,,10,9.99997,20,3.00002E-05,1000,1000,0,0,0,0,0,0,3.00002E-05,3.00002E-05,3.00002E-05,0,0,0,0,0,,0,0,0,,0,0,0.176196,0.215679,0.216243,0.215682,0.1762,0.176196,0.215679,0.216243,0.215682,0.1762,0,0,1,0,0,0,0,0,0
"MODRA CM 4 WA 0 FSM 0 DM 1 LT 1 UPC 1E-05","1.165E-07","0.9494","38","DisputeArises",6E-05,0,1,0.461657,1.0442E-6,1.71219E-07,1,1,0,2.80829,3,0.850643,0.245331,0.211869,0.197788,0.179206,0.165806,1,1,0.100001,0.100001,,,1.71219E-07,,,,,1.21907E-13,4.05979E-15,2.42E-14,0.499215,9,9.99997,19,1.00003,998.808,1000,6.23146E-07,2.8506E-7,0.345012,0.345012,2.73461E-07,0.345012,1.00003,1.00003,3E-05,1,0.345012,0.654988,0,1.71219E-7,0.100001,1.21907E-13,4.05979E-15,1.61355E-16,0.345012,0,-3.50147E-15,0.209024,0.240013,0.21567,0.191045,0.144248,0.209024,0.240013,0.21567,0.191045,0.144248,1.04421E-6,1.71219E-07,0.999999,8.7299E-07,1.71219E-07,1.21907E-13,4.05979E-15,1.2098E-14,1.206E-14
"MODRA CM 4 WA 0 FSM 0 DM 1 LT 1 UPC 1E-05","1.165E-07","0.9494","38","PFiles",6E-11,0,1,0.484573,1,0.16397,1,1,0,2.92287,1.29075,1.35327,0.226193,0.203371,0.188797,0.184654,0.196985,1,1,0.100001,0.100001,,,0.16397,,,,,1.16746E-07,3.88791E-09,2.314E-8,0.499215,9.38684,9.01638,18.4032,1.59678,998.923,998.849,0.596764,0.272994,0.338534,0.611529,0.261883,0.224953,1.00001,1.59678,1.29075E-05,1,0.71466,0.28534,0,0.16397,0.100001,1.16746E-07,3.88791E-09,1.54524E-10,0.71466,0,-1.54316E-14,0.189211,0.225261,0.215939,0.205939,0.16365,0.189211,0.225261,0.215939,0.205939,0.16365,1,0.16397,0,0.83603,0.16397,1.16746E-07,3.88791E-09,1.1586E-08,1.155E-08
"MODRA CM 4 WA 0 FSM 0 DM 1 LT 1 UPC 1E-05","1.165E-07","0.9494","38","DAnswers",1E-11,0,1,0.402959,1,1,1,1,0,2.5148,3,0.791161,0.286643,0.246573,0.219693,0.159527,0.0875636,1,1,0.100001,0.100001,,,0.999999,,,,,7.11995E-07,2.37111E-08,1.411E-7,0.499215,8.3,9.09997,17.4,2.60003,994.596,999.058,1.6,0.677619,0.420055,1.09767,0.609857,0.714092,1.00003,2.60003,3E-05,1,0.247091,0.752909,0,0.999999,0.100001,7.11995E-07,2.37111E-08,9.42391E-10,0.247091,0,0.149552,0.242523,0.271951,0.223575,0.163089,0.0988618,0.244257,0.28047,0.252024,0.223248,2.26578E-07,1,1,0,0,0.999999,7.11995E-07,2.37111E-08,7.06595E-8,7.0438E-8
"MODRA CM 4 WA 0 FSM 0 DM 1 LT 1 UPC 1E-05","1.165E-07","0.9494","38","Litigated",1E-11,0,1,0.402959,1,1,1,1,0,2.5148,3,0.791161,0.286643,0.246573,0.219693,0.159527,0.0875636,1,1,0.100001,0.100001,,,0.999999,,,,,7.11995E-07,2.37111E-08,1.411E-7,0.499215,8.3,9.09997,17.4,2.60003,994.596,999.058,1.6,0.677619,0.420055,1.09767,0.609857,0.714092,1.00003,2.60003,3E-05,1,0.247091,0.752909,0,0.999999,0.100001,7.11995E-07,2.37111E-08,9.42391E-10,0.247091,0,0.149552,0.242523,0.271951,0.223575,0.163089,0.0988618,0.244257,0.28047,0.252024,0.223248,2.26578E-07,1,1,0,0,0.999999,7.11995E-07,2.37111E-08,7.06595E-8,7.0438E-8
"MODRA CM 4 WA 0 FSM 0 DM 1 LT 1 UPC 1E-05","1.165E-07","0.9494","38","Not Litigated",1,0.99994,6.04265E-05,0.500001,5.275E-11,0,1,6.04265E-05,0,3,3,0.888963,0.2,0.199999,0.2,0.2,0.200001,1,1,,,,,0,,,,,0,0,0,,9.99994,9.99997,19.9999,9.04267E-05,1000,1000,2.11007E-11,1.021E-11,2.0848E-5,2.08479E-5,1.02146E-11,2.08478E-05,9.04267E-05,9.04267E-05,3.00002E-05,6.04265E-05,2.08479E-05,3.95786E-05,0,0,,0,0,0,0.345012,0,-1.54705E-12,0.176198,0.21568,0.216243,0.21568,0.176198,0.176198,0.21568,0.216243,0.21568,0.176198,5.2752E-11,0,1,5.27517E-11,0,0,0,0,0
"MODRA CM 4 WA 0 FSM 0 DM 1 LT 1 UPC 1E-05","1.165E-07","0.9494","38","Settles",1E-11,0,1,0.402959,1,1,1,1,0,2.5148,3,0.791161,0.286643,0.246573,0.219693,0.159527,0.0875636,1,1,0.100001,0.100001,,,1,,,,,0,0,0,,8.3,9.09997,17.4,2.60003,994.596,999.058,1.6,0.677619,0.420055,1.09767,0.609857,0.714092,1.00003,2.60003,3E-05,1,0.247091,0.752909,0,1,0.100001,0,0,0,0.247091,0,0.149552,0.242523,0.271951,0.223575,0.163089,0.0988618,0.244257,0.28047,0.252024,0.223248,2.26578E-07,1,1,0,0,1,0,0,0,0
"MODRA CM 4 WA 0 FSM 0 DM 1 LT 1 UPC 1E-05","1.165E-07","0.9494","38","Tried",1E-18,0,1,0.609694,1,1,1,1,0,3.54847,2.92191,1.01713,0.0323363,0.112266,0.304702,0.375985,0.174712,1,1,0.623427,0.1,,,0,,,,,0,0,1,0.499215,8.29921,8.30076,16.6,3.40003,991.55,991.57,2.4,1.13262,0.858862,1.99148,1.5688,1.42432,1.00003,3.40003,2.92191E-05,1,0.566595,0.433405,0,0,,0,0,0,0.566595,0,0.966196,2.75147E-07,3.08386E-07,0.0592974,0.937817,0.00288464,0.133855,0.157466,0.306113,0.402566,2.29722E-13,1,1,0,0,0,0,0,0.500785,0.499215
"MODRA CM 4 WA 0 FSM 0 DM 1 LT 1 UPC 1E-05","1.165E-07","0.9494","38","PWins",7E-19,0,1,0.697095,1,1,1,1,0,3.98548,2.92873,1.10593,0.00950583,0.0468084,0.191217,0.453642,0.298826,1,1,0.621382,0.1,,,0,,,,,0,0,1,1,8.8,7.79997,16.6,3.40003,998.13,984.989,2.4,1.42348,0.931818,2.3553,2.19985,1.11818,1.00003,3.40003,2.92873E-05,1,0.776515,0.223485,0,0,,0,0,0,0.776515,0,0.712305,2.29638E-08,6.82994E-08,0.0487375,0.947008,0.00425415,0.0902574,0.0967307,0.292554,0.520457,3.90249E-13,1,1,0,0,0,0,0,0,1
