"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"Risk Neutral CM 4 WA 0 UPC 1.2E-05","2.501E-07","0.8762","44","All",1,0.99994,6.04265E-05,0.500001,6.032E-11,1.44993E-11,1,6.04265E-05,0,3,3,0.740803,0.2,0.199999,0.199999,0.2,0.200001,1,1,0.103353,0.100001,,,1.44385E-11,,,,,1.20473E-17,4.32690E-19,6.07E-14,0.588774,9.99994,9.99996,19.9999,9.64267E-05,9.99994,9.99996,4.15764E-11,2.297E-11,1.071E-05,1.07096E-5,2.19195E-11,1.07096E-05,9.64267E-05,9.64267E-05,3.60002E-05,6.04265E-05,1.07096E-05,4.97168E-05,0,1.4438E-11,0.100001,1.20473E-17,4.32690E-19,3.38966E-24,0.177234,0,0,0.176198,0.21568,0.216243,0.21568,0.176198,0.176198,0.21568,0.216243,0.21568,0.176198,6.0322E-11,1.44993E-11,1,4.58224E-11,1.44385E-11,1.20473E-17,4.32690E-19,2.4981E-14,3.577E-14
"Risk Neutral CM 4 WA 0 UPC 1.2E-05","2.501E-07","0.8762","44","NoDispute",0.9999,1,0,0.500003,0,0,1,0,0,3.00001,3,0.740805,0.199997,0.199999,0.2,0.200001,0.200003,1,1,,,,,0,,,,,0,0,0,,10,9.99996,20,3.60002E-05,10,9.99996,0,0,0,0,0,0,3.60002E-05,3.60002E-05,3.60002E-05,0,0,0,0,0,,0,0,0,,0,0,0.176196,0.215679,0.216243,0.215682,0.1762,0.176196,0.215679,0.216243,0.215682,0.1762,0,0,1,0,0,0,0,0,0
"Risk Neutral CM 4 WA 0 UPC 1.2E-05","2.501E-07","0.8762","44","DisputeArises",6E-05,0,1,0.462592,9.9827E-7,2.39949E-07,1,1,0,2.81296,3,0.709903,0.252353,0.211938,0.183341,0.175135,0.177234,1,1,0.103353,0.100001,,,2.38943E-07,,,,,1.99371E-13,7.16061E-15,1.005E-9,0.588774,9,9.99996,19,1.00004,9,9.99996,6.88049E-07,3.8019E-7,0.177234,0.177234,3.62747E-07,0.177234,1.00004,1.00004,3.6E-05,1,0.177234,0.822766,0,2.38943E-7,0.100001,1.99371E-13,7.16061E-15,5.60956E-20,0.177234,0,-3.84077E-15,0.209024,0.240013,0.21567,0.191045,0.144248,0.209024,0.240013,0.21567,0.191045,0.144248,9.98265E-7,2.39949E-07,0.999999,7.58316E-07,2.38943E-07,1.99371E-13,7.16061E-15,4.1342E-10,5.919E-10
"Risk Neutral CM 4 WA 0 UPC 1.2E-05","2.501E-07","0.8762","44","PFiles",6E-11,0,1,0.498477,1,0.240366,1,1,0,2.99238,1.2581,1.14836,0.205312,0.201153,0.1952,0.192509,0.205826,1,1,0.103353,0.100001,,,0.239358,,,,,1.99718E-07,7.17306E-09,0.001007,0.588774,9.28761,9.02313,18.3107,1.68926,9.28761,9.02313,0.689245,0.380852,0.287703,0.668556,0.363377,0.196347,1.00002,1.68926,1.50972E-05,1,0.599653,0.400347,0,0.239358,0.100001,1.99718E-07,7.17306E-09,5.61931E-14,0.599653,0,0.0380089,0.151895,0.235629,0.225878,0.215418,0.171182,0.177837,0.219132,0.218705,0.213493,0.170833,1,0.240366,0,0.759634,0.239358,1.99718E-07,7.17306E-09,0.00041414,0.0005929
"Risk Neutral CM 4 WA 0 UPC 1.2E-05","2.501E-07","0.8762","44","DAnswers",1E-11,0,1,0.430126,1,1,1,1,0,2.65063,2.83384,0.719071,0.278233,0.240771,0.181424,0.151275,0.148297,1,1,0.103353,0.100001,,,0.995809,,,,,8.30891E-07,2.98423E-08,0.00419,0.588774,8.30037,9.09624,17.3966,2.60339,8.30037,9.09624,1.60335,0.765359,0.260454,1.02581,0.692657,0.442275,1.00003,2.60339,3.40061E-05,1,0.153537,0.846463,0,0.995809,0.100001,8.30891E-07,2.98423E-08,2.33782E-13,0.153537,0,0.202542,0.174293,0.296712,0.228564,0.175961,0.12447,0.28222,0.258362,0.179835,0.159302,0.12028,1,1,0,0,0.995809,8.30891E-07,2.98423E-08,0.00172295,0.0024668
"Risk Neutral CM 4 WA 0 UPC 1.2E-05","2.501E-07","0.8762","44","Litigated",1E-11,0,1,0.430126,1,1,1,1,0,2.65063,2.83384,0.719071,0.278233,0.240771,0.181424,0.151275,0.148297,1,1,0.103353,0.100001,,,0.995809,,,,,8.30891E-07,2.98423E-08,0.00419,0.588774,8.30037,9.09624,17.3966,2.60339,8.30037,9.09624,1.60335,0.765359,0.260454,1.02581,0.692657,0.442275,1.00003,2.60339,3.40061E-05,1,0.153537,0.846463,0,0.995809,0.100001,8.30891E-07,2.98423E-08,2.33782E-13,0.153537,0,0.202542,0.174293,0.296712,0.228564,0.175961,0.12447,0.28222,0.258362,0.179835,0.159302,0.12028,1,1,0,0,0.995809,8.30891E-07,2.98423E-08,0.00172295,0.0024668
"Risk Neutral CM 4 WA 0 UPC 1.2E-05","2.501E-07","0.8762","44","Not Litigated",1,0.99994,6.04265E-05,0.500001,4.582E-11,0,1,6.04265E-05,0,3,3,0.740803,0.2,0.199999,0.199999,0.2,0.200001,1,1,,,,,0,,,,,0,0,0,,9.99994,9.99996,19.9999,9.64267E-05,9.99994,9.99996,1.8329E-11,1.188E-11,1.071E-05,1.07096E-5,1.18765E-11,1.07096E-05,9.64266E-05,9.64267E-05,3.60002E-05,6.04265E-05,1.07096E-05,4.97168E-05,0,0,,0,0,0,0.177234,0,-2.93690E-12,0.176198,0.21568,0.216243,0.21568,0.176198,0.176198,0.21568,0.216243,0.21568,0.176198,4.5822E-11,0,1,4.58224E-11,0,0,0,0,0
"Risk Neutral CM 4 WA 0 UPC 1.2E-05","2.501E-07","0.8762","44","Settles",1E-11,0,1,0.429508,1,1,1,1,0,2.64754,2.83735,0.717608,0.279374,0.241324,0.180293,0.150405,0.148604,1,1,0.1,0.100001,,,1,,,,,0,0,0,,8.3,9.09997,17.4,2.60003,8.3,9.09997,1.6,0.762877,0.259012,1.02189,0.686589,0.440319,1.00003,2.60003,3.40482E-05,1,0.15236,0.84764,0,1,0.100001,0,0,0,0.15236,0,0.189315,0.175027,0.29796,0.229526,0.176701,0.120787,0.28195,0.256699,0.180592,0.159972,0.120787,1,1,0,0,1,0,0,0,0
"Risk Neutral CM 4 WA 0 UPC 1.2E-05","2.501E-07","0.8762","44","Tried",6E-14,0,1,0.577031,1,1,1,1,0,3.38515,1.99999,1.06694,0.00704738,0.109507,0.450104,0.357928,0.0754137,1,1,0.9,0.1,,,0,,,,,0,0,1,0.588774,8.38877,8.2112,16.6,3.40002,8.38877,8.2112,2.4,1.35542,0.603253,1.95868,2.13491,0.907015,1.00002,3.40002,2.39998E-05,1,0.43335,0.56665,0,0,,0,0,0,0.43335,0,3.34641,6.66125E-12,7.74167E-06,4.4318E-06,1.7631E-06,0.999986,0.346447,0.653553,7.11507E-12,6.61336E-12,4.59695E-12,1,1,0,0,0,0,0,0.411226,0.588774
"Risk Neutral CM 4 WA 0 UPC 1.2E-05","2.501E-07","0.8762","44","PWins",4E-14,0,1,0.635398,1,1,1,1,0,3.67699,1.99999,1.12293,0.000640601,0.0372255,0.367488,0.473793,0.120853,1,1,0.9,0.1,,,0,,,,,0,0,1,1,8.8,7.79998,16.6,3.40002,8.8,7.79998,2.4,1.60534,0.713587,2.31893,2.81817,0.856304,1.00002,3.40002,2.39998E-05,1,0.594656,0.405344,0,0,,0,0,0,0.594656,0,3.27847,2.91621E-14,5.99634E-06,4.60842E-06,2.31847E-06,0.999987,0.278504,0.721496,9.73712E-13,2.29943E-12,1.84765E-12,1,1,0,0,0,0,0,0,1
