"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"Risk Neutral CM 1 WA 0 FSM 0 DM 1 LT 1 UPC 1E-05","3.01E-08","0.587","41","All",1,0.999945,5.5193E-05,0.500001,2.4742E-6,2.47419E-06,1,5.5193E-05,0,3,3.60812,0.654871,0.2,0.199999,0.199999,0.2,0.200002,1,1,0.569673,0.100003,,,1.99248E-11,,,,,8.03721E-18,6.63677E-14,2.474E-6,0.308906,9.99994,9.99996,19.9999,9.27589E-05,9.99994,9.99996,1.48452E-06,1.0401E-6,6.942E-07,1.73428E-6,7.95913E-07,7.08593E-07,9.12744E-05,9.27589E-05,3.60814E-05,5.5193E-05,8.94281E-07,5.42988E-05,0,1.9925E-11,0.284529,8.03721E-18,6.63677E-14,1.07498E-24,0.0162028,0,0,0.176198,0.21568,0.216243,0.21568,0.176198,0.176198,0.21568,0.216243,0.21568,0.176198,2.47423E-6,2.47419E-06,0.999998,4.24073E-11,1.99248E-11,8.03721E-18,6.63677E-14,1.70988E-6,7.6429E-7
"Risk Neutral CM 1 WA 0 FSM 0 DM 1 LT 1 UPC 1E-05","3.01E-08","0.587","41","NoDispute",0.9999,1,0,0.500004,0,0,1,0,0,3.00002,3.60812,0.654872,0.199996,0.199998,0.2,0.200002,0.200004,1,1,,,,,0,,,,,0,0,0,,10,9.99996,20,3.60814E-05,10,9.99996,0,0,0,0,0,0,3.60814E-05,3.60814E-05,3.60814E-05,0,0,0,0,0,,0,0,0,,0,-1.31427E-06,0.176195,0.215678,0.216243,0.215682,0.176201,0.176195,0.215678,0.216244,0.215683,0.176201,0,0,1,0,0,0,0,0,0
"Risk Neutral CM 1 WA 0 FSM 0 DM 1 LT 1 UPC 1E-05","3.01E-08","0.587","41","DisputeArises",5.5E-5,0,1,0.442214,0.0448287,0.044828,1,1,0,2.71107,3.50838,0.638159,0.268004,0.22615,0.18933,0.1598,0.156715,1,1,0.569673,0.100003,,,3.61003E-07,,,,,1.4562E-13,1.20247E-09,0.044828,0.308906,9.0004,9.97267,18.9731,1.02693,9.0004,9.97267,0.0268968,0.0188443,0.0125777,0.0314221,0.0144205,0.0128385,1.00004,1.02693,3.50838E-05,1,0.0162028,0.983797,0,3.61003E-7,0.284529,1.4562E-13,1.20247E-09,1.94767E-20,0.0162028,0,0.0238109,0.225145,0.253029,0.216225,0.17833,0.127271,0.228843,0.262771,0.208091,0.174386,0.125908,0.0448287,0.044828,0.955171,7.68346E-07,3.61003E-07,1.4562E-13,1.20247E-09,0.0309801,0.0138475
"Risk Neutral CM 1 WA 0 FSM 0 DM 1 LT 1 UPC 1E-05","3.01E-08","0.587","41","PFiles",2.5E-6,0,1,0.499761,1,0.999983,1,1,0,2.99881,2.99996,0.883106,0.033348,0.224812,0.483129,0.227108,0.0316031,1,1,0.569673,0.100003,,,8.05293E-06,,,,,3.24836E-12,2.68235E-08,0.999975,0.308906,9.00892,9.39106,18.4,1.60002,9.00892,9.39106,0.59999,0.420363,0.177854,0.598217,0.32168,0.18367,1.00003,1.60002,2.99996E-05,1,0.258718,0.741282,0,8.05293E-6,0.284529,3.24836E-12,2.68235E-08,4.34469E-19,0.258718,0,2.45597,4.80874E-06,5.70112E-06,5.41808E-06,0.785679,0.214305,0.241729,0.758255,5.72641E-06,5.64732E-06,4.57352E-06,1,0.999983,0,1.71396E-05,8.05293E-06,3.24836E-12,2.68235E-08,0.691076,0.308899
"Risk Neutral CM 1 WA 0 FSM 0 DM 1 LT 1 UPC 1E-05","3.01E-08","0.587","41","DAnswers",2.5E-6,0,1,0.499761,1,1,1,1,0,2.9988,3,0.883094,0.0333453,0.224813,0.483134,0.227108,0.0315995,1,1,0.569673,0.100003,,,8.05307E-06,,,,,3.24842E-12,2.6824E-08,0.999992,0.308906,9.00891,9.39106,18.4,1.60003,9.00891,9.39106,0.599998,0.420368,0.177856,0.598224,0.321684,0.183673,1.00003,1.60003,3E-05,1,0.258707,0.741293,0,8.05307E-6,0.284529,3.24842E-12,2.6824E-08,4.34476E-19,0.258707,0,2.45601,2.07156E-06,2.26838E-06,1.77953E-06,0.785688,0.214306,0.24173,0.758265,2.50919E-06,1.329E-06,1.10499E-06,1,1,0,0,8.05307E-06,3.24842E-12,2.6824E-08,0.691088,0.308904
"Risk Neutral CM 1 WA 0 FSM 0 DM 1 LT 1 UPC 1E-05","3.01E-08","0.587","41","Litigated",2.5E-6,0,1,0.499761,1,1,1,1,0,2.9988,3,0.883094,0.0333453,0.224813,0.483134,0.227108,0.0315995,1,1,0.569673,0.100003,,,8.05307E-06,,,,,3.24842E-12,2.6824E-08,0.999992,0.308906,9.00891,9.39106,18.4,1.60003,9.00891,9.39106,0.599998,0.420368,0.177856,0.598224,0.321684,0.183673,1.00003,1.60003,3E-05,1,0.258707,0.741293,0,8.05307E-6,0.284529,3.24842E-12,2.6824E-08,4.34476E-19,0.258707,0,2.45601,2.07156E-06,2.26838E-06,1.77953E-06,0.785688,0.214306,0.24173,0.758265,2.50919E-06,1.329E-06,1.10499E-06,1,1,0,0,8.05307E-06,3.24842E-12,2.6824E-08,0.691088,0.308904
"Risk Neutral CM 1 WA 0 FSM 0 DM 1 LT 1 UPC 1E-05","3.01E-08","0.587","41","Not Litigated",1,0.999947,5.2719E-05,0.500001,4.241E-11,0,1,5.2719E-05,0,3,3.60812,0.654871,0.2,0.199999,0.199999,0.2,0.200002,1,1,,,,,0,,,,,0,0,0,,9.99995,9.99996,19.9999,8.88004E-05,9.99995,9.99996,4.24074E-12,4.378E-12,2.5416E-7,2.5416E-07,4.37761E-12,2.54152E-07,8.88004E-05,8.88004E-05,3.60814E-05,5.2719E-05,2.5419E-07,5.24648E-05,0,0,,0,0,0,0.0048216,0,-6.07667E-06,0.176199,0.215681,0.216244,0.215679,0.176198,0.176198,0.215679,0.216244,0.215681,0.176199,4.2407E-11,0,1,4.24074E-11,0,0,0,0,0
"Risk Neutral CM 1 WA 0 FSM 0 DM 1 LT 1 UPC 1E-05","3.01E-08","0.587","41","Settles",2E-11,0,1,0.448783,1,1,1,1,0,2.74391,3.06989,0.785899,0.248104,0.218143,0.219877,0.169488,0.144389,1,1,0.26534,0.303717,,,1,,,,,0,0,0,,9.08453,9.51544,18.6,1.40003,9.08453,9.51544,0.4,0.335691,0.115509,0.4512,0.16963,0.0758271,1.00003,1.40003,3.06989E-05,1,0.188939,0.811061,0,1,0.284529,0,0,0,0.188939,0,0.158519,0.257238,0.17714,0.162358,0.292842,0.110422,0.215632,0.279817,0.24449,0.145488,0.114572,1,1,0,0,1,0,0,0,0
"Risk Neutral CM 1 WA 0 FSM 0 DM 1 LT 1 UPC 1E-05","3.01E-08","0.587","41","Tried",2.5E-6,0,1,0.499761,1,1,1,1,0,2.99881,3,0.883095,0.0333435,0.224813,0.483136,0.227109,0.0315986,1,1,0.569675,0.100001,,,0,,,,,0,0,1,0.308906,9.00891,9.39106,18.4,1.60003,9.00891,9.39106,0.6,0.420369,0.177856,0.598225,0.321685,0.183674,1.00003,1.60003,3E-05,1,0.258708,0.741292,0,0,,0,0,0,0.258708,0,2.45603,7.83712E-13,8.41857E-07,4.72051E-07,0.785692,0.214306,0.24173,0.758269,5.40297E-07,1.57375E-07,1.82336E-07,1,1,0,0,0,0,0,0.691094,0.308906
"Risk Neutral CM 1 WA 0 FSM 0 DM 1 LT 1 UPC 1E-05","3.01E-08","0.587","41","PWins",7.6E-7,0,1,0.608162,1,1,1,1,0,3.54081,3,0.992543,0.00123245,0.0552552,0.430529,0.427435,0.0855486,1,1,0.601096,0.100002,,,0,,,,,0,0,1,1,9.7,8.69997,18.4,1.60003,9.7,8.69997,0.6,0.787015,0.153895,0.940911,0.869224,0.0461686,1.00003,1.60003,3E-05,1,0.512985,0.487015,0,0,,0,0,0,0.512985,0,2.45996,6.80484E-13,9.62615E-07,7.83897E-07,0.689048,0.310951,0.149017,0.850981,1.45778E-06,3.91714E-07,4.94581E-07,1,1,0,0,0,0,0,0,1
