"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"Risk Neutral CM 1 WA 0 DM 2","9.071E-09","0.736","42","All",1,0.999945,5.5193E-05,0.500001,5.5193E-5,5.5193E-05,1,5.5193E-05,0,3,3.60812,0.654871,0.2,0.199999,0.199999,0.2,0.200002,1,1,0.125686,0.100001,,,5.27188E-05,,,,,3.05343E-11,4.95068E-13,2.474E-6,0.308906,9.99995,9.99994,19.9999,0.000113846,9.99995,9.99994,2.2572E-05,2.279E-05,5.7658E-7,2.33669E-5,1.11577E-05,6.73306E-07,9.12744E-05,0.000113846,3.60814E-05,5.5193E-05,8.94281E-07,5.42988E-05,0,5.27188E-5,0.200002,3.05343E-11,4.95068E-13,6.10931E-18,0.0162028,0,-2.11366E-15,0.176198,0.21568,0.216243,0.21568,0.176198,0.176198,0.21568,0.216243,0.21568,0.176198,5.5193E-05,5.5193E-05,0.999945,1.1043E-11,5.27188E-05,3.05343E-11,4.95068E-13,1.7099E-06,7.6429E-7
"Risk Neutral CM 1 WA 0 DM 2","9.071E-09","0.736","42","NoDispute",0.9999,1,0,0.500004,0,0,1,0,0,3.00002,3.60812,0.654872,0.199996,0.199998,0.2,0.200002,0.200004,1,1,,,,,0,,,,,0,0,0,,10,9.99996,20,3.60814E-05,10,9.99996,0,0,0,0,0,0,3.60814E-05,3.60814E-05,3.60814E-05,0,0,0,0,0,,0,0,0,,0,-1.31427E-06,0.176195,0.215678,0.216243,0.215682,0.176201,0.176195,0.215678,0.216244,0.215683,0.176201,0,0,1,0,0,0,0,0,0
"Risk Neutral CM 1 WA 0 DM 2","9.071E-09","0.736","42","DisputeArises",5.5E-5,0,1,0.442214,1,1,1,1,0,2.71107,3.50838,0.638159,0.268004,0.22615,0.18933,0.1598,0.156715,1,1,0.125686,0.100001,,,0.955171,,,,,5.53227E-07,8.96976E-09,0.044828,0.308906,9.01425,9.57675,18.591,1.409,9.01425,9.57675,0.408965,0.41292,0.0104466,0.423366,0.202158,0.0121991,1.00004,1.409,3.50838E-05,1,0.0162028,0.983797,0,0.955171,0.200002,5.53227E-07,8.96976E-09,1.10690E-13,0.0162028,0,0.0238109,0.225145,0.253029,0.216225,0.17833,0.127271,0.228843,0.262771,0.208091,0.174386,0.125908,1,1,2.0008E-07,2.0008E-07,0.955171,5.53227E-07,8.96976E-09,0.0309803,0.0138476
"Risk Neutral CM 1 WA 0 DM 2","9.071E-09","0.736","42","PFiles",5.5E-5,0,1,0.442214,1,1,1,1,0,2.71107,3.50838,0.638159,0.268004,0.22615,0.18933,0.1598,0.156715,1,1,0.125686,0.100001,,,0.955171,,,,,5.53228E-07,8.96977E-09,0.044828,0.308906,9.01425,9.57675,18.591,1.409,9.01425,9.57675,0.408966,0.41292,0.0104466,0.423367,0.202158,0.0121991,1.00004,1.409,3.50838E-05,1,0.0162028,0.983797,0,0.955171,0.200002,5.53228E-07,8.96977E-09,1.10690E-13,0.0162028,0,0.0238109,0.225145,0.253029,0.216225,0.17833,0.127271,0.228843,0.262771,0.208091,0.174386,0.125908,1,1,0,2.0008E-07,0.955171,5.53228E-07,8.96977E-09,0.0309803,0.0138476
"Risk Neutral CM 1 WA 0 DM 2","9.071E-09","0.736","42","DAnswers",5.5E-5,0,1,0.442214,1,1,1,1,0,2.71107,3.50838,0.638159,0.268004,0.22615,0.18933,0.1598,0.156715,1,1,0.125686,0.100001,,,0.955171,,,,,5.53228E-07,8.96977E-09,0.044828,0.308906,9.01425,9.57675,18.591,1.409,9.01425,9.57675,0.408966,0.41292,0.0104466,0.423366,0.202157,0.0121991,1.00004,1.409,3.50838E-05,1,0.0162028,0.983797,0,0.955171,0.200002,5.53228E-07,8.96977E-09,1.10690E-13,0.0162028,0,0.0238109,0.225145,0.253029,0.216225,0.17833,0.127271,0.228843,0.262771,0.208091,0.174386,0.125908,1,1,0,0,0.955171,5.53228E-07,8.96977E-09,0.0309803,0.0138476
"Risk Neutral CM 1 WA 0 DM 2","9.071E-09","0.736","42","Litigated",5.5E-5,0,1,0.442214,1,1,1,1,0,2.71107,3.50838,0.638159,0.268004,0.22615,0.18933,0.1598,0.156715,1,1,0.125686,0.100001,,,0.955171,,,,,5.53228E-07,8.96977E-09,0.044828,0.308906,9.01425,9.57675,18.591,1.409,9.01425,9.57675,0.408966,0.41292,0.0104466,0.423366,0.202157,0.0121991,1.00004,1.409,3.50838E-05,1,0.0162028,0.983797,0,0.955171,0.200002,5.53228E-07,8.96977E-09,1.10690E-13,0.0162028,0,0.0238109,0.225145,0.253029,0.216225,0.17833,0.127271,0.228843,0.262771,0.208091,0.174386,0.125908,1,1,0,0,0.955171,5.53228E-07,8.96977E-09,0.0309803,0.0138476
"Risk Neutral CM 1 WA 0 DM 2","9.071E-09","0.736","42","Not Litigated",0.9999,1,2.20873E-11,0.500004,1.104E-11,0,1,2.20873E-11,0,3.00002,3.60812,0.654872,0.199996,0.199998,0.2,0.200002,0.200004,1,1,,,,,0,,,,,0,0,0,,10,9.99996,20,3.60815E-05,10,9.99996,1.10436E-12,2.191E-11,1.789E-13,2.2087E-11,4.36377E-11,1.78938E-13,3.60815E-05,3.60815E-05,3.60814E-05,2.20873E-11,3.57875E-13,2.1729399999999998E-11,0,0,,0,0,0,0.0162028,0,-1.31427E-06,0.176195,0.215678,0.216243,0.215682,0.176201,0.176195,0.215678,0.216244,0.215683,0.176201,1.1044E-11,0,1,1.10436E-11,0,0,0,0,0
"Risk Neutral CM 1 WA 0 DM 2","9.071E-09","0.736","42","Settles",5.3E-5,0,1,0.439514,1,1,1,1,0,2.69757,3.53224,0.626664,0.279017,0.226213,0.175541,0.156641,0.162587,1,1,0.100001,0.100001,,,1,,,,,0,0,0,,9,9.59996,18.6,1.40004,9,9.59996,0.4,0.398073,0.0048209,0.402893,0.15923,0.00482087,1.00004,1.40004,3.53224E-05,1,0.00482162,0.995178,0,1,0.200002,0,0,0,0.00482162,0,-0.0903369,0.235711,0.264904,0.226373,0.149826,0.123187,0.228239,0.239517,0.217857,0.18257,0.131817,1,1,0,0,1,0,0,0,0
"Risk Neutral CM 1 WA 0 DM 2","9.071E-09","0.736","42","Tried",2.5E-6,0,1,0.49976,1,1,1,1,0,2.9988,3,0.883094,0.033346,0.224814,0.483134,0.227108,0.0315986,1,1,0.67297,0.100001,,,0,,,,,0,0,1,0.308906,9.31781,9.08216,18.4,1.60003,9.31781,9.08216,0.6,0.729275,0.130316,0.859591,1.11682,0.169411,1.00003,1.60003,3E-05,1,0.258707,0.741293,0,0,,0,0,0,0.258707,0,2.45602,1.06667E-06,4.18161E-06,2.48356E-06,0.785687,0.214305,0.241731,0.758266,1.58042E-06,5.50669E-07,2.3831E-07,1,1,0,0,0,0,0,0.691094,0.308906
"Risk Neutral CM 1 WA 0 DM 2","9.071E-09","0.736","42","PWins",7.6E-7,0,1,0.608162,1,1,1,1,0,3.54081,2.99999,0.992543,0.00123296,0.0552562,0.430528,0.427434,0.0855488,1,1,0.69641,0.100001,,,0,,,,,0,0,1,1,10.7,7.69997,18.4,1.60003,10.7,7.69997,0.6,1.78702,0,1.78702,3.44326,0,1.00003,1.60003,2.99999E-05,1,0.512985,0.487015,0,0,,0,0,0,0.512985,0,2.45995,9.66393E-07,2.11012E-06,2.33851E-06,0.689045,0.310949,0.149017,0.850978,3.40547E-06,1.25109E-06,6.46407E-07,1,1,0,0,0,0,0,0,1
"Risk Neutral CM 1 WA 0 DM 2","9.071E-09","0.736","42","DWins",1.7E-6,0,1,0.451306,1,1,1,1,0,2.75653,3,0.834172,0.0476999,0.300603,0.506647,0.137566,0.00748395,1,1,0.662493,0.1,,,0,,,,,0,0,1,0,8.7,9.69997,18.4,1.60003,8.7,9.69997,0.6,0.256485,0.188565,0.44505,0.0769455,0.245135,1.00003,1.60003,3E-05,1,0.14505,0.85495,0,0,,0,0,0,0.14505,0,2.45426,1.1115E-06,5.10752E-06,2.54839E-06,0.828884,0.171107,0.283173,0.716826,7.64664E-07,2.37596E-07,5.58984E-08,1,1,0,0,0,0,0,1,0
"Risk Neutral CM 1 WA 0 DM 2","9.071E-09","0.736","42","Abandoned",3E-11,0,1,0.507867,1,1,1,1,0,3.03933,3.72371,0.62262,0.229614,0.154582,0.184072,0.210322,0.22141,1,1,0.601164,0.1,,,0,,,,,0.984045,0.0159548,0,,8.83191,9.76805,18.6,1.40004,8.83191,9.76805,0.4,0.227763,0.00011,0.227873,0.102543,0.000132048,1.00004,1.40004,3.72371E-05,1,0.00421995,0.99578,0,0,,0.984045,0.0159548,1.96888E-07,0.00421995,0,-0.38361,0.320506,0.117595,0.174719,0.216259,0.170921,0.147333,0.128953,0.296229,0.248248,0.179237,1,1,0,0,0,0.984045,0.0159548,0,0
"Risk Neutral CM 1 WA 0 DM 2","9.071E-09","0.736","42","PrecPower1",0.2,0.999926,7.39599E-05,0.1,7.396E-05,7.39599E-05,1,7.39599E-05,0,1,3.09661,0.473943,1,0,0,0,0,1,1,0.10294,0.100001,,,7.35473E-05,,,,,3.55413E-11,8.25701E-14,4.125E-7,0.0114217,9.99993,9.99994,19.9999,0.000134593,9.99993,9.99994,2.96665E-05,2.9552E-5,0,2.95522E-5,1.18294E-05,0,0.000104926,0.000134593,3.09663E-05,7.39599E-05,2.15265E-11,7.39599E-05,0,7.35473E-5,0.200001,3.55413E-11,8.25701E-14,7.11111E-18,2.91056E-07,0,0.560319,0.351392,0.334491,0.195958,0.0865999,0.0315594,0.553794,0.349594,0.0876366,0.00864384,0.000331564,7.39599E-5,7.39599E-05,0.999926,1.47979E-11,7.35473E-05,3.55413E-11,8.25701E-14,4.0781E-07,4.7117E-9
