"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PrecPower6","PrecPower7","PrecPower8","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","PLiabilitySignal6","PLiabilitySignal7","PLiabilitySignal8","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","DLiabilitySignal6","DLiabilitySignal7","DLiabilitySignal8","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"Risk Neutral CM 0.25 MILDRA DM 0.5","4.71E-08","0.9087","132","All",1,0.999905,9.52217E-05,0.5,9.0353E-5,9.03531E-05,1,9.52217E-05,1.00135E-05,4.5,1.37908,0.86678,0.125001,0.125,0.125,0.124999,0.124999,0.125,0.125,0.125001,1,1,0.387097,0.324844,,,7.18957E-05,,,,,3.69295E-12,3.69294E-12,1.846E-5,0.419497,9.99992,9.99996,19.9999,0.000118971,1000,1000,9.95817E-06,1.413E-05,2.0153E-5,3.42834E-5,3.67178E-06,1.6979E-05,9.89993E-05,0.000108957,1.3791E-05,8.52083E-05,2.1831E-05,6.33773E-05,0,7.18957E-5,0.173359,3.69295E-12,3.69294E-12,7.38885E-19,0.257805,0,-2.21753E-14,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,9.03531E-5,9.03531E-05,0.99991,1.80779E-11,7.18957E-05,3.69295E-12,3.69294E-12,1.07145E-5,7.7428E-6
"Risk Neutral CM 0.25 MILDRA DM 0.5","4.71E-08","0.9087","132","NoDispute",0.9999,1,0,0.500003,0,0,1,0,0,4.50003,1.3791,0.86678,0.124998,0.124998,0.124999,0.124999,0.125,0.125001,0.125002,0.125002,1,1,,,,,0,,,,,0,0,0,,10,9.99999,20,1.37912E-05,1000,1000,0,0,0,0,0,0,1.37912E-05,1.37912E-05,1.37912E-05,0,0,0,0,0,,0,0,0,,0,-6.26181E-06,0.10283,0.127185,0.135105,0.134876,0.134877,0.135107,0.127188,0.102832,0.10283,0.127185,0.135104,0.134874,0.134879,0.135108,0.127188,0.102832,0,0,1,0,0,0,0,0,0
"Risk Neutral CM 0.25 MILDRA DM 0.5","4.71E-08","0.9087","132","DisputeArises",9.5E-5,0,1,0.465847,0.94887,0.94887,1,1,0.105159,4.22677,1.14418,0.862355,0.155727,0.14466,0.132997,0.122197,0.112471,0.107305,0.109378,0.115264,1,1,0.387097,0.324844,,,0.755035,,,,,3.87826E-08,3.87826E-08,0.193835,0.419497,9.11926,9.77615,18.8954,1.10459,997.765,999.591,0.104579,0.148395,0.211642,0.360038,0.0385604,0.17831,0.894852,0.999431,1.14418E-05,0.894841,0.229265,0.665576,0,0.755035,0.173359,3.87826E-08,3.87826E-08,7.75962E-15,0.257805,0,0.065754,0.116273,0.141505,0.145879,0.138906,0.131037,0.124397,0.112781,0.0892233,0.118789,0.146925,0.156073,0.155807,0.105449,0.110277,0.114829,0.0918512,0.94887,0.94887,0.0511295,1.8985E-07,0.755035,3.87826E-08,3.87826E-08,0.112522,0.0813133
"Risk Neutral CM 0.25 MILDRA DM 0.5","4.71E-08","0.9087","132","PFiles",9E-05,0,1,0.46737,1,1,1,1,0.103825,4.23896,0.993711,0.878999,0.161883,0.146702,0.128936,0.113831,0.106378,0.10741,0.113684,0.121175,1,1,0.387097,0.324844,,,0.79572,,,,,4.08724E-08,4.08724E-08,0.20428,0.419497,9.12569,9.76409,18.8898,1.11022,997.789,999.569,0.110214,0.156392,0.223046,0.379438,0.0406382,0.187918,0.896185,1.0064,9.93711E-06,0.896175,0.241618,0.654557,0,0.79572,0.173359,4.08724E-08,4.08724E-08,8.17775E-15,0.271696,0,0.16441,0.114619,0.141307,0.142192,0.131803,0.12609,0.1311,0.118858,0.094031,0.12519,0.154842,0.164482,0.164203,0.0595355,0.113931,0.121017,0.0968006,1,1,0,2.0008E-07,0.79572,4.08724E-08,4.08724E-08,0.118585,0.0856948
"Risk Neutral CM 0.25 MILDRA DM 0.5","4.71E-08","0.9087","132","DAnswers",9E-05,0,1,0.46737,1,1,1,1,0.103825,4.23896,0.993711,0.878999,0.161883,0.146702,0.128936,0.113831,0.106378,0.10741,0.113684,0.121175,1,1,0.387097,0.324844,,,0.79572,,,,,4.08724E-08,4.08724E-08,0.20428,0.419497,9.12569,9.76409,18.8898,1.11022,997.789,999.569,0.110214,0.156392,0.223046,0.379438,0.0406381,0.187918,0.896185,1.0064,9.93711E-06,0.896175,0.241618,0.654557,0,0.79572,0.173359,4.08724E-08,4.08724E-08,8.17775E-15,0.271696,0,0.16441,0.114619,0.141307,0.142192,0.131803,0.12609,0.1311,0.118858,0.094031,0.12519,0.154842,0.164482,0.164203,0.0595355,0.113931,0.121017,0.0968006,1,1,0,0,0.79572,4.08724E-08,4.08724E-08,0.118585,0.0856948
"Risk Neutral CM 0.25 MILDRA DM 0.5","4.71E-08","0.9087","132","Litigated",9E-05,0,1,0.46737,1,1,1,1,0.103825,4.23896,0.993711,0.878999,0.161883,0.146702,0.128936,0.113831,0.106378,0.10741,0.113684,0.121175,1,1,0.387097,0.324844,,,0.79572,,,,,4.08724E-08,4.08724E-08,0.20428,0.419497,9.12569,9.76409,18.8898,1.11022,997.789,999.569,0.110214,0.156392,0.223046,0.379438,0.0406381,0.187918,0.896185,1.0064,9.93711E-06,0.896175,0.241618,0.654557,0,0.79572,0.173359,4.08724E-08,4.08724E-08,8.17775E-15,0.271696,0,0.16441,0.114619,0.141307,0.142192,0.131803,0.12609,0.1311,0.118858,0.094031,0.12519,0.154842,0.164482,0.164203,0.0595355,0.113931,0.121017,0.0968006,1,1,0,0,0.79572,4.08724E-08,4.08724E-08,0.118585,0.0856948
"Risk Neutral CM 0.25 MILDRA DM 0.5","4.71E-08","0.9087","132","Not Litigated",0.9999,0.999995,4.8691E-06,0.500003,1.808E-11,0,1,4.8691E-06,6.32627E-07,4.50002,1.37912,0.866779,0.124998,0.124998,0.124999,0.125,0.125001,0.125001,0.125001,0.125001,1,1,,,,,0,,,,,0,0,0,,10,9.99999,20,1.86605E-05,1000,1000,4.51987E-13,6.584E-12,2.762E-11,3.4205E-11,3.29184E-12,2.63963E-11,1.80278E-05,1.80278E-05,1.37914E-05,4.23647E-06,2.6069900000000004E-11,4.23645E-06,0,0,,0,0,0,6.15196E-06,0,-1.48563E-05,0.10283,0.127186,0.135105,0.134876,0.134877,0.135106,0.127188,0.102832,0.102829,0.127184,0.135103,0.134874,0.134883,0.135108,0.127187,0.102832,1.8079E-11,0,1,1.80795E-11,0,0,0,0,0
"Risk Neutral CM 0.25 MILDRA DM 0.5","4.71E-08","0.9087","132","Settles",7.2E-5,0,1,0.447843,1,1,1,1,0.103604,4.08275,0.977009,0.861445,0.199061,0.170902,0.129551,0.0874905,0.0706098,0.0865838,0.115699,0.140103,1,1,0.346717,0.346717,,,1,,,,,0,0,0,,9.12336,9.77663,18.9,1.10001,997.803,999.607,0.1,0.159803,0.210067,0.369869,0.0342647,0.177563,0.896406,0.996406,9.77009E-06,0.896396,0.219462,0.676934,0,1,0.173359,0,0,0,0.248748,0,-0.364224,0.144045,0.175086,0.174978,0.160898,0.0637412,0.0885353,0.101363,0.0913535,0.142725,0.165012,0.153762,0.121586,1.78388E-07,0.143179,0.152084,0.121651,1,1,0,0,1,0,0,0,0
"Risk Neutral CM 0.25 MILDRA DM 0.5","4.71E-08","0.9087","132","Tried",1.8E-5,0,1,0.543432,1,1,1,1,0.104684,4.84746,1.05877,0.94738,0.0170642,0.0524377,0.126541,0.216435,0.245705,0.188535,0.105835,0.0474467,1,1,0.544385,0.23964,,,0,,,,,0,0,1,0.419497,9.13475,9.71524,18.85,1.15001,997.736,999.419,0.15,0.143104,0.273606,0.41671,0.0654643,0.228253,0.895326,1.04533,1.05877E-05,0.895316,0.327922,0.567394,0,0,,0,0,0,0.361088,0,2.22357,8.89947E-07,0.00972642,0.0144853,0.0184713,0.368952,0.296901,0.187002,0.104461,0.0568875,0.115224,0.206242,0.330204,0.29144,8.27357E-07,8.82476E-07,7.11283E-07,1,1,0,0,0,0,0,0.580503,0.419497
"Risk Neutral CM 0.25 MILDRA DM 0.5","4.71E-08","0.9087","132","PWins",7.7E-6,0,1,0.560348,1,1,1,1,0.095809,4.98278,0.362076,1.04311,0.00971478,0.0360616,0.106835,0.2168,0.269572,0.206803,0.10915,0.0450647,1,1,0.634618,0.286811,,,0,,,,,0,0,1,1,9.425,9.425,18.85,1.15,998.784,998.784,0.15,0.260939,0.314061,0.575,0.15004,0.180585,0.904195,1.05419,3.62076E-06,0.904191,0.496278,0.407913,0,0,,0,0,0,0.546193,0,2.5549,5.10941E-07,0.00226268,0.00429757,0.0068544,0.381723,0.296645,0.196134,0.112083,0.0514446,0.122463,0.255479,0.467856,0.102755,5.34578E-07,9.80424E-07,8.55691E-07,1,1,0,0,0,0,0,0,1
