"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PrecPower6","PrecPower7","PrecPower8","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","PLiabilitySignal6","PLiabilitySignal7","PLiabilitySignal8","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","DLiabilitySignal6","DLiabilitySignal7","DLiabilitySignal8","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"MODRA CM 1 CM 2 UPC 8E-06","1.304E-07","0.8858","157","All",1,0.999918,8.2407E-05,0.5,6.964E-11,2.93636E-11,1,8.2407E-05,1.00003E-05,4.5,3,0.885376,0.125001,0.125,0.125,0.124999,0.124999,0.125,0.125,0.125001,1,1,0.355176,0.343335,,,2.47689E-11,,,,,3.18940E-12,3.5669E-13,1.05E-12,0.517703,9.99992,9.99998,19.9999,0.000106407,1000,1000,3.19661E-11,2.115E-11,2.8643E-5,2.86429E-5,1.74545E-11,2.86429E-05,9.64069E-05,9.64069E-05,2.40002E-05,7.24067E-05,2.48012E-05,4.76055E-05,0,2.4769E-11,0.355209,3.18940E-12,3.5669E-13,7.09501E-19,0.347579,0,2.05175E-15,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,6.9643E-11,2.93636E-11,1,4.02793E-11,2.47689E-11,3.18940E-12,3.5669E-13,5.0571E-13,5.428E-13
"MODRA CM 1 CM 2 UPC 8E-06","1.304E-07","0.8858","157","NoDispute",0.9999,1,0,0.500002,0,0,1,0,0,4.50002,3,0.885378,0.124999,0.124999,0.124999,0.125,0.125,0.125001,0.125001,0.125001,1,1,,,,,0,,,,,0,0,0,,10,9.99998,20,2.40002E-05,1000,1000,0,0,0,0,0,0,2.40002E-05,2.40002E-05,2.40002E-05,0,0,0,0,0,,0,0,0,,0,1.05026E-15,0.10283,0.127186,0.135105,0.134876,0.134876,0.135107,0.127188,0.102832,0.10283,0.127186,0.135105,0.134876,0.134876,0.135107,0.127188,0.102832,0,0,1,0,0,0,0,0,0
"MODRA CM 1 CM 2 UPC 8E-06","1.304E-07","0.8858","157","DisputeArises",8.2E-5,0,1,0.474857,8.4511E-7,3.56324E-07,1,1,0.121353,4.29886,3,0.861553,0.153671,0.138424,0.126198,0.119089,0.11504,0.113498,0.11544,0.118641,1,1,0.355176,0.343335,,,3.00569E-07,,,,,3.8703E-08,4.3284E-09,1.272E-8,0.517703,9,9.99998,19,1.00002,998.808,1000,3.87906E-07,2.5666E-7,0.347578,0.347579,2.11809E-07,0.347578,0.878671,0.878672,2.4E-05,0.878647,0.30096,0.577688,0,3.00569E-7,0.355209,3.8703E-08,4.3284E-09,8.60972E-15,0.347579,0,-9.21909E-14,0.113606,0.137935,0.14254,0.137241,0.131883,0.127426,0.116716,0.0926534,0.113606,0.137935,0.14254,0.137241,0.131883,0.127426,0.116716,0.0926534,8.45109E-7,3.56324E-07,0.999999,4.88785E-07,3.00569E-07,3.8703E-08,4.3284E-09,6.13679E-9,6.5873E-9
"MODRA CM 1 CM 2 UPC 8E-06","1.304E-07","0.8858","157","PFiles",7E-11,0,1,0.514935,1,0.421631,1,1,0.104442,4.61948,1.31801,1.12167,0.122769,0.117621,0.116335,0.119347,0.123057,0.126939,0.133297,0.140636,1,1,0.355176,0.343335,,,0.355657,,,,,0.0457965,0.00512171,0.015056,0.517703,9.43028,9.11071,18.541,1.45901,999.273,998.996,0.459001,0.303705,0.223144,0.52685,0.250629,0.144269,0.895568,1.35457,1.05441E-05,0.895558,0.54257,0.352988,0,0.355657,0.355209,0.0457965,0.00512171,1.01877E-08,0.606109,0,0.0823815,0.0897685,0.110201,0.115783,0.149439,0.146866,0.14488,0.134848,0.108214,0.0958705,0.120455,0.131009,0.134547,0.137912,0.140183,0.132683,0.10734,1,0.421631,0,0.578369,0.355657,0.0457965,0.00512171,0.00726154,0.0077946
"MODRA CM 1 CM 2 UPC 8E-06","1.304E-07","0.8858","157","DAnswers",3E-11,0,1,0.415403,1,1,1,1,0.113398,3.82322,2.30758,0.890186,0.181243,0.164977,0.15008,0.135956,0.117027,0.0959133,0.0810814,0.0737221,1,1,0.355176,0.343335,,,0.843526,,,,,0.108617,0.0121474,0.035709,0.517703,8.92312,9.26258,18.1857,1.8143,998.401,999.255,0.814284,0.454352,0.308084,0.762436,0.328469,0.297936,0.886621,1.7009,1.84606E-05,0.886602,0.290609,0.595993,0,0.843526,0.355209,0.108617,0.0121474,2.41626E-08,0.331751,0,0.521691,0.120257,0.139647,0.133791,0.179085,0.146541,0.118982,0.0941267,0.0675706,0.150306,0.190359,0.209456,0.125869,0.134895,0.0715509,0.0655374,0.052026,1,1,0,0,0.843526,0.108617,0.0121474,0.0172225,0.0184869
"MODRA CM 1 CM 2 UPC 8E-06","1.304E-07","0.8858","157","Litigated",3E-11,0,1,0.415403,1,1,1,1,0.113398,3.82322,2.30758,0.890186,0.181243,0.164977,0.15008,0.135956,0.117027,0.0959133,0.0810814,0.0737221,1,1,0.355176,0.343335,,,0.843526,,,,,0.108617,0.0121474,0.035709,0.517703,8.92312,9.26258,18.1857,1.8143,998.401,999.255,0.814284,0.454352,0.308084,0.762436,0.328469,0.297936,0.886621,1.7009,1.84606E-05,0.886602,0.290609,0.595993,0,0.843526,0.355209,0.108617,0.0121474,2.41626E-08,0.331751,0,0.521691,0.120257,0.139647,0.133791,0.179085,0.146541,0.118982,0.0941267,0.0675706,0.150306,0.190359,0.209456,0.125869,0.134895,0.0715509,0.0655374,0.052026,1,1,0,0,0.843526,0.108617,0.0121474,0.0172225,0.0184869
"MODRA CM 1 CM 2 UPC 8E-06","1.304E-07","0.8858","157","Not Litigated",1,0.999918,8.24069E-05,0.5,4.028E-11,0,1,8.24069E-05,1.00003E-05,4.5,3,0.885376,0.125001,0.125,0.125,0.124999,0.124999,0.125,0.125,0.125001,1,1,,,,,0,,,,,0,0,0,,9.99992,9.99998,19.9999,0.000106407,1000,1000,8.05585E-12,7.81E-12,2.8643E-5,2.86429E-5,7.80951E-12,2.86429E-05,9.64068E-05,9.64068E-05,2.40002E-05,7.24066E-05,2.48012E-05,4.76055E-05,0,0,,0,0,0,0.347579,0,-1.53170E-11,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,4.0279E-11,0,1,4.02793E-11,0,0,0,0,0
"MODRA CM 1 CM 2 UPC 8E-06","1.304E-07","0.8858","157","Settles",2E-11,0,1,0.413145,1,1,1,1,0.113066,3.80516,2.25428,0.893284,0.203878,0.172195,0.138615,0.114308,0.101948,0.0946454,0.0890772,0.0853324,1,1,0.32877,0.381647,,,1,,,,,0,0,0,,8.95521,9.24477,18.2,1.80002,998.577,999.293,0.8,0.455775,0.322087,0.777862,0.335088,0.301699,0.886952,1.68695,1.80343E-05,0.886934,0.303465,0.583469,0,1,0.355209,0,0,0,0.346853,0,0.128129,0.142565,0.165551,0.158609,0.156868,0.123254,0.097919,0.0863227,0.0689116,0.152148,0.177806,0.189128,0.0968052,0.159918,0.0848235,0.0776945,0.0616767,1,1,0,0,1,0,0,0,0
"MODRA CM 1 CM 2 UPC 8E-06","1.304E-07","0.8858","157","Tried",1E-12,0,1,0.538024,1,1,1,1,0.115288,4.80419,2.20867,1.03098,0.0129852,0.0485679,0.129512,0.227409,0.258603,0.192274,0.0959494,0.0346983,1,1,0.572941,0.222579,,,0,,,,,0,0,1,0.517703,8.9177,8.88228,17.8,2.20002,997.658,997.518,1.2,0.666837,0.523237,1.19007,0.702693,0.640029,0.88473,2.08473,1.76693E-05,0.884712,0.469639,0.415073,0,0,,0,0,0,0.532388,0,4.32195,2.29984E-07,2.33207E-06,2.09325E-06,3.26044E-06,3.65643E-06,0.285091,0.495673,0.219225,0.143572,0.353904,0.249348,0.253168,1.94105E-06,2.10304E-06,2.15512E-06,1.81418E-06,1,1,0,0,0,0,0,0.482297,0.517703
"MODRA CM 1 CM 2 UPC 8E-06","1.304E-07","0.8858","157","PWins",5E-13,0,1,0.567642,1,1,1,1,0.115004,5.04113,2.11663,1.07342,0.00725655,0.0325869,0.103833,0.210647,0.266621,0.216902,0.11713,0.0450245,1,1,0.595987,0.245808,,,0,,,,,0,0,1,1,9.4,8.39998,17.8,2.20002,999.567,995.609,1.2,0.965305,0.380817,1.34612,1.16367,0.22849,0.885013,2.08501,1.6933E-05,0.884996,0.560549,0.324447,0,0,,0,0,0,0.634695,0,4.34031,1.58395E-07,1.77229E-06,1.78049E-06,2.73736E-06,3.33256E-06,0.28332,0.479142,0.237529,0.130682,0.36934,0.25543,0.24454,1.80758E-06,2.20961E-06,2.48801E-06,2.21971E-06,1,1,0,0,0,0,0,0,1
