"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PrecPower6","PrecPower7","PrecPower8","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"Risk Neutral CM 1 PCPM 1 FSM 2","1.282E-07","0.9045","73","All",1,0.999907,9.25378E-05,0.8,6.944E-06,6.94394E-06,1,9.25378E-05,1.00165E-05,4.5,1.60781,0.842361,0.125001,0.125,0.124999,0.124999,0.124999,0.125,0.125,0.125001,1,1,0.658311,0.154549,,,2.58032E-11,,,,,1.069E-17,1.9644E-13,6.944E-6,0.493391,9.99991,9.99998,19.9999,0.000112783,9.99991,9.99998,4.16636E-06,4.5122E-6,1.4688E-5,1.92004E-5,6.77546E-06,1.72179E-05,9.85997E-05,0.000102766,1.60783E-05,8.25213E-05,1.34532E-05,6.90681E-05,0,2.5803E-11,0.247438,1.069E-17,1.9644E-13,1.14511E-24,0.165923,0,-1.18341E-15,0.177373,0.214817,0.21562,0.214817,0.177373,0.177373,0.214817,0.21562,0.214817,0.177373,6.94395E-6,6.94394E-06,0.999993,1.238E-11,2.58032E-11,1.069E-17,1.9644E-13,3.51785E-6,3.4261E-6
"Risk Neutral CM 1 PCPM 1 FSM 2","1.282E-07","0.9045","73","NoDispute",0.9999,1,0,0.800006,0,0,1,0,0,4.50003,1.60783,0.842362,0.124998,0.124998,0.124999,0.124999,0.125,0.125001,0.125002,0.125002,1,1,,,,,0,,,,,0,0,0,,10,9.99998,20,1.60785E-05,10,9.99998,0,0,0,0,0,0,1.60785E-05,1.60785E-05,1.60785E-05,0,0,0,0,0,,0,0,0,,0,-5.57173E-06,0.17737,0.214815,0.215619,0.214819,0.177375,0.17737,0.214814,0.21562,0.214821,0.177376,0,0,1,0,0,0,0,0,0
"Risk Neutral CM 1 PCPM 1 FSM 2","1.282E-07","0.9045","73","DisputeArises",9.3E-5,0,1,0.733761,0.0750391,0.0750389,1,1,0.108242,4.16881,1.39074,0.829844,0.159886,0.147682,0.134547,0.122999,0.11337,0.107351,0.10636,0.107805,1,1,0.658311,0.154549,,,2.7884E-07,,,,,1.1552E-13,2.12281E-09,0.075039,0.493391,9.01392,9.94105,18.955,1.04504,9.01392,9.94105,0.0450233,0.0487602,0.158727,0.207487,0.0732183,0.186064,0.891772,0.936795,1.39074E-05,0.891758,0.14538,0.746377,0,2.7884E-07,0.247438,1.1552E-13,2.12281E-09,1.23745E-20,0.165923,0,0.0602047,0.203585,0.236103,0.216849,0.19422,0.149244,0.210842,0.255352,0.210679,0.179991,0.143137,0.0750391,0.0750389,0.924961,1.33783E-07,2.7884E-07,1.1552E-13,2.12281E-09,0.0380152,0.0370234
"Risk Neutral CM 1 PCPM 1 FSM 2","1.282E-07","0.9045","73","PFiles",6.9E-6,0,1,0.936587,1,0.999998,1,1,0.0996293,5.18293,0.699659,1.02736,0.00880353,0.0350848,0.102368,0.193869,0.234517,0.20576,0.142546,0.0770514,1,1,0.658311,0.154549,,,3.71593E-06,,,,,1.53946E-12,2.82894E-08,0.999994,0.493391,9.18546,9.21453,18.4,1.60001,9.18546,9.21453,0.599998,0.649797,0.404783,1.05458,0.975735,0.769087,0.900378,1.50038,6.99659E-06,0.900371,0.45037,0.450001,0,3.71593E-6,0.247438,1.53946E-12,2.82894E-08,1.64907E-19,0.500688,0,2.29617,5.42827E-07,6.29531E-07,1.19758E-06,0.502081,0.497916,0.148089,0.502081,0.349827,1.57282E-06,1.483E-06,1,0.999998,0,1.78284E-06,3.71593E-06,1.53946E-12,2.82894E-08,0.506606,0.493389
"Risk Neutral CM 1 PCPM 1 FSM 2","1.282E-07","0.9045","73","DAnswers",6.9E-6,0,1,0.936586,1,1,1,1,0.0996293,5.18293,0.699659,1.02736,0.00880355,0.0350848,0.102368,0.193869,0.234517,0.20576,0.142546,0.0770509,1,1,0.658311,0.154549,,,3.71593E-06,,,,,1.53947E-12,2.82895E-08,0.999996,0.493391,9.18546,9.21453,18.4,1.60001,9.18546,9.21453,0.599999,0.649798,0.404784,1.05458,0.975737,0.769088,0.900378,1.50038,6.99659E-06,0.900371,0.45037,0.450001,0,3.71593E-6,0.247438,1.53947E-12,2.82895E-08,1.64907E-19,0.500688,0,2.29617,5.42828E-07,6.29532E-07,1.11857E-06,0.502081,0.497916,0.148089,0.502081,0.349828,1.15022E-06,5.69544E-07,1,1,0,0,3.71593E-06,1.53947E-12,2.82895E-08,0.506607,0.49339
"Risk Neutral CM 1 PCPM 1 FSM 2","1.282E-07","0.9045","73","Litigated",6.9E-6,0,1,0.936586,1,1,1,1,0.0996293,5.18293,0.699659,1.02736,0.00880355,0.0350848,0.102368,0.193869,0.234517,0.20576,0.142546,0.0770509,1,1,0.658311,0.154549,,,3.71593E-06,,,,,1.53947E-12,2.82895E-08,0.999996,0.493391,9.18546,9.21453,18.4,1.60001,9.18546,9.21453,0.599999,0.649798,0.404784,1.05458,0.975737,0.769088,0.900378,1.50038,6.99659E-06,0.900371,0.45037,0.450001,0,3.71593E-6,0.247438,1.53947E-12,2.82895E-08,1.64907E-19,0.500688,0,2.29617,5.42828E-07,6.29532E-07,1.11857E-06,0.502081,0.497916,0.148089,0.502081,0.349828,1.15022E-06,5.69544E-07,1,1,0,0,3.71593E-06,1.53947E-12,2.82895E-08,0.506607,0.49339
"Risk Neutral CM 1 PCPM 1 FSM 2","1.282E-07","0.9045","73","Not Litigated",1,0.999914,8.55945E-05,0.799999,1.238E-11,0,1,8.55945E-05,9.32474E-06,4.49999,1.60782,0.842359,0.125002,0.125001,0.125,0.124999,0.124998,0.124999,0.125,0.125001,1,1,,,,,0,,,,,0,0,0,,9.99991,9.99998,19.9999,0.000101673,9.99991,9.99998,1.23801E-12,1.187E-12,1.1878E-5,1.18775E-5,1.18749E-12,1.18775E-05,9.23481E-05,9.23481E-05,1.60784E-05,7.62697E-05,1.03259E-05,6.59438E-05,0,0,,0,0,0,0.138765,0,-1.59446E-05,0.177374,0.214819,0.215621,0.214815,0.177371,0.177373,0.214815,0.215619,0.214819,0.177374,1.238E-11,0,1,1.23801E-11,0,0,0,0,0
"Risk Neutral CM 1 PCPM 1 FSM 2","1.282E-07","0.9045","73","Settles",3E-11,0,1,0.8535,1,1,1,1,0.108201,4.7675,1.3705,0.898408,0.110897,0.103384,0.106713,0.122711,0.133205,0.135776,0.140341,0.146972,1,1,0.229932,0.264943,,,1,,,,,0,0,0,,9.04744,9.55255,18.6,1.40001,9.04744,9.55255,0.4,0.275251,0.257129,0.532379,0.135275,0.234049,0.891813,1.29181,1.3705E-05,0.891799,0.271754,0.620045,0,1,0.247438,0,0,0,0.307068,0,0.534615,0.146081,0.169414,0.112277,0.258541,0.313687,0.156832,0.27385,0.245352,0.170696,0.153271,1,1,0,0,1,0,0,0,0
"Risk Neutral CM 1 PCPM 1 FSM 2","1.282E-07","0.9045","73","Tried",6.9E-6,0,1,0.936586,1,1,1,1,0.0996292,5.18293,0.699657,1.02736,0.00880317,0.0350846,0.102368,0.19387,0.234517,0.20576,0.142546,0.0770506,1,1,0.658312,0.154548,,,0,,,,,0,0,1,0.493391,9.18546,9.21453,18.4,1.60001,9.18546,9.21453,0.6,0.6498,0.404784,1.05458,0.97574,0.76909,0.900378,1.50038,6.99657E-06,0.900371,0.45037,0.450001,0,0,,0,0,0,0.500688,0,2.29618,8.25932E-20,9.59451E-20,7.01355E-07,0.502082,0.497917,0.148089,0.502082,0.349828,5.15926E-07,3.24057E-13,1,1,0,0,0,0,0,0.506609,0.493391
"Risk Neutral CM 1 PCPM 1 FSM 2","1.282E-07","0.9045","73","PWins",3.4E-6,0,1,0.96789,1,1,1,1,0.0984902,5.33945,0.59872,1.05568,0.00456496,0.0224241,0.0813562,0.185651,0.249861,0.221767,0.151547,0.0828278,1,1,0.675415,0.161563,,,0,,,,,0,0,1,1,10.3,8.09999,18.4,1.60001,10.3,8.09999,0.6,1.31701,0,1.31701,1.97762,0,0.901516,1.50152,5.9872E-06,0.90151,0.525391,0.376119,0,0,,0,0,0,0.582994,0,2.31878,3.95715E-20,5.20912E-20,5.34138E-07,0.515845,0.484154,0.133988,0.566651,0.29936,6.01675E-07,3.00033E-13,1,1,0,0,0,0,0,0,1
"Risk Neutral CM 1 PCPM 1 FSM 2","1.282E-07","0.9045","73","DWins",3.5E-6,0,1,0.906099,1,1,1,1,0.100739,5.0305,0.79796,0.999778,0.0129308,0.0474147,0.122832,0.201874,0.219574,0.190171,0.13378,0.0714241,1,1,0.641656,0.147716,,,0,,,,,0,0,1,0,8.1,10.3,18.4,1.60001,8.1,10.3,0.6,0,0.799008,0.799008,0,1.51811,0.899269,1.49927,7.9796E-06,0.899261,0.377307,0.521955,0,0,,0,0,0,0.42053,0,2.27416,1.24493E-19,1.38655E-19,8.64209E-07,0.488679,0.51132,0.161822,0.439198,0.39898,4.32414E-07,3.47454E-13,1,1,0,0,0,0,0,1,0
