"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PrecPower6","PrecPower7","PrecPower8","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"MODRA CM 0.25 PCPM 1 UPC 8E-06","1.443E-08","0.8055","98","All",1,0.999928,7.16926E-05,0.8,7.1693E-5,7.16926E-05,1,7.16926E-05,1.00158E-05,4.5,4.50026,0.651953,0.125001,0.125,0.125,0.124999,0.124999,0.125,0.125,0.125001,1,1,0.111019,0.1,,,7.00735E-05,,,,,0,0,1.619E-6,0.297442,9.99993,9.99995,19.9999,0.000114945,1000,1000,7.25021E-06,1.0793E-5,8.8855E-7,1.16815E-5,1.87656E-06,8.77473E-07,9.76789E-05,0.000104929,3.60021E-05,6.16768E-05,9.18739E-07,6.0758E-05,0,7.00735E-5,0.1,0,0,0,0.0151823,0,0,0.177373,0.214817,0.21562,0.214817,0.177373,0.177373,0.214817,0.21562,0.214817,0.177373,7.16926E-5,7.16926E-05,0.999928,0,7.00735E-05,0,0,1.1375E-06,4.8158E-7
"MODRA CM 0.25 PCPM 1 UPC 8E-06","1.443E-08","0.8055","98","NoDispute",0.9999,1,0,0.800006,0,0,1,0,0,4.50003,4.50027,0.651955,0.124998,0.124998,0.124999,0.125,0.125,0.125001,0.125002,0.125002,1,1,,,,,0,,,,,0,0,0,,10,9.99996,20,3.60022E-05,1000,1000,0,0,0,0,0,0,3.60022E-05,3.60022E-05,3.60022E-05,0,0,0,0,0,,0,0,0,,0,-1.22015E-06,0.17737,0.214816,0.21562,0.214819,0.177375,0.17737,0.214815,0.215619,0.214819,0.177375,0,0,1,0,0,0,0,0,0
"MODRA CM 0.25 PCPM 1 UPC 8E-06","1.443E-08","0.8055","98","DisputeArises",7.2E-5,0,1,0.720182,1,1,1,1,0.139704,4.10091,4.43076,0.622153,0.170052,0.150359,0.133301,0.121247,0.112571,0.106711,0.103949,0.101811,1,1,0.111019,0.1,,,0.977416,,,,,0,0,0.022584,0.297442,9.05389,9.84494,18.8988,1.10116,998.94,999.926,0.101129,0.150546,0.0123939,0.162939,0.0261751,0.0122394,0.860331,0.96146,3.5446E-05,0.860296,0.012815,0.847481,0,0.977416,0.1,0,0,0,0.0151823,0,0.017018,0.210777,0.239793,0.215837,0.189944,0.143649,0.212306,0.244258,0.217013,0.185098,0.141325,1,1,0,0,0.977416,0,0,0.0158664,0.0067174
"MODRA CM 0.25 PCPM 1 UPC 8E-06","1.443E-08","0.8055","98","PFiles",7.2E-5,0,1,0.720182,1,1,1,1,0.139704,4.10091,4.43076,0.622153,0.170052,0.150359,0.133301,0.121247,0.112571,0.106711,0.103949,0.101811,1,1,0.111019,0.1,,,0.977416,,,,,0,0,0.022584,0.297442,9.05389,9.84494,18.8988,1.10116,998.94,999.926,0.101129,0.150546,0.0123939,0.162939,0.0261751,0.0122394,0.860331,0.96146,3.5446E-05,0.860296,0.012815,0.847481,0,0.977416,0.1,0,0,0,0.0151823,0,0.017018,0.210777,0.239793,0.215837,0.189944,0.143649,0.212306,0.244258,0.217013,0.185098,0.141325,1,1,0,0,0.977416,0,0,0.0158664,0.0067174
"MODRA CM 0.25 PCPM 1 UPC 8E-06","1.443E-08","0.8055","98","DAnswers",7.2E-5,0,1,0.720182,1,1,1,1,0.139704,4.10091,4.43076,0.622153,0.170052,0.150359,0.133301,0.121247,0.112571,0.106711,0.103949,0.101811,1,1,0.111019,0.1,,,0.977416,,,,,0,0,0.022584,0.297442,9.05389,9.84494,18.8988,1.10116,998.94,999.926,0.101129,0.150546,0.0123939,0.162939,0.0261751,0.0122394,0.860331,0.96146,3.5446E-05,0.860296,0.012815,0.847481,0,0.977416,0.1,0,0,0,0.0151823,0,0.017018,0.210777,0.239793,0.215837,0.189944,0.143649,0.212306,0.244258,0.217013,0.185098,0.141325,1,1,0,0,0.977416,0,0,0.0158664,0.0067174
"MODRA CM 0.25 PCPM 1 UPC 8E-06","1.443E-08","0.8055","98","Litigated",7.2E-5,0,1,0.720182,1,1,1,1,0.139704,4.10091,4.43076,0.622153,0.170052,0.150359,0.133301,0.121247,0.112571,0.106711,0.103949,0.101811,1,1,0.111019,0.1,,,0.977416,,,,,0,0,0.022584,0.297442,9.05389,9.84494,18.8988,1.10116,998.94,999.926,0.101129,0.150546,0.0123939,0.162939,0.0261751,0.0122394,0.860331,0.96146,3.5446E-05,0.860296,0.012815,0.847481,0,0.977416,0.1,0,0,0,0.0151823,0,0.017018,0.210777,0.239793,0.215837,0.189944,0.143649,0.212306,0.244258,0.217013,0.185098,0.141325,1,1,0,0,0.977416,0,0,0.0158664,0.0067174
"MODRA CM 0.25 PCPM 1 UPC 8E-06","1.443E-08","0.8055","98","Not Litigated",0.9999,1,0,0.800006,0,0,1,0,0,4.50003,4.50027,0.651955,0.124998,0.124998,0.124999,0.125,0.125,0.125001,0.125002,0.125002,1,1,,,,,0,,,,,0,0,0,,10,9.99996,20,3.60022E-05,1000,1000,0,0,0,0,0,0,3.60022E-05,3.60022E-05,3.60022E-05,0,0,0,0,0,,0,0,0,,0,-1.22015E-06,0.17737,0.214816,0.21562,0.214819,0.177375,0.17737,0.214815,0.215619,0.214819,0.177375,0,0,1,0,0,0,0,0,0
"MODRA CM 0.25 PCPM 1 UPC 8E-06","1.443E-08","0.8055","98","Settles",7E-05,0,1,0.711657,1,1,1,1,0.139579,4.05829,4.44071,0.615844,0.173966,0.153721,0.135751,0.121712,0.109989,0.102495,0.101065,0.101301,1,1,0.1,0.1,,,1,,,,,0,0,0,,9.05,9.84996,18.9,1.10004,998.939,999.935,0.1,0.148892,0.0070156,0.155908,0.0223338,0.00666479,0.860456,0.960456,3.55257E-05,0.860421,0.00623857,0.854182,0,1,0.1,0,0,0,0.00738481,0,-0.0399717,0.215647,0.245334,0.220824,0.194332,0.123862,0.215618,0.241918,0.2085,0.189375,0.14459,1,1,0,0,1,0,0,0,0
"MODRA CM 0.25 PCPM 1 UPC 8E-06","1.443E-08","0.8055","98","Tried",1.6E-6,0,1,1.08913,1,1,1,1,0.145114,5.94565,4,0.89519,0.000645558,0.00484346,0.0272459,0.101129,0.2243,0.289182,0.228763,0.123892,1,1,0.587916,0.1,,,0,,,,,0,0,1,0.297442,9.22244,9.62753,18.85,1.15003,998.997,999.558,0.15,0.222099,0.245164,0.467263,0.192422,0.253506,0.854918,1.00492,3.2E-05,0.854886,0.29744,0.557446,0,0,,0,0,0,0.352654,0,2.48351,0,0,0,0,1,0.0689934,0.345522,0.585484,0,0,1,1,0,0,0,0,0,0.702558,0.297442
"MODRA CM 0.25 PCPM 1 UPC 8E-06","1.443E-08","0.8055","98","PWins",4.8E-7,0,1,1.15665,1,1,1,1,0.147796,6.28324,4,0.932494,0.000113772,0.00127879,0.0108875,0.0592088,0.180734,0.297472,0.279875,0.17043,1,1,0.587916,0.1,,,0,,,,,0,0,1,1,9.925,8.92497,18.85,1.15003,999.97,998.585,0.15,0.624695,0.0337729,0.658468,0.637774,0.00253297,0.852236,1.00224,3.2E-05,0.852204,0.379693,0.472511,0,0,,0,0,0,0.450305,0,2.39261,0,0,0,0,1,0.0442374,0.304137,0.651625,0,0,1,1,0,0,0,0,0,0,1
"MODRA CM 0.25 PCPM 1 UPC 8E-06","1.443E-08","0.8055","98","DWins",1.1E-6,0,1,1.06055,1,1,1,1,0.143978,5.80273,4,0.879396,0.0008707,0.00635264,0.0341715,0.118876,0.242744,0.285672,0.207124,0.104189,1,1,0.587916,0.1,,,0,,,,,0,0,1,0,8.925,9.92497,18.85,1.15003,998.585,999.97,0.15,0.0516516,0.33466,0.386312,0.00387387,0.35976,0.856054,1.00605,3.2E-05,0.856022,0.262616,0.593406,0,0,,0,0,0,0.311312,0,2.52199,0,0,0,0,1,0.0794743,0.363043,0.557482,0,0,1,1,0,0,0,0,0,1,0
"MODRA CM 0.25 PCPM 1 UPC 8E-06","1.443E-08","0.8055","98","Abandoned",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"MODRA CM 0.25 PCPM 1 UPC 8E-06","1.443E-08","0.8055","98","PrecPower1",0.125,0.999902,9.75309E-05,0.1,9.7531E-5,9.75309E-05,1,9.75309E-05,1.08174E-05,1,4.03971,0.367031,1,0,0,0,0,0,0,0,1,1,0.100042,0.1,,,9.75225E-05,,,,,0,0,8.362E-9,0.0524208,9.99991,9.99995,19.9999,0.000139602,1000,1000,9.75351E-06,1.4629E-5,0,1.46294E-5,2.19481E-06,0,0.000119031,0.000128785,3.23177E-05,8.67135E-05,0,8.67135E-05,0,9.75225E-5,0.1,0,0,0,0,0,0.591818,0.366264,0.336054,0.190321,0.0800015,0.0273594,0.605115,0.321408,0.0676987,0.00559873,0.000179671,9.75309E-5,9.75309E-05,0.999902,0,9.75225E-05,0,0,7.92334E-9,4.383E-10
"MODRA CM 0.25 PCPM 1 UPC 8E-06","1.443E-08","0.8055","98","PrecPower2",0.125,0.999914,8.62367E-05,0.3,8.6237E-5,8.62367E-05,1,8.62367E-05,1.01078E-05,2,4.09921,0.459547,0,1,0,0,0,0,0,0,1,1,0.100355,0.1,,,8.61739E-05,,,,,0,0,6.274E-8,0.078532,9.99992,9.99995,19.9999,0.000127657,1000,1000,8.6268E-06,1.2936E-5,0,1.29357E-5,1.94493E-06,0,0.000108923,0.000117549,3.27937E-05,7.61289E-05,0,7.61289E-05,0,8.61739E-5,0.1,0,0,0,0,0,0.456904,0.322426,0.31936,0.207368,0.105902,0.0449442,0.424677,0.400955,0.150685,0.022383,0.00129974,8.62367E-5,8.62367E-05,0.999914,0,8.61739E-05,0,0,5.78091E-8,4.9268E-9
"MODRA CM 0.25 PCPM 1 UPC 8E-06","1.443E-08","0.8055","98","PrecPower3",0.125,0.999924,7.64536E-05,0.5,7.6454E-5,7.64536E-05,1,7.64536E-05,9.52692E-06,3,4.21592,0.544673,0,0,1,0,0,0,0,0,1,1,0.102252,0.1,,,7.61007E-05,,,,,0,0,3.529E-7,0.118859,9.99993,9.99995,19.9999,0.000117844,1000,1000,7.66301E-06,1.1484E-5,0,1.14835E-5,1.76249E-06,0,0.000100654,0.000108317,3.37274E-05,6.69267E-05,0,6.69267E-05,0,7.61007E-5,0.1,0,0,0,0,0,0.286933,0.262224,0.290267,0.22595,0.144927,0.0766325,0.242182,0.406368,0.271722,0.0721789,0.0075491,7.64536E-5,7.64536E-05,0.999924,0,7.61007E-05,0,0,3.10963E-7,4.1946E-8
