"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PrecPower6","PrecPower7","PrecPower8","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"MODRA CM 1 PCPM 1 LT 1.2","2.067E-09","0.4267","86","All",1,0.9999,9.97911E-05,0.8,3.334E-11,3.33432E-11,1,9.97911E-05,9.99856E-06,4.5,1,0.921114,0.125001,0.125,0.124999,0.124999,0.124999,0.125,0.125,0.125001,1,1,0.260477,0.22909,,,3.07268E-11,,,,,1.71309E-12,3.97423E-24,9.03E-13,0.285527,9.9999,9.99999,19.9999,0.000109791,1000,1000,1.3518E-11,9.602E-12,1.3129E-5,1.31287E-5,4.57081E-12,1.31287E-05,9.97928E-05,9.97928E-05,1.00002E-05,8.97925E-05,1.17647E-05,7.80278E-05,0,3.0727E-11,0.240082,1.71309E-12,3.97423E-24,2.72992E-24,0.131561,0,0,0.177373,0.214817,0.21562,0.214817,0.177373,0.177373,0.214817,0.21562,0.214817,0.177373,3.3343E-11,3.33432E-11,1,6.67132E-18,3.07268E-11,1.71309E-12,3.97423E-24,6.454E-13,2.579E-13
"MODRA CM 1 PCPM 1 LT 1.2","2.067E-09","0.4267","86","NoDispute",0.9999,1,0,0.800001,0,0,1,0,0,4.50001,1,0.921114,0.124999,0.125,0.125,0.125,0.125,0.125,0.125,0.125,1,1,,,,,0,,,,,0,0,0,,10,9.99999,20,1.00002E-05,1000,1000,0,0,0,0,0,0,1.00002E-05,1.00002E-05,1.00002E-05,0,0,0,0,0,,0,0,0,,0,0,0.177372,0.214817,0.21562,0.214818,0.177373,0.177372,0.214817,0.21562,0.214818,0.177373,0,0,1,0,0,0,0,0,0
"MODRA CM 1 PCPM 1 LT 1.2","2.067E-09","0.4267","86","DisputeArises",0.0001,0,1,0.788922,3.3413E-7,3.3413E-07,1,1,0.100195,4.44461,1,0.914478,0.141419,0.130464,0.121385,0.116872,0.115902,0.118157,0.124239,0.131562,1,1,0.260477,0.22909,,,3.07912E-07,,,,,1.71668E-08,3.98255E-20,9.052E-9,0.285527,9,9.99999,19,1.00001,998.808,1000,1.35463E-07,9.6219E-8,0.131561,0.131562,4.58038E-08,0.131561,0.899815,0.899815,1E-05,0.899805,0.117893,0.781912,0,3.07912E-7,0.240082,1.71668E-08,3.98255E-20,2.73563E-20,0.131561,0,-9.31788E-15,0.18242,0.218352,0.215413,0.211164,0.172651,0.18242,0.218352,0.215413,0.211164,0.172651,3.3413E-07,3.3413E-07,1,6.68528E-14,3.07912E-07,1.71668E-08,3.98255E-20,6.4675E-09,2.5846E-9
"MODRA CM 1 PCPM 1 LT 1.2","2.067E-09","0.4267","86","PFiles",3E-11,0,1,0.901248,1,1,1,1,0.0964662,5.00624,0.59881,1.01647,0.0907044,0.0922074,0.100617,0.115686,0.131354,0.144426,0.156845,0.168161,1,1,0.260477,0.22909,,,0.921531,,,,,0.0513774,1.19191E-13,0.027092,0.285527,9.02627,9.56831,18.5946,1.40542,998.777,999.699,0.405418,0.28797,0.207239,0.495209,0.137084,0.180466,0.90354,1.30896,5.9881E-06,0.903534,0.226807,0.676727,0,0.921531,0.240082,0.0513774,1.19191E-13,8.18732E-14,0.250611,0,0.136416,0.109234,0.130751,0.271313,0.26824,0.220462,0.13392,0.184534,0.219936,0.247319,0.214291,1,1,0,2.0008E-07,0.921531,0.0513774,1.19191E-13,0.0193562,0.0077354
"MODRA CM 1 PCPM 1 LT 1.2","2.067E-09","0.4267","86","DAnswers",3E-11,0,1,0.901248,1,1,1,1,0.0964662,5.00624,0.59881,1.01647,0.0907044,0.0922074,0.100617,0.115686,0.131354,0.144426,0.156845,0.168161,1,1,0.260477,0.22909,,,0.921531,,,,,0.0513775,1.19191E-13,0.027092,0.285527,9.02627,9.56831,18.5946,1.40542,998.777,999.699,0.405418,0.287969,0.207239,0.495209,0.137083,0.180466,0.90354,1.30896,5.9881E-06,0.903534,0.226807,0.676727,0,0.921531,0.240082,0.0513775,1.19191E-13,8.18733E-14,0.250611,0,0.136416,0.109234,0.130751,0.271313,0.26824,0.220462,0.13392,0.184534,0.219936,0.247319,0.214291,1,1,0,0,0.921531,0.0513775,1.19191E-13,0.0193562,0.0077354
"MODRA CM 1 PCPM 1 LT 1.2","2.067E-09","0.4267","86","Litigated",3E-11,0,1,0.901248,1,1,1,1,0.0964662,5.00624,0.59881,1.01647,0.0907044,0.0922074,0.100617,0.115686,0.131354,0.144426,0.156845,0.168161,1,1,0.260477,0.22909,,,0.921531,,,,,0.0513775,1.19191E-13,0.027092,0.285527,9.02627,9.56831,18.5946,1.40542,998.777,999.699,0.405418,0.287969,0.207239,0.495209,0.137083,0.180466,0.90354,1.30896,5.9881E-06,0.903534,0.226807,0.676727,0,0.921531,0.240082,0.0513775,1.19191E-13,8.18733E-14,0.250611,0,0.136416,0.109234,0.130751,0.271313,0.26824,0.220462,0.13392,0.184534,0.219936,0.247319,0.214291,1,1,0,0,0.921531,0.0513775,1.19191E-13,0.0193562,0.0077354
"MODRA CM 1 PCPM 1 LT 1.2","2.067E-09","0.4267","86","Not Litigated",1,0.9999,9.97911E-05,0.8,6.671E-18,0,1,9.97911E-05,9.99856E-06,4.5,1,0.921114,0.125001,0.125,0.124999,0.124999,0.124999,0.125,0.125,0.125001,1,1,,,,,0,,,,,0,0,0,,9.9999,9.99999,19.9999,0.000109791,1000,1000,0,0,1.3129E-5,1.31287E-5,0,1.31287E-05,9.97927E-05,9.97927E-05,1.00002E-05,8.97925E-05,1.17647E-05,7.80278E-05,0,0,,0,0,0,0.131561,0,-4.54787E-12,0.177373,0.214817,0.21562,0.214817,0.177373,0.177373,0.214817,0.21562,0.214817,0.177373,6.6713E-18,0,1,6.67132E-18,0,0,0,0,0
"MODRA CM 1 PCPM 1 LT 1.2","2.067E-09","0.4267","86","Settles",3E-11,0,1,0.925081,1,1,1,1,0.0969401,5.12541,0.649798,1.02362,0.0921865,0.0867292,0.0880467,0.103452,0.128273,0.150802,0.168444,0.182066,1,1,0.240081,0.240082,,,1,,,,,0,0,0,,9.04008,9.55991,18.6,1.40001,998.827,999.701,0.4,0.285431,0.223041,0.508472,0.132085,0.193743,0.903066,1.30307,6.49798E-06,0.90306,0.244145,0.658914,0,1,0.240082,0,0,0,0.269779,0,1.18473E-07,0.118536,0.141885,0.238663,0.268378,0.232538,0.118536,0.141885,0.238663,0.268378,0.232538,1,1,0,0,1,0,0,0,0
"MODRA CM 1 PCPM 1 LT 1.2","2.067E-09","0.4267","86","Tried",9E-13,0,1,0.800941,1,1,1,1,0.0909009,4.50471,6.78951E-06,1.03502,0.0134633,0.0534704,0.154231,0.277307,0.278192,0.155576,0.0541173,0.0136433,1,1,0.500002,0.100002,,,0,,,,,0,0,1,0.285527,8.98553,9.41447,18.4,1.6,998.295,999.226,0.6,0.542356,0.0554528,0.597809,0.491468,0.0622986,0.909099,1.5091,6.78951E-11,0.909099,0.0615995,0.8475,0,0,,0,0,0,0.0677588,0,2.45551,6.45643E-13,7.72820E-13,3.79437E-07,0.772227,0.227772,0.227766,0.772221,2.87439E-06,4.90343E-06,5.13363E-06,1,1,0,0,0,0,0,0.714473,0.285527
"MODRA CM 1 PCPM 1 LT 1.2","2.067E-09","0.4267","86","PWins",3E-13,0,1,0.89283,1,1,1,1,0.0909009,4.96415,7.42534E-06,1.0851,0.00407243,0.0227895,0.0938991,0.234976,0.312092,0.217876,0.0891801,0.0251148,1,1,0.500003,0.100003,,,0,,,,,0,0,1,1,9.7,8.7,18.4,1.6,999.847,997.675,0.6,1.18571,0.0342878,1.22,1.50713,0.0102863,0.909099,1.5091,7.42534E-11,0.909099,0.103903,0.805196,0,0,,0,0,0,0.114293,0,2.45776,1.29291E-13,2.68176E-13,2.42158E-07,0.715585,0.284415,0.173389,0.826593,3.37874E-06,6.94577E-06,8.05171E-06,1,1,0,0,0,0,0,0,1
"MODRA CM 1 PCPM 1 LT 1.2","2.067E-09","0.4267","86","DWins",6E-13,0,1,0.76422,1,1,1,1,0.0909009,4.3211,6.53541E-06,1.01501,0.0172163,0.0657315,0.178342,0.294224,0.264644,0.130678,0.0401051,0.00905897,1,1,0.500001,0.100001,,,0,,,,,0,0,1,0,8.7,9.7,18.4,1.6,997.675,999.847,0.6,0.285251,0.0639111,0.349162,0.0855754,0.0830844,0.909099,1.5091,6.53541E-11,0.909099,0.0446934,0.864406,0,0,,0,0,0,0.0491624,0,2.45461,8.51994E-13,9.74492E-13,4.34299E-07,0.794863,0.205136,0.249497,0.750492,2.67284E-06,4.08724E-06,3.96747E-06,1,1,0,0,0,0,0,1,0
"MODRA CM 1 PCPM 1 LT 1.2","2.067E-09","0.4267","86","Abandoned",2E-12,0,1,0.526647,1,1,1,1,0.0909009,3.13323,5.74767E-06,0.878463,0.10485,0.210893,0.297821,0.249881,0.109176,0.0241662,0.00297391,0.00023979,1,1,0.500001,0.1,,,0,,,,,1,2.31992E-12,0,,8.8,9.8,18.6,1.4,998.13,999.908,0.4,0.199357,0.0038562,0.203214,0.0398715,0.00462745,0.909099,1.3091,5.74767E-11,0.909099,0.0029214,0.906178,0,0,,1,2.31992E-12,1.59356E-12,0.00321351,0,1.36036,1.70157E-06,2.03674E-06,0.999996,8.14749E-08,2.40327E-08,0.360373,0.639623,1.91032E-06,1.26695E-06,6.31079E-07,1,1,0,0,0,1,2.31992E-12,0,0
"MODRA CM 1 PCPM 1 LT 1.2","2.067E-09","0.4267","86","PrecPower1",0.125,0.999887,0.000112898,0.1,2.419E-11,2.41948E-11,1,0.000112898,1.08649E-05,1,1,0.532697,1,0,0,0,0,0,0,0,1,1,0.126555,0.10119,,,2.26606E-11,,,,,1.43693E-12,1.95281E-24,9.73E-14,0.086367,9.99989,9.99999,19.9999,0.000122898,1000,1000,9.69738E-12,7.152E-12,0,7.1520E-12,2.14793E-12,0,0.000112033,0.000112033,1.00002E-05,0.000102033,0,0.000102033,0,2.2661E-11,0.101271,1.43693E-12,1.95281E-24,3.84292E-24,0,0,0.591807,0.366268,0.336055,0.190318,0.08,0.0273588,0.605115,0.321408,0.0676986,0.0055987,0.000179669,2.4195E-11,2.41948E-11,1,4.8409E-18,2.26606E-11,1.43693E-12,1.95281E-24,8.889E-14,8.403E-15
"MODRA CM 1 PCPM 1 LT 1.2","2.067E-09","0.4267","86","PrecPower2",0.125,0.999896,0.000104153,0.3,2.46E-11,2.45959E-11,1,0.000104153,1.01536E-05,2,1,0.654322,0,1,0,0,0,0,0,0,1,1,0.161101,0.107813,,,2.13193E-11,,,,,2.89022E-12,2.03562E-24,3.86E-13,0.121694,9.9999,9.99999,19.9999,0.000114153,1000,1000,9.91564E-12,7.329E-12,0,7.3289E-12,2.33653E-12,0,0.000103999,0.000103999,1.00002E-05,9.39991E-05,0,9.39991E-05,0,2.1319E-11,0.109014,2.89022E-12,2.03562E-24,3.80575E-24,0,0,0.456893,0.322429,0.319362,0.207366,0.1059,0.0449431,0.424677,0.400955,0.150685,0.0223829,0.00129973,2.4596E-11,2.45959E-11,1,4.92115E-18,2.13193E-11,2.89022E-12,2.03562E-24,3.3938E-13,4.702E-14
"MODRA CM 1 PCPM 1 LT 1.2","2.067E-09","0.4267","86","PrecPower3",0.125,0.999903,9.69059E-05,0.5,2.684E-11,2.68394E-11,1,9.69059E-05,9.56411E-06,3,1,0.770904,0,0,1,0,0,0,0,0,1,1,0.211038,0.133598,,,2.16433E-11,,,,,4.08157E-12,2.37847E-24,1.11E-12,0.173835,9.9999,9.99999,19.9999,0.000106906,1000,1000,1.09587E-11,8.739E-12,0,8.7392E-12,3.42321E-12,0,9.73421E-05,9.73421E-05,1.00002E-05,8.73418E-05,0,8.73418E-05,0,2.1643E-11,0.141664,4.08157E-12,2.37847E-24,3.83853E-24,0,0,0.286923,0.262224,0.29027,0.225951,0.144924,0.0766305,0.242182,0.406369,0.271722,0.0721787,0.00754904,2.6839E-11,2.68394E-11,1,5.37003E-18,2.16433E-11,4.08157E-12,2.37847E-24,9.2082E-13,1.938E-13
"MODRA CM 1 PCPM 1 LT 1.2","2.067E-09","0.4267","86","PrecPower4",0.125,0.999907,9.33027E-05,0.7,3.086E-11,3.08588E-11,1,9.33027E-05,9.3166E-06,4,1,0.882223,0,0,0,1,0,0,0,0,1,1,0.258021,0.187655,,,2.54303E-11,,,,,3.42457E-12,3.08804E-24,2E-12,0.241941,9.99991,9.99999,19.9999,0.000103303,1000,1000,1.27443E-11,1.21E-11,0,1.2105E-11,6.08676E-12,0,9.39863E-05,9.39863E-05,1.00002E-05,8.39861E-05,0,8.39861E-05,0,2.543E-11,0.206366,3.42457E-12,3.08804E-24,3.70666E-24,0,0,0.0973127,0.192435,0.247054,0.238843,0.194974,0.126694,0.104925,0.313388,0.372376,0.176261,0.0330514,3.0859E-11,3.08588E-11,1,6.17424E-18,2.54303E-11,3.42457E-12,3.08804E-24,1.5191E-12,4.848E-13
"MODRA CM 1 PCPM 1 LT 1.2","2.067E-09","0.4267","86","PrecPower5",0.125,0.999907,9.25289E-05,0.9,3.504E-11,3.50383E-11,1,9.25289E-05,9.34155E-06,5,1,0.988052,0,0,0,0,1,0,0,0,1,1,0.288652,0.248621,,,3.15317E-11,,,,,1.49624E-12,4.07593E-24,2.01E-12,0.320321,9.99991,9.99999,19.9999,0.000102529,1000,1000,1.44174E-11,1.621E-11,0,1.6213E-11,9.3164E-12,0,9.31876E-05,9.31876E-05,1.00002E-05,8.31873E-05,0,8.31873E-05,0,3.1532E-11,0.265148,1.49624E-12,4.07593E-24,3.06937E-24,0,0,-0.0973104,0.126694,0.194974,0.238843,0.247054,0.192435,0.0330514,0.176261,0.372376,0.313388,0.104925,3.5038E-11,3.50383E-11,1,7.01046E-18,3.15317E-11,1.49624E-12,4.07593E-24,1.3664E-12,6.44E-13
"MODRA CM 1 PCPM 1 LT 1.2","2.067E-09","0.4267","86","PrecPower6",0.125,0.999906,9.43286E-05,1.1,3.853E-11,3.85251E-11,1,9.43286E-05,9.62183E-06,6,1,1.08816,0,0,0,0,0,1,0,0,1,1,0.304042,0.28893,,,3.70696E-11,,,,,3.31192E-13,5.1534E-24,1.12E-12,0.399867,9.99991,9.99999,19.9999,0.000104329,1000,1000,1.56349E-11,1.925E-11,0,1.9253E-11,1.14485E-11,0,9.4707E-05,9.47071E-05,1.00002E-05,8.47068E-05,0,8.47068E-05,0,3.707E-11,0.296348,3.31192E-13,5.1534E-24,2.03107E-24,0,0,-0.286921,0.0766304,0.144924,0.225951,0.29027,0.262224,0.00754905,0.0721788,0.271722,0.406369,0.242182,3.8525E-11,3.85251E-11,1,7.7081E-18,3.70696E-11,3.31192E-13,5.1534E-24,6.7472E-13,4.496E-13
"MODRA CM 1 PCPM 1 LT 1.2","2.067E-09","0.4267","86","PrecPower7",0.125,0.999901,9.91832E-05,1.3,4.184E-11,4.18377E-11,1,9.91832E-05,1.02142E-05,7,1,1.18231,0,0,0,0,0,0,1,0,1,1,0.310271,0.306143,,,4.14059E-11,,,,,4.07566E-14,6.16230E-24,3.91E-13,0.470521,9.9999,9.99999,19.9999,0.000109183,1000,1000,1.68133E-11,6.009E-12,1.59E-11,2.191E-11,1.80259E-12,1.14254E-11,9.89692E-05,9.89692E-05,1.00002E-05,8.8969E-05,2.03896E-11,8.8969E-05,0,4.1406E-11,0.308292,4.07566E-14,6.16230E-24,1.07418E-24,2.26131E-07,0,-0.456893,0.0449431,0.1059,0.207366,0.319362,0.322429,0.00129973,0.0223829,0.150685,0.400955,0.424677,4.1838E-11,4.18377E-11,1,8.37089E-18,4.14059E-11,4.07566E-14,6.16230E-24,2.0707E-13,1.84E-13
"MODRA CM 1 PCPM 1 LT 1.2","2.067E-09","0.4267","86","PrecPower8",0.125,0.999895,0.000105028,1.5,4.486E-11,4.48558E-11,1,0.000105028,1.09117E-05,8,1,1.27025,0,0,0,0,0,0,0,1,1,1,0.312608,0.3117,,,4.4754E-11,,,,,3.28623E-15,6.94723E-24,9.86E-14,0.525601,9.99989,9.99999,19.9999,0.000115029,1000,1000,1.79621E-11,1.555E-14,0.000105,0.00010503,4.6653E-15,0.000105028,0.000104117,0.000104117,1.00002E-05,9.41167E-05,9.41166E-05,6.49758E-11,0,4.4754E-11,0.312182,3.28623E-15,6.94723E-24,4.70891E-25,0.999999,0,-0.59181,0.0273589,0.0800004,0.190319,0.336055,0.366267,0.00017967,0.00559872,0.0676987,0.321408,0.605115,4.4856E-11,4.48558E-11,1,8.97476E-18,4.4754E-11,3.28623E-15,6.94723E-24,4.6773E-14,5.182E-14
"MODRA CM 1 PCPM 1 LT 1.2","2.067E-09","0.4267","86","PrecLevel0",4E-07,0.999945,5.49995E-05,0.8,3.3429E-5,3.34292E-05,0.5,5.49995E-05,4.9995E-06,4.5,0,1.02079,0.125001,0.125,0.125,0.125,0.125,0.125,0.125,0.125001,1,1,0.5,0.421765,,,2.68908E-05,,,,,4.28099E-06,4.40348E-18,2.257E-6,0.285527,9.99995,9.99948,19.9994,0.000568823,1000,1000,1.38232E-05,1.0996E-5,1.0215E-5,2.12108E-5,7.52263E-06,7.26226E-06,0.00055,0.000563823,0.0005,5E-05,1.31688E-05,3.68312E-05,0,2.68908E-5,0.5,4.28099E-06,4.40348E-18,1.89895E-18,0.263376,0,1.1341E-15,0.177373,0.214817,0.21562,0.214817,0.177373,0.177373,0.214817,0.21562,0.214817,0.177373,3.34292E-5,3.34292E-05,0.999967,6.68852E-12,2.68908E-05,4.28099E-06,4.40348E-18,1.61284E-6,6.4454E-7
"MODRA CM 1 PCPM 1 LT 1.2","2.067E-09","0.4267","86","PrecLevel1",1,0.9999,9.97911E-05,0.8,1.997E-11,1.99662E-11,1,9.97911E-05,9.99856E-06,4.5,1,0.921114,0.125001,0.125,0.124999,0.124999,0.124999,0.125,0.125,0.125001,1,1,0.1,0.1,,,1.99662E-11,,,,,9.84623E-18,2.21213E-24,6.13E-18,0.312267,9.9999,9.99999,19.9999,0.000109791,1000,1000,7.98649E-12,5.202E-12,1.3129E-5,1.31287E-5,1.56056E-12,1.31287E-05,9.97926E-05,9.97926E-05,1E-05,8.97926E-05,1.17647E-05,7.80279E-05,0,1.9966E-11,0.1,9.84623E-18,2.21213E-24,1.97003E-24,0.131562,0,0,0.177373,0.214817,0.21562,0.214817,0.177373,0.177373,0.214817,0.21562,0.214817,0.177373,1.9966E-11,1.99662E-11,1,3.99484E-18,1.99662E-11,9.84623E-18,2.21213E-24,4.218E-18,1.915E-18
"MODRA CM 1 PCPM 1 LT 1.2","2.067E-09","0.4267","86","PrecLevel2",2E-07,0.999909,9.058E-05,0.8,1.812E-11,1.81232E-11,1,9.058E-05,9.99885E-06,4.5,2,0.8173,0.125001,0.125,0.124999,0.124999,0.124999,0.125,0.125,0.125001,1,1,0.1,0.1,,,1.81232E-11,,,,,1.45044E-17,1.45102E-24,2.90E-24,0.10694,9.99991,9.99998,19.9999,0.00011058,1000,1000,7.24930E-12,5.437E-12,0,5.4370E-12,1.6311E-12,0,0.000100581,0.000100581,2E-05,8.05811E-05,0,8.05811E-05,0,1.8123E-11,0.1,1.45044E-17,1.45102E-24,2.90204E-24,0,0,0,0.177373,0.214817,0.21562,0.214817,0.177373,0.177373,0.214817,0.21562,0.214817,0.177373,1.8123E-11,1.81232E-11,1,3.6261E-18,1.81232E-11,1.45044E-17,1.45102E-24,2.5917E-24,3.103E-25
"MODRA CM 1 PCPM 1 LT 1.2","2.067E-09","0.4267","86","PrecLevel3",2E-07,0.999918,8.2407E-05,0.8,1.649E-11,1.64880E-11,1,8.2407E-05,1.00002E-05,4.5,3,0.708301,0.125001,0.125,0.124999,0.124999,0.124999,0.125,0.125,0.125001,1,1,0.1,0.1,,,1.64880E-11,,,,,1.31957E-17,1.32010E-24,2.64E-24,0.0490938,9.99992,9.99997,19.9999,0.000112407,1000,1000,6.59520E-12,4.946E-12,0,4.9464E-12,1.48392E-12,0,0.000102407,0.000102407,3E-05,7.24067E-05,0,7.24067E-05,0,1.6488E-11,0.1,1.31957E-17,1.32010E-24,2.64019E-24,0,0,0,0.177373,0.214817,0.21562,0.214817,0.177373,0.177373,0.214817,0.21562,0.214817,0.177373,1.6488E-11,1.64880E-11,1,3.29892E-18,1.64880E-11,1.31957E-17,1.32010E-24,2.5106E-24,1.296E-25
"MODRA CM 1 PCPM 1 LT 1.2","2.067E-09","0.4267","86","PrecLevel4",2E-07,0.999925,7.5324E-05,0.8,1.507E-11,1.50708E-11,1,7.5324E-05,1.00034E-05,4.5,4,0.592495,0.125001,0.125,0.125,0.124999,0.124999,0.125,0.125,0.125001,1,1,0.1,0.1,,,1.50708E-11,,,,,1.20615E-17,1.20663E-24,2.41E-24,0.0172333,9.99992,9.99996,19.9999,0.000115324,1000,1000,6.02833E-12,4.521E-12,0,4.5213E-12,1.35638E-12,0,0.000105321,0.000105321,4E-05,6.53206E-05,0,6.53206E-05,0,1.5071E-11,0.1,1.20615E-17,1.20663E-24,2.41326E-24,0,0,0,0.177373,0.214817,0.21562,0.214817,0.177373,0.177373,0.214817,0.21562,0.214817,0.177373,1.5071E-11,1.50708E-11,1,3.01537E-18,1.50708E-11,1.20615E-17,1.20663E-24,2.3717E-24,4.159E-26
"MODRA CM 1 PCPM 1 LT 1.2","2.067E-09","0.4267","86","PrecLevel5",2E-07,0.999931,6.9399E-05,0.8,1.389E-11,1.38854E-11,1,6.9399E-05,1.00088E-05,4.5,5,0.467059,0.125001,0.125,0.125,0.124999,0.124999,0.125,0.125,0.125001,1,1,0.1,0.1,,,1.38853E-11,,,,,1.11127E-17,1.11172E-24,2.22E-24,0.00411687,9.99993,9.99995,19.9999,0.000119399,1000,1000,5.55414E-12,4.166E-12,0,4.1656E-12,1.24969E-12,0,0.00010939,0.00010939,5E-05,5.93902E-05,0,5.93902E-05,0,1.3885E-11,0.1,1.11127E-17,1.11172E-24,2.22343E-24,0,0,0,0.177373,0.214817,0.21562,0.214817,0.177373,0.177373,0.214817,0.21562,0.214817,0.177373,1.3885E-11,1.38854E-11,1,2.77818E-18,1.38853E-11,1.11127E-17,1.11172E-24,2.2143E-24,9.154E-27
"MODRA CM 1 PCPM 1 LT 1.2","2.067E-09","0.4267","86","PrecLevel6",2E-07,0.999935,6.47284E-05,0.8,1.295E-11,1.29509E-11,1,6.47284E-05,1.00166E-05,4.5,6,0.326009,0.125001,0.125,0.125,0.124999,0.124999,0.125,0.125,0.125001,1,1,0.1,0.1,,,1.29509E-11,,,,,1.03648E-17,1.0369E-24,2.07E-24,0.00053291,9.99994,9.99994,19.9999,0.000124728,1000,1000,5.18035E-12,3.885E-12,0,3.8853E-12,1.16558E-12,0,0.000114712,0.000114712,6E-05,5.47119E-05,0,5.47119E-05,0,1.2951E-11,0.1,1.03648E-17,1.0369E-24,2.0738E-24,0,0,0,0.177373,0.214817,0.21562,0.214817,0.177373,0.177373,0.214817,0.21562,0.214817,0.177373,1.2951E-11,1.29509E-11,1,2.59121E-18,1.29509E-11,1.03648E-17,1.0369E-24,2.0727E-24,1.105E-27
