"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PrecPower6","PrecPower7","PrecPower8","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"Risk Neutral CM 0.25 PCPM 1 FSM 1","8.329E-09","0.5314","136","All",1,0.999918,8.24773E-05,0.8,8.2477E-5,8.24773E-05,1,8.24773E-05,1.00183E-05,4.5,2.82263,0.710331,0.125001,0.125,0.124999,0.124999,0.124999,0.125,0.125,0.125001,1,1,0.246267,0.1,,,5.74731E-05,,,,,0,0,2.5E-05,0.217584,9.99992,9.99996,19.9999,0.000120201,9.99992,9.99996,9.49794E-06,1.4528E-5,6.8805E-7,1.52159E-5,8.03772E-06,7.86767E-07,0.000100685,0.000110183,2.82263E-05,7.2459E-05,8.24717E-07,7.16343E-05,0,5.74731E-5,0.1,0,0,0,0.0115009,0,0,0.177373,0.214817,0.21562,0.214817,0.177373,0.177373,0.214817,0.21562,0.214817,0.177373,8.24773E-5,8.24773E-05,0.999918,0,5.74731E-05,0,0,1.95637E-5,5.4405E-6
"Risk Neutral CM 0.25 PCPM 1 FSM 1","8.329E-09","0.5314","136","NoDispute",0.9999,1,0,0.800006,0,0,1,0,0,4.50003,2.82264,0.710332,0.124998,0.124998,0.124999,0.125,0.125,0.125001,0.125002,0.125003,1,1,,,,,0,,,,,0,0,0,,10,9.99997,20,2.82264E-05,10,9.99997,0,0,0,0,0,0,2.82264E-05,2.82264E-05,2.82264E-05,0,0,0,0,0,,0,0,0,,0,-4.22075E-06,0.17737,0.214815,0.21562,0.214819,0.177375,0.177369,0.214815,0.21562,0.21482,0.177376,0,0,1,0,0,0,0,0,0
"Risk Neutral CM 0.25 PCPM 1 FSM 1","8.329E-09","0.5314","136","DisputeArises",8.2E-5,0,1,0.723727,1,1,1,1,0.121467,4.11864,2.63426,0.69352,0.166769,0.150328,0.134258,0.121732,0.112309,0.10627,0.104321,0.104012,1,1,0.246267,0.1,,,0.696835,,,,,0,0,0.303165,0.217584,9.06523,9.81959,18.8848,1.11518,9.06523,9.81959,0.115158,0.176144,0.0083423,0.184486,0.0974537,0.00953919,0.878559,0.993717,2.63426E-05,0.878533,0.00999933,0.868533,0,0.696835,0.1,0,0,0,0.0115009,0,0.0511705,0.20862,0.238841,0.216103,0.191067,0.145369,0.220714,0.244342,0.214913,0.179742,0.140289,1,1,0,0,0.696835,0,0,0.237201,0.0659639
"Risk Neutral CM 0.25 PCPM 1 FSM 1","8.329E-09","0.5314","136","PFiles",8.2E-5,0,1,0.723727,1,1,1,1,0.121467,4.11864,2.63426,0.69352,0.166769,0.150328,0.134258,0.121732,0.112309,0.10627,0.104321,0.104012,1,1,0.246267,0.1,,,0.696835,,,,,0,0,0.303165,0.217584,9.06523,9.81959,18.8848,1.11518,9.06523,9.81959,0.115158,0.176144,0.0083423,0.184486,0.0974537,0.00953919,0.878559,0.993717,2.63426E-05,0.878533,0.00999933,0.868533,0,0.696835,0.1,0,0,0,0.0115009,0,0.0511705,0.20862,0.238841,0.216103,0.191067,0.145369,0.220714,0.244342,0.214913,0.179742,0.140289,1,1,0,0,0.696835,0,0,0.237201,0.0659639
"Risk Neutral CM 0.25 PCPM 1 FSM 1","8.329E-09","0.5314","136","DAnswers",8.2E-5,0,1,0.723727,1,1,1,1,0.121467,4.11864,2.63426,0.69352,0.166769,0.150328,0.134258,0.121732,0.112309,0.10627,0.104321,0.104012,1,1,0.246267,0.1,,,0.696835,,,,,0,0,0.303165,0.217584,9.06523,9.81959,18.8848,1.11518,9.06523,9.81959,0.115158,0.176144,0.0083423,0.184486,0.0974537,0.00953919,0.878559,0.993717,2.63426E-05,0.878533,0.00999933,0.868533,0,0.696835,0.1,0,0,0,0.0115009,0,0.0511705,0.20862,0.238841,0.216103,0.191067,0.145369,0.220714,0.244342,0.214913,0.179742,0.140289,1,1,0,0,0.696835,0,0,0.237201,0.0659639
"Risk Neutral CM 0.25 PCPM 1 FSM 1","8.329E-09","0.5314","136","Litigated",8.2E-5,0,1,0.723727,1,1,1,1,0.121467,4.11864,2.63426,0.69352,0.166769,0.150328,0.134258,0.121732,0.112309,0.10627,0.104321,0.104012,1,1,0.246267,0.1,,,0.696835,,,,,0,0,0.303165,0.217584,9.06523,9.81959,18.8848,1.11518,9.06523,9.81959,0.115158,0.176144,0.0083423,0.184486,0.0974537,0.00953919,0.878559,0.993717,2.63426E-05,0.878533,0.00999933,0.868533,0,0.696835,0.1,0,0,0,0.0115009,0,0.0511705,0.20862,0.238841,0.216103,0.191067,0.145369,0.220714,0.244342,0.214913,0.179742,0.140289,1,1,0,0,0.696835,0,0,0.237201,0.0659639
"Risk Neutral CM 0.25 PCPM 1 FSM 1","8.329E-09","0.5314","136","Not Litigated",0.9999,1,0,0.800006,0,0,1,0,0,4.50003,2.82264,0.710332,0.124998,0.124998,0.124999,0.125,0.125,0.125001,0.125002,0.125003,1,1,,,,,0,,,,,0,0,0,,10,9.99997,20,2.82264E-05,10,9.99997,0,0,0,0,0,0,2.82264E-05,2.82264E-05,2.82264E-05,0,0,0,0,0,,0,0,0,,0,-4.22075E-06,0.17737,0.214815,0.21562,0.214819,0.177375,0.177369,0.214815,0.21562,0.21482,0.177376,0,0,1,0,0,0,0,0,0
"Risk Neutral CM 0.25 PCPM 1 FSM 1","8.329E-09","0.5314","136","Settles",5.7E-5,0,1,0.760059,1,1,1,1,0.126547,4.3003,2.96115,0.672866,0.17473,0.143279,0.118155,0.101108,0.0957424,0.105394,0.123692,0.137899,1,1,0.1,0.1,,,1,,,,,0,0,0,,9.05,9.84997,18.9,1.10003,9.05,9.84997,0.1,0.149938,0.000391,0.150329,0.0224907,0.000371443,0.873483,0.973483,2.96115E-05,0.873453,0.000355075,0.873098,0,1,0.1,0,0,0,0.000411571,0,-0.524304,0.299382,0.230592,0.159077,0.154371,0.156577,0.138547,0.221021,0.181168,0.257941,0.201323,1,1,0,0,1,0,0,0,0
"Risk Neutral CM 0.25 PCPM 1 FSM 1","8.329E-09","0.5314","136","Tried",2.5E-5,0,1,0.640217,1,1,1,1,0.109793,3.70109,1.8829,0.740994,0.148471,0.166531,0.171272,0.169136,0.150389,0.108282,0.0597947,0.0261238,1,1,0.582466,0.1,,,0,,,,,0,0,1,0.217584,9.10022,9.74976,18.85,1.15002,9.10022,9.74976,0.15,0.236379,0.0266188,0.262997,0.269759,0.0306116,0.890226,1.04023,1.8829E-05,0.890207,0.032167,0.85804,0,0,,0,0,0,0.03699,0,1.37392,0,0.257804,0.347178,0.275413,0.119605,0.409577,0.297946,0.292477,0,0,1,1,0,0,0,0,0,0.782416,0.217584
"Risk Neutral CM 0.25 PCPM 1 FSM 1","8.329E-09","0.5314","136","PWins",5.4E-6,0,1,0.730224,1,1,1,1,0.111161,4.15112,1.90204,0.786026,0.100305,0.130797,0.155739,0.174716,0.173578,0.139233,0.0852093,0.0404236,1,1,0.59327,0.1,,,0,,,,,0,0,1,1,10,8.84998,18.85,1.15002,10,8.84998,0.15,1.08638,0,1.08638,1.23979,0,0.888858,1.03886,1.90204E-05,0.888839,0.0554765,0.833363,0,0,,0,0,0,0.0636224,0,1.50796,0,0.214145,0.321706,0.304156,0.159993,0.390704,0.316555,0.292742,0,0,1,1,0,0,0,0,0,0,1
"Risk Neutral CM 0.25 PCPM 1 FSM 1","8.329E-09","0.5314","136","DWins",2E-05,0,1,0.615187,1,1,1,1,0.109412,3.57594,1.87758,0.728472,0.161866,0.176469,0.175592,0.167584,0.14394,0.0996753,0.0527271,0.0221471,1,1,0.579461,0.1,,,0,,,,,0,0,1,0,8.85,9.99998,18.85,1.15002,8.85,9.99998,0.15,0,0.0340213,0.0340213,0,0.0391245,0.890607,1.04061,1.87758E-05,0.890588,0.0256848,0.864903,0,0,,0,0,0,0.0295837,0,1.33665,0,0.269945,0.354262,0.26742,0.108374,0.414826,0.292771,0.292403,0,0,1,1,0,0,0,0,0,1,0
"Risk Neutral CM 0.25 PCPM 1 FSM 1","8.329E-09","0.5314","136","Abandoned",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Risk Neutral CM 0.25 PCPM 1 FSM 1","8.329E-09","0.5314","136","PrecPower1",0.125,0.99989,0.000110036,0.1,0.00011,0.000110036,1,0.000110036,1.08412E-05,1,1.47414,0.495759,1,0,0,0,0,0,0,0,1,1,0.217902,0.1,,,8.03376E-05,,,,,0,0,2.97E-05,0.146997,9.99989,9.99997,19.9999,0.000137266,9.99989,9.99997,1.24886E-05,1.7071E-5,0,1.70711E-5,7.58116E-06,0,0.000113937,0.000126425,1.47414E-05,9.91953E-05,0,9.91953E-05,0,8.03376E-5,0.1,0,0,0,0,0,0.59181,0.366267,0.336054,0.190319,0.0800005,0.027359,0.605115,0.321408,0.0676986,0.00559872,0.00017967,0.00011004,0.000110036,0.99989,0,8.03376E-05,0,0,2.53333E-5,4.3656E-6
"Risk Neutral CM 0.25 PCPM 1 FSM 1","8.329E-09","0.5314","136","PrecPower2",0.125,0.999901,9.91893E-05,0.3,9.9189E-5,9.91893E-05,1,9.91893E-05,1.01486E-05,2,1.77337,0.584052,0,1,0,0,0,0,0,0,1,1,0.255065,0.1,,,6.58775E-05,,,,,0,0,3.331E-5,0.170895,9.99991,9.99997,19.9999,0.000128508,9.99991,9.99997,1.15845E-05,1.6428E-5,0,1.64284E-5,9.01099E-06,0,0.000106774,0.000118359,1.77337E-05,8.90407E-05,0,8.90407E-05,0,6.58775E-5,0.1,0,0,0,0,0,0.456898,0.322428,0.319362,0.207367,0.105901,0.0449437,0.424677,0.400955,0.150685,0.022383,0.00129974,9.91893E-5,9.91893E-05,0.999901,0,6.58775E-05,0,0,2.76189E-5,5.6928E-6
"Risk Neutral CM 0.25 PCPM 1 FSM 1","8.329E-09","0.5314","136","PrecPower3",0.125,0.999911,8.85864E-05,0.5,8.8586E-5,8.85864E-05,1,8.85864E-05,9.56691E-06,3,2.189,0.650085,0,0,1,0,0,0,0,0,1,1,0.288311,0.1,,,5.43261E-05,,,,,0,0,3.426E-5,0.19785,9.99992,9.99996,19.9999,0.000121048,9.99992,9.99996,1.05717E-05,1.5944E-5,0,1.59441E-5,1.01868E-05,0,0.000100909,0.000111481,2.189E-05,7.90195E-05,0,7.90195E-05,0,5.43261E-5,0.1,0,0,0,0,0,0.28693,0.262223,0.290268,0.225951,0.144926,0.0766318,0.242182,0.406369,0.271722,0.0721789,0.00754909,8.85864E-5,8.85864E-05,0.999911,0,5.43261E-05,0,0,2.74819E-5,6.7784E-6
