"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PrecPower6","PrecPower7","PrecPower8","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"Risk Neutral CM 1 PCPM 1 DM 0.5","6.827E-08","0.9526","153","All",1,0.999909,9.13913E-05,0.8,1.1744E-5,1.17436E-05,1,9.13913E-05,1.00114E-05,4.5,1.78438,0.829636,0.125001,0.125,0.125,0.124999,0.124999,0.125,0.125,0.125001,1,1,0.5,0.491737,,,1.14223E-05,,,,,0,0,3.213E-7,0.321311,9.99991,9.99998,19.9999,0.000113997,9.99991,9.99998,4.76169E-06,2.7828E-6,1.6053E-5,1.88353E-5,1.2688E-06,1.57912E-05,9.92238E-05,0.000103985,1.78438E-05,8.138E-05,1.43201E-05,6.70598E-05,0,1.14223E-5,0.25,0,0,0,0.178671,0,0,0.177373,0.214817,0.21562,0.214817,0.177373,0.177373,0.214817,0.21562,0.214817,0.177373,1.17436E-5,1.17436E-05,0.999988,0,1.14223E-05,0,0,2.18045E-7,1.0323E-7
"Risk Neutral CM 1 PCPM 1 DM 0.5","6.827E-08","0.9526","153","NoDispute",0.9999,1,0,0.800005,0,0,1,0,0,4.50002,1.78439,0.829637,0.124998,0.124999,0.124999,0.124999,0.125,0.125001,0.125002,0.125002,1,1,,,,,0,,,,,0,0,0,,10,9.99998,20,1.78439E-05,10,9.99998,0,0,0,0,0,0,1.78439E-05,1.78439E-05,1.78439E-05,0,0,0,0,0,,0,0,0,,0,-3.9245E-06,0.177371,0.214816,0.215619,0.214819,0.177375,0.177371,0.214815,0.215618,0.21482,0.177376,0,0,1,0,0,0,0,0,0
"Risk Neutral CM 1 PCPM 1 DM 0.5","6.827E-08","0.9526","153","DisputeArises",9.1E-5,0,1,0.746584,0.128498,0.128498,1,1,0.109544,4.23292,1.65436,0.816125,0.153903,0.142088,0.131535,0.12386,0.11707,0.111583,0.109739,0.110222,1,1,0.5,0.491737,,,0.124982,,,,,0,0,0.003515,0.321311,9.00576,9.94212,18.9479,1.05212,9.00576,9.94212,0.0521022,0.0304492,0.175646,0.206096,0.0138832,0.172787,0.890473,0.942575,1.65436E-05,0.890456,0.15669,0.733766,0,0.124982,0.25,0,0,0,0.178671,0,0.0429378,0.197564,0.232172,0.218102,0.198766,0.153396,0.199186,0.238421,0.235211,0.182249,0.144933,0.128498,0.128498,0.871502,0,0.124982,0,0,0.00238584,0.0011295
"Risk Neutral CM 1 PCPM 1 DM 0.5","6.827E-08","0.9526","153","PFiles",1.2E-5,0,1,0.975453,1,1,1,1,0.101296,5.37726,1,1.02044,0.00505818,0.0211942,0.0707521,0.169188,0.260182,0.247243,0.154622,0.0717616,1,1,0.5,0.491737,,,0.972643,,,,,0,0,0.027357,0.321311,9.04482,9.5497,18.5945,1.40548,9.04482,9.5497,0.405471,0.236963,0.450087,0.68705,0.108042,0.427835,0.898714,1.30419,1E-05,0.898704,0.425028,0.473677,0,0.972643,0.25,0,0,0,0.473626,0,1.74051,0,0,0,0.687837,0.312163,0.0800433,0.268265,0.651692,0,0,1,1,0,0,0.972643,0,0,0.0185672,0.0087902
"Risk Neutral CM 1 PCPM 1 DM 0.5","6.827E-08","0.9526","153","DAnswers",1.2E-5,0,1,0.975453,1,1,1,1,0.101296,5.37726,1,1.02044,0.00505818,0.0211942,0.0707521,0.169188,0.260182,0.247243,0.154622,0.0717616,1,1,0.5,0.491737,,,0.972643,,,,,0,0,0.027357,0.321311,9.04482,9.5497,18.5945,1.40548,9.04482,9.5497,0.405471,0.236963,0.450087,0.68705,0.108042,0.427835,0.898714,1.30419,1E-05,0.898704,0.425028,0.473677,0,0.972643,0.25,0,0,0,0.473626,0,1.74051,0,0,0,0.687837,0.312163,0.0800433,0.268265,0.651692,0,0,1,1,0,0,0.972643,0,0,0.0185672,0.0087902
"Risk Neutral CM 1 PCPM 1 DM 0.5","6.827E-08","0.9526","153","Litigated",1.2E-5,0,1,0.975453,1,1,1,1,0.101296,5.37726,1,1.02044,0.00505818,0.0211942,0.0707521,0.169188,0.260182,0.247243,0.154622,0.0717616,1,1,0.5,0.491737,,,0.972643,,,,,0,0,0.027357,0.321311,9.04482,9.5497,18.5945,1.40548,9.04482,9.5497,0.405471,0.236963,0.450087,0.68705,0.108042,0.427835,0.898714,1.30419,1E-05,0.898704,0.425028,0.473677,0,0.972643,0.25,0,0,0,0.473626,0,1.74051,0,0,0,0.687837,0.312163,0.0800433,0.268265,0.651692,0,0,1,1,0,0,0.972643,0,0,0.0185672,0.0087902
"Risk Neutral CM 1 PCPM 1 DM 0.5","6.827E-08","0.9526","153","Not Litigated",1,0.99992,7.96487E-05,0.799998,0,0,1,7.96487E-05,8.82189E-06,4.49999,1.78439,0.829633,0.125002,0.125001,0.125,0.124999,0.124998,0.124998,0.125,0.125001,1,1,,,,,0,,,,,0,0,0,,9.99992,9.99998,19.9999,9.74926E-05,9.99992,9.99998,0,0,1.0767E-5,1.0767E-05,0,1.0767E-05,8.86707E-05,8.86707E-05,1.78439E-05,7.08268E-05,9.32891E-06,6.14979E-05,0,0,,0,0,0,0.135182,0,-2.04401E-05,0.177375,0.21482,0.215622,0.214812,0.177371,0.177374,0.214817,0.215614,0.21482,0.177375,0,0,1,0,0,0,0,0,0
"Risk Neutral CM 1 PCPM 1 DM 0.5","6.827E-08","0.9526","153","Settles",1.1E-5,0,1,0.985332,1,1,1,1,0.10135,5.42666,1,1.02562,0.00394464,0.0178983,0.0649677,0.165342,0.262641,0.252749,0.15871,0.0737464,1,1,0.5,0.5,,,1,,,,,0,0,0,,9.05,9.54999,18.6,1.40001,9.05,9.54999,0.4,0.231657,0.460946,0.692603,0.104246,0.437898,0.89866,1.29866,1E-05,0.89865,0.435418,0.463232,0,1,0.25,0,0,0,0.485206,0,1.70065,0,0,0,0.683497,0.316503,0.0541678,0.27581,0.670022,0,0,1,1,0,0,1,0,0,0,0
"Risk Neutral CM 1 PCPM 1 DM 0.5","6.827E-08","0.9526","153","Tried",3.2E-7,0,1,0.624233,1,1,1,1,0.0993796,3.62116,1,0.836438,0.0446481,0.138373,0.276403,0.305912,0.17273,0.0514694,0.00926887,0.00119529,1,1,0.5,0.197956,,,0,,,,,0,0,1,0.321311,8.86066,9.53933,18.4,1.60001,8.86066,9.53933,0.6,0.425594,0.0640322,0.489626,0.243018,0.0700566,0.90063,1.50063,1E-05,0.90062,0.0556048,0.845016,0,0,,0,0,0,0.0619336,0,3.15787,0,0,0,0.842128,0.157872,1,0,0,0,0,1,1,0,0,0,0,0,0.678689,0.321311
"Risk Neutral CM 1 PCPM 1 DM 0.5","6.827E-08","0.9526","153","PWins",1E-07,0,1,0.697235,1,1,1,1,0.0997962,3.98617,1,0.876495,0.0223226,0.0882262,0.228918,0.326701,0.231244,0.0829462,0.0171945,0.00244811,1,1,0.5,0.197956,,,0,,,,,0,0,1,1,9.2,9.19999,18.4,1.60001,9.2,9.19999,0.6,0.717929,0.0820711,0.8,0.574343,0.0656569,0.900214,1.50021,1E-05,0.900204,0.092103,0.808101,0,0,,0,0,0,0.102589,0,3.19631,0,0,0,0.803695,0.196305,1,0,0,0,0,1,1,0,0,0,0,0,0,1
