"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PrecPower6","PrecPower7","PrecPower8","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"MODRA CM 0.25 PCPM 1 FSM 1","5.556E-08","0.9157","112","All",1,0.999915,8.45552E-05,0.8,8.4555E-5,8.45552E-05,1,8.45552E-05,1.0006E-05,4.5,2.64525,0.740074,0.125001,0.125,0.124999,0.124999,0.124999,0.125,0.125,0.125001,1,1,0.100702,0.1,,,8.44068E-05,,,,,0,0,1.484E-7,0.399533,9.99992,9.99996,19.9999,0.000119471,1000,1000,8.46294E-06,1.1229E-5,9.4221E-6,2.06509E-5,1.73516E-06,8.95394E-06,0.000101002,0.000109465,2.64525E-05,7.45492E-05,8.5533E-06,6.59959E-05,0,8.44068E-5,0.1,0,0,0,0.117443,0,0,0.177373,0.214817,0.21562,0.214817,0.177373,0.177373,0.214817,0.21562,0.214817,0.177373,8.45552E-5,8.45552E-05,0.999915,0,8.44068E-05,0,0,8.91086E-8,5.929E-08
"MODRA CM 0.25 PCPM 1 FSM 1","5.556E-08","0.9157","112","NoDispute",0.9999,1,0,0.800004,0,0,1,0,0,4.50002,2.64526,0.740076,0.124998,0.124999,0.124999,0.125,0.125,0.125001,0.125001,0.125002,1,1,,,,,0,,,,,0,0,0,,10,9.99997,20,2.64526E-05,1000,1000,0,0,0,0,0,0,2.64526E-05,2.64526E-05,2.64526E-05,0,0,0,0,0,,0,0,0,,0,-1.99518E-06,0.177371,0.214816,0.21562,0.214819,0.177375,0.17737,0.214817,0.21562,0.214819,0.177375,0,0,1,0,0,0,0,0,0
"MODRA CM 0.25 PCPM 1 FSM 1","5.556E-08","0.9157","112","DisputeArises",8.5E-5,0,1,0.748639,1,1,1,1,0.118337,4.2432,2.56942,0.721973,0.160417,0.143263,0.127412,0.117024,0.111686,0.1105,0.113094,0.116604,1,1,0.100702,0.1,,,0.998245,,,,,0,0,0.001755,0.399533,9.05046,9.84943,18.8999,1.10011,998.939,999.934,0.100088,0.132798,0.111432,0.244229,0.0205211,0.105895,0.881689,0.981777,2.56942E-05,0.881663,0.101156,0.780507,0,0.998245,0.1,0,0,0,0.117443,0,0.0235942,0.20003,0.230432,0.21415,0.198428,0.156959,0.21529,0.221445,0.209631,0.196983,0.15665,1,1,0,0,0.998245,0,0,0.00105385,0.0007012
"MODRA CM 0.25 PCPM 1 FSM 1","5.556E-08","0.9157","112","PFiles",8.5E-5,0,1,0.748639,1,1,1,1,0.118337,4.2432,2.56942,0.721973,0.160417,0.143263,0.127412,0.117024,0.111686,0.1105,0.113094,0.116604,1,1,0.100702,0.1,,,0.998245,,,,,0,0,0.001755,0.399533,9.05046,9.84943,18.8999,1.10011,998.939,999.934,0.100088,0.132798,0.111432,0.244229,0.0205211,0.105895,0.881689,0.981777,2.56942E-05,0.881663,0.101156,0.780507,0,0.998245,0.1,0,0,0,0.117443,0,0.0235942,0.20003,0.230432,0.21415,0.198428,0.156959,0.21529,0.221445,0.209631,0.196983,0.15665,1,1,0,0,0.998245,0,0,0.00105385,0.0007012
"MODRA CM 0.25 PCPM 1 FSM 1","5.556E-08","0.9157","112","DAnswers",8.5E-5,0,1,0.748639,1,1,1,1,0.118337,4.2432,2.56942,0.721973,0.160417,0.143263,0.127412,0.117024,0.111686,0.1105,0.113094,0.116604,1,1,0.100702,0.1,,,0.998245,,,,,0,0,0.001755,0.399533,9.05046,9.84943,18.8999,1.10011,998.939,999.934,0.100088,0.132798,0.111432,0.244229,0.0205211,0.105895,0.881689,0.981777,2.56942E-05,0.881663,0.101156,0.780507,0,0.998245,0.1,0,0,0,0.117443,0,0.0235942,0.20003,0.230432,0.21415,0.198428,0.156959,0.21529,0.221445,0.209631,0.196983,0.15665,1,1,0,0,0.998245,0,0,0.00105385,0.0007012
"MODRA CM 0.25 PCPM 1 FSM 1","5.556E-08","0.9157","112","Litigated",8.5E-5,0,1,0.748639,1,1,1,1,0.118337,4.2432,2.56942,0.721973,0.160417,0.143263,0.127412,0.117024,0.111686,0.1105,0.113094,0.116604,1,1,0.100702,0.1,,,0.998245,,,,,0,0,0.001755,0.399533,9.05046,9.84943,18.8999,1.10011,998.939,999.934,0.100088,0.132798,0.111432,0.244229,0.0205211,0.105895,0.881689,0.981777,2.56942E-05,0.881663,0.101156,0.780507,0,0.998245,0.1,0,0,0,0.117443,0,0.0235942,0.20003,0.230432,0.21415,0.198428,0.156959,0.21529,0.221445,0.209631,0.196983,0.15665,1,1,0,0,0.998245,0,0,0.00105385,0.0007012
"MODRA CM 0.25 PCPM 1 FSM 1","5.556E-08","0.9157","112","Not Litigated",0.9999,1,0,0.800004,0,0,1,0,0,4.50002,2.64526,0.740076,0.124998,0.124999,0.124999,0.125,0.125,0.125001,0.125001,0.125002,1,1,,,,,0,,,,,0,0,0,,10,9.99997,20,2.64526E-05,1000,1000,0,0,0,0,0,0,2.64526E-05,2.64526E-05,2.64526E-05,0,0,0,0,0,,0,0,0,,0,-1.99518E-06,0.177371,0.214816,0.21562,0.214819,0.177375,0.17737,0.214817,0.21562,0.214819,0.177375,0,0,1,0,0,0,0,0,0
"MODRA CM 0.25 PCPM 1 FSM 1","5.556E-08","0.9157","112","Settles",8.4E-5,0,1,0.748554,1,1,1,1,0.118368,4.24277,2.57218,0.721607,0.160688,0.143448,0.127374,0.116682,0.11134,0.11044,0.113229,0.116799,1,1,0.1,0.1,,,1,,,,,0,0,0,,9.05,9.84997,18.9,1.10003,998.939,999.935,0.1,0.132402,0.111455,0.243857,0.0198603,0.105882,0.881657,0.981657,2.57218E-05,0.881632,0.101039,0.780592,0,1,0.1,0,0,0,0.117321,0,0.0166031,0.200382,0.230837,0.214527,0.198777,0.155477,0.21391,0.221834,0.21,0.19733,0.156926,1,1,0,0,1,0,0,0,0
"MODRA CM 0.25 PCPM 1 FSM 1","5.556E-08","0.9157","112","Tried",1.5E-7,0,1,0.797195,1,1,1,1,0.100357,4.48598,1,0.930352,0.00620079,0.0381203,0.149193,0.311281,0.308256,0.144873,0.0362894,0.00578539,1,1,0.5,0.1,,,0,,,,,0,0,1,0.399533,9.30946,9.54053,18.85,1.15001,998.995,999.331,0.15,0.357913,0.0982074,0.45612,0.396367,0.112939,0.899653,1.04965,1E-05,0.899643,0.167832,0.731811,0,0,,0,0,0,0.186948,0,4,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0.600467,0.399533
"MODRA CM 0.25 PCPM 1 FSM 1","5.556E-08","0.9157","112","PWins",5.9E-8,0,1,0.85399,1,1,1,1,0.100669,4.76995,1,0.960351,0.00254886,0.0203819,0.104116,0.278074,0.340707,0.190276,0.0543695,0.00952767,1,1,0.5,0.1,,,0,,,,,0,0,1,1,10,8.84999,18.85,1.15001,1000,998.326,0.15,0.895827,0,0.895827,0.992075,0,0.899341,1.04934,1E-05,0.899331,0.228175,0.671156,0,0,,0,0,0,0.254173,0,4,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,1
