"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PrecPower6","PrecPower7","PrecPower8","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"Risk Neutral CM 1 PCPM 1 LT 1.2","6.578E-08","0.8244","42","All",1,0.999903,9.65166E-05,0.8,4.5148E-6,4.51477E-06,1,9.65166E-05,1.00095E-05,4.5,1.21562,0.889619,0.125001,0.125,0.124999,0.124999,0.124999,0.125,0.125,0.125001,1,1,0.3,0.254446,,,3.48644E-06,,,,,2.05751E-13,1.17036E-18,1.028E-6,0.21736,9.9999,9.99999,19.9999,0.000110685,9.9999,9.99999,2.01157E-06,2.1208E-6,3.0419E-7,2.42498E-6,1.23904E-06,2.78845E-07,9.86635E-05,0.000100675,1.21564E-05,8.65071E-05,3.05117E-07,8.6202E-05,0,3.48644E-6,0.3,2.05751E-13,1.17036E-18,8.52551E-25,0.00347739,0,0,0.177373,0.214817,0.21562,0.214817,0.177373,0.177373,0.214817,0.21562,0.214817,0.177373,4.51477E-6,4.51477E-06,0.999995,9.03316E-13,3.48644E-06,2.05751E-13,1.17036E-18,8.04809E-7,2.2352E-7
"Risk Neutral CM 1 PCPM 1 LT 1.2","6.578E-08","0.8244","42","NoDispute",0.9999,1,0,0.800004,0,0,1,0,0,4.50002,1.21563,0.88962,0.124998,0.124999,0.124999,0.125,0.125,0.125001,0.125001,0.125002,1,1,,,,,0,,,,,0,0,0,,10,9.99999,20,1.21565E-05,10,9.99999,0,0,0,0,0,0,1.21565E-05,1.21565E-05,1.21565E-05,0,0,0,0,0,,0,0,0,,0,-3.72345E-06,0.177371,0.214816,0.21562,0.214819,0.177375,0.17737,0.214814,0.215621,0.214819,0.177375,0,0,1,0,0,0,0,0,0
"Risk Neutral CM 1 PCPM 1 LT 1.2","6.578E-08","0.8244","42","DisputeArises",9.7E-5,0,1,0.755275,0.0467771,0.0467771,1,1,0.103708,4.27637,1.10605,0.876014,0.153578,0.141706,0.129356,0.119499,0.112826,0.110692,0.113705,0.118637,1,1,0.3,0.254446,,,0.0361227,,,,,2.13176E-09,1.21260E-14,0.010654,0.21736,9.00273,9.97642,18.9791,1.02085,9.00273,9.97642,0.0208417,0.0219734,0.0031517,0.025125,0.0128376,0.00288909,0.896303,0.917145,1.10605E-05,0.896292,0.00316129,0.893131,0,0.0361227,0.3,2.13176E-09,1.21260E-14,8.8332E-21,0.00347739,0,0.0385746,0.19591,0.229149,0.215557,0.200488,0.158896,0.20215,0.244825,0.201994,0.194201,0.15683,0.0467771,0.0467771,0.953223,9.35917E-09,0.0361227,2.13176E-09,1.21260E-14,0.00833855,0.0023158
"Risk Neutral CM 1 PCPM 1 LT 1.2","6.578E-08","0.8244","42","PFiles",4.5E-6,0,1,0.800937,1,1,1,1,0.0909009,4.50468,6.42832E-06,1.03502,0.013464,0.0534712,0.154232,0.277309,0.278193,0.155575,0.0541153,0.0136405,1,1,0.3,0.254446,,,0.772231,,,,,4.55727E-08,2.59229E-13,0.227769,0.21736,9.0584,9.49605,18.5544,1.44555,9.0584,9.49605,0.445554,0.469746,0.0607908,0.530537,0.274441,0.0551777,0.909099,1.35465,6.42832E-11,0.909099,0.0615954,0.847504,0,0.772231,0.3,4.55727E-08,2.59229E-13,1.88836E-19,0.0677543,0,2.45552,8.37967E-07,9.80141E-07,9.22002E-07,0.772228,0.22777,0.227768,0.772226,1.58259E-06,2.05652E-06,1.95423E-06,1,1,0,2.0008E-07,0.772231,4.55727E-08,2.59229E-13,0.178261,0.0495078
"Risk Neutral CM 1 PCPM 1 LT 1.2","6.578E-08","0.8244","42","DAnswers",4.5E-6,0,1,0.800937,1,1,1,1,0.0909009,4.50468,6.42832E-06,1.03502,0.013464,0.0534712,0.154232,0.277309,0.278193,0.155575,0.0541153,0.0136405,1,1,0.3,0.254446,,,0.772231,,,,,4.55728E-08,2.59229E-13,0.227769,0.21736,9.0584,9.49605,18.5544,1.44555,9.0584,9.49605,0.445554,0.469746,0.0607909,0.530537,0.274441,0.0551777,0.909099,1.35465,6.42832E-11,0.909099,0.0615954,0.847504,0,0.772231,0.3,4.55728E-08,2.59229E-13,1.88836E-19,0.0677543,0,2.45552,8.37967E-07,9.80141E-07,9.22002E-07,0.772228,0.22777,0.227768,0.772226,1.58259E-06,2.05652E-06,1.95423E-06,1,1,0,0,0.772231,4.55728E-08,2.59229E-13,0.178261,0.0495078
"Risk Neutral CM 1 PCPM 1 LT 1.2","6.578E-08","0.8244","42","Litigated",4.5E-6,0,1,0.800937,1,1,1,1,0.0909009,4.50468,6.42832E-06,1.03502,0.013464,0.0534712,0.154232,0.277309,0.278193,0.155575,0.0541153,0.0136405,1,1,0.3,0.254446,,,0.772231,,,,,4.55728E-08,2.59229E-13,0.227769,0.21736,9.0584,9.49605,18.5544,1.44555,9.0584,9.49605,0.445554,0.469746,0.0607909,0.530537,0.274441,0.0551777,0.909099,1.35465,6.42832E-11,0.909099,0.0615954,0.847504,0,0.772231,0.3,4.55728E-08,2.59229E-13,1.88836E-19,0.0677543,0,2.45552,8.37967E-07,9.80141E-07,9.22002E-07,0.772228,0.22777,0.227768,0.772226,1.58259E-06,2.05652E-06,1.95423E-06,1,1,0,0,0.772231,4.55728E-08,2.59229E-13,0.178261,0.0495078
"Risk Neutral CM 1 PCPM 1 LT 1.2","6.578E-08","0.8244","42","Not Litigated",1,0.999908,9.20023E-05,0.8,9.033E-13,0,1,9.20023E-05,9.59918E-06,4.5,1.21563,0.889618,0.125002,0.125001,0.124999,0.124998,0.124999,0.124999,0.125001,0.125001,1,1,,,,,0,,,,,0,0,0,,9.99991,9.99999,19.9999,0.000104159,9.99991,9.99999,9.0332E-14,8.421E-13,2.9731E-8,2.97318E-8,8.42116E-13,2.97309E-08,9.45596E-05,9.45596E-05,1.21565E-05,8.24031E-05,2.70284E-08,8.23761E-05,0,0,,0,0,0,0.000323155,0,-1.10862E-05,0.177374,0.214818,0.215621,0.214815,0.177373,0.177373,0.214815,0.215621,0.214818,0.177374,9.0332E-13,0,1,9.0332E-13,0,0,0,0,0
"Risk Neutral CM 1 PCPM 1 LT 1.2","6.578E-08","0.8244","42","Settles",3.5E-6,0,1,0.851882,1,1,1,1,0.0909009,4.75941,6.44741E-06,1.06346,0.00469452,0.0292581,0.118855,0.268463,0.308401,0.185813,0.067224,0.0172915,1,1,0.299999,0.3,,,1,,,,,0,0,0,,9.1,9.5,18.6,1.4,9.1,9.5,0.4,0.457742,0.0760629,0.533805,0.228871,0.0684566,0.909099,1.3091,6.44741E-11,0.909099,0.0768319,0.832267,0,1,0.3,0,0,0,0.0845143,0,2.24794,1.08512E-06,8.72751E-07,1.01687E-06,0.752035,0.247962,8.41199E-07,0.999993,1.90997E-06,2.35562E-06,2.1564E-06,1,1,0,0,1,0,0,0,0
"Risk Neutral CM 1 PCPM 1 LT 1.2","6.578E-08","0.8244","42","Tried",1E-06,0,1,0.628211,1,1,1,1,0.0909009,3.64106,6.36357E-06,0.938582,0.0431963,0.135564,0.274175,0.307302,0.175775,0.0530557,0.00967133,0.00126186,1,1,0.300002,0.1,,,0,,,,,0,0,1,0.21736,8.91736,9.48264,18.4,1.6,8.91736,9.48264,0.6,0.510442,0.0090125,0.519454,0.428943,0.0101569,0.909099,1.5091,6.36357E-11,0.909099,0.00993731,0.899162,0,0,,0,0,0,0.0109309,0,3.15929,5.35301E-19,1.34424E-06,6.00347E-07,0.84069,0.159308,0.999994,3.32636E-06,4.72646E-07,1.04245E-06,1.26877E-06,1,1,0,0,0,0,0,0.78264,0.21736
"Risk Neutral CM 1 PCPM 1 LT 1.2","6.578E-08","0.8244","42","PWins",2.2E-7,0,1,0.721448,1,1,1,1,0.0909009,4.10724,6.12806E-06,0.992182,0.0169649,0.0738709,0.210816,0.328232,0.25054,0.0956613,0.0208345,0.00308105,1,1,0.300002,0.100001,,,0,,,,,0,0,1,1,9.7,8.7,18.4,1.6,9.7,8.7,0.6,1.27609,0.007174,1.28326,1.65174,0.00215219,0.909099,1.5091,6.12806E-11,0.909099,0.0217395,0.88736,0,0,,0,0,0,0.0239132,0,3.20833,1.99468E-19,6.35609E-07,3.93059E-07,0.791653,0.208346,0.999993,4.36523E-06,3.88928E-07,1.00741E-06,1.3375E-06,1,1,0,0,0,0,0,0,1
